CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
NLD194701201;;NLD;;;0.00;8.80;0.00;;8.75;0.00;SARA MAGDALENA;NLD194701201;WR-66;Wieringen/Den Oever;;N;;N;N;N;;;FX;;FPO, MIS;69.00;0.00;Metal;;1991-03-13;Z18;1947-01-01;;1994-09-08
NLD194701202;;NLD;;;17.00;0.00;0.00;;14.25;0.00;ELIZABETH;NLD194701202;SCH-100;Scheveningen;;N;;N;N;N;;;FX;;OTB, MIS;114.00;10.00;Metal;;1991-03-19;Z18;1947-01-01;;1994-06-27
NLD194701607;;NLD;;;0.00;17.06;0.00;;13.85;0.00;D'OTTER;NLD194701607;UK-31;Urk;;N;;N;N;N;;;FX;;LLS, NK;140.00;0.00;Metal;;1992-01-21;Z18;1947-01-01;;1994-09-08
NLD194701656;;NLD;;;0.00;3.91;0.00;;8.50;0.00;JANNE MARIE;NLD194701656;UK-185;Urk;;N;;N;N;N;;;FX;;FPO, GNS;15.00;0.00;Metal;;1992-06-23;E17;1947-01-01;;1994-04-28
NLD194800021;;NLD;;;19.00;0.00;0.00;;15.10;0.00;SOLTCAMP;NLD194800021;ZK-24;Zoutkamp;;N;;N;N;N;;;FX;;TBB, MIS;198.00;0.00;Metal;;1980-12-04;4J7;1948-01-01;;1999-06-06
NLD194800122;;NLD;;;0.00;23.49;0.00;;13.75;0.00;TRIJNTJE;NLD194800122;EH-18;Enkhuizen;;N;;N;N;N;;;FX;;GNS, LLS;75.00;0.00;Metal;;1970-03-23;Z18;1948-01-01;;1994-06-23
NLD194800132;;NLD;;;0.00;23.23;0.00;;16.30;0.00;JENNY;NLD194800132;GM-18;Genemuiden;;N;;N;N;N;;;FX;;NK, MIS;113.00;0.00;Metal;;1977-07-29;4JZ;1948-01-01;;1997-10-27
NLD194800204;;NLD;;;18.00;0.00;0.00;;14.52;0.00;HILTSJE;NLD194800204;LE-21;Lemsterland;;N;;N;N;N;;;FX;;FPO, MIS;108.00;0.00;Metal;;1965-01-26;4JZ;1948-01-01;;2002-12-31
NLD194800291;;NLD;;;17.00;0.00;0.00;;12.56;0.00;ALBATROS;NLD194800291;GO-70;Goedereede;;N;;N;N;N;;;FX;;GNS, MIS;77.00;0.00;Metal;;1989-01-31;4J4;1948-01-01;;2000-11-23
NLD194800306;;NLD;;;18.00;0.00;0.00;;15.46;0.00;EEMS;NLD194800306;ZK-34;Zoutkamp;;Y;PDVR;N;N;N;;;FX;;TBB, MIS;134.00;0.00;Metal;;1981-09-17;4J6;1948-01-01;;
NLD194800329;;NLD;;;0.00;14.21;0.00;;14.00;0.00;ADRIANA;NLD194800329;SCH-7;Scheveningen;;N;;N;N;N;;;FX;;OTB, MIS;52.00;0.00;Metal;;1985-03-28;OVG;1948-01-01;;1991-10-21
NLD194800351;245416000;NLD;;;24.00;0.00;0.00;;17.66;0.00;JOHANNA;NLD194800351;WK-10;Workum;;Y;PF4088;Y;Y;Y;;;TU;;TBB, OTB;134.00;0.00;Metal;;1966-01-13;MFL;1948-01-01;;
NLD194800419;;NLD;;;15.00;0.00;0.00;;15.58;0.00;NEELTJE DIRK;NLD194800419;HA-42;Harlingen;;N;;N;N;N;;;FX;;GNS, MIS;81.00;0.00;Metal;;1977-09-01;MFL;1948-01-01;;2011-01-01
NLD194800421;;NLD;;;0.00;17.66;0.00;;14.00;0.00;BART;NLD194800421;HA-71;Harlingen;;N;;N;N;N;;;FX;;OTB, MIS;118.00;0.00;Metal;;1979-08-01;Z18;1948-01-01;;1994-04-07
NLD194800500;;NLD;;;12.00;0.00;0.00;;14.99;0.00;JANNETJE;NLD194800500;VD-7;Volendam;;N;;N;N;N;;;FX;;GNS, MIS;75.00;0.00;Metal;;1980-05-21;4JZ;1948-01-01;;2002-09-27
NLD194800561;;NLD;;;0.00;16.97;0.00;;16.04;0.00;DE GEBROEDERS;NLD194800561;WR-5;Wieringen/Den Oever;;N;;N;N;N;;;FX;;GNS, NK;75.00;0.00;Metal;;1981-10-13;4JZ;1948-01-01;;2001-01-05
NLD194800568;244615536;NLD;;;18.00;0.00;0.00;;14.98;0.00;SEMPER CRESCENDO;NLD194800568;WR-225;Wieringen/Den Oever;;N;;Y;Y;Y;8592841;;TU;;OTM, LHM;97.00;15.00;Metal;;1974-08-30;MFL;1948-01-01;;
NLD194800586;;NLD;;;16.00;0.00;0.00;;14.99;0.00;GONNY;NLD194800586;WON-55;Wonseradeel/Makkum;;N;;N;N;N;;;FX;;NK, MIS;137.00;0.00;Metal;;1976-11-30;4JZ;1948-01-01;;2001-04-01
NLD194800625;;NLD;;;19.00;0.00;0.00;;16.76;0.00;STELLA MARIS;NLD194800625;ZK-4;Zoutkamp;;N;;Y;N;N;;;FX;;SDN, OTM;90.00;6.00;Metal;;1966-05-04;MFL;1948-01-01;;2014-05-12
NLD194800657;;NLD;;;18.00;0.00;0.00;;14.80;0.00;IJSSELMEER;NLD194800657;VD-104;Volendam;;N;;N;N;N;;;FX;;GNS, MIS;121.00;0.00;Metal;;1978-03-06;4JZ;1948-01-01;;2002-12-31
NLD194800658;;NLD;;;14.00;0.00;0.00;;12.38;0.00;WYBRIGJE;NLD194800658;UK-261;Urk;;N;;N;N;N;;;FX;;GNS, LLS;168.00;0.00;Metal;;1971-12-16;4JZ;1948-01-01;;2002-12-31
NLD194800662;;NLD;;;0.00;16.15;0.00;;13.00;0.00;JONGE JAN;NLD194800662;VD-123;Volendam;;N;;N;N;N;;;FX;;GNS, MIS;118.00;0.00;Metal;;1984-02-17;Z18;1948-01-01;;1993-11-29
NLD194800944;;NLD;;;0.00;12.96;0.00;;15.05;0.00;LEVINA;NLD194800944;TH-22;Tholen;;N;;N;N;N;;;FX;;FPO, NK;118.00;0.00;Metal;;1969-10-26;4J7;1948-01-01;;1997-07-11
NLD194801632;;NLD;;;0.00;17.00;0.00;;12.00;0.00;MARIA;NLD194801632;HA-71;Harlingen;;N;;N;N;N;;;FX;;TBB, OTB;100.00;5.00;Metal;;1992-04-09;Z18;1948-01-01;;1992-11-16
NLD194801692;;NLD;;;9.00;0.00;0.00;;12.87;0.00;DE VROUWE JOHANNA;NLD194801692;ZZ-16;Zierikzee;;N;;N;N;N;;;FX;;DRB, TBB;66.00;0.00;Metal;;1992-08-27;4J7;1948-01-01;;2002-07-23
NLD194801832;;NLD;;;0.00;36.00;0.00;;17.00;0.00;TALISMAN;NLD194801832;TS-4;West-Terschelling;;N;;N;N;N;;;FX;;FPO, OTB;130.00;0.00;Metal;;1993-11-02;Z18;1948-01-01;;1994-06-27
NLD194900261;;NLD;;;23.00;0.00;0.00;;15.51;0.00;JAR;NLD194900261;SCH-31;Scheveningen;;N;;N;N;N;;;FX;;NK, MIS;188.00;0.00;Metal;;1972-05-11;4J7;1949-01-01;;2001-04-01
NLD194900282;;NLD;;;44.00;0.00;0.00;;18.00;0.00;AALTJE;NLD194900282;UK-228;Urk;;N;;N;N;N;;;FX;;TBB, MIS;208.00;9.00;Metal;;1981-03-12;4J6;1949-01-01;;2000-04-06
NLD194900328;;NLD;;;32.00;0.00;0.00;;18.32;0.00;DOLIMAH;NLD194900328;OL-23;Oostdongeradeel;;N;;Y;N;N;;;FX;;TBB, MIS;134.00;20.00;Metal;;1981-06-02;MFL;1949-01-01;;2005-11-06
NLD194900355;;NLD;;;33.00;0.00;0.00;;17.75;0.00;BERTINA;NLD194900355;WR-25;Wieringen/Den Oever;;Y;PDAG;N;N;N;;;FX;;TBB, MIS;128.00;0.00;Wood;;1979-05-10;4J7;1949-01-01;1997-01-30;
NLD194900397;;NLD;;;38.00;0.00;0.00;;18.10;0.00;IMMANUEL;NLD194900397;UK-81;Urk;;Y;PFDE;Y;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1981-07-23;MFL;1949-01-01;;2005-06-08
NLD194900562;;NLD;;;20.00;0.00;0.00;;14.99;0.00;ALBERTJE;NLD194900562;WON-29;Wonseradeel/Makkum;;N;;N;N;N;;;FX;;TBB, NK;136.00;0.00;Metal;;1977-04-15;E12;1949-01-01;;1995-09-27
NLD194900616;;NLD;;;0.00;18.27;0.00;;13.00;0.00;HUBERTA;NLD194900616;VD-45;Volendam;;N;;N;N;N;;;FX;;GNS, MIS;105.00;0.00;Metal;;1974-05-06;Z18;1949-01-01;;1994-05-27
NLD194900745;;NLD;;;0.00;26.33;0.00;;14.69;0.00;JENNY MAARTEN;NLD194900745;UK-65;Urk;;N;;N;N;N;;;FX;;NK, MIS;113.00;0.00;Metal;;1979-03-30;Z18;1949-01-01;;1996-03-14
NLD194900761;;NLD;;;0.00;0.68;0.00;;4.00;0.00;WR-332;NLD194900761;WR-332;Wieringen/Den Oever;;N;;N;N;N;;;FX;;NK, MIS;1.00;0.00;Metal;;1951-10-24;OVG;1949-01-01;;1991-09-13
NLD194900766;245106000;NLD;;;44.00;0.00;0.00;;19.00;0.00;LADEBOMADO;NLD194900766;KG-18;Kortgene;;Y;PCQS;Y;Y;Y;8432259;;MO;;TBB, MIS;221.00;22.00;Metal;;1979-01-09;MFL;1949-01-01;;
NLD194900884;;NLD;;;30.00;0.00;0.00;;14.08;0.00;NEELTJE JOHANNA;NLD194900884;UK-182;Urk;;N;;N;N;N;;;FX;;GNS, NK;96.00;0.00;Metal;;1978-07-31;4JZ;1949-01-01;;2000-04-01
NLD194900919;244426000;NLD;;;35.00;0.00;0.00;;17.35;0.00;CORNELIS MARIA;NLD194900919;EH-93;Enkhuizen;;Y;PH 4026;Y;Y;Y;;;GO;;GNS, FPO;150.00;0.00;Metal;;1978-01-02;MFL;1949-01-01;;2021-10-29
NLD194900934;;NLD;;;0.00;22.64;0.00;;13.72;0.00;OP HOOP VAN ZEGEN;NLD194900934;UK-203;Urk;;N;;N;N;N;;;FX;;NK, MIS;114.00;0.00;Metal;;1978-08-21;4JZ;1949-01-01;;1999-05-25
NLD194900965;;NLD;;;21.00;0.00;0.00;;14.98;0.00;JANSJE;NLD194900965;UK-128;Urk;;N;;N;N;N;;;FX;;NK, MIS;121.00;0.00;Metal;;1983-06-21;4JZ;1949-01-01;;2002-12-31
NLD194900995;;NLD;;;15.00;0.00;0.00;;14.99;0.00;TWEE GEBROEDERS;NLD194900995;UK-238;Urk;;N;;N;N;N;;;FX;;NK, MIS;103.00;0.00;Metal;;1980-06-04;4JZ;1949-01-01;;2002-12-31
NLD194901014;;NLD;;;0.00;23.15;0.00;;13.30;0.00;NOOIT GEDACHT;NLD194901014;WR-50;Wieringen/Den Oever;;N;;N;N;N;;;FX;;NK, MIS;99.00;0.00;Metal;;1965-10-29;Z18;1949-01-01;;1996-05-28
NLD194901328;;NLD;;;0.00;7.73;0.00;;10.00;0.00;JUTTER;NLD194901328;HD-67;Den Helder;;N;;N;N;N;;;FX;;OTB, TBB;37.00;0.00;Metal;;1991-06-07;Z18;1949-01-01;;1994-06-24
NLD194901738;;NLD;;;0.00;244.13;0.00;;39.01;0.00;ALCOR;NLD194901738;HD-18;Den Helder;;Y;PCGV;N;N;N;;;FX;;GNS, MIS;265.00;0.00;Metal;;1993-02-16;E17;1949-01-01;;1994-09-08
NLD194901986;;NLD;;;1.00;0.00;0.00;;6.48;0.00;ILLUSIE;NLD194901986;HA-14;Harlingen;;N;;N;N;N;;;FX;;TBB, OTB;6.00;0.00;Metal;;2007-01-19;MFL;1949-01-01;;2014-06-15
NLD194902638;246164000;NLD;;;127.00;0.00;0.00;;30.85;0.00;VIKING;NLD194902638;TS-3;West-Terschelling;;Y;PD2333;Y;Y;Y;8433045;;TU;;OTM, MIS;221.00;65.00;Metal;;2017-10-25;MFL;1949-01-01;;
NLD194913611;;NLD;;;232.00;0.00;0.00;;34.19;0.00;TEXEL 44;NLD194913611;TX-44;Texel;;Y;PH9240;Y;N;N;;;FX;;OTB, LHP;584.00;190.00;Metal;;2014-03-10;MFL;1949-01-01;;2017-03-06
NLD195000005;;NLD;;;0.00;9.98;0.00;;9.50;0.00;BIW-16;NLD195000005;BIW-16;Broek In Waterland;;N;;N;N;N;;;FX;;NK, MIS;22.00;0.00;Metal;;1978-08-24;Z18;1950-01-01;;1995-06-07
NLD195000025;;NLD;;;0.00;93.22;0.00;;29.70;0.00;JOHANNA;NLD195000025;BRU-4;Bruinisse;;N;;N;N;N;;;FX;;DRB, MIS;365.00;0.00;Metal;;1980-01-17;Z18;1950-01-01;;1996-01-15
NLD195000172;;NLD;;;26.00;0.00;0.00;;15.76;0.00;HUNZE;NLD195000172;ZK-31;Zoutkamp;;N;;N;N;N;;;FX;;TBB, GNS;125.00;0.00;Metal;;1981-05-27;E12;1950-01-01;;1995-08-22
NLD195000268;;NLD;;;0.00;23.16;0.00;;15.30;0.00;NZ-12;NLD195000268;NZ-12;Terneuzen;;N;;N;N;N;;;FX;;TBB, MIS;114.00;0.00;Metal;;1981-02-06;4J6;1950-01-01;;
NLD195000307;;NLD;;;15.00;0.00;0.00;;15.17;0.00;JELTE;NLD195000307;OL-27;Oostdongeradeel;;N;;N;N;N;;;FX;;TBB, NK;94.00;0.00;Metal;;1974-06-18;4J7;1950-01-01;;2000-04-01
NLD195000383;;NLD;;;0.00;63.59;0.00;;22.00;0.00;SPIERING;NLD195000383;IJM-6;Ijmuiden/Velsen;;Y;PHRA;N;N;N;;;FX;;OTB, MIS;260.00;0.00;Metal;;1980-08-05;Z18;1950-01-01;;1994-12-08
NLD195001056;;NLD;;;0.00;19.46;0.00;;11.25;0.00;WIKA;NLD195001056;TH-27;Tholen;;N;;N;N;N;;;FX;;NK, MIS;66.00;0.00;Metal;;1990-05-21;OVG;1950-01-01;;1991-04-08
NLD195001118;;NLD;;;0.00;18.92;0.00;;11.34;0.00;JOHANNA-S;NLD195001118;HD-17;Den Helder;;N;;N;N;N;;;FX;;LLS, NK;45.00;0.00;Metal;;1990-11-28;Z18;1950-01-01;;1994-06-24
NLD195001119;;NLD;;;0.00;57.37;0.00;;17.00;0.00;POLARIS;NLD195001119;SCH-2;Scheveningen;;N;;N;N;N;;;FX;;TBB, GNS;56.00;10.00;Metal;;1990-11-29;Z18;1950-01-01;;1994-06-24
NLD195001141;;NLD;;;0.00;3.75;0.00;;6.60;0.00;ZEESTER;NLD195001141;BR-11;Breskens;;N;;N;N;N;;;FX;;TBB, NK;7.00;0.00;Wood;;1991-01-21;Z18;1950-01-01;;1994-09-08
NLD195001222;;NLD;;;0.00;2.67;0.00;;9.00;0.00;LAUWERSSEE;NLD195001222;HA-23;Harlingen;;N;;N;N;N;;;FX;;GNS, LLS;44.00;0.00;Wood;;1991-04-11;Z18;1950-01-01;;1994-06-23
NLD195001286;;NLD;;;0.00;7.80;0.00;;9.00;0.00;MANTS;NLD195001286;NZ-8;Terneuzen;;N;;N;N;N;;;FX;;TBB, NK;60.00;0.00;Wood;;1991-05-21;Z18;1950-01-01;1992-08-10;
NLD195001486;;NLD;;;0.00;5.23;0.00;;6.30;0.00;KAAP FALGA;NLD195001486;HD-89;Den Helder;;N;;N;N;N;;;FX;;TBB, GNS;22.00;0.00;Fiber/Plastic;;1991-08-20;Z18;1950-01-01;;1994-06-24
NLD195001498;;NLD;;;3.00;0.00;0.00;;9.27;0.00;ZEEVALK;NLD195001498;IJM-302;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;LHP, FPO;58.00;0.00;Metal;;1991-08-29;MFL;1950-01-01;;2018-10-05
NLD195001499;;NLD;;;0.00;10.45;0.00;;9.00;0.00;ANNA BELL;NLD195001499;ZZ-22;Zierikzee;;N;;N;N;N;;;FX;;TBB, MIS;9.00;0.00;Metal;;1991-08-30;Z18;1950-01-01;;1994-06-28
NLD195001529;;NLD;;;0.00;4.88;0.00;;6.30;0.00;JOL;NLD195001529;HD-98;Den Helder;;N;;N;N;N;;;FX;;TBB, OTB;11.00;0.00;Wood;;1991-10-03;Z18;1950-01-01;;1994-06-24
NLD195001854;;NLD;;;0.00;11.56;0.00;;8.00;0.00;VROUWE JOHANNA;NLD195001854;HD-112;Den Helder;;N;;N;N;N;;;FX;;TBB, GNS;40.00;0.00;Metal;;1994-02-08;Z18;1950-01-01;;1994-06-24
NLD195001857;;NLD;;;0.00;5.63;0.00;;8.00;0.00;AALTJE;NLD195001857;YE-7;Yerseke;;N;;N;N;N;;;FX;;FPO, NK;50.00;0.00;Fiber/Plastic;;1994-02-09;Z18;1950-01-01;;1994-06-28
NLD195002618;;NLD;;;3.00;0.00;0.00;;8.70;0.00;DE PAREL;NLD195002618;VD-68;Volendam;;N;;N;N;N;;;FX;;NK, MIS;32.00;0.01;Metal;;2001-01-19;4JZ;1950-01-01;;2001-03-30
NLD195100297;;NLD;;;75.00;0.00;0.00;;24.80;0.00;DIRK SENIOR;NLD195100297;KW-132;Katwijk;;Y;PDQR;N;N;N;;;FX;;GNS, NK;220.00;0.00;Metal;;1983-03-28;Z18;1951-01-01;;
NLD195100539;246189000;NLD;;;65.00;0.00;0.00;;23.12;0.00;GERRIT SENIOR;NLD195100539;UK-162;Urk;;Y;PBPA;Y;Y;Y;8432194;;MO;;TBB, OTB;221.00;50.00;Metal;;1981-12-03;MFL;1951-01-01;;
NLD195100635;;NLD;;;29.00;0.00;0.00;;20.60;0.00;ELISABETH;NLD195100635;GO-10;Goedereede;;Y;PDXE;Y;N;N;;;FX;;TBB, MIS;118.00;0.00;Metal;;1968-07-08;MFL;1951-01-01;;2006-01-28
NLD195100689;;NLD;;;28.00;0.00;0.00;;19.86;0.00;SABINE;NLD195100689;TS-7;West-Terschelling;;Y;PDQD;Y;N;N;;;FX;;TBB, MIS;158.00;12.00;Metal;;1976-03-24;MFL;1951-01-01;;2017-08-17
NLD195100812;;NLD;;;27.00;0.00;0.00;;17.76;0.00;DIRK;NLD195100812;IJM-77;Ijmuiden/Velsen;;Y;PCIZ;Y;N;N;;;FX;;TBB, MIS;96.00;5.00;Metal;;1973-01-31;MFL;1951-01-01;2014-01-08;
NLD195101114;;NLD;;;0.00;6.32;0.00;;9.07;0.00;TOEKOMST;NLD195101114;NZ-4;Terneuzen;;N;;N;N;N;;;FX;;TBB, FPO;22.00;0.00;Metal;;1990-11-27;Z18;1951-01-01;;1994-09-08
NLD195101392;;NLD;;;0.00;5.42;0.00;;9.10;0.00;ISABELLE;NLD195101392;HON-20;Hontenisse;;N;;N;N;N;;;FX;;TBB, OTB;44.00;0.00;Metal;;1991-06-18;Z18;1951-01-01;;1994-06-24
NLD195102113;;NLD;;;2.00;0.00;0.00;;7.61;0.00;ISABELLE;NLD195102113;IJM-39;Ijmuiden/Velsen;;N;;N;N;N;;;GO;;GNS, LHP;31.00;0.00;Wood;;2021-07-07;MFL;1951-01-01;;2023-07-21
NLD195200263;;NLD;;;0.00;2.04;0.00;;6.50;0.00;HA-3;NLD195200263;HA-3;Harlingen;;N;;N;N;N;;;FX;;GNS, NK;27.00;0.00;Metal;;1964-12-02;OVG;1952-01-01;;1991-09-09
NLD195201104;;NLD;;;0.00;5.16;0.00;;8.00;0.00;ALBERTJE;NLD195201104;WR-274;Wieringen/Den Oever;;N;;N;N;N;;;FX;;FPO, GNS;10.00;0.00;Metal;;1990-11-13;Z18;1952-01-01;;1994-06-28
NLD195202174;;NLD;;;65.00;0.00;0.00;;23.96;0.00;LAUWERSLAND;NLD195202174;ZK-35;Zoutkamp;;Y;PFNT;N;N;N;;;FX;;DRB, TBB;221.00;28.00;Metal;;1999-02-05;4J6;1952-01-01;;2001-04-01
NLD195300027;246338000;NLD;;;40.00;0.00;0.00;;20.50;0.00;VERTROUWEN;NLD195300027;WR-126;Wieringen/Den Oever;;Y;PIPD;Y;Y;Y;8431798;;TU;;TBB, MIS;221.00;65.00;Metal;;1980-06-18;MFL;1953-01-01;;
NLD195300395;;NLD;;;52.00;0.00;0.00;;20.00;0.00;Rony;NLD195300395;IJM-8;Ijmuiden/Velsen;;Y;PFRM;Y;N;N;;;FX;;OTB, GNS;221.00;0.00;Metal;;1983-02-28;MFL;1953-01-01;2005-11-06;
NLD195300538;;NLD;;;133.00;0.00;0.00;;31.58;0.00;VERTROUWEN;NLD195300538;YE-60;Yerseke;;Y;PF4520;N;N;N;8571146;;FX;;DRB, MIS;368.00;100.00;Metal;;1980-08-06;AQU;1953-01-01;;
NLD195301277;;NLD;;;0.00;36.25;0.00;;18.00;0.00;ADRIANA WILHELMINA;NLD195301277;SCH-229;Scheveningen;;N;;N;N;N;;;FX;;GNS, LLS;120.00;13.00;Wood;;1991-05-17;Z18;1953-01-01;;1994-06-27
NLD195400175;;NLD;;;87.00;0.00;0.00;;31.15;0.00;OP HOOP VAN ZEGEN;NLD195400175;YE-48;Yerseke;;Y;PF4036;N;N;N;;;FX;;DRB, MIS;350.00;125.00;Metal;;1979-01-02;AQU;1954-01-01;;
NLD195400191;;NLD;;;67.00;0.00;0.00;;22.96;0.00;JOZIAS TANNETJE;NLD195400191;KG-12;Kortgene;;Y;PFFI;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1981-07-08;Z18;1954-01-01;;1992-11-23
NLD195400672;;NLD;;;0.00;10.98;0.00;;12.74;0.00;HEJO;NLD195400672;UQ-22;Usquert/Noordpolderzijl;;N;;N;N;N;;;FX;;TBB, MIS;110.00;0.00;Wood;;1982-07-01;Z18;1954-01-01;;1995-06-08
NLD195400751;;NLD;;;122.00;0.00;0.00;;27.14;0.00;RIVAL;NLD195400751;YE-39;Yerseke;;N;;N;N;N;;;FX;;DRB, MIS;441.00;0.00;Metal;;1976-08-04;4JZ;1954-01-01;;
NLD195400969;244766000;NLD;;;49.00;0.00;0.00;;19.55;0.00;ALBERTINA WILLEMINA;NLD195400969;HD-5;Den Helder;;Y;PCKE;Y;Y;Y;8431580;;TU;;TBB, MIS;221.00;41.00;Metal;;1980-05-21;MFL;1954-01-01;;
NLD195401482;;NLD;;;0.00;13.90;0.00;;14.00;0.00;RONDARIUS;NLD195401482;IJM-328;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, OTB;108.00;0.00;Metal;;1991-08-19;Z18;1954-01-01;;1994-06-27
NLD195401698;;NLD;;;0.00;2.40;0.00;;6.70;0.00;BARRACUDA;NLD195401698;HD-42;Den Helder;;N;;N;N;N;;;FX;;GNS, LLS;26.00;0.00;Wood;;1992-09-23;4J7;1954-01-01;;2000-04-01
NLD195402189;;NLD;;;0.00;10.42;0.00;;6.35;0.00;ELIZABETH;NLD195402189;OD-14;Goedereede-Ouddorp;;N;;N;N;N;;;FX;;OTB, TBB;17.00;0.00;Wood;;1999-03-22;4J7;1954-01-01;;2000-04-01
NLD195500043;;NLD;;;135.00;0.00;0.00;;32.03;0.00;WOLFERT FRANKE II;NLD195500043;BRU-121;Bruinisse;;Y;PFCH;N;N;N;8571122;;FX;;DRB, DRH;701.00;0.00;Metal;;1979-09-13;AQU;1955-01-01;;2021-03-02
NLD195500365;;NLD;;;0.00;13.50;0.00;;11.00;0.00;ZIJPE;NLD195500365;IJM-2;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, MIS;88.00;0.00;Metal;;1984-02-20;Z18;1955-01-01;;1994-06-24
NLD195500528;244020244;NLD;;;80.00;0.00;0.00;;29.35;0.00;OP BETERE TIJDEN;NLD195500528;YE-22;Yerseke;;Y;PF3194;N;N;Y;;;DB;;DRB, MIS;221.00;0.00;Metal;;1955-06-21;AQU;1955-01-01;;2025-07-22
NLD195500619;245442000;NLD;;;56.00;0.00;0.00;;22.99;0.00;POOLSTER;NLD195500619;UK-156;Urk;;Y;PFCW;Y;Y;Y;8431920;;MO;;TBB, MIS;221.00;25.00;Metal;;1974-03-08;MFL;1955-01-01;;
NLD195500639;245655000;NLD;;;48.00;0.00;0.00;;21.90;0.00;HOOP OP ZEGEN;NLD195500639;UK-12;Urk;;Y;PGHU;Y;N;Y;8432780;;FX;;TBB, MIS;221.00;0.00;Metal;;1979-05-01;MFL;1955-01-01;;
NLD195500883;;NLD;;;145.00;0.00;0.00;;36.12;0.00;OSTREA;NLD195500883;YE-45;Yerseke;;Y;PD2062;N;N;N;8589961;;FX;;DRB, MIS;403.00;306.00;Metal;;1983-07-25;AQU;1955-01-01;;
NLD195501332;;NLD;;;0.00;9.75;0.00;;12.00;0.00;ANTRICK;NLD195501332;HON-10;Hontenisse;;N;;N;N;N;;;FX;;TBB, FPO;60.00;0.00;Metal;;1991-06-07;Z18;1955-01-01;;1994-06-24
NLD195501462;;NLD;;;0.00;2.19;0.00;;8.50;0.00;CATHARINA;NLD195501462;WON-6;Wonseradeel/Makkum;;N;;N;N;N;;;FX;;GNS, LLS;45.00;0.00;Metal;;1991-06-27;Z18;1955-01-01;;1994-06-28
NLD195501587;;NLD;;;0.00;5.45;0.00;;7.50;0.00;WHALE;NLD195501587;IJM-330;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, TBB;28.00;0.00;Metal;;1991-12-10;Z18;1955-01-01;;1994-06-27
NLD195501592;;NLD;;;0.00;16.97;0.00;;12.04;0.00;MARIA;NLD195501592;GO-60;Goedereede;;N;;N;N;N;;;FX;;TBB, MIS;71.00;5.00;Metal;;1991-12-12;E17;1955-01-01;;1994-09-08
NLD195501768;;NLD;;;0.00;5.09;0.00;;8.00;0.00;BEVER;NLD195501768;HD-112;Den Helder;;N;;N;N;N;;;FX;;TBB, MIS;48.00;0.00;Metal;;1993-04-21;Z18;1955-01-01;;1994-02-07
NLD195501891;;NLD;;;0.00;7.63;0.00;;8.45;0.00;ZEEMEEUW;NLD195501891;IJM-307;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;TBB, GNS;14.00;0.00;Wood;;1994-12-09;4J6;1955-01-01;1998-04-14;
NLD195501997;;NLD;;;1.00;0.00;0.00;;5.10;0.00;PETER;NLD195501997;BR-24;Breskens;;N;;N;N;N;;;FX;;LHP, MIS;4.00;0.00;Metal;;1996-08-16;MFL;1955-01-01;;2018-09-28
NLD195600007;;NLD;;;0.00;13.00;0.00;;11.00;0.00;BEAUTY;NLD195600007;ARM-8;Arnemuiden;;N;;N;N;N;;;FX;;TBB, MIS;24.00;0.00;Metal;;1982-06-07;OVG;1956-01-01;;1990-05-21
NLD195600202;;NLD;;;0.00;8.38;0.00;;12.50;0.00;LE-2;NLD195600202;LE-2;Lemsterland;;N;;N;N;N;;;FX;;NK, MIS;22.00;0.00;Metal;;1986-06-01;Z18;1956-01-01;;1994-06-28
NLD195600559;;NLD;;;0.00;20.00;0.00;;11.08;0.00;HAMMEN;NLD195600559;ZZ-18;Zierikzee;;N;;N;N;N;;;FX;;GNS, NK;77.00;0.00;Metal;;1986-04-08;KUQ;1956-01-01;;1991-12-10
NLD195600622;;NLD;;;77.00;0.00;0.00;;24.69;0.00;BAREND JAN;NLD195600622;WR-22;Wieringen/Den Oever;;Y;PCYC;N;N;N;;;FX;;TBB, MIS;221.00;20.00;Metal;;1980-01-07;4J4;1956-01-01;1998-12-17;
NLD195600900;;NLD;;;73.00;0.00;0.00;;27.32;0.00;CHRISTAAN JOHANNES;NLD195600900;BRU-75;Bruinisse;;Y;PD3491;N;N;N;;;FX;;DRB, MIS;132.00;231.00;Metal;;1956-09-12;AQU;1956-01-01;;
NLD195600917;;NLD;;;0.00;4.02;0.00;;7.20;0.00;PILK;NLD195600917;YE-63;Yerseke;;N;;N;N;N;;;FX;;FPO, MIS;10.00;0.00;Metal;;1976-02-24;Z18;1956-01-01;;1994-06-28
