CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
LVA000000503;;LVA;;;1.37;0.00;0.00;;6.00;0.00;LA038;LA038;LA038;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;0.95;0.00;Wood;;1997-01-01;MFL;1997-01-01;;
LVA000000504;;LVA;;;6.33;0.00;0.00;;8.70;0.00;SARMA;LA039;LA039;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;33.50;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;2011-04-04;
LVA000000505;;LVA;;;1.24;0.00;0.00;;5.20;0.00;BAIBA;LA040;LA040;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;4.50;0.00;Metal;;1966-01-01;MFL;1966-01-01;;2016-10-12
LVA000000506;;LVA;;;1.24;0.00;0.00;;5.20;0.00;SELGA;LA041;LA041;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1965-01-01;MFL;1965-01-01;;2016-10-12
LVA000000507;;LVA;;;0.35;0.00;0.00;;4.30;0.00;SĪGA;LA042;LA042;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1974-01-01;MFL;1974-01-01;;
LVA000000508;;LVA;;;9.30;0.00;0.00;;9.75;0.00;KATRI;LA043;LA043;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;32.00;0.00;Wood;;1990-12-31;MFL;1990-01-01;;
LVA000000509;;LVA;;;0.77;0.00;0.00;;4.65;0.00;LA044;LA044;LA044;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1981-12-31;MFL;1981-01-01;;
LVA000000510;;LVA;;;0.44;0.00;0.00;;4.20;0.00;ŽOŽA;LA045;LA045;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000511;;LVA;;;0.52;0.00;0.00;;4.30;0.00;LA046;LA046;LA046;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;3.50;0.00;Metal;;1977-01-01;MFL;1977-01-01;;
LVA000000512;;LVA;;;3.47;0.00;0.00;;6.50;0.00;ALEX;LA047;LA047;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Fiber/Plastic;;1980-12-31;MFL;1980-01-01;2013-01-17;
LVA000000513;;LVA;;;0.43;0.00;0.00;;3.50;0.00;DELFĪNS;LA048;LA048;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
LVA000000514;;LVA;;;0.42;0.00;0.00;;4.60;0.00;LU007;LU007;LU007;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1993-12-31;MFL;1993-01-01;;
LVA000000515;;LVA;;;4.76;0.00;0.00;;9.50;0.00;LU008;LU008;LU008;Lielupe;;N;;N;N;N;;;FX;;OTM, NK;50.00;0.00;Metal;;1994-12-31;MFL;1994-01-01;2009-04-07;
LVA000000516;;LVA;;;2.66;0.00;0.00;;6.90;0.00;LU009;LU009;LU009;Lielupe;;N;;N;N;N;;;FX;;OTM, NK;18.00;0.00;Wood;;1995-12-31;MFL;1995-01-01;2006-10-02;
LVA000000517;;LVA;;;0.47;0.00;0.00;;4.10;0.00;LU010;LU010;LU010;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Metal;;1978-01-01;MFL;1978-01-01;;
LVA000000518;;LVA;;;0.37;0.00;0.00;;4.10;0.00;LU011;LU011;LU011;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;
LVA000000519;;LVA;;;0.29;0.00;0.00;;3.80;0.00;LU012;LU012;LU012;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1987-01-01;MFL;1987-01-01;;
LVA000000520;;LVA;;;0.66;0.00;0.00;;4.65;0.00;LU013;LU013;LU013;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000521;;LVA;;;0.75;0.00;0.00;;5.49;0.00;LU014;LU014;LU014;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;1.80;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000522;;LVA;;;0.64;0.00;0.00;;5.30;0.00;LU015;LU015;LU015;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;12.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000523;;LVA;;;4.66;0.00;0.00;;9.40;0.00;LU016;LU016;LU016;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;36.00;0.00;Metal;;1996-12-31;MFL;1996-01-01;2011-10-17;
LVA000000524;;LVA;;;3.96;0.00;0.00;;8.86;0.00;LU017;LU017;LU017;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Metal;;1993-01-01;MFL;1993-01-01;;
LVA000000525;;LVA;;;0.96;0.00;0.00;;5.50;0.00;LU018;LU018;LU018;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;22.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000526;;LVA;;;4.14;0.00;0.00;;8.00;0.00;LU019;LU019;LU019;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
LVA000000527;;LVA;;;4.03;0.00;0.00;;8.95;0.00;LU020;LU020;LU020;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;36.00;0.00;Metal;;1995-12-31;MFL;1995-01-01;2009-04-06;
LVA000000528;;LVA;;;2.55;0.00;0.00;;8.00;0.00;LU021;LU021;LU021;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;25.00;0.00;Metal;;1988-01-01;MFL;1988-01-01;;
LVA000000529;;LVA;;;0.96;0.00;0.00;;5.50;0.00;LU022;LU022;LU022;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;22.00;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;2006-12-29
LVA000000530;;LVA;;;0.96;0.00;0.00;;5.50;0.00;LU023;LU023;LU023;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000531;;LVA;;;0.35;0.00;0.00;;4.10;0.00;LU024;LU024;LU024;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000532;;LVA;;;0.72;0.00;0.00;;4.78;0.00;LU025;LU025;LU025;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;2001-01-01;MFL;2001-01-01;;
LVA000000533;;LVA;;;0.68;0.00;0.00;;4.63;0.00;LU026;LU026;LU026;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1976-01-01;MFL;1976-01-01;;
LVA000000534;;LVA;;;3.13;0.00;0.00;;8.00;0.00;LU027;LU027;LU027;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;17.50;0.00;Wood;;1988-12-31;MFL;1988-01-01;2012-08-13;
LVA000000535;;LVA;;;0.43;0.00;0.00;;4.40;0.00;MR009;MR009;MR009;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2001-01-01;MFL;2001-01-01;;
LVA000000536;;LVA;;;0.96;0.00;0.00;;5.50;0.00;MR010;MR010;MR010;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;20.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000537;;LVA;;;0.42;0.00;0.00;;4.00;0.00;INTA;MR011;MR011;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;
LVA000000538;;LVA;;;0.38;0.00;0.00;;3.70;0.00;MR012;MR012;MR012;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000539;;LVA;;;1.02;0.00;0.00;;5.60;0.00;MR013;MR013;MR013;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;7.30;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000540;;LVA;;;1.81;0.00;0.00;;5.60;0.00;MR014;MR014;MR014;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1990-01-01;MFL;1990-01-01;;
LVA000000541;;LVA;;;0.96;0.00;0.00;;4.60;0.00;MR015;MR015;MR015;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000542;;LVA;;;5.06;0.00;0.00;;9.00;0.00;MR016;MR016;MR016;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;59.00;0.00;Fiber/Plastic;;1983-12-31;MFL;1983-01-01;2012-11-22;
LVA000000543;;LVA;;;0.28;0.00;0.00;;4.63;0.00;PO016;PO016;PO016;Pavilosta;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1981-01-01;MFL;1981-01-01;;
LVA000000544;;LVA;;;5.63;0.00;0.00;;8.40;0.00;DŽEINA;PO017;PO017;Pavilosta;;N;;N;N;N;;;FX;;GNS, NK;54.00;0.00;Fiber/Plastic;;1973-12-31;MFL;1973-01-01;2010-03-26;
LVA000000545;;LVA;;;3.48;0.00;0.00;;6.40;0.00;SAULE;PO018;PO018;Pavilosta;;N;;N;N;N;;;FX;;GNS, NK;58.80;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;2023-06-02
LVA000000546;;LVA;;;6.43;0.00;0.00;;8.80;8.45;ĒRGLIS;PO019;PO019;Pavilosta;;N;;N;N;N;;;FX;;GNS, LLD;50.00;0.00;Wood;;1987-12-31;MFL;1987-01-01;;
LVA000000547;;LVA;;;14.55;0.00;0.00;;12.00;0.00;LAURA;PO020;PO020;Pavilosta;;N;;N;N;N;;;FX;;GNS, NK;87.00;0.00;Wood;;1987-12-31;MFL;1987-01-01;;2007-02-08
LVA000000548;;LVA;;;0.35;0.00;0.00;;4.00;0.00;PO021;PO021;PO021;Pavilosta;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000549;;LVA;;;3.62;0.00;0.00;;8.00;0.00;RICE;PO022;PO022;Pavilosta;;N;;N;N;N;;;FX;;GNS, NK;27.20;0.00;Metal;;1976-12-31;MFL;1976-01-01;;2006-08-21
LVA000000550;;LVA;;;0.77;0.00;0.00;;4.20;0.00;PO023;PO023;PO023;Pavilosta;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1979-12-31;MFL;1979-01-01;;2006-08-21
LVA000000551;;LVA;;;4.17;0.00;0.00;;8.60;0.00;KAIJA;PO024;PO024;Pavilosta;;N;;N;N;N;;;FX;;GNS, NK;60.00;0.00;Fiber/Plastic;;1981-12-31;MFL;1981-01-01;2006-10-05;
LVA000000552;;LVA;;;3.62;0.00;0.00;;8.00;0.00;BALTA;PO025;PO025;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Metal;;1972-01-01;MFL;1972-01-01;2015-08-25;
LVA000000553;;LVA;;;0.82;0.00;0.00;;4.70;0.00;RA013;RA013;RA013;Roja;;N;;N;N;N;;;FX;;GNS, LLS;15.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000554;;LVA;;;0.43;0.00;0.00;;4.40;0.00;RA014;RA014;RA014;Roja;;N;;N;N;N;;;FX;;GNS, LLS;3.50;0.00;Fiber/Plastic;;2001-01-01;MFL;2001-01-01;;
LVA000000555;;LVA;;;0.35;0.00;0.00;;4.10;0.00;RA015;RA015;RA015;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000556;;LVA;;;1.04;0.00;0.00;;5.50;0.00;RA016;RA016;RA016;Roja;;N;;N;N;N;;;FX;;GNS, NK;16.90;0.00;Fiber/Plastic;;1996-01-01;MFL;1996-01-01;;
LVA000000557;;LVA;;;0.55;0.00;0.00;;5.00;0.00;RA017;RA017;RA017;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000558;;LVA;;;1.32;0.00;0.00;;5.50;0.00;RA019;RA019;RA019;Roja;;N;;N;N;N;;;FX;;GNS, LLS;14.70;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000559;;LVA;;;0.45;0.00;0.00;;4.78;0.00;MĀRĪTE;RA018;RA018;Roja;;N;;N;N;N;;;FX;;GNS, LLS;52.00;0.00;Fiber/Plastic;;2000-01-01;MFL;2000-01-01;;
LVA000000560;;LVA;;;3.20;0.00;0.00;;7.32;0.00;LA084;LA084;LA084;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;18.38;0.00;Metal;;1984-12-31;MFL;1984-01-01;2008-12-01;
LVA000000561;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA021;RA021;RA021;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
LVA000000562;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA022;RA022;RA022;Roja;;N;;N;N;N;;;FX;;GNS, NK;3.70;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000563;;LVA;;;3.30;0.00;0.00;;7.00;0.00;RA024;RA024;RA024;Roja;;N;;N;N;N;;;FX;;GNS, LLS;17.60;0.00;Wood;;1987-01-01;MFL;1987-01-01;;
LVA000000564;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA025;RA025;RA025;Roja;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1996-01-01;;2015-12-21
LVA000000565;;LVA;;;0.56;0.00;0.00;;4.80;0.00;RA026;RA026;RA026;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000566;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA027;RA027;RA027;Roja;;N;;N;N;N;;;FX;;GNS, LLS;22.00;0.00;Fiber/Plastic;;1968-01-01;MFL;1968-01-01;;2021-07-21
LVA000000567;;LVA;;;1.72;0.00;0.00;;6.50;0.00;RA028;RA028;RA028;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1968-01-01;MFL;1968-01-01;;2021-07-21
LVA000000568;;LVA;;;0.63;0.00;0.00;;4.00;0.00;BĀKA;PO026;PO026;Pavilosta;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000569;;LVA;;;0.66;0.00;0.00;;4.65;0.00;LA051;LA051;LA051;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1985-01-01;MFL;1985-01-01;;
LVA000000570;;LVA;;;4.78;0.00;0.00;;9.00;0.00;RA029;RA029;RA029;Roja;;N;;N;N;N;;;FX;;GNS, NK;16.90;0.00;Wood;;1982-12-31;MFL;1982-01-01;2008-12-10;
LVA000000571;;LVA;;;3.42;0.00;0.00;;9.00;0.00;VIRGA;RA030;RA030;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;14.71;0.00;Wood;;1993-01-01;MFL;1993-01-01;;
LVA000000572;;LVA;;;0.96;0.00;0.00;;5.50;0.00;RA031;RA031;RA031;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000573;;LVA;;;0.39;0.00;0.00;;4.50;0.00;RA032;RA032;RA032;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000574;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA033;RA033;RA033;Roja;;N;;N;N;N;;;FX;;GNS, LLS;5.97;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000575;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA034;RA034;RA034;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000576;;LVA;;;7.23;0.00;0.00;;8.00;0.00;RA035;RA035;RA035;Roja;;N;;N;N;N;;;FX;;GNS, LLS;25.00;0.00;Fiber/Plastic;;1973-01-01;MFL;1973-01-01;;
LVA000000577;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA036;RA036;RA036;Roja;;N;;N;N;N;;;FX;;GNS, LLS;15.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000578;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA037;RA037;RA037;Roja;;N;;N;N;N;;;FX;;GNS, LLS;18.40;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000579;;LVA;;;0.72;0.00;0.00;;4.50;0.00;RA038;RA038;RA038;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;
LVA000000580;;LVA;;;0.74;0.00;0.00;;5.00;0.00;RA039;RA039;RA039;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000581;;LVA;;;3.47;0.00;0.00;;7.50;0.00;RA040;RA040;RA040;Roja;;N;;N;N;N;;;FX;;GNS, NK;27.21;0.00;Metal;;1970-01-01;MFL;1970-01-01;;2021-07-21
LVA000000582;;LVA;;;0.79;0.00;0.00;;4.50;0.00;RA041;RA041;RA041;Roja;;N;;N;N;N;;;FX;;GNS, NK;7.40;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000583;;LVA;;;0.96;0.00;0.00;;5.50;0.00;RA042;RA042;RA042;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000584;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA043;RA043;RA043;Roja;;N;;N;N;N;;;FX;;GNS, NK;1.84;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
LVA000000585;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA044;RA044;RA044;Roja;;N;;N;N;N;;;FX;;GNS, NK;3.73;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000586;;LVA;;;3.38;0.00;0.00;;8.60;0.00;RA045;RA045;RA045;Roja;;N;;N;N;N;;;FX;;GNS, NK;19.12;0.00;Wood;;1999-12-31;MFL;1999-01-01;;2013-07-30
LVA000000587;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA046;RA046;RA046;Roja;;N;;N;N;N;;;FX;;GNS, NK;2.40;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000588;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA047;RA047;RA047;Roja;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000589;;LVA;;;4.25;0.00;0.00;;8.00;0.00;RA048;RA048;RA048;Roja;;N;;N;N;N;;;FX;;GNS, NK;36.00;0.00;Metal;;1975-01-01;MFL;1975-01-01;2015-03-11;
LVA000000590;;LVA;;;1.33;0.00;0.00;;5.70;0.00;RA049;RA049;RA049;Roja;;N;;N;N;N;;;FX;;GNS, NK;8.82;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000591;;LVA;;;0.88;0.00;0.00;;5.80;0.00;RA050;RA050;RA050;Roja;;N;;N;N;N;;;FX;;GNS, NK;8.82;0.00;Wood;;1991-01-01;MFL;1991-01-01;;
LVA000000592;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA051;RA051;RA051;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000593;;LVA;;;2.55;0.00;0.00;;8.30;0.00;RA052;RA052;RA052;Roja;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Wood;;1991-12-31;MFL;1991-01-01;2009-04-07;
LVA000000594;;LVA;;;0.82;0.00;0.00;;4.70;0.00;RA053;RA053;RA053;Roja;;N;;N;N;N;;;FX;;GNS, NK;5.88;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000595;;LVA;;;1.27;0.00;0.00;;5.50;0.00;RA054;RA054;RA054;Roja;;N;;N;N;N;;;FX;;GNS, NK;5.90;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000596;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA055;RA055;RA055;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000597;;LVA;;;0.53;0.00;0.00;;4.70;0.00;RA056;RA056;RA056;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1987-12-31;MFL;1987-01-01;;
LVA000000598;;LVA;;;0.61;0.00;0.00;;4.40;0.00;RA057;RA057;RA057;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;2001-01-01;MFL;2001-01-01;;
LVA000000599;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA058;RA058;RA058;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
LVA000000600;;LVA;;;0.24;0.00;0.00;;3.20;0.00;RA059;RA059;RA059;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
LVA000000601;;LVA;;;0.37;0.00;0.00;;4.10;0.00;RA060;RA060;RA060;Roja;;N;;N;N;N;;;FX;;GNS, NK;3.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000602;;LVA;;;0.77;0.00;0.00;;4.65;0.00;RA061;RA061;RA061;Roja;;N;;N;N;N;;;FX;;GNS, NK;5.00;0.00;Metal;;1965-01-01;MFL;1965-01-01;;
LVA000000603;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA062;RA062;RA062;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
LVA000000604;;LVA;;;0.63;0.00;0.00;;4.88;0.00;RA063;RA063;RA063;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1993-12-31;MFL;1993-01-01;;
LVA000000605;;LVA;;;0.35;0.00;0.00;;4.10;0.00;RA064;RA064;RA064;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000606;;LVA;;;1.12;0.00;0.00;;6.10;0.00;RA065;RA065;RA065;Roja;;N;;N;N;N;;;FX;;GNS, NK;3.60;0.00;Wood;;1994-01-01;MFL;1994-01-01;;
LVA000000607;;LVA;;;0.42;0.00;0.00;;4.00;0.00;RA066;RA066;RA066;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1987-01-01;MFL;1987-01-01;;
LVA000000608;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA067;RA067;RA067;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
LVA000000609;;LVA;;;0.45;0.00;0.00;;4.00;0.00;RA068;RA068;RA068;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000610;;LVA;;;0.50;0.00;0.00;;4.35;0.00;RA069;RA069;RA069;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;1990-12-31;MFL;1990-01-01;;
LVA000000611;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA070;RA070;RA070;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1973-12-31;MFL;1973-01-01;;
LVA000000612;;LVA;;;0.51;0.00;0.00;;4.00;0.00;RA071;RA071;RA071;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1978-01-01;MFL;1978-01-01;;
LVA000000613;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA072;RA072;RA072;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
LVA000000614;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA073;RA073;RA073;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
LVA000000615;;LVA;;;0.50;0.00;0.00;;4.63;0.00;RA074;RA074;RA074;Roja;;N;;N;N;N;;;FX;;GNS, NK;8.80;0.00;Metal;;1967-01-01;MFL;1967-01-01;;
LVA000000616;;LVA;;;1.12;0.00;0.00;;5.20;0.00;RA075;RA075;RA075;Roja;;N;;N;N;N;;;FX;;GNS, NK;1.18;0.00;Wood;;1993-12-31;MFL;1993-01-01;2013-01-23;
LVA000000617;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA076;RA076;RA076;Roja;;N;;N;N;N;;;FX;;GNS, NK;16.40;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000618;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA077;RA077;RA077;Roja;;N;;N;N;N;;;FX;;GNS, NK;16.40;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000619;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA078;RA078;RA078;Roja;;N;;N;N;N;;;FX;;GNS, NK;1.80;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000620;;LVA;;;0.73;0.00;0.00;;4.65;0.00;RA079;RA079;RA079;Roja;;N;;N;N;N;;;FX;;GNS, LLS;5.90;0.00;Metal;;1976-01-01;MFL;1976-01-01;;
LVA000000621;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA080;RA080;RA080;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000622;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA081;RA081;RA081;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000623;;LVA;;;0.38;0.00;0.00;;4.36;0.00;RA082;RA082;RA082;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1973-01-01;MFL;1973-01-01;;
