CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ROM000000249;;ROU;;;1.01;0.00;0.00;;7.32;0.00;1806 TL;ROUP051806TL;ROUP051806TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2001-01-01;;2009-02-25
ROM000000250;;ROU;;;1.01;0.00;0.00;;7.32;0.00;1621 TL;ROUP051621TL;ROUP051621TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2001-01-01;;2012-09-11
ROM000000252;;ROU;;;0.68;0.00;0.00;;6.46;0.00;4 JR;ROUP050004JR;ROUP050004JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;1998-01-01;;2012-09-11
ROM000000253;;ROU;;;0.72;0.00;0.00;;6.33;0.00;6 JR;ROUP050006JR;ROUP050006JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;1998-01-01;;2012-09-11
ROM000000254;;ROU;;;0.87;0.00;0.00;;7.05;0.00;15 TL;ROUP050015TL;ROUP050015TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2001-01-01;;2012-09-11
ROM000000255;;ROU;;;0.50;0.00;0.00;;6.15;0.00;315 JR;ROUP050315JR;ROUP050315JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;1998-01-01;;2012-09-11
ROM000000256;;ROU;;;0.88;0.00;0.00;;7.15;0.00;314 JR;ROUP050314JR;ROUP050314JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2000-01-01;;2012-09-14
ROM000000257;;ROU;;;0.81;0.00;0.00;;6.75;0.00;22 JR;ROUP050022JR;ROUP050022JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-14
ROM000000258;;ROU;;;0.81;0.00;0.00;;6.75;0.00;23 JR;ROUP050023JR;ROUP050023JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000259;;ROU;;;0.81;0.00;0.00;;6.75;0.00;26 JR;ROUP050026JR;ROUP050026JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000260;;ROU;;;0.81;0.00;0.00;;6.75;0.00;27 JR;ROUP050027JR;ROUP050027JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-12
ROM000000261;;ROU;;;0.76;0.00;0.00;;6.40;0.00;66 JR;ROUP050066JR;ROUP050066JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;1999-01-01;;2012-09-14
ROM000000262;;ROU;;;0.71;0.00;0.00;;6.30;0.00;317 JR;ROUP050317JR;ROUP050317JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2004-01-01;;2012-09-11
ROM000000263;;ROU;;;0.54;0.00;0.00;;6.20;0.00;319 JR;ROUP050319JR;ROUP050319JR;;;N;;N;N;N;;;FX;;GNS, LLD;2.95;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-11
ROM000000265;;ROU;;;0.52;0.00;0.00;;6.30;0.00;272 JR;ROUP050272JR;ROUP050272JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-07-20;MFL;2001-01-01;;2012-09-11
ROM000000266;;ROU;;;0.68;0.00;0.00;;6.32;0.00;303 JR;ROUP050303JR;ROUP050303JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-07-20;MFL;2005-01-01;;2012-09-11
ROM000000268;;ROU;;;0.56;0.00;0.00;;6.30;0.00;318 JR;ROUP050318JR;ROUP050318JR;;;N;;N;N;N;;;FX;;GNS, LLD;2.95;0.00;Wood;;2005-07-20;MFL;2004-01-01;;2012-09-11
ROM000000269;;ROU;;;0.42;0.00;0.00;;6.10;0.00;74 JR;ROUP050074JR;ROUP050074JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;1981-01-01;;2012-09-13
ROM000000270;;ROU;;;0.62;0.00;0.00;;6.60;0.00;19 JR;ROUP050019JR;ROUP050019JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-11
ROM000000271;;ROU;;;0.57;0.00;0.00;;5.80;0.00;49 JR;ROUP050049JR;ROUP050049JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-07-20;MFL;1997-01-01;;2012-09-11
ROM000000272;;ROU;;;0.55;0.00;0.00;;6.05;0.00;316 JR;ROUP050316JR;ROUP050316JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-11
ROM000000273;;ROU;;;0.66;0.00;0.00;;6.55;0.00;214 JR;ROUP050214JR;ROUP050214JR;;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Wood;;2005-07-20;MFL;2003-01-01;;2010-09-07
ROM000000274;;ROU;;;2.20;0.00;0.00;;8.35;0.00;215 JR;ROUP050215JR;ROUP050215JR;;;N;;N;N;N;;;FX;;GNS, LLD;33.90;0.00;Wood;;2005-07-20;MFL;2001-01-01;;2010-07-29
ROM000000275;;ROU;;;0.62;0.00;0.00;;6.20;0.00;291 JR;ROUP050291JR;ROUP050291JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2004-01-01;;2012-09-11
ROM000000276;;ROU;;;0.74;0.00;0.00;;6.75;0.00;344 TL;ROUP100344TL;ROUP100344TL;;;N;;N;N;N;;;FX;;GNS, NO;10.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-11-22
ROM000000277;;ROU;;;0.73;0.00;0.00;;6.70;0.00;21 JR;ROUP050021JR;ROUP050021JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2010-05-06
ROM000000278;;ROU;;;0.75;0.00;0.00;;6.77;0.00;20 JR;ROUP050020JR;ROUP050020JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-14
ROM000000279;;ROU;;;0.50;0.00;0.00;;6.20;0.00;211 JR;ROUP050211JR;ROUP050211JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-14
ROM000000280;;ROU;;;0.76;0.00;0.00;;6.18;0.00;212 JR;ROUP050212JR;ROUP050212JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-14
ROM000000281;;ROU;;;0.63;0.00;0.00;;6.35;0.00;229 JR;ROUP050229JR;ROUP050229JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-12
ROM000000282;;ROU;;;0.49;0.00;0.00;;6.12;0.00;43 JR;ROUP050043JR;ROUP050043JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-14
ROM000000283;;ROU;;;0.74;0.00;0.00;;6.73;0.00;44 JR;ROUP050044JR;ROUP050044JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-20;MFL;2002-01-01;;2012-09-14
ROM000000284;;ROU;;;0.53;0.00;0.00;;6.19;0.00;322 JR;ROUP050322JR;ROUP050322JR;;;N;;N;N;N;;;FX;;GNS, LLS;18.38;0.00;Wood;;2005-07-21;MFL;1999-01-01;;2012-09-13
ROM000000285;;ROU;;;3.41;0.00;0.00;;10.50;0.00;150 JR;ROUP050150JR;ROUP050150JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-07-21;MFL;1997-01-01;;2012-09-14
ROM000000286;;ROU;;;1.01;0.00;0.00;;7.20;0.00;151 JR;ROUP050151JR;ROUP050151JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-21;MFL;1996-01-01;;2012-09-14
ROM000000287;;ROU;;;0.71;0.00;0.00;;6.70;0.00;138 JR;ROUP050138JR;ROUP050138JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-21;MFL;1987-01-01;;2012-09-14
ROM000000289;;ROU;;;0.28;0.00;0.00;;5.23;0.00;720 MH;ROUP050720MH;ROUP050720MH;;;N;;N;N;N;;;FX;;GNS, LLD;16.91;0.00;Wood;;2005-08-04;MFL;2001-01-01;;2011-06-08
ROM000000290;;ROU;;;0.60;0.00;0.00;;6.63;0.00;577 MH;ROUP050577MH;ROUP050577MH;;;N;;N;N;N;;;FX;;GNS, LLD;7.20;0.00;Fiber/Plastic;;2005-08-04;MFL;1990-01-01;;2012-09-12
ROM000000291;;ROU;;;0.45;0.00;0.00;;5.95;0.00;912 TL;ROUP050912TL;ROUP050912TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-08-08;MFL;1997-01-01;;2012-09-12
ROM000000292;;ROU;;;2.59;0.00;0.00;;7.47;0.00;491 MG;ROUP090491MG;ROUP090491MG;;;N;;N;N;N;;;FX;;GNS, LLS;33.12;0.00;Fiber/Plastic;;2005-08-24;MFL;1981-01-01;;2010-12-15
ROM000000293;;ROU;;;0.68;0.00;0.00;;7.00;0.00;333 TO;ROUP050333TO;ROUP050333TO;;;N;;N;N;N;;;FX;;GNS, LLD;7.27;0.00;Fiber/Plastic;;2005-09-02;MFL;1989-01-01;;2012-09-11
ROM000000294;;ROU;;;3.65;0.00;0.00;;10.54;0.00;385 MG;ROUP050385MG;ROUP050385MG;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2005-03-03;MFL;1988-01-01;;2011-04-04
ROM000001066;;ROU;;;0.53;0.00;0.00;;5.97;0.00;250 SL;ROUP040250SL;ROUP040250SL;;;N;;N;N;N;;;FX;;GNS, LLD;18.00;0.00;Fiber/Plastic;;2004-09-08;MFL;2001-01-01;;2012-09-11
ROM000001067;;ROU;;;4.12;0.00;0.00;;10.20;0.00;86 SL;ROUP040086SL;ROUP040086SL;;;N;;N;N;N;;;FX;;GNS, LLD;33.00;0.00;Metal;;2004-09-08;MFL;2002-01-01;;2009-01-22
ROM000001260;;ROU;;;0.79;0.00;0.00;;6.40;0.00;218 MM;ROUP040218MM;ROUP040218MM;;;N;;N;N;N;;;FX;;GNS, LLD;5.80;0.00;Fiber/Plastic;;2004-12-14;MFL;1997-01-01;;2012-09-14
ROM000001387;;ROU;;;12.23;0.00;0.00;;13.50;0.00;CIRUS;ROUP050153TL;ROUP050153TL;;;Y;YQZZ;N;N;N;;;FX;;GNS, GND;110.00;0.00;Metal;;2005-01-21;MFL;1953-01-01;;2012-09-11
ROM000001673;;ROU;;;0.67;0.00;0.00;;6.83;0.00;300 MH;ROUP050300MH;ROUP050300MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;2000-01-01;;2012-09-11
ROM000001674;;ROU;;;0.77;0.00;0.00;;6.64;0.00;303 MH;ROUP050303MH;ROUP050303MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;2001-01-01;;2012-09-11
ROM000001675;;ROU;;;0.26;0.00;0.00;;5.31;0.00;260 MH;ROUP050260MH;ROUP050260MH;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-03-16;MFL;1995-01-01;;2012-09-11
ROM000001676;;ROU;;;0.65;0.00;0.00;;6.74;0.00;278 MH;ROUP050278MH;ROUP050278MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1993-01-01;;2012-09-11
ROM000001677;;ROU;;;0.67;0.00;0.00;;6.56;0.00;801 MH;ROUP050801MH;ROUP050801MH;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-03-16;MFL;1979-01-01;;2012-09-11
ROM000001678;;ROU;;;0.63;0.00;0.00;;6.50;0.00;811 MH;ROUP050811MH;ROUP050811MH;;;N;;N;N;N;;;FX;;GND, LLD;4.04;0.00;Wood;;2005-03-16;MFL;1999-01-01;;2012-09-11
ROM000001679;;ROU;;;0.83;0.00;0.00;;6.98;0.00;337 MH;ROUP050337MH;ROUP050337MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1998-01-01;;2012-07-12
ROM000001680;;ROU;;;2.81;0.00;0.00;;8.50;0.00;559 MH;ROUP050559MH;ROUP050559MH;;;N;;N;N;N;;;FX;;GND, GTR;33.00;0.00;Fiber/Plastic;;2005-03-16;MFL;1979-01-01;;2012-09-11
ROM000001681;;ROU;;;0.53;0.00;0.00;;6.02;0.00;810 MH;ROUP050810MH;ROUP050810MH;;;N;;N;N;N;;;FX;;GNS, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1993-01-01;;2012-09-11
ROM000001682;;ROU;;;0.28;0.00;0.00;;5.16;0.00;514 MH;ROUP050514MH;ROUP050514MH;;;N;;N;N;N;;;FX;;GND, GTR;7.36;0.00;Wood;;2005-03-16;MFL;1994-01-01;;2012-09-11
ROM000001683;;ROU;;;0.50;0.00;0.00;;6.30;0.00;681 MH;ROUP050681MH;ROUP050681MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1960-01-01;;2012-09-12
ROM000001684;;ROU;;;1.69;0.00;0.00;;8.49;0.00;735 MH;ROUP050735MH;ROUP050735MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1975-01-01;;2012-09-11
ROM000001685;;ROU;;;0.57;0.00;0.00;;6.34;0.00;609 MH;ROUP050609MH;ROUP050609MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1996-01-01;;2012-09-11
ROM000001686;;ROU;;;0.52;0.00;0.00;;6.32;0.00;728 MH;ROUP050728MH;ROUP050728MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1988-01-01;;2012-09-11
ROM000001687;;ROU;;;0.52;0.00;0.00;;6.21;0.00;232 MH;ROUP050232MH;ROUP050232MH;;;N;;N;N;N;;;FX;;GNS, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1976-01-01;;2012-09-11
ROM000001688;;ROU;;;1.45;0.00;0.00;;8.30;0.00;657 MH;ROUP050657MH;ROUP050657MH;;;N;;N;N;N;;;FX;;GND, GTR;20.50;0.00;Wood;;2005-03-16;MFL;1974-01-01;;2012-09-11
ROM000001689;;ROU;;;0.66;0.00;0.00;;6.56;0.00;279 MH;ROUP050279MH;ROUP050279MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1978-01-01;;2012-09-11
ROM000001690;;ROU;;;1.10;0.00;0.00;;7.39;0.00;452 SL;ROUP050452SL;ROUP050597MH;;;N;;N;N;N;;;FX;;GNS, LLD;4.40;0.00;Wood;;2005-03-16;MFL;1990-01-01;;2012-09-11
ROM000001691;;ROU;;;0.88;0.00;0.00;;7.00;0.00;291 MH;ROUP050291MH;ROUP050291MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-16;MFL;1995-01-01;;2012-09-11
ROM000001719;;ROU;;;0.52;0.00;0.00;;6.76;0.00;231 MM;ROUP050231MM;ROUP050231MM;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-21;MFL;1988-01-01;;2012-09-14
ROM000001720;;ROU;;;0.62;0.00;0.00;;6.63;0.00;232 MM;ROUP050232MM;ROUP050232MM;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-21;MFL;1988-01-01;;2012-09-14
ROM000001721;;ROU;;;3.65;0.00;0.00;;10.50;0.00;4781;64110;3 4781 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, LHP, LLS;0.00;0.00;Fiber/Plastic;;2005-03-21;MFL;1983-01-01;;2023-02-22
ROM000001722;;ROU;;;0.53;0.00;0.00;;6.10;0.00;45 CT;ROUP050045CT;ROUP050045CT;;;N;;N;N;N;;;FX;;GNS, LLD;5.80;0.00;Wood;;2005-03-21;MFL;1973-01-01;;2012-09-14
ROM000001723;;ROU;;;0.75;0.00;0.00;;6.83;0.00;21 CT;ROUP050021CT;ROUP050021CT;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-03-21;MFL;1989-01-01;;2012-09-14
ROM000001724;;ROU;;;0.70;0.00;0.00;;6.70;0.00;4068;64123;3 4068 CT;Constanta;;Y;;N;Y;Y;;;FX;;GNS, LHP, LLS;7.30;0.00;Wood;;2005-03-21;MFL;1998-01-01;;
ROM000001725;;ROU;;;0.72;0.00;0.00;;7.00;0.00;10 TO;ROUP050010TO;ROUP050010TO;;;N;;N;N;N;;;FX;;GNS, LLD;5.80;0.00;Fiber/Plastic;;2005-03-21;MFL;1989-01-01;;2011-06-08
ROM000001726;;ROU;;;0.75;0.00;0.00;;6.87;0.00;17 CT;ROUP050017CT;ROUP050017CT;;;N;;N;N;N;;;FX;;GNS, LLD;5.80;0.00;Wood;;2005-03-21;MFL;1999-01-01;;2012-09-11
ROM000001733;;ROU;;;0.72;0.00;0.00;;6.60;0.00;200 MH;ROUP050200MH;ROUP050200MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1976-01-01;;2012-09-11
ROM000001735;;ROU;;;0.63;0.00;0.00;;6.48;0.00;199 MH;ROUP050199MH;ROUP050199MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1999-01-01;;2012-09-11
ROM000001737;;ROU;;;0.79;0.00;0.00;;6.96;0.00;23 MH;ROUP050023MH;ROUP050023MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;2000-01-01;;2012-09-11
ROM000001738;;ROU;;;0.66;0.00;0.00;;6.56;0.00;237 MH;ROUP050237MH;ROUP050237MH;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-03-23;MFL;1978-01-01;;2012-09-11
ROM000001739;;ROU;;;0.73;0.00;0.00;;6.63;0.00;323 TL;ROUP100323TL;ROUP100323TL;;;N;;N;N;N;;;FX;;GND, FPO;7.40;0.00;Wood;;2010-03-09;MFL;1976-01-01;;2012-09-11
ROM000001740;;ROU;;;0.68;0.00;0.00;;6.54;0.00;249 MH;ROUP050249MH;ROUP050249MH;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-03-23;MFL;1997-01-01;;2012-09-11
ROM000001741;;ROU;;;0.47;0.00;0.00;;6.11;0.00;250 MH;ROUP050250MH;ROUP050250MH;;;N;;N;N;N;;;FX;;GND, GTR;7.28;0.00;Fiber/Plastic;;2005-03-23;MFL;1990-01-01;;2012-09-11
ROM000001742;;ROU;;;0.73;0.00;0.00;;6.77;0.00;262 MH;ROUP050262MH;ROUP050262MH;;;N;;N;N;N;;;FX;;GND, GTR;7.35;0.00;Wood;;2005-03-23;MFL;1996-01-01;;2012-09-11
ROM000001743;;ROU;;;0.87;0.00;0.00;;6.83;0.00;282 MH;ROUP050282MH;ROUP050282MH;;;N;;N;N;N;;;FX;;GND, LLD;4.78;0.00;Wood;;2005-03-23;MFL;1994-01-01;;2012-09-11
ROM000001744;;ROU;;;0.82;0.00;0.00;;6.89;0.00;294 MH;ROUP050294MH;ROUP050294MH;;;N;;N;N;N;;;FX;;GND, GTR;5.14;0.00;Wood;;2005-03-23;MFL;1998-01-01;;2011-06-08
ROM000001745;;ROU;;;0.76;0.00;0.00;;6.88;0.00;295 MH;ROUP050295MH;ROUP050295MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1998-01-01;;2012-09-11
ROM000001746;;ROU;;;0.19;0.00;0.00;;5.03;0.00;296 MH;ROUP050296MH;ROUP050296MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1982-01-01;;2012-09-11
ROM000001747;;ROU;;;0.71;0.00;0.00;;6.70;0.00;308 MH;ROUP050308MH;ROUP050308MH;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-03-23;MFL;1983-01-01;;2012-09-11
ROM000001748;;ROU;;;0.65;0.00;0.00;;6.66;0.00;352 MH;ROUP050352MH;ROUP050352MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1993-01-01;;2012-09-11
ROM000001749;;ROU;;;2.30;0.00;0.00;;9.00;0.00;361 MH;ROUP050361MH;ROUP050361MH;;;N;;N;N;N;;;FX;;GND, GTR;33.00;0.00;Metal;;2005-03-23;MFL;2001-01-01;;2012-09-11
ROM000001750;;ROU;;;0.63;0.00;0.00;;6.66;0.00;363 MH;ROUP050363MH;ROUP050363MH;;;N;;N;N;N;;;FX;;GND, LLD;6.62;0.00;Wood;;2005-03-23;MFL;1985-01-01;;2012-09-11
ROM000001751;;ROU;;;1.64;0.00;0.00;;8.41;0.00;4190;3 4190 TL;3 4190 TL;;;N;;N;N;N;;;FX;;GNS, SB, LLS;33.00;0.00;Wood;;2005-05-23;MFL;1977-01-01;;2017-05-09
ROM000001752;;ROU;;;0.81;0.00;0.00;;6.90;0.00;378 MH;ROUP050378MH;ROUP050378MH;;;N;;N;N;N;;;FX;;GND, GTR;9.00;0.00;Wood;;2005-03-23;MFL;2003-01-01;;2012-05-08
ROM000001753;;ROU;;;0.70;0.00;0.00;;6.52;0.00;395 MH;ROUP050395MH;ROUP050395MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1993-01-01;;2012-09-11
ROM000001754;;ROU;;;0.58;0.00;0.00;;6.24;0.00;401 MH;ROUP050401MH;ROUP050401MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1991-01-01;;2008-10-17
ROM000001755;;ROU;;;0.74;0.00;0.00;;6.72;0.00;443 MH;ROUP050443MH;ROUP050443MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;2001-01-01;;2010-04-06
ROM000001756;;ROU;;;0.75;0.00;0.00;;6.85;0.00;458 MH;ROUP050458MH;ROUP050458MH;;;N;;N;N;N;;;FX;;GND, LLD;0.00;0.00;Wood;;2005-03-23;MFL;1998-01-01;;2012-09-14
ROM000001757;;ROU;;;0.67;0.00;0.00;;6.70;0.00;464 MH;ROUP05464MH;ROUP05464MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;2003-01-01;;2012-09-11
ROM000001758;;ROU;;;0.73;0.00;0.00;;6.25;0.00;465 MH;ROUP050465MH;ROUP050465MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;2001-01-01;;2012-09-11
ROM000001759;;ROU;;;1.25;0.00;0.00;;7.58;0.00;521 MH;ROUP050521MH;ROUP050521MH;;;N;;N;N;N;;;FX;;GND, GTR;4.41;0.00;Wood;;2005-03-23;MFL;2003-01-01;;2012-09-11
ROM000001761;;ROU;;;0.78;0.00;0.00;;6.85;0.00;589 MH;ROUP050589MH;ROUP050589MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;2001-01-01;;2012-09-11
ROM000001762;;ROU;;;0.73;0.00;0.00;;6.67;0.00;597 MH;ROUP050597MH;ROUP050597MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1995-01-01;;2012-09-11
ROM000001763;;ROU;;;0.59;0.00;0.00;;6.57;0.00;341 MH;ROUP050341MH;ROUP050341MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1974-01-01;;2012-09-11
ROM000001764;;ROU;;;1.36;0.00;0.00;;8.17;0.00;627 MH;ROUP050627MH;ROUP050627MH;;;N;;N;N;N;;;FX;;GNS, LLD;4.41;0.00;Wood;;2005-03-23;MFL;2003-01-01;;2012-09-12
ROM000001765;;ROU;;;0.91;0.00;0.00;;7.31;0.00;649 MH;ROUP050649MH;ROUP050649MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1975-01-01;;2012-09-11
ROM000001767;;ROU;;;0.65;0.00;0.00;;6.66;0.00;674 MH;ROUP050674MH;ROUP050674MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;2001-01-01;;2012-07-12
ROM000001768;;ROU;;;0.66;0.00;0.00;;6.65;0.00;686 MH;ROUP050686MH;ROUP050686MH;;;N;;N;N;N;;;FX;;GNS, LLD;4.41;0.00;Wood;;2005-03-23;MFL;1979-01-01;;2009-04-06
ROM000001769;;ROU;;;0.52;0.00;0.00;;6.12;0.00;729 MH;ROUP050729MH;ROUP050729MH;;;N;;N;N;N;;;FX;;GND, LLD;0.00;0.00;Wood;;2005-03-23;MFL;1991-01-01;;2012-09-11
ROM000001770;;ROU;;;0.91;0.00;0.00;;7.31;0.00;730 MH;ROUP050730MH;ROUP050730MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;1975-01-01;;2012-09-11
ROM000001771;;ROU;;;1.69;0.00;0.00;;8.40;0.00;745 MH;ROUP050745MH;ROUP050745MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-03-23;MFL;2001-01-01;;2012-09-11
ROM000001793;;ROU;;;0.74;0.00;0.00;;6.50;0.00;303 MG;ROUP050303MG;ROUP050303MG;;;N;;N;N;N;;;FX;;GNS, LLS;5.14;0.00;Wood;;2006-04-14;MFL;1999-01-01;;2013-12-10
ROM000001882;;ROU;;;0.73;0.00;0.00;;7.20;0.00;170 JR;ROUP050170JR;ROUP050170JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-06-03;MFL;1981-01-01;;2012-11-22
ROM000001883;;ROU;;;0.73;0.00;0.00;;7.20;0.00;169 JR;ROUP050169JR;ROUP050169JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-06-02;MFL;1981-01-01;;2012-09-14
ROM000001884;;ROU;;;0.94;0.00;0.00;;7.35;0.00;168 JR;ROUP050168JR;ROUP050168JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-02;MFL;1998-01-01;;2012-09-14
