CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
FRA000907956;227610620;FRA;;;4.24;5.16;0.00;;8.60;0.00;PEGASE;907956;SB907956;Saint-Brieuc;;Y;FGD9635;N;N;Y;;;FX;;DRB, FPO;64.00;0.00;Metal;;2005-06-15;MFL;2005-01-01;;
FRA000907968;227657490;FRA;;;10.53;10.53;0.00;;10.72;0.00;FURIOSA;907968;SM907968;Saint-Malo;;Y;FGE6041;Y;N;Y;;;FX;;DRB, FPO, OTB;160.00;0.00;Metal;;2006-05-19;MFL;2006-01-01;;
FRA000907972;;FRA;;;180.70;124.00;0.00;;24.99;21.00;MIRACETI;907972;SB907972;;;Y;FMKQ;Y;Y;N;9417610;;TO;;OTB, OTM;552.00;0.00;Metal;;2006-10-11;MFL;2006-01-01;;
FRA000907974;227650270;FRA;;;4.40;5.51;0.00;;8.20;0.00;LA CHUCHEROLLE;907974;SM907974;Saint-Malo;;Y;FGE5271;Y;N;Y;;;FX;;FPO, GTR, GNS;184.00;0.00;Metal;;2006-04-05;MFL;2005-01-01;;
FRA000907993;227784760;FRA;;;6.76;0.00;0.00;;9.82;0.00;DAME DE POISSON;907993;AY907993;Auray;;Y;FGG2707;Y;N;Y;;;FX;;LL, GNS, FPO;250.00;0.00;Fiber/Plastic;;2009-02-25;MFL;2008-01-01;;
FRA000909112;;FRA;;;0.84;1.83;0.00;;4.96;0.00;RUBIS;909112;AY909112;;;Y;FGF2721;N;N;N;;;GO;;GTR, LLD, FPO;29.00;0.00;Wood;;1996-02-01;MFL;1995-01-01;;2019-09-12
FRA000909294;;FRA;;;0.30;0.00;0.00;;4.70;0.00;DOURANICK;909294;BR909294;United Kingdom;;Y;FGD4438;N;N;N;;;WO;;FPO, NO, LLS;7.00;0.00;Polyester;;2017-08-31;MFL;1996-01-01;;2019-04-04
FRA000909369;226084000;FRA;;;68.00;36.98;0.00;;15.00;13.50;KADEGE;909369;BR909369;Brest;;Y;FOWB;Y;Y;Y;;;FX;;FPO, GTR, GNS;220.00;0.00;Fiber/Plastic;;1999-08-10;MFL;1999-01-01;;
FRA000909392;227659060;FRA;;;15.18;14.94;0.00;;11.86;0.00;MEN LEAS;909392;IO909392;La Cotinière;;Y;FGA5648;N;N;Y;;;FX;;DRB, LLS;81.00;0.00;Fiber/Plastic;;2010-03-25;MFL;1999-01-01;;
FRA000909393;227320660;FRA;;;40.09;37.91;0.00;;14.98;14.50;FLIPPER III;909393;BR909393;Brest;;Y;FGD2658;Y;N;Y;;;FX;;GNS, GTR, FPO;242.00;0.00;Fiber/Plastic;;2003-09-11;MFL;2003-01-01;;
FRA000909398;227728150;FRA;;;1.17;2.39;0.00;;6.25;0.00;VENOM;909398;NO909398;Noirmoutier-En-L'Île;;Y;FGF5118;N;N;Y;;;FX;;FPO, GNS;110.00;0.00;Fiber/Plastic;;2000-05-09;MFL;1999-01-01;;
FRA000909412;;FRA;;;8.67;9.95;0.00;;9.60;0.00;SAINT BERNARD;909412;BR 909412;United Kingdom;;Y;FGA2323;N;;;;;FX;;DRB, FPO;62.00;0.00;Wood;;2000-06-22;MFL;2000-01-01;2004-07-07;
FRA000909446;227469420;FRA;;;1.33;1.83;0.00;;5.95;0.00;PEC'HEDIG;909446;AY909446;Auray;;Y;FAE3757;N;N;Y;;;LO;;LLS, FPO, LHM;55.00;0.00;Metal;;2001-07-11;MFL;2001-01-01;;
FRA000909449;228211900;FRA;;;27.92;29.26;0.00;;12.95;12.10;MEN GLAS II;909449;BR909449;Brest;;Y;FWBE;Y;Y;Y;;;FX;;GTN, FPO, LLS;160.00;0.00;Fiber/Plastic;;2005-03-31;MFL;2005-01-01;;
FRA000909453;227316520;FRA;;;19.64;26.10;0.00;;13.10;11.61;MAB EOL II;909453;LO909453;Lorient;;Y;FGA6050;Y;Y;Y;;;FX;;FPO, GTR, GNS;160.00;0.00;Fiber/Plastic;;2002-03-13;MFL;2002-01-01;;
FRA000909456;228160600;FRA;;;19.64;24.89;0.00;;13.10;11.61;COEUR VAILLANT;909456;BR909456;Brest;;Y;FWYE;Y;N;Y;;;FX;;GNS, GTR, FPO;200.00;0.00;Fiber/Plastic;;2002-11-25;MFL;2002-01-01;;
FRA000909457;227320840;FRA;;;7.18;9.77;0.00;;8.94;0.00;YOUL VAT;909457;AY909457;Auray;;Y;FGD2830;Y;N;Y;;;FX;;GNS, LTL, FPO;115.00;0.00;Fiber/Plastic;;2003-08-18;MFL;2003-01-01;;
FRA000909458;;FRA;;;22.11;27.30;0.00;;11.97;0.00;AVENTUR-VAD II;909458;BR 909458;United Kingdom;;Y;FGD7677;N;;;;;FX;;GTR, GTN;132.00;0.00;Fiber/Plastic;;2004-12-07;MFL;2004-01-01;2013-01-10;
FRA000909459;227560790;FRA;;;18.30;21.36;0.00;;11.92;0.00;KENDALC'H II;909459;BR909459;Brest;;Y;FGD4328;N;N;Y;;;FX;;GTR, GNS, FPO;154.00;0.00;Fiber/Plastic;;2004-04-29;MFL;2004-01-01;;
FRA000909467;227591350;FRA;;;21.88;26.19;0.00;;11.97;0.00;GUERIDEN;909467;BR909467;Brest;;Y;FGD7898;Y;N;Y;;;FX;;GTR, GTN;249.00;0.00;Fiber/Plastic;;2005-01-25;MFL;2005-01-01;;
FRA000909600;660000160;FRA;;;1.14;1.69;0.00;;5.67;0.00;MAXELI;909600;RU909600;La Réunion;;Y;FGA8706;N;N;Y;;;FX;;LLS, LTL;29.00;0.00;Fiber/Plastic;;2002-11-14;4FC;2002-01-01;;
FRA000909601;660000070;FRA;;;5.16;8.01;0.00;;9.18;0.00;MACOA III;909601;RU909601;La Réunion;;Y;FGA5584;N;N;Y;;;FX;;LLD, LHP;186.00;0.00;Fiber/Plastic;;2016-02-01;4FD;2001-01-01;;
FRA000909602;660000110;FRA;;;5.16;7.95;0.00;;9.18;0.00;MAZU;909602;RU909602;La Réunion;;Y;FGA5867;Y;N;Y;;;FX;;LLD, NO;162.00;0.00;Fiber/Plastic;;2015-04-09;4FC;2001-01-01;;
FRA000909603;;FRA;;;1.14;3.23;0.00;;5.67;0.00;YVES ANDRE;909603;RU909603;La Réunion;;Y;FGA5713;N;N;N;;;LO;;LTL, LHP, LVT, GNS, LHM;30.00;0.00;Fiber/Plastic;;2001-10-17;4FC;2001-01-01;;
FRA000909604;;FRA;;;0.54;0.00;0.00;;5.50;0.00;DEVI 1;909604;RU 909604;;;N;;N;;;;;FX;;LTL, LLS;11.00;0.00;Wood;;2002-01-08;4FC;2001-01-01;;2008-01-01
FRA000909605;660001130;FRA;;;1.75;2.13;0.00;;5.96;0.00;NANAR II;909605;RU909605;La Réunion;;Y;FGE5227;N;N;Y;;;FX;;LHM, LTL;51.00;0.00;Fiber/Plastic;;2004-04-09;4FC;2004-01-01;;
FRA000909606;660000500;FRA;;;67.00;48.76;0.00;;19.00;15.72;BABOUK;909606;RU909606;La Réunion;;Y;FPPH;Y;Y;Y;8547391;;FX;;LLD, NO;442.00;0.00;Fiber/Plastic;;2002-01-21;4FD;2001-01-01;;2023-07-25
FRA000909607;;FRA;;;9.92;16.91;0.00;;12.22;12.00;QUIZAS;909607;RU 909607;;;N;;N;;;;;FX;;LLS, LTL;626.00;0.00;Fiber/Plastic;;2002-12-26;4FD;2001-01-01;;2009-11-13
FRA000909609;660000800;FRA;;;53.87;42.33;0.00;;16.98;14.50;LAKSMI;909609;RU909609;La Réunion;;Y;FWYB;Y;Y;Y;8589284;;FX;;LLD, LTL, FPO;295.00;0.00;Fiber/Plastic;;2003-01-13;4FD;2002-01-01;;
FRA000909611;660000700;FRA;;;19.64;26.70;0.00;;13.05;13.00;LE MARIUS 2;909611;RU909611;La Réunion;;Y;FQDA;Y;Y;Y;8589313;;FX;;LLS, LTL;168.00;0.00;Fiber/Plastic;;2002-08-06;4FD;2002-01-01;;
FRA000909613;;FRA;;;7.00;12.96;0.00;;9.85;0.00;OCEANA II;909613;RU 909613;;;Y;FGA8911;N;;;;;FX;;LLS, LTL;382.00;0.00;Fiber/Plastic;;2002-09-26;4FD;2002-01-01;2011-03-29;
FRA000909615;;FRA;;;1.14;1.69;0.00;;5.67;0.00;MARIANNES;909615;RU 909615;;;N;;N;;;;;FX;;LLS, LLD;29.00;0.00;Fiber/Plastic;;2002-10-31;4FC;2002-01-01;;2013-03-22
FRA000909616;660000220;FRA;;;4.87;5.70;0.00;;7.64;0.00;MAYA 1;909616;RU909616;La Réunion;;Y;FGA9043;N;N;Y;;;FX;;LHP, LLS, FPO, LLD;103.00;0.00;Fiber/Plastic;;2002-09-27;4FC;2002-01-01;;
FRA000909617;660000250;FRA;;;5.12;5.70;0.00;;7.64;0.00;TABASCO;909617;RU909617;La Réunion;;Y;FGA9602;N;N;Y;;;FX;;LLS, LTL;103.00;0.00;Fiber/Plastic;;2003-03-25;4FC;2002-01-01;;
FRA000909618;;FRA;;;1.75;2.12;0.00;;5.94;0.00;FALO;909618;RU909618;La Réunion;;Y;FGA8899;N;N;N;;;FX;;LHP, LLD, LTL;73.00;0.00;Fiber/Plastic;;2003-03-06;4FC;2002-01-01;;
FRA000909619;660003610;FRA;;;5.15;5.66;0.00;;7.60;0.00;LE PACIFIQUE;909619;RU909619;La Réunion;;Y;FGD3562;N;N;Y;;;FX;;LLS, LTL;132.00;0.00;Fiber/Plastic;;2003-10-02;4FC;2003-01-01;;
FRA000909620;660004290;FRA;;;1.75;2.66;0.00;;5.94;0.00;LION DES MERS;909620;RU909620;;;Y;FGA9380;N;N;Y;;;LO;;LLD, LTL, LHP;36.00;0.00;Fiber/Plastic;;2003-04-11;4FC;2003-01-01;;2020-01-01
FRA000909624;660000880;FRA;;;5.15;5.70;0.00;;7.64;0.00;LE DAUPHIN 3;909624;RU909624;La Réunion;;Y;FGE3928;N;N;Y;;;FX;;LLS, LTL;103.00;0.00;Fiber/Plastic;;2004-01-26;4FC;2003-01-01;;
FRA000909625;;FRA;;;1.14;1.69;0.00;;5.67;0.00;LE MAL DE MER;909625;RU909625;La Réunion;;Y;FGD2599;N;N;N;;;FX;;LLD, LTL, LHM;29.00;0.00;Fiber/Plastic;;2003-06-20;4FC;2003-01-01;;
FRA000909627;;FRA;;;729.00;666.00;0.00;;53.00;49.00;OSIRIS;909627;RU 909627;;;Y;FVFH;N;;;;;FX;;LLD, NO;1065.00;0.00;Metal;;2003-07-21;4FD;1968-01-01;;2008-01-01
FRA000909629;;FRA;;;1.16;1.69;0.00;;5.67;0.00;TI-SABOUK;909629;RU909629;La Réunion;;N;;N;N;N;;;LO;;LLD, LTL, LHP;37.00;0.00;Fiber/Plastic;;2003-09-18;4FC;2003-01-01;;
FRA000909630;;FRA;;;0.51;0.88;0.00;;5.50;0.00;LUCAS;909630;RU 909630;;;N;;N;;;;;FX;;LLD, LTL;18.00;0.00;Fiber/Plastic;;2003-09-30;4FC;2003-01-01;;2010-09-09
FRA000909631;660000370;FRA;;;5.15;5.66;0.00;;7.60;0.00;INDI;909631;RU909631;La Réunion;;Y;FGD4125;N;N;Y;;;FX;;LLS, LTL;132.00;0.00;Fiber/Plastic;;2004-01-11;4FC;2003-01-01;;
FRA000909632;660000610;FRA;;;5.15;5.66;0.00;;7.60;0.00;RAYAN;909632;RU909632;La Réunion;;Y;FGD8239;N;N;Y;;;FX;;LHM, LTL, LLD;133.00;0.00;Fiber/Plastic;;2004-10-06;4FC;2004-01-01;;
FRA000909633;660000350;FRA;;;5.17;7.01;0.00;;9.19;0.00;YOU CAN;909633;RU909633;La Réunion;;Y;FGD3973;N;N;Y;;;FX;;LLD, LTL;221.00;0.00;Fiber/Plastic;;2004-01-29;4FD;2003-01-01;;
FRA000909634;;FRA;;;0.51;1.03;0.00;;5.50;0.00;JOSEPH;909634;RU909634;La Réunion;;Y;FAF8138;N;N;N;;;FX;;LLD, LTL;18.00;0.00;Fiber/Plastic;;2003-12-09;4FC;2003-01-01;;
FRA000909637;;FRA;;;1.75;2.12;0.00;;5.94;0.00;KANUMERA;909637;RU909637;;;Y;FGE3563;N;N;N;;;LO;;LHP, LHM;55.00;0.00;Fiber/Plastic;;2005-10-03;4FC;2005-01-01;;2018-06-26
FRA000909638;660000710;FRA;;;1.75;2.12;0.00;;5.94;0.00;GOGOTE;909638;RU909638;La Réunion;;Y;FGE2137;N;N;Y;;;FX;;LHP, LLD;51.00;0.00;Fiber/Plastic;;2005-07-13;4FC;2005-01-01;;
FRA000909639;660000520;FRA;;;10.41;9.95;0.00;;9.98;0.00;NOAMIA;909639;RU909639;La Réunion;;Y;FGD7305;N;N;Y;;;FX;;LHP, LHM;294.00;0.00;Fiber/Plastic;;2004-09-10;4FD;2004-01-01;;
FRA000909640;;FRA;;;0.51;0.88;0.00;;5.50;0.00;MYRNA;909640;RU909640;;;Y;FAA6812;N;N;N;;;LO;;LHP, GNS;18.00;0.00;Fiber/Plastic;;2004-06-11;4FC;2004-01-01;;2019-07-13
FRA000909641;660000940;FRA;;;1.75;2.12;0.00;;5.94;0.00;MALOU;909641;RU909641;La Réunion;;Y;FGE4175;N;N;Y;;;FX;;LHP, LTL, LLD;51.00;0.00;Fiber/Plastic;;2006-01-24;4FC;2005-01-01;;
FRA000909645;660001530;FRA;;;8.23;13.20;0.00;;11.98;0.00;WAYAN;909645;RU909645;La Réunion;;Y;FGE8432;N;N;Y;;;LO;;LLD, LTL, LHP;221.00;0.00;Fiber/Plastic;;2006-11-10;4FC;2006-01-01;2021-09-09;
FRA000909647;660002140;FRA;;;2.30;3.03;0.00;;6.27;0.00;ORQUE;909647;RU909647;La Réunion;;Y;FGF4861;N;N;Y;;;FX;;LHP, LLD, LLS;73.00;0.00;Fiber/Plastic;;2005-09-06;4FC;2005-01-01;;
FRA000909648;660000630;FRA;;;7.50;11.06;0.00;;9.30;0.00;NOVA 2;909648;RU909648;La Réunion;;Y;FGD8466;N;N;Y;;;FX;;LTL, LLD, LHP;236.00;0.00;Fiber/Plastic;;2005-10-06;4FD;2005-01-01;;
FRA000909650;;FRA;;;2.30;3.03;0.00;;6.27;0.00;TRAPALI;909650;RU 909650;;;N;;N;;;;;FX;;LLS, LLD;73.00;0.00;Fiber/Plastic;;2006-04-24;4FC;2006-01-01;;2014-05-15
FRA000909651;;FRA;;;2.99;3.01;0.00;;6.44;0.00;BERENICE;909651;RU 909651;;;N;;N;;;;;FX;;LLD, LTL;73.00;0.00;Fiber/Plastic;;2005-11-03;4FC;2005-01-01;;2016-03-22
FRA000909652;660001180;FRA;;;2.30;3.42;0.00;;6.85;0.00;BIG EYE;909652;RU909652;La Réunion;;Y;FGE5574;N;N;Y;;;LO;;LHP, LHM, LLS;74.00;0.00;Fiber/Plastic;;2005-11-24;4FC;2005-01-01;;
FRA000909653;;FRA;;;0.47;0.96;0.00;;5.43;0.00;PADOCK;909653;RU 909653;;;N;;N;;;;;FX;;LLS, LTL;18.00;0.00;Fiber/Plastic;;2006-02-03;4FC;2005-01-01;;2016-08-23
FRA000909657;;FRA;;;0.51;0.97;0.00;;5.50;0.00;DIDIER;909657;RU 909657;;;N;;N;;;;;FX;;LTL, LHP;18.00;0.00;Fiber/Plastic;;2005-09-02;4FC;2005-01-01;;2013-12-12
FRA000909658;660000890;FRA;;;16.23;20.47;0.00;;11.86;11.02;ODYSSEUS;909658;RU909658;La Réunion;;Y;FGE3936;N;N;Y;;;FX;;LHP, LHM, FPO, LLD;648.00;0.00;Fiber/Plastic;;2006-02-22;4FD;2005-01-01;;2023-07-25
FRA000909659;660001110;FRA;;;2.30;2.30;0.00;;6.44;0.00;MATHELYS III;909659;RU909659;La Réunion;;Y;FGE5123;N;N;Y;;;FX;;LHP, LLD, LTL;74.00;0.00;Fiber/Plastic;;2006-05-09;4FC;2006-01-01;;
FRA000909661;660001060;FRA;;;4.34;6.27;0.00;;8.30;0.00;EDJARIS;909661;RU909661;La Réunion;;Y;FGE4658;N;N;Y;;;FX;;LHP, LLS, LTL, LLD;132.00;0.00;Fiber/Plastic;;2006-03-20;4FC;2006-01-01;;
FRA000909662;660001460;FRA;;;4.34;6.27;0.00;;8.30;0.00;STEPHEN 2;909662;RU909662;La Réunion;;Y;FGE8370;N;N;Y;;;LO;;LHP, LTL, LLD;133.00;0.00;Fiber/Plastic;;2006-12-13;4FC;2006-01-01;;
FRA000909666;660001670;FRA;;;1.15;1.68;0.00;;5.69;0.00;MATOUVA;909666;RU909666;La Réunion;;Y;FGE8961;N;N;Y;;;LO;;LHP, LTL, LHM;30.00;0.00;Fiber/Plastic;;2007-04-03;4FC;2007-01-01;;
FRA000909667;660009130;FRA;;;1.15;1.68;0.00;;5.69;0.00;TI PERROQUET;909667;RU909667;La Réunion;;Y;FGE8241;N;N;Y;;;FX;;LHP, LHM, LTL;22.00;0.00;Fiber/Plastic;;2006-06-22;4FC;2006-01-01;;
FRA000909668;;FRA;;;1.62;2.14;0.00;;5.98;0.00;HYDRE 2;909668;RU909668;La Réunion;;Y;FGE9726;N;N;N;;;LO;;LHM, LLS, LTL;51.00;0.00;Fiber/Plastic;;2007-03-28;4FC;2006-01-01;;
FRA000909670;660001590;FRA;;;2.30;3.03;0.00;;6.27;0.00;ALLANOU;909670;RU909670;La Réunion;;Y;FGE8722;N;N;Y;;;FX;;LTL, LLS, LHM, LLD, LHP;73.00;0.00;Fiber/Plastic;;2007-08-31;4FC;2006-01-01;;
FRA000909672;660001430;FRA;;;4.59;5.86;0.00;;8.15;0.00;LANORA;909672;RU909672;La Réunion;;Y;FGE8193;N;N;Y;;;FX;;LHP, LTL, LHM, LLD;103.00;0.00;Fiber/Plastic;;2006-10-10;4FC;2006-01-01;;
FRA000909673;660002300;FRA;;;183.15;116.36;0.00;;23.90;20.65;MANOHAL;909673;RU909673;La Réunion;;Y;FMKT;Y;Y;Y;9401609;;FX;;LLD, FPO, LHP;441.00;0.00;Metal;;2007-01-18;4FD;2006-01-01;;
FRA000909674;;FRA;;;165.00;116.36;0.00;;23.90;20.65;MARINE URSULE;909674;RU 909674;;;Y;FMKU;Y;;;;;FX;;LLD, LHP;441.00;0.00;Metal;;2007-03-17;4FD;2006-01-01;;2013-07-01
FRA000909675;;FRA;;;165.00;116.36;0.00;;23.90;20.65;FOURNAISE;909675;RU 909675;;;N;;Y;;;;;FX;;LLD, LHP;441.00;0.00;Metal;;2007-01-22;4FD;2006-01-01;;2018-04-27
FRA000909676;;FRA;;;165.00;116.36;0.00;;23.90;20.65;CAP CHARLOTTE;909676;RU 909676;;;N;;Y;;;;;FX;;LLD, LHP;441.00;0.00;Metal;;2007-01-31;4FD;2006-01-01;;2010-07-02
FRA000909677;;FRA;;;165.00;116.36;0.00;;23.90;20.65;CAP TRISTAN;909677;RU 909677;;;Y;FMKR;Y;;;;;FX;;LLD, LHP;441.00;0.00;Metal;;2007-01-31;4FD;2006-01-01;;2013-07-01
FRA000909678;660002600;FRA;;;183.15;0.00;0.00;;23.90;20.65;LE CLIPPERTON;909678;RU909678;La Réunion;;Y;FMKW;Y;Y;Y;9401635;;FX;;LLD, FPO, LHP;441.00;0.00;Metal;;2007-01-31;4FD;2006-01-01;;
FRA000909679;;FRA;;;0.47;0.96;0.00;;5.43;0.00;TI-LAIN;909679;RU909679;La Réunion;;Y;FGG7485;N;N;N;;;FX;;LHP, LLS, GNS, LHM, LTL;18.00;0.00;Fiber/Plastic;;2007-01-30;4FC;2006-01-01;;
FRA000909681;;FRA;;;1.62;2.14;0.00;;5.98;0.00;LE MARLIN BLEU;909681;RU 909681;;;N;;N;;;;;FX;;LHP, LLS;66.00;0.00;Fiber/Plastic;;2006-10-02;4FC;2006-01-01;;2015-10-01
FRA000909682;;FRA;;;1.15;1.68;0.00;;5.69;0.00;ELIOS;909682;RU909682;La Réunion;;Y;FGE8195;N;N;N;;;LO;;LHP, LLS, LTL;29.00;0.00;Fiber/Plastic;;2006-09-15;4FC;2006-01-01;;
FRA000909684;660002250;FRA;;;2.30;3.42;0.00;;6.85;0.00;SHIMANO;909684;RU909684;La Réunion;;Y;FGE7357;N;N;Y;;;FX;;LHM, LTL, LHP, LLS;74.00;0.00;Fiber/Plastic;;2006-08-22;4FC;2006-01-01;;
FRA000909685;660001360;FRA;;;2.30;3.01;0.00;;6.44;0.00;ZOURITE;909685;RU909685;La Réunion;;Y;FGE7649;N;N;Y;;;FX;;LHP, LHM, LTL, LLS;55.00;0.00;Fiber/Plastic;;2006-09-11;4FC;2006-01-01;;
FRA000909687;660002700;FRA;;;124.00;88.45;0.00;;21.35;18.90;LE BIGOUDEN;909687;RU909687;La Réunion;;Y;FMKZ;Y;Y;Y;9096569;;FX;;LLD, LTL, LHP;294.00;0.00;Metal;;2006-11-16;4FD;2006-01-01;;
FRA000909688;660001230;FRA;;;1.62;2.14;0.00;;5.98;0.00;DIDIER BLANC ST ANDRE;909688;RU909688;La Réunion;;Y;FGE6775;N;N;Y;;;FX;;LHP, LHM, DRH, LTL, LLS;51.00;0.00;Fiber/Plastic;;2007-04-26;4FC;2006-01-01;;
FRA000909689;660002080;FRA;;;5.27;7.16;0.00;;8.81;0.00;CORAIL DE FEU;909689;RU909689;La Réunion;;Y;FGF3786;N;N;Y;;;FX;;LHP, LHM, LTL;140.00;0.00;Fiber/Plastic;;2007-07-05;4FC;2007-01-01;;
FRA000909690;660003100;FRA;;;69.55;59.79;0.00;;18.30;16.50;SARASWATI;909690;RU909690;La Réunion;;Y;FNLG;Y;Y;Y;8589301;;FX;;LHM, LTL, LLD;328.00;0.00;Fiber/Plastic;;2007-07-12;4FD;2007-01-01;;
FRA000909697;660001750;FRA;;;6.38;10.95;0.00;;9.89;0.00;ARE NUI;909697;RU909697;La Réunion;;Y;FGE9094;N;N;Y;;;FX;;LHP, LTL, LHM;294.00;0.00;Fiber/Plastic;;2007-03-22;4FD;2006-01-01;;
FRA000910231;660002120;FRA;;;3.74;4.64;0.00;;9.35;0.00;AICHA;910231;RU910231;La Réunion;;Y;FI5773;N;N;Y;;;FX;;LHP, LTL, LLD, LHM;158.00;0.00;Fiber/Plastic;;1996-01-06;4FC;1995-01-01;;
FRA000910235;;FRA;;;16.01;23.98;0.00;;12.04;10.80;VETYVER 5;910235;RU 910235;;;Y;FHAN;N;;;;;FX;;LLD, NO;158.00;0.00;Fiber/Plastic;;1996-06-28;4FD;1996-01-01;;
FRA000910239;;FRA;;;0.00;1.02;0.00;;5.44;0.00;AURELIE;910239;RU 910239;;;N;;N;;;;;FX;;NK, NO;4.00;0.00;;;1996-02-22;4FC;;;2001-02-26
FRA000910255;;FRA;;;2.77;4.11;0.00;;6.99;0.00;L'ESPERANCE;910255;RU 910255;;;Y;FS2758;N;;;;;FX;;LLD, LTL;81.00;0.00;;;1996-03-07;4FC;;;2001-06-15
FRA000910256;660001910;FRA;;;1.35;1.57;0.00;;6.10;0.00;LOU BIOU;910256;RU910256;La Réunion;;Y;FS4644;N;N;Y;;;FX;;LLD, LTL;66.00;0.00;Fiber/Plastic;;1996-03-11;4FC;1996-01-01;;
FRA000910264;;FRA;;;1.52;3.81;0.00;;6.80;0.00;TI LOB;910264;RU910264;La Réunion;;Y;FS8588;N;N;N;;;FX;;LHP, LLS;52.00;0.00;Fiber/Plastic;;1996-04-01;4FC;1995-01-01;;
FRA000910268;;FRA;;;0.51;1.03;0.00;;5.50;0.00;CATANA;910268;RU910268;La Réunion;;Y;FGG2862;N;N;N;;;FX;;LLS, LHM;14.00;0.00;Fiber/Plastic;;1996-04-10;4FC;1996-01-01;;
FRA000910273;660003070;FRA;;;2.58;3.88;0.00;;6.75;0.00;TI FISHEUR;910273;RU910273;La Réunion;;Y;FS4759;N;N;Y;;;MO;;LHP, LHM, FPO, LVT, LTL;56.00;0.00;Fiber/Plastic;;1996-05-24;4FC;1996-01-01;;
FRA000910303;227196310;FRA;;;3.13;2.79;0.00;;7.16;0.00;SANT ANTONE;910303;BI910303;Bastia;;Y;FAB3691;N;N;Y;;;FX;;GTR, NO;118.00;0.00;Fiber/Plastic;;1997-03-18;MFL;1997-01-01;;
FRA000910309;;FRA;;;3.81;6.62;0.00;;9.18;0.00;JONATHAN;910309;BI910309;Bastia;;Y;FGD7651;N;N;N;;;GO;;GTR, LLS;147.00;0.00;Fiber/Plastic;;1997-11-25;MFL;1997-01-01;;
FRA000910349;228076120;FRA;;;3.13;2.79;0.00;;7.16;0.00;BARBE D'OR;910349;TL910349;Toulon;;Y;FT5305;N;N;Y;;;FX;;GTR, LHP, LLS, MDV;95.00;0.00;Fiber/Plastic;;1997-02-18;MFL;1997-01-01;;
FRA000910426;;FRA;;;2.17;2.55;0.00;;5.98;0.00;ALEXIA III;910426;BI910426;;;N;;N;N;N;;;GO;;GTR, NO;58.00;0.00;Fiber/Plastic;;1997-02-20;MFL;1996-01-01;;2019-09-16
FRA000910427;;FRA;;;13.86;13.86;0.00;;11.98;0.00;JOSEPHINE II;910427;PV 910427;;;N;;N;;;;;FX;;LLS, GND;485.00;0.00;;;1997-10-20;4F7;;;2001-12-24
FRA000910432;;FRA;;;0.74;2.12;0.00;;6.25;0.00;SAUVEUR;910432;BI910432;Bastia;;N;;N;N;N;;;GO;;GTR, NO;18.00;0.00;Wood;;2016-10-01;MFL;1995-01-01;;
FRA000910434;227188440;FRA;;;1.83;2.79;0.00;;7.50;0.00;NO LIMIT;910434;NI910434;Nice;;Y;FGD7884;N;N;Y;;;GO;;GTR, NO;83.00;0.00;Fiber/Plastic;;1999-11-16;MFL;1999-01-01;;
FRA000910439;227109650;FRA;;;1.83;2.79;0.00;;7.50;0.00;ST CLAIR;910439;TL910439;Toulon;;Y;FGD7666;N;N;Y;;;LO;;LLS, GTR;125.00;0.00;Fiber/Plastic;;2001-05-14;MFL;2000-01-01;;
FRA000910465;227566270;FRA;;;13.83;12.42;0.00;;11.80;0.00;U PINESE II;910465;BI910465;;;Y;FGD4411;N;N;Y;;;TO;;OTB, NO;110.00;0.00;Wood;;1998-12-07;MFL;1998-01-01;;2019-08-10
FRA000910466;227196320;FRA;;;1.83;2.79;0.00;;7.16;0.00;JEANNE II;910466;BI910466;Bastia;;Y;FAB3692;N;N;Y;;;FX;;GTR, LLS;66.00;0.00;Fiber/Plastic;;1998-11-19;MFL;1998-01-01;;
FRA000910468;;FRA;;;6.06;6.99;0.00;;10.19;0.00;ANDREA LAURA;910468;BI910468;Bastia;;Y;FW8894;N;N;N;;;FX;;GNS, NO;397.00;0.00;Fiber/Plastic;;1998-10-16;MFL;1998-01-01;;
FRA000910475;;FRA;;;0.98;0.00;0.00;;6.71;0.00;PETITE MARIE;910475;BI910475;Bastia;;N;;N;N;N;;;FX;;GTR, LLS;22.00;0.00;Wood;;2002-07-31;MFL;2000-01-01;;
FRA000910485;;FRA;;;1.83;2.79;0.00;;7.16;0.00;ST JEAN;910485;BI910485;Bastia;;N;;N;N;N;;;LO;;LLS, GTR;66.00;0.00;Fiber/Plastic;;2003-10-15;MFL;2003-01-01;;
FRA000910493;227592980;FRA;;;4.38;4.38;0.00;;8.98;0.00;AREV;910493;MA910493;Marseille;;Y;FGD8117;N;N;Y;;;FX;;PS, LLS, LLD;147.00;0.00;Fiber/Plastic;;2004-12-17;MFL;2004-01-01;;
FRA000910501;227789910;FRA;;;7.22;7.22;0.00;;11.95;0.00;LAURINE;910501;ST910501;Sète;;Y;FGF7751;N;N;Y;;;FX;;LA, PS, LLD;176.00;0.00;Fiber/Plastic;;2007-06-12;MFL;2006-01-01;;
