CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
MLT00MFA0193;;MLT;;;2.83;0.00;0.00;;7.40;0.00;Marija;MFA0193;MFA193;Marsaxlokk (Il-Maghluq);;Y;9H6811;N;N;N;;;MO;;FPO, GTN;55.95;55.95;Wood;;2001-06-30;MFL;2001-01-01;2016-09-26;
MLT00MFA0194;;MLT;;;5.71;0.00;0.00;;11.00;0.00;FISHY;MFA0194;MFA194;Marsaxlokk (Ix-Xatt);;Y;9H2928;N;N;N;;;MO;;LLS, LTL;138.00;138.00;Fiber/Plastic;;2001-07-09;MFL;1988-01-01;;
MLT00MFA0196;;MLT;;;18.33;0.00;0.00;;13.80;0.00;Felce;MFA0196;MFA196;Marsaxlokk (Ix-Xatt);;Y;9H5219;N;N;N;;;MO;;LLD, LA;141.74;171.58;Wood;;1966-05-20;MFL;1966-01-01;2011-05-10;
MLT00MFA0197;;MLT;;;85.19;0.00;0.00;;23.00;0.00;Stella Del Mare;MFA0197;MFA197;Valletta (Pixkerija);;Y;9H6872;Y;N;N;;;FX;;OTB, NK;179.00;0.00;Wood;;2001-09-01;MFL;1986-01-01;;2010-12-09
MLT00MFA0198;;MLT;;;0.68;0.00;0.00;;5.12;0.00;Christian;MFC5198;MFC5198;Bugibba;;Y;9H4769;N;N;N;;;MO;;GTR, LLS;10.44;0.00;Fiber/Plastic;;1990-12-12;MFL;1990-01-01;;2022-05-12
MLT00MFA0199;;MLT;;;2.01;0.00;0.00;;6.50;0.00;ST. JOSEPH - XI;MFA0199;MFA199;Il-Vecca;;Y;9H7541;N;N;N;;;MO;;GNS, LLS;52.22;11.94;Wood;;1999-01-01;MFL;1983-01-01;;
MLT00MFA0200;;MLT;;;7.92;0.00;0.00;;11.25;0.00;Stella Maris III;MFA0200;MFA200;Marsaxlokk (Il-Maghluq);;Y;9H2022;N;Y;N;;;MO;;LA, LLS;74.60;126.60;Wood;;1994-01-01;MFL;1947-01-01;;
MLT00MFA0201;;MLT;;;1.44;0.00;0.00;;5.62;0.00;Not Named;MFA0201;MFA201;Il-Vecca;;Y;9H9008;N;N;N;;;MO;;LLS, FPO;138.01;9.40;Fiber/Plastic;;2001-11-23;MFL;2001-01-01;;
MLT00MFA0202;;MLT;;;1.63;0.00;0.00;;6.87;0.00;Johanes;MFA0202;MFA202;Marsaxlokk (Il-Maghluq);;Y;9H7823;N;N;N;;;MO;;LLS, FPO;65.00;59.20;Wood;;2001-06-18;MFL;2000-01-01;;
MLT00MFA0203;;MLT;;;7.75;0.00;0.00;;11.00;0.00;Fisher;MFB8204;MFB8204;Marsaxlokk (Il-Maghluq);;Y;9H2554;N;N;N;;;MO;;LLD, GTR;89.52;89.52;Wood;;1977-01-01;MFL;1977-01-01;2015-08-11;
MLT00MFA0204;;MLT;;;8.47;0.00;0.00;;10.60;0.00;Ta' Gerita;MFA0204;MFA204;Msida (Msida Creek);;Y;9H6877;Y;N;N;;;MO;;LLS, LA;261.10;261.10;Fiber/Plastic;;2001-06-02;MFL;2001-01-01;;
MLT00MFA0206;;MLT;;;1.75;0.00;0.00;;6.45;0.00;Loverock;MFC5556;MFC5556;Marsaxlokk (Il-Maghluq);;N;;N;N;N;;;MO;;LLS, NK;16.41;16.41;Wood;;1962-01-01;MFL;1962-01-01;;2008-01-30
MLT00MFA0208;;MLT;;;12.22;0.00;0.00;;13.50;0.00;Michelina;MFA0208;MFA208;Marsaxlokk (Il-Maghluq);;Y;9H5938;Y;N;N;;;MO;;LLD, GTR;89.52;179.04;Wood;;2001-05-10;MFL;1965-01-01;2010-12-20;
MLT00MFA0209;;MLT;;;1.88;0.00;0.00;;6.25;0.00;Karmenu;MFA0209;MFA209;Marsaxlokk (Ix-Xatt);;Y;9H7846;N;N;N;;;MO;;GTR, LLS;54.00;54.00;Wood;;1980-01-01;MFL;1980-01-01;;
MLT00MFA0210;;MLT;;;2.01;0.00;0.00;;6.55;0.00;Elizabeth I;MFA0210;MFA210;Il-Vecca;;Y;9H7217;N;N;N;;;MO;;GTR, FPO;46.34;13.24;Wood;;1976-01-01;MFL;1976-01-01;;
MLT00MFA0211;;MLT;;;8.00;0.00;0.00;;12.50;0.00;Seabird I;MFA0211;MFA211;Marsaxlokk (Il-Maghluq);;Y;9H3713;Y;N;N;;;MO;;LA, LLD;294.90;179.04;Wood;;1973-01-01;MFL;1973-01-01;2012-12-06;
MLT00MFA0212;;MLT;;;17.88;0.00;0.00;;14.20;0.00;Annunzjata;MFA0212;MFA212;Marsaxlokk (Il-Maghluq);;Y;9H2149;Y;N;N;;;MO;;PS, LLD;134.28;134.28;Wood;;1984-01-01;MFL;1984-01-01;2010-12-21;
MLT00MFA0213;;MLT;;;1.70;0.00;0.00;;6.10;0.00;St. Joseph II;MFC5214;MFC5214;Vittoriosa (Kalkara Creek);;Y;9H5121;N;N;N;;;MO;;LLS, FPO;48.49;48.49;Wood;;1987-01-28;MFL;1987-01-01;;2016-06-02
MLT00MFA0214;;MLT;;;6.10;0.00;0.00;;8.00;0.00;Simson;MFA0214;MFA214;Il-Vecca;;Y;9H6895;N;N;N;;;FX;;LLS, GTR;153.50;45.00;Fiber/Plastic;;2002-04-10;MFL;2002-01-01;;
MLT00MFA0215;;MLT;;;3.20;0.00;0.00;;7.15;0.00;St Catherine I;MFB8216;MFB8216;Marsaxlokk (Ix-Xatt);;Y;9H7730;N;N;N;;;MO;;LLS, FPO;54.00;40.40;Wood;;1975-01-01;MFL;1975-01-01;;
MLT00MFA0216;;MLT;;;4.43;0.00;0.00;;8.55;0.00;Santa Maria III;MFC8216;MFC8216;Il-Vecca;;Y;9H6910;N;N;N;;;MO;;LLS, LHM;276.02;85.79;Fiber/Plastic;;2002-03-25;MFL;2001-01-01;;2022-05-06
MLT00MFA0217;;MLT;;;0.38;0.00;0.00;;4.63;0.00;Santa Fe;MFA0217;MFA217;Marsaxlokk (Ix-Xatt);;N;;N;N;N;;;MO;;LLS, LTL;11.19;0.00;Fiber/Plastic;;2003-04-17;MFL;2001-01-01;2009-09-03;
MLT00MFA0218;;MLT;;;2.97;0.00;0.00;;7.65;0.00;Ganni ta' Kalc;MFA0218;MFA218;Salina;;Y;9H3385;N;N;N;;;MO;;GTR, LLS;26.11;26.11;Wood;;1987-01-01;MFL;1971-01-01;;2008-02-04
MLT00MFA0219;;MLT;;;38.15;0.00;0.00;;17.70;0.00;Sea Hunt II;MFA0219;MFA219;Marsaxlokk (Il-Maghluq);;Y;9H2902;Y;N;N;;;MO;;LLD, LLS;134.28;223.80;Wood;;1972-01-01;MFL;1938-01-01;2015-04-29;
MLT00MFA0220;;MLT;;;0.34;0.00;0.00;;5.50;0.00;St. George's;MFC0220;MFC220;Mellieha Bay;;Y;9H5147;N;N;N;;;MO;;LTL, LHP;17.90;0.00;Fiber/Plastic;;2003-04-14;MFL;2002-01-01;;2008-06-25
MLT00MFA0221;;MLT;;;0.85;0.00;0.00;;4.40;0.00;SAINT JOSEPH I;MFB8222;MFB8222;Gzira (Lazzaretto Creek);;Y;9H7603;N;Y;N;;;MO;;LLS, LTL;34.31;0.00;Fiber/Plastic;;2003-04-10;MFL;2000-01-01;;
MLT00MFA0222;;MLT;;;6.05;0.00;0.00;;9.85;0.00;MM-Grazzja;MFA0222;MFA222;Marsascala;;Y;9H2648;N;N;N;;;MO;;LLS, LLD;134.28;82.06;Wood;;1987-01-15;MFL;1986-01-01;2010-11-25;
MLT00MFA0223;;MLT;;;1.08;0.00;0.00;;5.03;0.00;GT 1;MFA7223;MFA7223;Il-Vecca;;Y;9H8943;N;N;N;;;MO;;LLS, LTL;49.20;8.21;Wood;;1983-12-12;MFL;1983-01-01;;
MLT00MFA0224;;MLT;;;9.91;0.00;0.00;;11.50;0.00;Balena Bianca;MFA0224;MFA224;St. Julians Bay;;Y;9H6178;N;N;N;;;MO;;LLS, GTR;134.28;41.03;Wood;;1994-01-01;MFL;1994-01-01;;
MLT00MFA0225;;MLT;;;0.94;0.00;0.00;;4.98;0.00;Jadine;MFA0225;MFA225;Msida (Msida Creek);;Y;9H6510;N;N;N;;;MO;;LLS, FPO;7.46;6.71;Wood;;1983-01-01;MFL;1983-01-01;;2012-01-11
MLT00MFA0226;;MLT;;;3.39;0.00;0.00;;7.20;0.00;Madonna ta' l-Isperanza II;MFB8226;MFB8226;Marsascala;;Y;9H7502;N;N;N;;;MO;;GTR, FPO;134.28;134.28;Fiber/Plastic;;2002-07-28;MFL;1998-01-01;;
MLT00MFA0227;;MLT;;;1.81;0.00;0.00;;7.32;0.00;St. Joseph 7;MFA0227;MFA227;Marsaxlokk (Ix-Xatt);;Y;9H3435;N;N;N;;;MO;;LLD, GTR;89.52;5.97;Wood;;1970-01-01;MFL;1970-01-01;;
MLT00MFA0228;;MLT;;;3.34;0.00;0.00;;8.10;0.00;Yurgen;MFB8230;MFB8230;Marsaxlokk (Ix-Xatt);;Y;9H6907;N;N;N;;;MO;;LLS, LLD;91.00;91.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
MLT00MFA0229;;MLT;;;0.63;0.00;0.00;;5.49;0.00;Bella Nostra;MFA0229;MFA229;Marsaxlokk (Il-Maghluq);;N;;N;N;N;;;MO;;LLS, GTR;7.46;2.98;Wood;;1975-01-01;MFL;1975-01-01;2014-07-08;
MLT00MFA0230;;MLT;;;0.47;0.00;0.00;;4.35;0.00;Not Named;MFA0230;MFA230;St. Paul'S Bay (Xemxija);;Y;9H6998;N;N;N;;;MO;;LTL, GTR;15.67;0.00;Fiber/Plastic;;1998-05-01;MFL;1998-01-01;2006-01-26;
MLT00MFA0231;;MLT;;;3.55;0.00;0.00;;7.75;0.00;Amaia;MFB8233;MFB8233;Birzebbuga (Pretty Bay);;Y;9H4016;N;N;N;;;MO;;LLS, GTR;59.68;16.41;Wood;;1982-01-01;MFL;1931-01-01;;
MLT00MFA0232;;MLT;;;1.78;0.00;0.00;;5.79;0.00;ST.CATHERINE II;MFB8232;MFB8232;Marsascala;;Y;9H6103;N;N;N;;;MO;;GTR, FPO;26.00;11.94;Wood;;1970-01-01;MFL;1970-01-01;;
MLT00MFA0233;;MLT;;;2.81;0.00;0.00;;7.10;0.00;Ta' Gejtu;MFA0233;MFA233;Marsaxlokk (Ix-Xatt);;Y;9H6669;N;N;N;;;MO;;GTR, GTN;52.22;44.76;Wood;;1981-01-01;MFL;1981-01-01;;
MLT00MFA0234;;MLT;;;7.72;0.00;0.00;;13.00;0.00;Veronica;MFA0234;MFA234;Marsaxlokk (Il-Maghluq);;N;;N;N;N;;;FX;;LLD, NK;156.66;156.66;Wood;;1977-01-01;MFL;1977-01-01;;2008-01-29
MLT00MFA0235;;MLT;;;1.00;0.00;0.00;;4.72;0.00;Maria Stella;MFC5235;MFC5235;Qawra;;Y;9H3949;N;N;N;;;MO;;LLS, NO;11.94;0.00;Wood;;1992-12-01;MFL;1991-01-01;;2016-06-02
MLT00MFA0236;;MLT;;;1.25;0.00;0.00;;5.94;0.00;St. Albert;MFB5236;MFB5236;Marsaxlokk (Ix-Xatt);;Y;9H7827;N;N;N;;;MO;;LLD, GTR;30.00;14.92;Wood;;1965-01-01;MFL;1935-01-01;;
MLT00MFA0237;;MLT;;;13.94;0.00;0.00;;13.95;0.00;Sea Heart;MFA0237;MFA237;Marsaxlokk (Ix-Xatt);;Y;9H7420;Y;Y;N;;;MO;;LLS, LLD;96.98;0.00;Wood;;2003-04-07;MFL;2003-01-01;2017-08-01;
MLT00MFA0238;;MLT;;;7.23;0.00;0.00;;10.65;0.00;Martina II;MFC8238;MFC8238;Marsaxlokk (Ix-Xatt);;Y;9H7692;N;N;N;;;MO;;LHP, NO;70.87;29.84;Wood;;2003-04-07;MFL;1980-01-01;;2014-09-11
MLT00MFA0239;;MLT;;;0.34;0.00;0.00;;4.27;0.00;Not Named;MFC8239;MFC8239;Marsaxlokk (Ix-Xatt);;Y;9H7666;N;N;N;;;FX;;LLS, LTL;4.47;0.00;Other;;2003-05-22;MFL;2000-01-01;;2006-11-21
MLT00MFA0240;;MLT;;;5.64;0.00;0.00;;8.55;0.00;Celina;MFB7240;MFB7240;Marsaxlokk (Il-Maghluq);;Y;9H7204;N;N;N;;;MO;;LLS, GTR;164.12;164.12;Fiber/Plastic;;2002-05-13;MFL;2002-01-01;;
MLT00MFA0241;;MLT;;;1.46;0.00;0.00;;5.11;0.00;Maggie;MFC5541;MFC5541;Marsaxlokk (Ix-Xatt);;Y;9H7579;N;N;N;;;MO;;LTL, LHP;11.19;0.00;Wood;;2003-03-28;MFL;2000-01-01;;2008-02-11
MLT00MFA0242;;MLT;;;29.76;0.00;0.00;;16.15;0.00;Not Named;MFC5241;MFC5241;Marsaxlokk (Ix-Xatt);;N;;N;N;N;;;MO;;LTL, NK;179.04;179.04;Wood;;2002-12-03;MFL;2002-01-01;;2010-01-29
MLT00MFA0243;;MLT;;;3.22;0.00;0.00;;7.70;0.00;LAGUNA II;MFA0243;MFA243;Il-Vecca;;Y;9H7608;N;N;N;;;MO;;LLS, GTR;149.20;54.00;Fiber/Plastic;;2003-05-11;MFL;2002-01-01;;
MLT00MFA0244;;MLT;;;2.79;0.00;0.00;;6.55;0.00;Flipper I;MFA0244;MFA244;Marsaxlokk (Kavallerizza);;Y;9H7534;N;N;N;;;MO;;LLS, GTR;59.65;20.14;Fiber/Plastic;;2003-01-07;MFL;2002-01-01;;
MLT00MFA0245;;MLT;;;0.58;0.00;0.00;;3.83;0.00;Not Named;MFB8245;MFB8245;Marsaxlokk (Ix-Xatt);;N;;N;N;N;;;MO;;LLS, LTL;5.20;0.00;Wood;;2003-01-25;MFL;2002-01-01;;
MLT00MFA0246;;MLT;;;8.04;0.00;0.00;;12.20;0.00;Marlouker;MFC5246;MFC5246;Marsaxlokk (Il-Maghluq);;Y;RT2047;N;N;N;;;MO;;LLD, FPO;119.36;179.04;Wood;;1985-01-01;MFL;1985-01-01;;2008-11-12
MLT00MFA0248;;MLT;;;1.47;0.00;0.00;;5.57;0.00;MOUNT CARMEL;MFA0248;MFA248;Marsaxlokk (Ix-Xatt);;Y;9H9865;N;Y;N;;;MO;;GTR, LLS;30.00;12.13;Wood;;1975-12-25;MFL;1975-01-01;;
MLT00MFA0249;;MLT;;;2.04;0.00;0.00;;6.35;0.00;San Bert;MFA0249;MFA249;Marsaxlokk (Il-Maghluq);;Y;9H5053;N;N;N;;;MO;;FPO, LA;33.57;26.11;Wood;;1986-01-01;MFL;1986-01-01;;
MLT00MFA0250;;MLT;;;13.57;0.00;0.00;;12.95;0.00;Robbie;MFA0250;MFA250;Marsaxlokk (Il-Maghluq);;Y;9H4023;Y;Y;N;;;MO;;GTR, LA;228.28;456.56;Fiber/Plastic;;1994-05-01;MFL;1991-01-01;;
MLT00MFA0251;;MLT;;;0.71;0.00;0.00;;4.27;0.00;Martina;MFA0251;MFA251;Marsaxlokk (Kavallerizza);;Y;9H7270;N;N;N;;;MO;;LTL, LLS;40.40;6.30;Fiber/Plastic;;2002-07-09;MFL;2002-01-01;;
MLT00MFA0252;;MLT;;;18.08;0.00;0.00;;13.10;0.00;Ta Leli;MFA0252;MFA252;Il-Vecca;;Y;9H6997;Y;Y;N;;;MO;;LLS, GTR;104.44;102.95;Fiber/Plastic;;2003-03-25;MFL;1996-01-01;;
MLT00MFA0253;;MLT;;;0.94;0.00;0.00;;4.90;0.00;NOT NAMED;MFA0253;MFA253;Marsaxlokk (Ix-Xatt);;Y;9H7581;N;N;N;;;MO;;LTL, GTR;54.00;5.70;Fiber/Plastic;;2003-04-07;MFL;1995-01-01;;
MLT00MFA0254;;MLT;;;4.05;0.00;0.00;;8.00;0.00;Is-Sipa;MFA8254;MFA8254;Msida (Msida Creek);;Y;9H7315;N;N;N;;;MO;;LLD, LLS;156.66;59.63;Fiber/Plastic;;2003-01-27;MFL;2002-01-01;;
MLT00MFA0255;;MLT;;;0.79;0.00;0.00;;4.32;0.00;Salvatur;MFA0255;MFA255;Il-Vecca;;Y;9H3349;N;N;N;;;MO;;LLD, GTR;26.11;0.00;Wood;;1990-01-01;MFL;1964-01-01;;
MLT00MFA0258;;MLT;;;0.60;0.00;0.00;;5.01;0.00;Not Named;MFC5258;MFC5258;Marsaxlokk (Ix-Xatt);;Y;9H7584;N;N;N;;;MO;;LLS, LTL;11.19;0.00;Fiber/Plastic;;2003-04-07;MFL;2002-01-01;;2007-11-19
MLT00MFA0259;;MLT;;;9.23;0.00;0.00;;10.90;0.00;JOHN F. KENNEDY;MFA0259;MFA259;Marsaxlokk (Kavallerizza);;Y;9H3754;N;N;N;;;MO;;LLS, LLD;89.52;177.02;Wood;;1964-05-01;MFL;1964-01-01;;
MLT00MFA0260;;MLT;;;5.35;0.00;0.00;;7.65;0.00;Rosaria Madre;MFA0260;MFA260;Il-Vecca;;Y;9H7853;N;N;N;;;MO;;LLS, GTR;96.98;81.31;Fiber/Plastic;;1997-02-14;MFL;1996-01-01;;
MLT00MFA0261;;MLT;;;0.61;0.00;0.00;;3.63;0.00;Not Named;MFC5261;MFC5261;St. Julians Bay;;N;;N;N;N;;;MO;;LLS, LTL;2.24;0.00;Fiber/Plastic;;2003-04-24;MFL;1950-01-01;;2009-06-18
MLT00MFA0262;;MLT;;;5.03;0.00;0.00;;7.58;0.00;Spinola Queen;MFA0262;MFA262;St. Julians Bay;;Y;9H7553;N;N;N;;;MO;;FPO, LLD;246.18;0.00;Fiber/Plastic;;2003-03-21;MFL;2002-01-01;;
MLT00MFA0263;;MLT;;;4.60;0.00;0.00;;7.80;0.00;Santa Marija 6;MFB8263;MFB8263;Gnejna;;Y;9H7660;N;N;N;;;MO;;LLS, LTL;111.90;50.73;Fiber/Plastic;;2003-08-05;MFL;1999-01-01;;
MLT00MFA0264;;MLT;;;5.09;0.00;0.00;;9.67;0.00;Santa Rita I;MFA0264;MFA264;Mgarr;;Y;9H4775;N;N;N;;;MO;;GNS, GTN;89.52;26.00;Wood;;1994-04-28;MFL;1994-01-01;;
MLT00MFA0265;;MLT;;;1.03;0.00;0.00;;4.86;0.00;Not Named;MFC5267;MFC5267;Marsaxlokk (Ix-Xatt);;Y;9HB2716;N;N;N;;;MO;;LLS, FPO;67.14;7.46;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;2022-05-12
MLT00MFA0267;;MLT;;;10.37;0.00;0.00;;11.40;0.00;Lady Helena;MFA0267;MFA267;Il-Vecca;;Y;9H4443;Y;N;N;;;MO;;LLS, LA;313.32;276.02;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
MLT00MFA0268;;MLT;;;3.17;0.00;0.00;;8.00;0.00;San Guzepp-I;MFC8268;MFC8268;Il-Vecca;;Y;9H4331;N;N;N;;;MO;;LLS, LLD;74.60;0.00;Wood;;1992-10-28;MFL;1992-01-01;;2022-05-12
MLT00MFA0269;;MLT;;;6.14;0.00;0.00;;8.40;0.00;Kosi;MFC8269;MFC8269;Mgarr;;Y;9H6967;N;N;N;;;MO;;LLS, LHM;149.20;149.20;Fiber/Plastic;;2002-07-25;MFL;2002-01-01;;2016-05-03
MLT00MFA0270;;MLT;;;1.35;0.00;0.00;;6.08;0.00;Angelo;MFB8270;MFB8270;Marsaxlokk (Ix-Xatt);;Y;9HB2970;N;N;N;;;MO;;GTR, LHP;42.50;8.21;Wood;;1970-01-01;MFL;1952-01-01;;
MLT00MFA0271;;MLT;;;45.00;0.00;0.00;;19.17;0.00;Nanna Grez;MFA0271;MFA271;Valletta (Grand Harbour);;Y;9H7390;Y;Y;N;;;TO;;OTB, NO;176.00;0.00;Wood;;2003-04-11;MFL;1957-01-01;2013-12-18;
MLT00MFA0272;;MLT;;;2.81;0.00;0.00;;7.84;0.00;Mazi;MFA0272;MFA272;Marsaxlokk (Kavallerizza);;Y;9H7646;N;N;N;;;MO;;LLS, LLD;101.70;0.00;Fiber/Plastic;;2003-06-13;MFL;1999-01-01;;
MLT00MFA0273;;MLT;;;2.89;0.00;0.00;;7.40;0.00;CLEMENTINA I;MFB7273;MFB7273;Marsaxlokk (Il-Maghluq);;Y;9H5151;N;N;N;;;MO;;LLS, LTL;59.68;59.68;Fiber/Plastic;;1994-12-01;MFL;1994-01-01;;
MLT00MFA0274;;MLT;;;14.81;0.00;0.00;;14.10;0.00;ANNA MARIE;MFA0274;MFA274;Marsaxlokk (Il-Maghluq);;Y;9H2098;Y;Y;N;;;MO;;LLD, LA;134.28;193.96;Wood;;1960-01-01;MFL;1960-01-01;;2023-04-04
MLT00MFA0276;;MLT;;;3.36;0.00;0.00;;6.70;0.00;Petmar;MFA0276;MFA276;Mgarr;;Y;9H8431;N;N;N;;;MO;;GTR, LA;104.44;104.44;Fiber/Plastic;;2003-05-19;MFL;2002-01-01;;2019-05-17
MLT00MFA0277;;MLT;;;28.96;0.00;0.00;;15.85;0.00;Serena Bianca;MFA0277;MFA277;Marsaxlokk (Il-Maghluq);;Y;9H6927;Y;N;N;;;MO;;LLD, LLS;223.80;126.82;Wood;;2002-04-30;MFL;1973-01-01;;2014-02-21
MLT00MFA0278;;MLT;;;2.88;0.00;0.00;;7.75;0.00;Skipper;MFA0278;MFA278;Marsaxlokk (Ix-Xatt);;Y;9H4780;N;N;N;;;MO;;LLS, LA;33.57;14.92;Wood;;1980-01-01;MFL;1980-01-01;;
MLT00MFA0279;;MLT;;;10.87;0.00;0.00;;12.90;0.00;Guzeppina Madre;MFA0279;MFA279;Msida (Msida Creek);;Y;9HRJ;Y;N;N;;;MO;;LLD, LA;134.28;37.30;Wood;;1999-05-01;MFL;1969-01-01;2011-12-01;
MLT00MFA0280;;MLT;;;3.80;0.00;0.00;;8.99;0.00;Consiglio Padre;MFA0280;MFA280;Marsaxlokk (Ix-Xatt);;Y;9H6690;N;N;N;;;MO;;GTR, LLS;59.68;59.68;Wood;;1971-01-01;MFL;1971-01-01;;
MLT00MFA0281;;MLT;;;3.16;0.00;0.00;;7.85;0.00;STELLA MARIS I;MFA7282;MFA7282;Marsaxlokk (Il-Maghluq);;Y;9H6963;N;N;N;;;MO;;LTL, LHP;159.00;37.30;Fiber/Plastic;;2002-07-02;MFL;2002-01-01;;
MLT00MFA0282;;MLT;;;0.42;0.00;0.00;;4.42;0.00;Ta' Rigu;MFC5282;MFC5282;Msida (Msida Creek);;Y;9H5618;N;N;N;;;MO;;LLS, LTL;7.39;5.97;Wood;;1995-02-03;MFL;1928-01-01;;2020-12-31
MLT00MFA0283;;MLT;;;81.07;0.00;0.00;;25.30;0.00;San Nikola;MFA0283;MFA283;Marsaxlokk (Kavallerizza);;Y;9H5509;Y;N;N;;;MO;;LLS, LLD;317.05;0.00;Wood;;1996-01-01;MFL;1963-01-01;2012-12-06;
MLT00MFA0286;;MLT;;;4.78;0.00;0.00;;7.70;0.00;Marija I;MFA0286;MFA286;Marsaxlokk (Il-Maghluq);;Y;9H7392;N;N;N;;;MO;;LLD, GTR;134.28;64.72;Fiber/Plastic;;2003-07-17;MFL;2003-01-01;;
MLT00MFA0287;;MLT;;;3.68;0.00;0.00;;8.50;0.00;Padre Paolo;MFC8287;MFC8287;Msida (Msida Creek);;Y;9H5528;N;N;N;;;MO;;GTR, LA;85.00;63.00;Wood;;1968-01-01;MFL;1968-01-01;;2022-05-12
MLT00MFA0288;;MLT;;;3.55;0.00;0.00;;6.60;0.00;Maria Assunta I;MFC8288;MFC8288;Msida (Msida Creek);;Y;9H9020;N;N;N;;;MO;;GTR, GNS;134.28;47.74;Fiber/Plastic;;2002-04-15;MFL;2002-01-01;;2022-05-12
MLT00MFA0289;;MLT;;;8.58;0.00;0.00;;10.70;0.00;Shalom;MFA0289;MFA289;Marsaxlokk (Il-Maghluq);;Y;9H6911;Y;N;N;;;MO;;LLD;171.58;171.58;Fiber/Plastic;;2002-04-01;MFL;2002-01-01;;
MLT00MFA0290;;MLT;;;0.72;0.00;0.00;;5.20;0.00;Power Centre;MFC5290;MFC5290;Marsaxlokk (Il-Maghluq);;N;;N;N;N;;;MO;;LLS, NK;37.30;13.43;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;2008-01-23
MLT00MFA0291;;MLT;;;1.77;0.00;0.00;;6.60;0.00;Santa Maria V;MFA0291;MFA291;St. Paul'S Bay (Il-Gillieru);;Y;9H3442;N;N;N;;;MO;;LLS;62.24;44.76;Fiber/Plastic;;1998-12-01;MFL;1998-01-01;;2019-07-29
MLT00MFA0292;;MLT;;;1.68;0.00;0.00;;6.55;0.00;SAVERIA MADRE;MFA0292;MFA292;Marsaxlokk (Il-Maghluq);;Y;9H7041;N;N;N;;;MO;;GTR, FPO;17.90;11.19;Wood;;1968-01-01;MFL;1928-01-01;;2009-02-05
MLT00MFA0294;;MLT;;;8.58;0.00;0.00;;10.70;0.00;Rozu;MFA0294;MFA294;Marsaxlokk (Kavallerizza);;Y;9H6899;Y;N;N;;;MO;;LLD, LLS;134.28;134.28;Fiber/Plastic;;2002-02-25;MFL;2002-01-01;;
MLT00MFA0295;;MLT;;;1.99;0.00;0.00;;7.20;0.00;Josephine M;MFA0295;MFA295;Msida (Msida Creek);;Y;9H2310;N;N;N;;;MO;;LLS, LTL;96.98;96.98;Wood;;1997-01-01;MFL;1997-01-01;;
MLT00MFA0296;;MLT;;;3.07;0.00;0.00;;7.10;0.00;Santa Marija taz-Zellieqa;MFA0296;MFA296;St. Julians Bay;;Y;9H6893;N;N;N;;;MO;;LTL, LLS;82.06;82.06;Fiber/Plastic;;2002-01-28;MFL;2002-01-01;;
MLT00MFA0297;;MLT;;;186.70;0.00;0.00;;23.95;0.00;Hannibal I;MFA0297;MFA297;Valletta (Grand Harbour);;Y;9H7788;Y;Y;N;;;TO;;OTB, NO;538.00;0.00;Metal;;1993-01-01;MFL;1993-01-01;2014-10-07;
MLT00MFA0298;;MLT;;;225.00;0.00;0.00;;32.80;0.00;Manwel;MFA0298;MFA298;Valletta (Grand Harbour);;Y;9H0W;Y;Y;N;;;FX;;LHP, NO;514.74;0.00;Metal;;2000-01-01;MFL;1974-01-01;;2016-06-03
MLT00MFA0299;;MLT;;;319.00;0.00;0.00;;32.64;0.00;Sunfish;MFA0299;MFA299;Marsa;;Y;9H7504;Y;Y;N;7434767;;TO;;OTB, OTM;895.20;0.00;Metal;;1997-02-20;MFL;1976-01-01;;2016-06-30
MLT00MFA0301;;MLT;;;66.00;0.00;0.00;;23.95;0.00;Carmela I;MFA0301;MFA301;Valletta (Grand Harbour);;Y;9H5353;Y;Y;N;;;TO;;OTB, NO;469.00;0.00;Wood;;2004-04-16;MFL;1966-01-01;2013-12-19;
MLT00MFA0302;;MLT;;;3.52;0.00;0.00;;8.25;0.00;St. John II;MFC8302;MFC8302;Mgarr;;Y;9H7822;N;N;N;;;MO;;FPO, LLS;53.71;53.71;Wood;;1969-01-01;MFL;1969-01-01;;2015-03-27
MLT00MFA0303;;MLT;;;9.94;0.00;0.00;;11.42;0.00;BULLDOG;MFB8303;MFB8303;Mgarr;;Y;9H2325;Y;Y;N;;;MO;;LA, LLD;149.20;223.80;Wood;;1986-01-02;MFL;1969-01-01;;
MLT00MFA0304;;MLT;;;52.00;0.00;0.00;;18.63;0.00;Laura II;MFA0304;MFA304;Marsaxlokk (Ix-Xatt);;Y;9H3265;Y;Y;N;8540094;;MO;;LA, LLD;261.10;186.50;Wood;;1990-04-20;MFL;1989-01-01;;
