CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
HRV000015443;;HRV;;;7.54;0.00;0.00;;9.15;0.00;ZD-8812;ZD-8812;ZD-8812;;;N;;N;;;;;FX;;GNS, LLS;147.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;2017-03-09
HRV000015444;;HRV;;;1.15;0.00;0.00;;5.80;0.00;SL-506;SL-506;SL-506;Romania;;N;;N;;;;;FX;;GNS, LLS;9.30;0.00;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;
HRV000015445;;HRV;;;1.00;0.00;0.00;;3.90;0.00;ŠB-3566;ŠB-3566;ŠB-3566;;;N;;N;;;;;FX;;GNS, LLS;2.94;0.00;Wood;;2016-12-06;MFL;1989-01-01;;
HRV000015447;;HRV;;;3.88;0.00;0.00;;9.50;0.00;BG-3212;BG-3212;BG-3212;;;N;;N;;;;;FX;;GNS, LLS;44.10;0.00;Wood;;2013-07-01;MFL;1969-01-01;;2017-03-09
HRV000015449;;HRV;;;1.00;0.00;0.00;;3.30;0.00;BŽ-134;BŽ-134;BŽ-134;;;N;;N;;;;;FX;;GNS, LLS;3.00;0.00;Fiber/Plastic;;2016-05-24;MFL;1996-01-01;;
HRV000015451;;HRV;;;1.21;0.00;0.00;;5.55;0.00;DB-3494;DB-3494;DB-3494;;;N;;N;;;;;FX;;GNS, LLS;66.20;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;2017-03-09
HRV000015452;;HRV;;;1.05;0.00;0.00;;4.95;0.00;ŠB-006;ŠB-006;ŠB-006;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;13.25;0.00;Other;;2013-07-01;MFL;1973-01-01;;2016-05-13
HRV000015454;;HRV;;;7.00;0.00;0.00;;11.55;0.00;880-PU;880-PU;880-PU;Pula;;N;;Y;N;N;;;FX;;LHP, LLS;342.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;
HRV000015457;;HRV;;;0.32;0.00;0.00;;2.99;0.00;KO-2634;KO-2634;KO-2634;Korčula;;N;;N;N;N;;;FX;;GNS, LLS;11.03;0.00;Fiber/Plastic;;2016-12-16;MFL;2007-01-01;;2022-04-15
HRV000015458;;HRV;;;2.16;0.00;0.00;;6.75;0.00;KO-2621;KO-2621;KO-2621;;;N;;N;;;;;FX;;GNS, LLS;40.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;2017-03-09
HRV000015459;;HRV;;;0.80;0.00;0.00;;4.60;0.00;KO-2609;KO-2609;KO-2609;Korčula;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;2024-05-09
HRV000015460;;HRV;;;1.02;0.00;0.00;;5.40;0.00;DB-1553;DB-1553;DB-1553;;;N;;N;;;;;FX;;GNS, LLS;13.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1971-01-01;;2017-03-09
HRV000015461;;HRV;;;1.40;0.00;0.00;;6.60;0.00;VL-1685;VL-1685;VL-1685;;;N;;N;;;;;FX;;GNS, LLS;13.20;0.00;Fiber/Plastic;;2013-07-01;MFL;2008-01-01;;
HRV000015463;;HRV;;;0.97;0.00;0.00;;4.83;0.00;DB-3496;DB-3496;DB-3496;;;N;;N;;;;;FX;;GNS, LLS;3.67;0.00;Fiber/Plastic;;2016-10-13;MFL;1990-01-01;;2018-01-30
HRV000015464;;HRV;;;4.26;0.00;0.00;;9.15;0.00;10-KO;10-KO;10-KO;;;N;;N;;;;;FX;;GNS, LLS;44.16;0.00;Wood;;2013-07-01;MFL;1989-01-01;;2017-03-09
HRV000015465;;HRV;;;1.52;0.00;0.00;;5.72;0.00;KO-2216;KO-2216;KO-2216;;;N;;N;;;;;FX;;GNS, LLS;9.56;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;2016-01-04
HRV000015466;;HRV;;;0.60;0.00;0.00;;4.60;0.00;VL-1386;VL-1386;VL-1386;Vela Luka;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Fiber/Plastic;;2016-11-22;MFL;2007-01-01;;2023-11-17
HRV000015467;;HRV;;;2.23;0.00;0.00;;6.70;0.00;KO-2635;KO-2635;KO-2635;;;N;;N;;;;;FX;;GNS, LLS;13.24;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2017-03-09
HRV000015468;;HRV;;;3.76;0.00;0.00;;7.31;0.00;RB-134;RB-134;RB-134;;;N;;N;;;;;FX;;GNS, LLS;24.20;0.00;Wood;;2013-07-01;MFL;1970-01-01;;2017-03-09
HRV000015469;;HRV;;;1.54;0.00;0.00;;6.20;0.00;PN-1274;PN-1274;PN-1274;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;5.88;0.00;Fiber/Plastic;;2017-08-04;MFL;1992-01-01;;
HRV000015471;;HRV;;;2.83;0.00;0.00;;7.90;0.00;ST-6521;ST-6521;ST-6521;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;23.50;0.00;Fiber/Plastic;;2013-07-01;MFL;1985-01-01;;2017-03-09
HRV000015473;;HRV;;;0.83;0.00;0.00;;4.50;0.00;186761-CT;186761-CT;186761-CT;Cavtat;;N;;N;N;N;;;FX;;GTR, GNS;18.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1981-01-01;;
HRV000015476;;HRV;;;0.95;0.00;0.00;;4.45;0.00;KO-55;KO-55;KO-55;;;N;;N;;;;;FX;;GNS, LLS;3.30;0.00;Fiber/Plastic;;2016-12-20;MFL;1976-01-01;;
HRV000015477;;HRV;;;1.98;0.00;0.00;;6.30;0.00;ST-2303;ST-2303;ST-2303;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;13.00;0.00;Other;;2013-07-01;MFL;1983-01-01;;2017-03-09
HRV000015478;;HRV;;;1.22;0.00;0.00;;4.45;0.00;KO-1122;KO-1122;KO-1122;;;N;;N;;;;;FX;;GNS, LLS;5.90;0.00;Fiber/Plastic;;2017-01-18;MFL;1980-01-01;;
HRV000015480;;HRV;;;2.72;0.00;0.00;;7.55;0.00;NO-202;NO-202;NO-202;;;N;;N;;;;;FX;;GNS, LLS;22.04;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;2017-03-09
HRV000015485;;HRV;;;1.17;0.00;0.00;;5.70;0.00;KO-2118;KO-2118;KO-2118;;;N;;N;;;;;FX;;GNS, LLS;101.00;0.00;;;2013-07-01;MFL;;;2017-03-09
HRV000015486;;HRV;;;2.41;0.00;0.00;;7.00;0.00;KO-1670;KO-1670;KO-1670;Korčula;;N;;N;N;N;;;FX;;GNS, LLS;5.15;0.00;Wood;;2013-07-01;MFL;1945-01-01;;2022-09-09
HRV000015487;;HRV;;;2.61;0.00;0.00;;7.12;0.00;KO-2401;KO-2401;KO-2401;;;N;;N;;;;;FX;;GNS, LLS;23.18;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;2017-03-09
HRV000015488;;HRV;;;0.94;0.00;0.00;;4.66;0.00;VL-1762;VL-1762;VL-1762;;;N;;N;N;N;;;FX;;GNS, LLS;36.80;0.00;Other;;2013-07-01;MFL;2000-01-01;;2019-09-25
HRV000015489;;HRV;;;1.00;0.00;0.00;;5.55;0.00;1913-PU;1913-PU;1913-PU;;;N;;N;;;;;FX;;LHP, GNS;6.86;0.00;Wood;;2013-07-01;MFL;1969-01-01;;
HRV000015492;;HRV;;;1.37;0.00;0.00;;5.95;0.00;ML-1805;ML-1805;ML-1805;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;13.24;0.00;Wood;;2013-07-01;MFL;1981-01-01;;2017-03-09
HRV000015493;;HRV;;;3.22;0.00;0.00;;6.80;0.00;RK-8245;RK-8245;RK-8245;;;N;;N;;;;;FX;;GNS, LLS;10.44;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;2016-01-04
HRV000015496;;HRV;;;0.63;0.00;0.00;;3.50;0.00;KO-2513;KO-2513;KO-2513;;;N;;N;;;;;FX;;GNS, LLS;2.94;0.00;Wood;;2016-12-19;MFL;1969-01-01;;
HRV000015501;;HRV;;;0.72;0.00;0.00;;5.00;0.00;DB-3499;DB-3499;DB-3499;;;N;;N;;;;;FX;;GNS, LLS;2.20;0.00;Wood;;2017-02-20;MFL;1965-01-01;;
HRV000015502;;HRV;;;2.50;0.00;0.00;;5.99;0.00;306-UM;306-UM;306-UM;;;N;;N;N;N;;;FX;;MIS, NO;80.90;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;
HRV000015503;;HRV;;;2.78;0.00;0.00;;9.85;0.00;1889-PU;1889-PU;1889-PU;;;N;;N;;;;;FX;;LHP, LTL;390.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2010-01-01;;
HRV000015505;238855540;HRV;;;10.00;0.00;0.00;;11.84;0.00;160935-ST;160935-ST;160935-ST;Split;;Y;9A8765;Y;Y;Y;;;FX;;OTB, NO;147.00;0.00;Wood;;2013-07-01;MFL;1978-01-01;;
HRV000015507;;HRV;;;1.33;0.00;0.00;;4.95;0.00;822-ŠB;822-ŠB;822-ŠB;Šibenik;;N;;N;N;N;;;FX;;GTR, GNS;29.42;0.00;Fiber/Plastic;;2013-07-01;MFL;2010-01-01;;2021-10-11
HRV000015508;;HRV;;;13.28;0.00;0.00;;12.10;0.00;101002-VS;101002-VS;101002-VS;Vis;;N;;N;N;N;;;FX;;GTR, NO;340.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;
HRV000015510;;HRV;;;0.28;0.00;0.00;;4.12;0.00;2-ND;2-ND;2-ND;;;N;;N;;;;;FX;;HAR, NO;2.94;0.00;Wood;;2013-07-01;MFL;1971-01-01;;
HRV000015512;;HRV;;;33.00;0.00;0.00;;18.60;0.00;NARVAL;NARVAL;ŠB R 28;;;Y;9A2769;Y;;;;;FX;;PS, OTB;235.00;0.00;Wood;;2013-07-01;MFL;1947-01-01;;
HRV000015515;;HRV;;;1.38;0.00;0.00;;5.40;0.00;185265-MA;185265-MA;185265-MA;Makarska;;N;;N;N;N;;;FX;;GNS, LLS;13.30;0.00;Wood;;2013-07-01;MFL;1942-01-01;;
HRV000015516;;HRV;;;1.28;0.00;0.00;;4.80;0.00;1271-BG;1271-BG;1271-BG;Biograd Na Moru;;N;;N;N;N;;;FX;;GNS, LTL;44.10;5.00;Fiber/Plastic;;2013-07-01;MFL;1971-01-01;;
HRV000015517;;HRV;;;1.24;0.00;0.00;;6.40;0.00;VL-996;VL-996;VL-996;;;N;;N;;;;;FX;;GNS, LLS;11.80;0.00;Fiber/Plastic;;2013-07-01;MFL;1974-01-01;;
HRV000015518;;HRV;;;2.16;0.00;0.00;;5.57;0.00;DB-2608;DB-2608;DB-2608;;;N;;N;;;;;FX;;GNS, LLS;23.50;0.00;Wood;;2013-07-01;MFL;1957-01-01;;2017-03-09
HRV000015521;;HRV;;;1.40;0.00;0.00;;5.90;0.00;BŠ-672;BŠ-672;BŠ-672;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;15.90;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2017-03-09
HRV000015522;;HRV;;;13.60;0.00;0.00;;10.00;0.00;244524-PR;244524-PR;244524-PR;Preko;;Y;9AA2094;Y;Y;N;;;FX;;LLD, LLS;540.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1997-01-01;;
HRV000015523;;HRV;;;1.14;0.00;0.00;;6.00;0.00;193667-UM;193667-UM;193667-UM;Umag;;N;;N;N;N;;;FX;;GTR, GNS;13.00;0.00;Wood;;2013-07-01;MFL;1973-01-01;;2024-05-06
HRV000015525;238086310;HRV;;;12.52;0.00;0.00;;11.98;0.00;100608-MA;100608-MA;100608-MA;Makarska;;Y;9AA6167;Y;Y;Y;;;FX;;PS, GNS;147.20;0.00;Fiber/Plastic;;2013-07-01;MFL;2010-01-01;;
HRV000015526;;HRV;;;4.00;0.00;0.00;;7.98;0.00;85-PO;85-PO;85-PO;Latvia;;N;;N;;;;;FX;;GTR, GNS;232.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2010-01-01;;
HRV000015527;;HRV;;;3.25;0.00;0.00;;7.50;0.00;104-ŠB;104-ŠB;104-ŠB;Šibenik;;N;;N;Y;N;;;FX;;MIS, GNS;96.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;
HRV000015528;;HRV;;;2.15;0.00;0.00;;7.10;0.00;39-JL;39-JL;39-JL;;;N;;N;N;N;;;FX;;GTR, FPO;19.07;0.00;Other;;2013-07-01;MFL;1978-01-01;;2020-10-09
HRV000015529;;HRV;;;6.33;0.00;0.00;;8.57;0.00;392-RB;392-RB;392-RB;;;N;;N;;;;;FX;;GNS, GTR;102.94;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;
HRV000015530;;HRV;;;1.99;0.00;0.00;;6.30;0.00;CK-255;CK-255;CK-255;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;13.24;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;2017-03-09
HRV000015531;;HRV;;;2.80;0.00;0.00;;6.83;0.00;28-HV;28-HV;28-HV;;;N;;N;;;;;FX;;GTR, GNS;220.80;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;2015-08-26
HRV000015532;;HRV;;;0.92;0.00;0.00;;5.55;0.00;870-ML;870-ML;870-ML;United Kingdom;;N;;N;;;;;FX;;GNS, GTR;73.60;0.00;Fiber/Plastic;;2013-07-01;MFL;2001-01-01;;2016-04-28
HRV000015534;;HRV;;;0.80;0.00;0.00;;4.73;0.00;ŠB-1811;ŠB-1811;ŠB-1811;;;N;;N;;;;;FX;;GNS, LLS;3.70;0.00;Fiber/Plastic;;2016-05-03;MFL;1982-01-01;;
HRV000015535;;HRV;;;1.00;0.00;0.00;;4.80;0.00;702-VD;702-VD;702-VD;;;N;;N;;;;;FX;;HAR, GNS;22.08;0.00;Fiber/Plastic;;2013-07-01;MFL;2010-01-01;;
HRV000015536;;HRV;;;2.56;0.00;0.00;;7.50;0.00;872-ŠB;872-ŠB;872-ŠB;Šibenik;;N;;Y;Y;N;;;FX;;GNS, GTR;147.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1978-01-01;;
HRV000015537;;HRV;;;2.88;0.00;0.00;;7.62;0.00;24-NV;24-NV;24-NV;;;N;;N;;;;;FX;;GTR, GNS;25.00;0.00;Wood;;2013-07-01;MFL;2010-01-01;;
HRV000015538;;HRV;;;4.79;0.00;0.00;;9.60;0.00;409-ST;409-ST;409-ST;United Kingdom;;N;;N;;;;;FX;;LLS, NO;33.00;0.00;Wood;;2013-07-01;MFL;1979-01-01;;
HRV000015539;;HRV;;;2.65;0.00;0.00;;8.00;0.00;187-SD;187-SD;187-SD;United Kingdom;;N;;N;;;;;FX;;GNS, LTL;26.50;0.00;Wood;;2013-07-01;MFL;1977-01-01;;
HRV000015540;;HRV;;;7.77;0.00;0.00;;10.00;0.00;7-NO;7-NO;7-NO;;;N;;N;N;N;;;FX;;GNS, GTR;26.47;0.00;Wood;;2013-07-01;MFL;1965-01-01;;2019-04-17
HRV000015541;238987940;HRV;;;199.00;0.00;0.00;;24.35;0.00;NEBESKI;NEBESKI;RK R 180;Rijeka;;Y;9AA7277;Y;Y;Y;8657354;;FX;;OTB, NO;445.00;0.00;Metal;;2013-07-01;MFL;2010-01-01;;
HRV000015542;238988040;HRV;;;199.00;0.00;0.00;;24.38;0.00;BELI;BELI;RK R 181;Rijeka;;Y;9AA7278;Y;Y;Y;8657213;;FX;;OTB, NO;445.00;0.00;Metal;;2013-07-01;MFL;2010-01-01;;
HRV000015543;;HRV;;;1.23;0.00;0.00;;6.95;0.00;248-PR;248-PR;248-PR;;;N;;N;N;N;;;FX;;GNS, LTL;24.00;0.00;Wood;;2013-07-01;MFL;1967-01-01;;
HRV000015545;;HRV;;;2.66;0.00;0.00;;7.10;0.00;RK-3002;RK-3002;RK-3002;;;N;;N;;;;;FX;;GNS, LLS;9.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1990-01-01;;2016-01-04
HRV000015546;;HRV;;;6.00;0.00;0.00;;8.28;0.00;174-UM;174-UM;174-UM;;;Y;9AA7229;N;;;;;FX;;GTR, GNS;82.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1966-01-01;;
HRV000015547;;HRV;;;1.28;0.00;0.00;;5.74;0.00;291-OM;291-OM;291-OM;;;N;;N;N;N;;;FX;;GNS, GTR;83.50;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;2019-10-21
HRV000015548;;HRV;;;2.55;0.00;0.00;;6.20;0.00;BŠ-578;BŠ-578;BŠ-578;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;37.90;0.00;Fiber/Plastic;;2013-07-01;MFL;2006-01-01;;2017-03-09
HRV000015550;;HRV;;;4.70;0.00;0.00;;8.70;0.00;6-RV;6-RV;6-RV;;;N;;N;;;;;FX;;GNS, GTR;206.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2010-01-01;;
HRV000015551;;HRV;;;1.00;0.00;0.00;;4.50;0.00;SE-595;SE-595;SE-595;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;4.40;0.00;Fiber/Plastic;;2016-04-19;MFL;2009-01-01;;
HRV000015553;;HRV;;;1.07;0.00;0.00;;5.80;0.00;ZD-11038;ZD-11038;ZD-11038;;;N;;N;N;N;;;FX;;GNS, LLS;25.73;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;2020-03-06
HRV000015554;;HRV;;;2.00;0.00;0.00;;7.98;0.00;2031-PU;2031-PU;2031-PU;Pula;;N;;N;N;N;;;FX;;GTR, GNS;155.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2010-01-01;;
HRV000015555;;HRV;;;1.31;0.00;0.00;;6.34;0.00;101015-SU;101015-SU;101015-SU;Supetar;;N;;N;N;N;;;FX;;GNS, LLS;11.04;0.00;Wood;;2013-07-01;MFL;1978-01-01;;2022-07-19
HRV000015556;;HRV;;;1.10;0.00;0.00;;4.85;0.00;775-VD;775-VD;775-VD;Vodice;;N;;N;Y;N;;;FX;;GNS, LLS;40.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2009-01-01;;
HRV000015557;;HRV;;;1.19;0.00;0.00;;6.40;0.00;3-TP;3-TP;3-TP;;;N;;N;;;;;FX;;GNS, GTR;14.70;3.60;Fiber/Plastic;;2013-07-01;MFL;1984-01-01;;
HRV000015558;;HRV;;;11.00;0.00;0.00;;11.80;0.00;40-SĆ;40-SĆ;40-SĆ;Sućuraj;;N;;Y;Y;N;;;FX;;OTB, LLS;143.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1998-01-01;;
HRV000015559;;HRV;;;3.21;0.00;0.00;;8.40;0.00;KK-433;KK-433;KK-433;;;N;;N;;;;;FX;;GNS, LLS;11.70;0.00;Fiber/Plastic;;2013-07-01;MFL;1981-01-01;;2016-01-04
HRV000015561;;HRV;;;1.66;0.00;0.00;;6.98;0.00;DB-3111;DB-3111;DB-3111;;;N;;N;;;;;FX;;GNS, LLS;40.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;2017-03-09
HRV000015562;;HRV;;;0.28;0.00;0.00;;2.99;0.00;TT-9;TT-9;TT-9;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;2.20;0.00;Fiber/Plastic;;2016-11-16;MFL;1995-01-01;;
HRV000015567;;HRV;;;0.67;0.00;0.00;;4.50;0.00;KO-1055;KO-1055;KO-1055;;;N;;N;;;;;FX;;GNS, LLS;4.50;0.00;Fiber/Plastic;;2016-11-03;MFL;1979-01-01;;
HRV000015568;;HRV;;;2.63;0.00;0.00;;7.88;0.00;103-ND;103-ND;103-ND;;;N;;N;;;;;FX;;GTR, GNS;146.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2003-01-01;;
HRV000015569;;HRV;;;0.70;0.00;0.00;;4.65;0.00;KO-2648;KO-2648;KO-2648;;;N;;N;;;;;FX;;GNS, LLS;22.00;0.00;Fiber/Plastic;;2017-01-26;MFL;2009-01-01;;
HRV000015570;;HRV;;;10.00;0.00;0.00;;13.39;0.00;30-MA;30-MA;30-MA;Makarska;;N;;Y;Y;N;;;FX;;OTB, NO;161.82;0.00;Metal;;2013-07-01;MFL;1990-01-01;;
HRV000015572;;HRV;;;1.00;0.00;0.00;;4.84;0.00;BG-3947;BG-3947;BG-3947;Biograd Na Moru;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Fiber/Plastic;;2016-02-02;MFL;2008-01-01;;
HRV000015577;;HRV;;;1.31;0.00;0.00;;5.98;0.00;RB-1303;RB-1303;RB-1303;;;N;;N;;;;;FX;;GNS, LLS;11.07;0.00;Wood;;2013-07-01;MFL;1967-01-01;;2016-01-04
HRV000015578;;HRV;;;1.00;0.00;0.00;;4.95;0.00;IT-219;IT-219;IT-219;;;N;;N;;;;;FX;;GNS, LLS;0.00;0.00;Wood;;2016-11-21;MFL;1970-01-01;;
HRV000015582;;HRV;;;1.17;0.00;0.00;;5.80;0.00;PR-1199;PR-1199;PR-1199;;;N;;N;;;;;FX;;GNS, LLS;13.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2017-03-09
HRV000015583;;HRV;;;1.00;0.00;0.00;;5.50;0.00;PR-246;PR-246;PR-246;;;N;;N;;;;;FX;;GNS, LLS;4.41;0.00;Wood;;2017-03-02;MFL;1967-01-01;;
HRV000015586;;HRV;;;2.13;0.00;0.00;;7.65;0.00;ZD-5957;ZD-5957;ZD-5957;;;N;;N;;;;;FX;;GNS, LLS;8.87;0.00;Wood;;2013-07-01;MFL;1975-01-01;;2016-01-04
HRV000015587;;HRV;;;2.51;0.00;0.00;;7.50;0.00;ZD-3922;ZD-3922;ZD-3922;Zadar;;N;;N;N;N;;;FX;;GNS, LLS;28.50;0.00;Wood;;2013-07-01;MFL;1985-01-01;;
HRV000015590;;HRV;;;0.61;0.00;0.00;;3.91;0.00;ZD-3653;ZD-3653;ZD-3653;;;N;;N;;;;;FX;;GNS, LLS;2.90;0.00;Fiber/Plastic;;2016-04-20;MFL;1985-01-01;;
HRV000015592;;HRV;;;1.00;0.00;0.00;;6.40;0.00;IT-334;IT-334;IT-334;;;N;;N;;;;;FX;;GNS, LLS;28.50;0.00;Wood;;2013-07-01;MFL;1991-01-01;;
HRV000015593;;HRV;;;1.00;0.00;0.00;;4.50;0.00;ZD-2197;ZD-2197;ZD-2197;;;N;;N;N;N;;;FX;;GNS, LLS;2.90;0.00;;;2017-03-13;MFL;1981-01-01;;2019-05-22
HRV000015595;;HRV;;;5.70;0.00;0.00;;11.30;0.00;101702-SU;101702-SU;101702-SU;Hvar;;N;;N;N;N;;;FX;;GNS, GTR;44.10;0.00;Wood;;2013-07-01;MFL;1953-01-01;;
HRV000015596;;HRV;;;3.63;0.00;0.00;;7.10;0.00;PG-1584;PG-1584;PG-1584;;;N;;N;;;;;FX;;GNS, LLS;40.00;0.00;Wood;;2013-07-01;MFL;2006-01-01;;2017-03-09
HRV000015599;;HRV;;;0.74;0.00;0.00;;5.80;0.00;ZD-7080;ZD-7080;ZD-7080;Zadar;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Wood;;2017-02-15;MFL;2003-01-01;;2022-03-23
HRV000015600;;HRV;;;1.27;0.00;0.00;;5.90;0.00;PG-1482;PG-1482;PG-1482;;;N;;N;;;;;FX;;GNS, LLS;13.25;0.00;Fiber/Plastic;;2013-07-01;MFL;1983-01-01;;2017-03-09
HRV000015604;;HRV;;;3.63;0.00;0.00;;7.20;0.00;ZD-7087;ZD-7087;ZD-7087;;;N;;N;;;;;FX;;GNS, LLS;199.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;2017-03-09
HRV000015605;;HRV;;;1.93;0.00;0.00;;6.78;0.00;ZD-8766;ZD-8766;ZD-8766;;;N;;N;;;;;FX;;GNS, LLS;26.00;0.00;Wood;;2013-07-01;MFL;1989-01-01;;2017-01-10
HRV000015607;;HRV;;;1.45;0.00;0.00;;5.80;0.00;BG-1757;BG-1757;BG-1757;;;N;;N;;;;;FX;;GNS, LLS;8.70;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2016-01-04
HRV000015609;;HRV;;;0.63;0.00;0.00;;4.00;0.00;PG-1222;PG-1222;PG-1222;Pag;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2016-04-25;MFL;1990-01-01;;2021-03-11
HRV000015610;;HRV;;;1.28;0.00;0.00;;5.80;0.00;ZD-4628;ZD-4628;ZD-4628;;;N;;N;;;;;FX;;GNS, LLS;13.00;0.00;Wood;;2013-07-01;MFL;1989-01-01;;
HRV000015612;;HRV;;;2.26;0.00;0.00;;7.80;0.00;ZD-5790;ZD-5790;ZD-5790;;;N;;N;;;;;FX;;GNS, LLS;25.70;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2017-03-09
HRV000015614;;HRV;;;0.35;0.00;0.00;;3.70;0.00;BG-2175;BG-2175;BG-2175;;;N;;N;;;;;FX;;GNS, LLS;2.90;0.00;Wood;;2017-01-04;MFL;1988-01-01;;2017-01-10
HRV000015615;;HRV;;;1.23;0.00;0.00;;6.20;0.00;BG-3207;BG-3207;BG-3207;;;N;;N;;;;;FX;;GNS, LLS;8.00;0.00;Wood;;2013-07-01;MFL;1977-01-01;;
HRV000015619;;HRV;;;2.17;0.00;0.00;;5.75;0.00;ZD-8486;ZD-8486;ZD-8486;;;N;;N;;;;;FX;;GNS, LLS;18.40;0.00;Fiber/Plastic;;2013-07-01;MFL;2008-01-01;;2017-03-09
HRV000015622;;HRV;;;4.06;0.00;0.00;;7.58;0.00;BG-3584;BG-3584;BG-3584;;;N;;N;;;;;FX;;GNS, LLS;12.00;0.00;Wood;;2013-07-01;MFL;1940-01-01;;2017-03-09
HRV000015626;;HRV;;;1.00;0.00;0.00;;3.50;0.00;12-PV;12-PV;12-PV;;;N;;N;;;;;FX;;GNS, LLS;5.97;0.00;Wood;;2016-06-15;MFL;1971-01-01;;
HRV000015627;;HRV;;;4.12;0.00;0.00;;9.45;0.00;ZD-6048;ZD-6048;ZD-6048;;;N;;N;;;;;FX;;GNS, LLS;16.00;0.00;Wood;;2013-07-01;MFL;1973-01-01;;2017-03-09
