CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
CYP000001032;;CYP;;;1.37;0.00;0.00;;4.75;0.00;ROULLA 2;LL7658;LL7658;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;2000-05-29;MFL;;;2023-06-15
CYP000001033;;CYP;;;0.73;0.00;0.00;;4.70;0.00;INTIANA;LL4620;LL4620;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;2001-08-29;MFL;;;2010-03-30
CYP000001034;;CYP;;;0.51;0.00;0.00;;4.40;0.00;SAK;LL11502;LL11502;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;2007-03-30;MFL;;;
CYP000001035;;CYP;;;1.08;0.00;0.00;;4.57;0.00;PANORMHTHS;LL6275;LL6275;;;N;;N;;;;;FX;;GNS, LHP;14.92;0.00;Fiber/Plastic;;1994-10-04;MFL;;;2013-07-08
CYP000001036;;CYP;;;0.64;0.00;0.00;;4.55;0.00;KYBELH;LL5134;LL5134;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;1992-07-22;MFL;;;2012-03-22
CYP000001037;;CYP;;;1.26;0.00;0.00;;5.30;0.00;KOYPPINA III;LL11229;LL11229;;;N;;N;N;N;;;FX;;LLS, GTR;44.76;0.00;Fiber/Plastic;;2006-07-07;MFL;;;
CYP000001038;;CYP;;;2.22;0.00;0.00;;5.10;0.00;JUMPY;LL2711;LL2711;;;N;;N;;;;;FX;;GNS, LHP;37.30;0.00;Fiber/Plastic;;1988-08-09;MFL;;;2010-07-12
CYP000001039;;CYP;;;0.58;0.00;0.00;;4.50;0.00;APHRODITH;LL10634;LL10634;;;N;;N;;;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2005-04-13;MFL;;;2011-01-03
CYP000001040;;CYP;;;0.90;0.00;0.00;;4.85;0.00;AYIOS NIKOLAOS;LL7663;LL7663;;;N;;N;;;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1997-12-18;MFL;;;2013-07-08
CYP000001041;;CYP;;;1.62;0.00;0.00;;6.70;0.00;KATERINA;LL5182;LL5182;;;N;;N;;;;;FX;;GTR, NK;4.48;0.00;Wood;;1992-06-08;MFL;;;2017-01-23
CYP000001042;;CYP;;;6.45;0.00;0.00;;10.00;0.00;ORKA NO 1;LL7784;LL7784;;;N;;N;N;N;;;FX;;LHP, GTR;39.54;0.00;Fiber/Plastic;;1998-09-04;MFL;;;2020-05-29
CYP000001043;;CYP;;;0.96;0.00;0.00;;5.50;0.00;KALOGREA;LL6773;LL6773;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1995-03-12;MFL;;;
CYP000001044;;CYP;;;1.36;0.00;0.00;;5.80;0.00;STELINA;LL5773;LL5773;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;2.61;Fiber/Plastic;;1993-10-20;MFL;;;
CYP000001045;;CYP;;;1.26;0.00;0.00;;5.30;0.00;APOSTOLOS ANDREAS;LL11488;LL11488;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2007-03-21;MFL;;;
CYP000001046;;CYP;;;0.89;0.00;0.00;;5.18;0.00;ALKIONI;LL9484;LL9484;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;2001-10-16;MFL;;;
CYP000001047;;CYP;;;3.63;0.00;0.00;;5.85;0.00;AYIOS THERISSOS;LL10372;LL10372;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2004-06-10;MFL;;;
CYP000001048;;CYP;;;0.95;0.00;0.00;;4.87;0.00;---;LL11057;LL11057;;;N;;N;;;;;FX;;GTR, NK;29.84;0.00;Fiber/Plastic;;2006-03-30;MFL;;;2015-05-25
CYP000001049;;CYP;;;0.79;0.00;0.00;;4.60;0.00;HELENA;LL1922;LL1922;;;N;;N;;;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;1990-05-23;MFL;;;2013-03-06
CYP000001050;;CYP;;;1.06;0.00;0.00;;5.10;0.00;NAT-MARI;LL6678;LL6678;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1995-09-15;MFL;;;
CYP000001051;;CYP;;;0.31;0.00;0.00;;4.08;0.00;LOLA;LL2038;LL2038;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1985-10-04;MFL;;;
CYP000001052;;CYP;;;0.26;0.00;0.00;;3.35;0.00;EV ZO;LL2840;LL2840;;;N;;N;;;;;FX;;GNS, LHP;11.19;0.00;Fiber/Plastic;;1990-03-15;MFL;;;2009-10-29
CYP000001053;;CYP;;;0.45;0.00;0.00;;4.88;0.00;AYIOS GEORGIOS;LL9497;LL9497;;;N;;N;;;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;2001-11-22;MFL;;;2015-05-29
CYP000001054;;CYP;;;0.30;0.00;0.00;;5.30;0.00;IOANNA;LL11014;LL11014;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2006-03-16;MFL;;;
CYP000001055;;CYP;;;1.29;0.00;0.00;;5.40;0.00;KYTHREA;LL8841;LL8841;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;2000-04-14;MFL;;;
CYP000001056;;CYP;;;1.61;0.00;0.00;;5.50;0.00;MARIA;LL9411;LL9411;;;N;;N;;;;;FX;;GNS, LHP;41.03;0.00;Fiber/Plastic;;2004-04-08;MFL;;;2010-03-30
CYP000001057;;CYP;;;0.83;0.00;0.00;;5.49;0.00;AYIOS THEODOROS;LL2604;LL2604;;;N;;N;;;;;FX;;GNS, GTR;37.30;0.00;Fiber/Plastic;;1988-05-26;MFL;;;2015-04-30
CYP000001058;;CYP;;;0.80;0.00;0.00;;4.57;0.00;YIANNOS;LL6975;LL6975;;;N;;N;;;;;FX;;GTR, GNS;11.19;0.00;Fiber/Plastic;;1996-06-20;MFL;;;2015-05-29
CYP000001059;;CYP;;;1.71;0.00;0.00;;5.95;0.00;ARGYRO;LL10358;LL10358;;;N;;N;;;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2004-05-28;MFL;;;2013-07-08
CYP000001060;;CYP;;;0.48;0.00;0.00;;4.20;0.00;STELLA-MARIA;LL8967;LL8967;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Fiber/Plastic;;2000-06-09;MFL;;;
CYP000001061;;CYP;;;1.68;0.00;0.00;;5.80;0.00;KYRIAKOS;LL10496;LL10496;;;N;;N;;;;;FX;;GTR, LHP;37.30;0.00;Fiber/Plastic;;2004-08-26;MFL;;;2013-03-06
CYP000001062;;CYP;;;2.26;0.00;0.00;;6.40;0.00;GYPAS;LL10106;LL10106;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;4.48;Fiber/Plastic;;2003-10-29;MFL;;;
CYP000001063;;CYP;;;0.69;0.00;0.00;;3.86;0.00;KYRIAKH;LL7963;LL7963;;;N;;N;;;;;FX;;GNS, LHP;4.48;0.00;Fiber/Plastic;;1999-06-21;MFL;;;2009-10-29
CYP000001064;;CYP;;;1.11;0.00;0.00;;5.18;0.00;ENALIA;LL5979;LL5979;;;N;;N;;;;;FX;;GNS, GTR;37.30;0.00;Fiber/Plastic;;1994-05-16;MFL;;;2013-07-08
CYP000001065;;CYP;;;4.56;0.00;0.00;;7.90;0.00;CHRISTINIO;LL10189;LL10189;;;N;;N;N;N;;;FX;;GTR, GNS;44.76;0.00;Wood;;2004-03-01;MFL;;;
CYP000001066;;CYP;;;0.80;0.00;0.00;;4.75;0.00;AYIOS GEORGIOS;LL6703;LL6703;;;N;;N;;;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1995-02-28;MFL;;;2012-05-04
CYP000001067;;CYP;;;0.89;0.00;0.00;;4.80;0.00;ANTONIA;LL8122;LL8122;;;N;;N;;;;;FX;;GTR, NK;29.84;0.00;Fiber/Plastic;;1998-10-02;MFL;;;2011-02-08
CYP000001068;;CYP;;;0.73;0.00;0.00;;4.70;0.00;LAMPATA;LL2818;LL2818;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1990-02-21;MFL;;;
CYP000001069;;CYP;;;0.30;0.00;0.00;;5.30;0.00;IFIGENEIA;LL11070;LL11070;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2006-04-05;MFL;;;2024-02-02
CYP000001070;;CYP;;;1.26;0.00;0.00;;5.30;0.00;SOYPIA;LL12053;LL12053;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2008-02-13;MFL;;;
CYP000001071;;CYP;;;0.83;0.00;0.00;;4.58;0.00;KAKIA;LL2423;LL2423;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;7.39;Fiber/Plastic;;1987-06-23;MFL;;;
CYP000001072;;CYP;;;1.37;0.00;0.00;;5.45;0.00;SOPHIA;LL9901;LL9901;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2003-04-21;MFL;;;
CYP000001073;;CYP;;;1.58;0.00;0.00;;5.18;0.00;KAPETAN ANDREAS;LL6184;LL6184;;;N;;N;;;;;FX;;GTR, LHP;18.65;0.00;Fiber/Plastic;;1994-07-29;MFL;;;2017-01-23
CYP000001074;;CYP;;;1.22;0.00;0.00;;5.00;0.00;4 ADELFIA;LL8874;LL8874;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2000-05-05;MFL;;;
CYP000001075;;CYP;;;0.97;0.00;0.00;;4.70;0.00;DANNY + RAFAELLA;LL7790;LL7790;;;N;;N;;;;;FX;;GNS, LHP;26.11;0.00;Fiber/Plastic;;1998-02-05;MFL;;;2010-03-30
CYP000001076;;CYP;;;1.48;0.00;0.00;;5.40;0.00;AGGELOS;LL8182;LL8182;;;N;;N;;;;;FX;;GNS, LHP;22.38;0.00;Fiber/Plastic;;1998-12-03;MFL;;;2010-03-30
CYP000001077;;CYP;;;0.73;0.00;0.00;;5.20;0.00;KONSTANTHI;LL6740;LL6740;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;2007-11-26;MFL;;;
CYP000001078;;CYP;;;1.25;0.00;0.00;;5.80;0.00;BELLA-PAIS;LL7190;LL7190;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;7.39;Fiber/Plastic;;2000-03-07;MFL;;;2021-06-07
CYP000001079;;CYP;;;0.59;0.00;0.00;;4.30;0.00;AYIOS NICOLAOS;LL11448;LL11448;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;2007-02-12;MFL;;;
CYP000001080;;CYP;;;1.26;0.00;0.00;;5.30;0.00;SAINT RAPHAEL;LL11761;LL11761;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2007-07-26;MFL;;;
CYP000001081;;CYP;;;1.35;0.00;0.00;;4.65;0.00;MONIKA 2;LL11858;LL11858;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;2007-09-14;MFL;;;2010-03-30
CYP000001082;;CYP;;;0.91;0.00;0.00;;4.27;0.00;IOULIA;LL2558;LL2558;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1988-03-14;MFL;;;
CYP000001083;;CYP;;;1.51;0.00;0.00;;5.50;0.00;SAVVINA XENIA;LL6803;LL6803;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1996-03-20;MFL;;;
CYP000001084;;CYP;;;1.31;0.00;0.00;;4.50;0.00;ANNOULINA;LL1473;LL1473;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1982-05-19;MFL;;;
CYP000001085;;CYP;;;0.66;0.00;0.00;;4.27;0.00;GIORGOS;LL2537;LL2537;;;N;;N;;;;;FX;;GTR, NK;5.97;0.00;Fiber/Plastic;;1988-01-02;MFL;;;2013-07-08
CYP000001086;;CYP;;;0.59;0.00;0.00;;4.27;0.00;KYRIAKOS;LL2560;LL2560;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LHP;11.19;0.00;Fiber/Plastic;;1988-03-19;MFL;;;2022-08-03
CYP000001087;;CYP;;;1.19;0.00;0.00;;5.00;0.00;DYNATOS;LL6536;LL6536;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1995-07-04;MFL;;;
CYP000001088;;CYP;;;0.95;0.00;0.00;;4.55;0.00;EVDOKIA;LL4075;LL4075;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;1990-06-15;MFL;;;
CYP000001089;;CYP;;;0.62;0.00;0.00;;4.55;0.00;TA DIO TH-TH;LL4317;LL4317;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1991-02-15;MFL;;;
CYP000001090;;CYP;;;0.71;0.00;0.00;;4.70;0.00;FILIMENI;LL4331;LL4331;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1991-03-06;MFL;;;
CYP000001091;;CYP;;;1.06;0.00;0.00;;4.55;0.00;NIKOLAGGELOS;LL4337;LL4337;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1991-03-12;MFL;;;
CYP000001092;;CYP;;;0.64;0.00;0.00;;4.57;0.00;KORINA;LL5156;LL5156;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1992-08-03;MFL;;;
CYP000001093;;CYP;;;0.53;0.00;0.00;;4.57;0.00;AGIOS THERISSOS;LL5732;LL5732;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;1994-10-05;MFL;;;
CYP000001094;;CYP;;;0.93;0.00;0.00;;5.48;0.00;APOSTOLOS ANDREAS;LL5851;LL5851;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1999-10-22;MFL;;;
CYP000001095;;CYP;;;1.82;0.00;0.00;;5.50;0.00;MARNIC;LL5889;LL5889;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1994-03-31;MFL;;;
CYP000001096;;CYP;;;0.98;0.00;0.00;;5.49;0.00;MANDALENA;LL5906;LL5906;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1994-04-07;MFL;;;
CYP000001097;;CYP;;;0.80;0.00;0.00;;4.75;0.00;HRODOTOS;LL5447;LL5447;;;N;;N;;;;;FX;;GTR, GNS;22.38;0.00;Fiber/Plastic;;1993-04-14;MFL;;;2014-07-07
CYP000001098;;CYP;;;0.80;0.00;0.00;;4.57;0.00;RAFAELLA;LL6265;LL6265;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1994-09-29;MFL;;;
CYP000001099;;CYP;;;1.35;0.00;0.00;;5.49;0.00;AYIOS NICOLAOS;LL9561;LL9561;;;N;;N;;;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;1991-09-12;MFL;;;2016-08-31
CYP000001100;;CYP;;;1.18;0.00;0.00;;5.49;0.00;M.A.G.A.S;LL2653;LL2653;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1998-07-13;MFL;;;2021-06-07
CYP000001101;;CYP;;;1.19;0.00;0.00;;4.95;0.00;AYIOS NICOLAOS;LL11012;LL11012;;;N;;N;;;;;FX;;LHP, GTR;18.65;0.00;Fiber/Plastic;;1988-01-01;MFL;;;2013-07-08
CYP000001102;;CYP;;;0.59;0.00;0.00;;4.87;0.00;CHRISTINA;LL11261;LL11261;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;2006-07-20;MFL;;;
CYP000001103;;CYP;;;0.74;0.00;0.00;;4.52;0.00;SARGANA;LL6280;LL6280;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;1994-10-13;MFL;;;2010-03-30
CYP000001104;;CYP;;;1.17;0.00;0.00;;5.20;0.00;DORITA;LL10389;LL10389;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;2004-06-22;MFL;;;
CYP000001105;;CYP;;;1.37;0.00;0.00;;5.45;0.00;KALIA;LL10021;LL10021;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2003-08-04;MFL;;;
CYP000001106;;CYP;;;0.41;0.00;0.00;;4.26;0.00;KORINA;LL9928;LL9928;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;2003-05-22;MFL;;;2022-05-30
CYP000001107;;CYP;;;0.28;0.00;0.00;;4.00;0.00;ANGELINA;LL9378;LL9378;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;2001-07-10;MFL;;;2025-06-12
CYP000001108;;CYP;;;1.37;0.00;0.00;;5.45;0.00;PRODROMOS;LL9146;LL9146;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2000-03-10;MFL;;;
CYP000001109;;CYP;;;0.75;0.00;0.00;;5.00;0.00;AYIOS GEORGIOS;LL8470;LL8470;;;N;;N;;;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1999-06-15;MFL;;;2013-03-06
CYP000001110;;CYP;;;0.69;0.00;0.00;;4.88;0.00;YIOTA;LL7163;LL7163;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Fiber/Plastic;;1996-09-26;MFL;;;
CYP000001111;;CYP;;;0.95;0.00;0.00;;5.48;0.00;PSYLLOS 1;LL7172;LL7172;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;11.19;Fiber/Plastic;;1996-10-16;MFL;;;
CYP000001112;;CYP;;;4.29;0.00;0.00;;8.65;0.00;ALBATROSS;LL7645;LL7645;;;N;;N;;;;;FX;;GTR, LLS;21.26;0.00;Fiber/Plastic;;1997-10-20;MFL;;;2013-06-25
CYP000001113;;CYP;;;1.11;0.00;0.00;;5.18;0.00;ANDREAS-MARIAM;LL7542;LL7542;;;N;;N;N;N;;;FX;;GTR, GNS;18.65;0.00;Fiber/Plastic;;1997-08-12;MFL;;;2022-10-06
CYP000001114;;CYP;;;0.85;0.00;0.00;;5.00;0.00;ANTIA;LL7064;LL7064;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1996-07-17;MFL;;;
CYP000001115;;CYP;;;0.62;0.00;0.00;;4.55;0.00;APOSTOLOS ANDREAS;LL6976;LL6976;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1996-06-21;MFL;;;2024-02-20
CYP000001116;;CYP;;;1.77;0.00;0.00;;5.48;0.00;ODYSSEAS;LL6814;LL6814;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1996-03-13;MFL;;;
CYP000001117;;CYP;;;0.62;0.00;0.00;;4.55;0.00;LIMNARA;LL6565;LL6565;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;1995-07-17;MFL;;;
CYP000001118;;CYP;;;0.95;0.00;0.00;;4.60;0.00;KAPETAN NICOLAS;LL6366;LL6366;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;1995-03-10;MFL;;;2010-04-07
CYP000001119;;CYP;;;1.33;0.00;0.00;;4.75;0.00;MARKISIOS;LL5990;LL5990;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1994-05-18;MFL;;;
CYP000001120;;CYP;;;0.68;0.00;0.00;;4.50;0.00;MARILENA;LL2083;LL2083;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;1986-01-10;MFL;;;2010-03-30
CYP000001121;;CYP;;;0.92;0.00;0.00;;4.70;0.00;ELIA;LL1796;LL1796;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;1984-09-19;MFL;;;
CYP000001122;;CYP;;;1.70;0.00;0.00;;6.00;0.00;NORTH STAR;LL9909;LL9909;;;N;;N;;;;;FX;;GTR, LTL;29.84;0.00;Fiber/Plastic;;2003-05-12;MFL;;;2015-05-29
CYP000001123;;CYP;;;1.38;0.00;0.00;;5.90;0.00;CHRISTOS;LL7675;LL7675;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1998-01-19;MFL;;;
CYP000001124;;CYP;;;0.97;0.00;0.00;;4.57;0.00;PANAYIA II;LL5528;LL5528;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;1993-06-01;MFL;;;2009-02-18
CYP000001125;;CYP;;;0.89;0.00;0.00;;5.20;0.00;MARIA;LL7598;LL7598;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;3.73;Fiber/Plastic;;1997-09-10;MFL;;;
CYP000001126;;CYP;;;1.60;0.00;0.00;;5.49;0.00;AYIOS THERISSOS;LL8592;LL8592;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1999-08-11;MFL;;;
CYP000001127;;CYP;;;1.56;0.00;0.00;;6.10;0.00;MARIA;LL8596;LL8596;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;8.95;0.00;Wood;;1999-03-11;MFL;;;
CYP000001128;;CYP;;;0.36;0.00;0.00;;5.09;0.00;AGGELA;LL5452;LL5452;;;N;;N;;;;;FX;;GNS, LHP;37.30;0.00;Fiber/Plastic;;1993-04-15;MFL;;;2010-03-30
CYP000001129;;CYP;;;0.68;0.00;0.00;;4.74;0.00;YIANNA-ANTHIA;LL5899;LL5899;;;N;;N;;;;;FX;;GNS, LHP;22.38;0.00;Fiber/Plastic;;1994-04-04;MFL;;;2010-03-30
CYP000001130;;CYP;;;2.16;0.00;0.00;;5.48;0.00;AFRODITI;LL7308;LL7308;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1997-04-15;MFL;;;
CYP000001131;;CYP;;;0.67;0.00;0.00;;4.20;0.00;RAPHAEL;LL11096;LL11096;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;2006-04-17;MFL;;;2011-02-01
CYP000001132;;CYP;;;0.57;0.00;0.00;;4.57;0.00;MINI EUROPE;LL12104;LL12104;;;N;;N;;;;;FX;;GNS, LHP;11.12;0.00;Fiber/Plastic;;1982-12-21;MFL;;;2010-03-30
CYP000001133;;CYP;;;1.18;0.00;0.00;;5.49;0.00;FANI;LL8175;LL8175;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;8.95;0.00;Wood;;1993-05-04;MFL;;;2025-06-12
CYP000001134;;CYP;;;3.47;0.00;0.00;;6.50;0.00;MARIA;LL10994;LL10994;;;N;;N;;;;;FX;;GNS, LHP;48.04;0.00;Fiber/Plastic;;2006-01-27;MFL;;;2013-07-08
CYP000001135;;CYP;;;0.71;0.00;0.00;;5.49;0.00;KONSTANTINOS;LL7423;LL7423;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;1997-06-12;MFL;;;
CYP000001136;;CYP;;;0.64;0.00;0.00;;4.57;0.00;ANNITA;LL6890;LL6890;;;N;;N;;;;;FX;;GTR, FPO;29.84;0.00;Fiber/Plastic;;1996-05-23;MFL;;;2016-08-31
CYP000001137;;CYP;;;0.80;0.00;0.00;;4.57;0.00;EIRINI;LL5883;LL5883;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1994-03-28;MFL;;;
CYP000001138;;CYP;;;1.20;0.00;0.00;;4.90;0.00;STAVROS;LL5020;LL5020;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;4.48;Fiber/Plastic;;1992-06-26;MFL;;;
CYP000001139;;CYP;;;2.31;0.00;0.00;;5.45;0.00;SKEVI II;LL9266;LL9266;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2001-04-11;MFL;;;
CYP000001140;;CYP;;;0.64;0.00;0.00;;4.57;0.00;DELFINI;LL6729;LL6729;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1995-12-11;MFL;;;
CYP000001141;;CYP;;;0.80;0.00;0.00;;4.75;0.00;GEORGIA;LL5577;LL5577;;;N;;N;;;;;FX;;GTR, FPO;18.65;0.00;Fiber/Plastic;;1993-06-28;MFL;;;2015-05-29
CYP000001142;;CYP;;;1.05;0.00;0.00;;5.45;0.00;PELAGISIA;LL7990;LL7990;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1998-07-09;MFL;;;
CYP000001143;;CYP;;;1.17;0.00;0.00;;5.20;0.00;ELENKO;LL8009;LL8009;;;N;;N;;;;;FX;;LHP, GTR;22.38;0.00;Fiber/Plastic;;1998-07-16;MFL;;;2017-01-23
CYP000001144;;CYP;;;1.25;0.00;0.00;;5.40;0.00;APOSTOLOS ANDREAS;LL10401;LL10401;;;N;;N;;;;;FX;;GTR, LTL;37.30;0.00;Fiber/Plastic;;2004-06-29;MFL;;;2013-03-06
CYP000001145;;CYP;;;0.74;0.00;0.00;;4.60;0.00;ANASTASIA;LL9929;LL9929;;;N;;N;;;;;FX;;GTR, NK;29.84;0.00;Fiber/Plastic;;2003-05-23;MFL;;;2010-08-13
CYP000001146;;CYP;;;0.97;0.00;0.00;;4.72;0.00;CESILIA;LL8385;LL8385;;;N;;N;;;;;FX;;GNS, LHP;18.65;0.00;Fiber/Plastic;;1999-04-14;MFL;;;2010-03-30
CYP000001147;;CYP;;;1.18;0.00;0.00;;5.49;0.00;ELENI;LL7029;LL7029;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;13.42;0.00;Fiber/Plastic;;2000-11-02;MFL;;;
CYP000001148;;CYP;;;0.71;0.00;0.00;;4.70;0.00;TSIPOURA;LL4629;LL4629;;;N;;N;;;;;FX;;GNS, LHP;18.65;3.73;Fiber/Plastic;;1991-08-23;MFL;;;2010-03-30
