CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
DNK000001277;;DNK;;;0.00;8.41;0.00;;9.85;0.00;JETTE KLINTHOLM;E48;E48;;;Y;5QLU;N;;;;;WO;;GNS, LTL;47.00;0.00;;;1954-01-01;B13;;1993-12-17;
DNK000001278;;DNK;;;0.00;5.15;0.00;;7.80;0.00;SKJOLD;KE49;KE49;;;N;;N;;;;;TS;;OTB, NO;15.00;0.00;;;1913-01-01;4;;;1991-02-19
DNK000001294;;DNK;;;4.70;5.11;0.00;;8.91;0.00;RITA;KE77;KE77;;;N;;N;;;;;WO;;GNS, SDN;19.00;0.00;Wood;;1930-01-01;MFL;1929-01-01;;2004-10-12
DNK000001325;;DNK;;;7.90;0.00;0.00;;9.00;0.00;SOLEA;HG252;HG252;;;Y;OU8774;N;;;;;WO;;GNS, NO;51.00;0.00;Wood;;1967-01-01;MFL;1967-01-01;;2016-04-18
DNK000001326;;DNK;;;0.00;6.54;0.00;;8.49;0.00;BIRTE;KE141;KE141;;;Y;XPA8088;N;;;;;WO;;GNS, NO;33.00;0.00;;;1968-01-01;4B1;;;1998-01-12
DNK000001332;;DNK;;;23.90;19.94;0.00;;14.60;0.00;FIA;HG335;HG335;;;Y;XP2530;N;;;;;TO;;GNS, NO;214.00;0.00;;;1965-01-01;4B3;;2002-12-09;
DNK000001334;;DNK;;;9.60;0.00;0.00;;10.07;0.00;EVON;NF16;NF16;;;Y;5QFB;N;;;;;MTG;;GNS, OTB;48.00;0.00;Wood;;1971-01-01;MFL;1971-01-01;2015-09-23;
DNK000001335;;DNK;;;0.00;10.10;0.00;;11.86;0.00;JYTTE MARIE;KE155;KE155;;;Y;5QIS;N;;;;;WO;;GNS, LTL;35.00;0.00;;;1981-01-01;B13;;1992-02-03;
DNK000001336;;DNK;;;0.00;6.04;0.00;;9.10;0.00;CLAUS;KE161;KE161;;;N;;N;;;;;WO;;GNS, LTL;15.00;0.00;;;1969-01-01;4B1;;;1999-11-30
DNK000001341;;DNK;;;7.90;0.00;0.00;;9.02;9.02;HENRIETTE II;DNK000001341;SØ28;Mommark;;Y;OU7808;N;N;N;;;MTG;;GNS, OTB, NK, LLS;93.00;0.00;Wood;;1964-01-01;MFL;1964-01-01;2023-10-31;
DNK000001345;;DNK;;;4.90;0.00;0.00;;7.86;7.86;MAYA;;KR44;;;N;;N;N;N;;;WO;;GNS;53.00;0.00;Wood;;1964-01-01;MFL;1964-01-01;;2020-03-30
DNK000001350;;DNK;;;0.00;5.17;0.00;;8.20;0.00;MAJA;KE196;KE196;;;Y;XP2113;N;;;;;WO;;GNS, LTL;15.00;0.00;;;1949-01-01;4;;1991-09-02;
DNK000001358;;DNK;;;4.10;6.44;0.00;;7.60;0.00;FIE;KR6;KR6;;;Y;XPA9011;N;;;;;WO;;GNS, LTL;16.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;2003-06-04
DNK000001361;;DNK;;;3.40;0.00;0.00;;7.58;7.58;TINA;DNK000001361;R48;Hasle;;Y;XP2116;N;N;N;;;MTG;;GNS, LLS, OTB, SV;16.00;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;
DNK000001364;;DNK;;;4.60;5.57;0.00;;7.85;0.00;JYTTE;KR27;KR27;;;N;;N;;;;;WO;;GNS, LTL;13.00;0.00;;;1945-01-01;4B1;;;1999-08-25
DNK000001368;;DNK;;;0.00;7.11;0.00;;8.30;0.00;HÅBET II;KR32;KR32;;;Y;XP7971;N;;;;;WO;;GNS, NO;46.00;0.00;;;1968-01-01;B13;;1993-12-02;
DNK000001373;;DNK;;;3.90;0.00;0.00;;7.59;6.57;PLUTO;DNK000001373;HG43;Hirtshals;;Y;XP2794;N;N;N;;;WO;;GNS, OTB, LHM, FPO;16.00;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;
DNK000001379;;DNK;;;4.00;5.07;0.00;;7.03;0.00;SEVEDØ I;ND96;ND96;;;N;;N;;;;;WO;;GNS, NO;22.00;0.00;Wood;;1970-01-01;MFL;1970-01-01;;2014-06-30
DNK000001381;;DNK;;;0.00;8.77;0.00;;9.50;0.00;TINE;VE257;VE257;;;Y;5PBU;N;;;;;MTG;;GNS, OTB;85.00;0.00;;;1942-01-01;4B3;;1997-09-17;
DNK000001383;;DNK;;;0.00;7.69;0.00;;9.00;0.00;KVIK;KR103;KR103;;;Y;XP2706;N;;;;;WO;;GNS, LTL;47.00;0.00;;;1966-01-01;4B1;;1998-02-25;
DNK000001385;;DNK;;;0.00;5.65;0.00;;7.00;0.00;WHISKY;KR106;KR106;;;Y;XP3230;N;;;;;WO;;GNS, LTL;16.00;0.00;;;1975-01-01;B13;;;1994-06-15
DNK000001389;;DNK;;;6.70;0.00;0.00;;8.82;8.82;ENØ;;H18;;;Y;XP2020;N;N;N;;;WO;;GNS, NO;65.00;0.00;Wood;;1964-01-01;MFL;1964-01-01;;2020-10-21
DNK000001391;;DNK;;;29.70;0.00;0.00;;14.69;0.00;LINA;SG122;SG122;;;Y;5QRY;Y;;;;;MTG;;GNS, OTB;128.00;0.00;Wood;;1975-01-01;MFL;1975-01-01;;2016-04-16
DNK000001403;219007781;DNK;;;23.80;0.00;0.00;;14.75;14.75;CAPRICORN;DNK000001403;KR180;Korsør;;Y;XP2654;Y;Y;Y;;;TS;;OTB, NO, NK;202.00;0.00;Wood;;1966-01-01;MFL;1966-01-01;;
DNK000001413;;DNK;;;0.00;3.65;0.00;;7.11;0.00;DIANA;KR244;KR244;;;Y;XPA7398;N;;;;;WO;;GNS, LTL;15.00;0.00;;;1969-01-01;4B1;;;1999-10-08
DNK000001423;;DNK;;;0.00;7.23;0.00;;8.86;0.00;EMMA;KR1018;KR1018;;;Y;XPA9784;N;;;;;WO;;GNS, LTL;46.00;0.00;;;1905-01-01;B13;;;1993-01-06
DNK000001428;;DNK;;;0.00;7.92;0.00;;10.26;0.00;AQUANAUTEN;K10;K10;;;Y;5QRI;N;;;;;WO;;GNS, LTL;70.00;0.00;;;1982-01-01;B13;;;1994-08-02
DNK000001437;;DNK;;;0.00;7.64;0.00;;8.50;0.00;LENE;K35;K35;;;Y;XP2315;N;;;;;WO;;GNS, LTL;47.00;0.00;;;1967-01-01;B13;;;1995-06-12
DNK000001439;;DNK;;;9.50;0.00;0.00;;9.88;0.00;BETTE;FN270;FN270;;;Y;5PJO;N;;;;;FX;;OTB, NO;81.00;0.00;Wood;;2016-01-01;MFL;1958-01-01;;2015-10-26
DNK000001441;;DNK;;;0.00;6.44;0.00;;7.70;0.00;RIO;R456;R456;;;Y;XP3125;N;;;;;WO;;GNS, LLS;32.00;0.00;;;1974-01-01;4B1;;1999-11-26;
DNK000001442;;DNK;;;5.30;0.00;0.00;;8.23;8.23;QUARK;DNK000001442;L499;;;Y;XP4111;N;N;N;;;WO;;GNS, DRB;37.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1976-01-01;;
DNK000001447;;DNK;;;0.00;9.68;0.00;;9.50;0.00;ALBATROS;K76;K76;;;Y;XP2217;N;;;;;WO;;GNS, LTL;16.00;0.00;;;1914-01-01;B13;;;1994-05-18
DNK000001463;;DNK;;;4.70;0.00;0.00;;8.06;0.00;ANITA FAHNØ;HV55;HV55;;;Y;OU6607;N;;;;;WO;;GNS, NO;24.00;0.00;Wood;;1937-01-01;MFL;1937-01-01;;2009-05-27
DNK000001464;;DNK;;;0.00;12.98;0.00;;12.50;0.00;URSULA;K121;K121;;;Y;XP3451;N;;;;;WO;;GNS, LTL;136.00;0.00;;;1943-01-01;B13;;1992-12-21;
DNK000001466;;DNK;;;0.00;4.99;0.00;;9.98;0.00;LONE;K125;K125;;;Y;XPA6253;N;;;;;WO;;GNS, LTL;33.00;0.00;;;1946-01-01;B08;;;1993-10-22
DNK000001472;;DNK;;;0.00;5.51;0.00;;7.80;0.00;ULLA;K143;K143;;;Y;XP3404;N;;;;;WO;;GNS;22.00;0.00;;;1977-01-01;4B1;;;1997-03-04
DNK000001477;;DNK;;;0.00;9.70;0.00;;10.62;0.00;GITTE;K157;K157;;;Y;5PLN;N;;;;;WO;;GNS, LTL;59.00;0.00;;;1936-01-01;4B1;;;1999-03-17
DNK000001481;;DNK;;;3.50;0.00;0.00;;7.74;0.00;STENSNÆS;AS374;AS374;;;Y;XP8755;N;;;;;WO;;GNS;29.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1975-01-01;;2016-06-15
DNK000001490;;DNK;;;0.00;7.28;0.00;;8.80;0.00;JYTTE;K207;K207;;;Y;XP2729;N;;;;;WO;;GNS, LTL;16.00;0.00;;;1979-01-01;4;;1991-08-01;
DNK000001492;;DNK;;;0.00;5.26;0.00;;7.86;0.00;MA GRIFFE;K214;K214;;;Y;XP6724;N;;;;;WO;;GNS, LTL;22.00;0.00;;;1977-01-01;B13;;;1994-04-28
DNK000001504;;DNK;;;0.00;19.92;0.00;;14.30;0.00;BRØDRENE;K268;K268;;;Y;OZYI;N;;;;;TS;;OTB, NO;129.00;0.00;;;1950-01-01;3;;1991-06-24;
DNK000001507;;DNK;;;0.00;8.70;0.00;;8.80;0.00;SUSAN;K280;K280;;;N;;N;;;;;WO;;GNS, LTL;74.00;0.00;;;1924-01-01;B13;;;1992-10-15
DNK000001519;;DNK;;;7.60;7.32;0.00;;9.37;0.00;HANNE;SG27;SG27;;;Y;XP2057;N;;;;;WO;;GNS;57.00;0.00;;;1952-01-01;4B1;;;2001-07-01
DNK000001530;;DNK;;;0.00;7.12;0.00;;9.10;0.00;ELISABETH;K571;K571;;;Y;XP8461;N;;;;;WO;;GNS;26.00;0.00;;;1942-01-01;4B1;;;2002-12-02
DNK000001540;;DNK;;;3.60;5.65;0.00;;7.00;0.00;TI BAJER;K1012;K1012;;;Y;5PHT;N;;;;;WO;;GNS, LTL;34.00;0.00;Fiber/Plastic;;1967-01-01;MFL;1967-01-01;;2006-08-08
DNK000001542;;DNK;;;0.00;7.87;0.00;;9.61;0.00;BENT II;LN10;LN10;;;N;;N;;;;;SN;;SDN, NO;37.00;0.00;;;1944-01-01;B12;;;1992-01-23
DNK000001544;;DNK;;;7.80;8.12;0.00;;9.75;0.00;STJERNEN;LN49;LN49;;;N;;N;;;;;WO;;GNS, LLS;51.00;0.00;Wood;;1924-01-01;MFL;1924-01-01;;2004-07-20
DNK000001545;;DNK;;;0.00;6.72;0.00;;8.80;0.00;MARIE;LN96;LN96;;;Y;5PRW;N;;;;;WO;;GNS, LTL;32.00;0.00;;;1955-01-01;4B1;;;1999-06-15
DNK000001568;;DNK;;;0.00;19.91;0.00;;14.20;0.00;AGATHE;L48;L48;;;Y;XPGM;N;;;;;TS;;OTB, NO;113.00;0.00;;;1955-01-01;B12;;1993-12-07;
DNK000001609;;DNK;;;0.00;29.08;0.00;;16.20;0.00;ALMA RUBY;L123;L123;;;Y;OXAS;N;;;;;SN;;SDN, NO;127.00;0.00;;;1950-01-01;B12;;;1996-09-09
DNK000001613;;DNK;;;0.00;14.77;0.00;;13.26;0.00;CHARLOTTE SOLVEIG;L135;L135;;;Y;5PYI;N;;;;;WO;;GNS, LTL;81.00;0.00;;;1960-01-01;4B2;;1997-01-22;
DNK000001619;;DNK;;;0.00;14.97;0.00;;13.20;0.00;ANITA;L148;L148;;;Y;5PAE;N;;;;;WO;;GNS, LTL;81.00;0.00;;;1957-01-01;4B2;;1997-01-03;
DNK000001625;;DNK;;;8.20;7.95;0.00;;10.39;0.00;ANJA;SG155;SG155;;;Y;5QQA;N;;;;;MTG;;GNS, OTB;114.00;0.00;;;1953-01-01;4B3;;2002-07-26;
DNK000001632;;DNK;;;16.10;14.89;0.00;;13.41;0.00;DELFINEN;NF180;NF180;;;Y;5PFH;N;;;;;MTG;;GNS, LTL;81.00;0.00;Wood;;1958-01-01;MFL;1958-01-01;2009-01-01;
DNK000001641;;DNK;;;0.00;5.09;0.00;;7.00;0.00;KROGEN;AS76;AS76;;;Y;XPA5669;N;;;;;WO;;GNS, LTL;26.00;0.00;;;1975-01-01;B13;;;1996-10-22
DNK000001648;;DNK;;;0.00;35.40;0.00;;16.80;0.00;TREÅ;L211;L211;;;Y;OUZL;N;;;;;SN;;SDN, NO;220.00;0.00;Wood;;1949-01-01;MFL;1949-01-01;2003-03-14;
DNK000001667;;DNK;;;0.00;123.97;0.00;;30.57;0.00;MARY RØNN;L233;L233;;;Y;OWTR;N;;;;;TT;;OTB, NO;368.00;0.00;;;1960-01-01;B12;;1993-09-24;
DNK000001699;;DNK;;;6.60;0.00;0.00;;9.54;9.54;JOHN VERNER;DNK000001699;AS110;Grenaa;;Y;XP2912;N;N;N;;;WO;;GNS, NK;88.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;2023-04-12;
DNK000001707;;DNK;;;3.50;4.50;0.00;;8.24;0.00;NORDNÆS;H286;H286;;;Y;XP8473;N;;;;;TT;;SDN, NO;53.00;0.00;Fiber/Plastic;;1974-01-01;MFL;1974-01-01;;2017-01-12
DNK000001730;;DNK;;;43.40;0.00;0.00;;17.06;15.87;STRØMVIK;HM523;HM523;;;Y;OYOG;Y;;;;;WO;;LLS, NO;125.00;0.00;Wood;;2016-01-01;MFL;1960-01-01;;2012-06-13
DNK000001731;;DNK;;;0.00;30.67;0.00;;15.40;0.00;SUMA;L333;L333;;;Y;OWUR;N;;;;;SN;;SDN, NO;113.00;0.00;;;1950-01-01;B12;;1996-11-15;
DNK000001744;;DNK;;;61.40;0.00;0.00;;18.52;16.98;ONKEL SAM;R219;R219;;;Y;OWEF;Y;;;;;TS;;OTB, LLS;246.00;0.00;Wood;;1978-01-01;MFL;1978-01-01;;2016-10-05
DNK000001754;;DNK;;;0.00;29.74;0.00;;16.88;0.00;JOMI;L378;L378;;;Y;OXOR;N;;;;;SN;;SDN, NO;127.00;0.00;;;1959-01-01;B12;;1993-12-17;
DNK000001761;;DNK;;;92.90;0.00;0.00;;21.30;19.84;JAKOB BACH;L159;L159;;;Y;OUUE;Y;;;;;SN;;SDN, NO;335.00;44.00;Wood;;1969-01-01;MFL;1969-01-01;;2009-04-07
DNK000001786;;DNK;;;0.00;19.98;0.00;;14.00;0.00;MILANO;L442;L442;;;Y;XP2395;N;;;;;WO;;GNS, LTL;81.00;0.00;;;1964-01-01;B13;;1993-12-08;
DNK000001788;;DNK;;;0.00;38.28;0.00;;19.62;0.00;ERNA MARIE;L445;L445;;;Y;OZLU;N;;;;;SN;;SDN, NO;127.00;0.00;;;1942-01-01;B12;;1994-06-27;
DNK000001824;;DNK;;;0.00;35.76;0.00;;18.54;0.00;LONE BORG;L534;L534;;;Y;OXXA;N;;;;;SN;;SDN, NO;113.00;0.00;;;1947-01-01;B12;;;1994-03-09
DNK000001828;;DNK;;;0.00;30.25;0.00;;16.34;0.00;LARDO;L545;L545;;;Y;OWJW;N;;;;;SN;;SDN, NO;147.00;0.00;;;1957-01-01;B12;;1992-01-23;
DNK000001853;;DNK;;;0.00;31.58;0.00;;15.40;0.00;CHARLOTTE FRANK;L651;L651;;;Y;OUKN;N;;;;;SN;;SDN, NO;125.00;0.00;;;1950-01-01;3;;;
DNK000001858;;DNK;;;68.10;0.00;0.00;;19.30;17.94;FLYNDER;HM74;HM74;;;Y;OWCB;Y;;;;;SN;;OTB, SDN;124.00;0.00;Wood;;1975-01-01;MFL;1975-01-01;;2009-04-29
DNK000001889;;DNK;;;10.00;7.97;0.00;;11.52;0.00;PREMOCO;L917;L917;;;Y;XP2103;N;;;;;TS;;DRB, NO;129.00;0.00;Wood;;1945-01-01;MFL;1945-01-01;;2005-01-25
DNK000001906;;DNK;;;6.90;0.00;0.00;;9.02;0.00;FREJA;M9;M9;;;N;;N;;;;;WO;;GNS, LTL;74.00;0.00;Wood;;1968-01-01;MFL;1968-01-01;;2007-08-14
DNK000001913;;DNK;;;28.70;24.33;0.00;;14.39;0.00;KIAN;AS22;AS22;;;Y;OVSC;N;;;;;TS;;GNS, NO;221.00;0.00;Wood;;1967-01-01;MFL;1967-01-01;2004-05-11;
DNK000001920;;DNK;;;0.00;7.05;0.00;;8.94;0.00;MAAGEN/FRITIDSFARTØJ;ND4;ND4;;;N;;N;;;;;WO;;GNS, LTL;22.00;0.00;;;1930-01-01;B13;;;1992-08-31
DNK000001921;;DNK;;;0.00;6.56;0.00;;8.32;0.00;PERNILLE;ND7;ND7;;;Y;OU5576;N;;;;;WO;;GNS, LTL;29.00;0.00;;;1967-01-01;B13;;1994-06-02;
DNK000001924;;DNK;;;7.30;8.56;0.00;;8.80;0.00;WIVI-ANN;ND11;ND11;;;Y;XP3063;N;;;;;WO;;GNS, LLS;51.00;0.00;Wood;;1973-01-01;MFL;1973-01-01;;2013-07-01
DNK000001932;;DNK;;;7.80;0.00;0.00;;9.57;9.57;ATHENE;;O25;;;Y;5PXM;N;N;N;;;WO;;GNS, LLS;84.58;0.00;Wood;;1960-01-01;MFL;1959-01-01;;2018-04-13
DNK000001944;;DNK;;;0.00;6.56;0.00;;8.26;0.00;ELSE-ULRIK;MI28;MI28;;;Y;XP2815;N;;;;;WO;;GNS, GTR;33.00;0.00;;;1969-01-01;4B1;;;1997-10-30
DNK000001945;;DNK;;;0.00;5.38;0.00;;8.10;0.00;VIKSØ;KE121;KE121;;;Y;XP3215;N;;;;;WO;;GNS;16.00;0.00;;;1975-01-01;4B1;;;2000-12-13
DNK000001946;;DNK;;;28.80;0.00;0.00;;14.95;14.95;LÆRKE VINTHER;DNK000001946;FN224;Strandby;;Y;XP2732;Y;Y;N;;;TO;;OTB, LHM;160.00;0.00;Wood;;1948-01-01;MFL;1948-01-01;;
DNK000001960;;DNK;;;8.70;0.00;0.00;;9.66;9.66;MAJA;DNK000001960;ND76;Karrebæksminde;;Y;XP3474;N;N;N;;;WO;;GNS, NO, NK;75.00;0.00;Wood;;1977-01-01;MFL;1977-01-01;;
DNK000001963;;DNK;;;0.00;6.92;0.00;;8.90;0.00;SOPHIE;H339;H339;;;Y;XP3849;N;;;;;WO;;GNS, LTL;77.00;0.00;;;1963-01-01;4B1;;1997-08-19;
DNK000001964;;DNK;;;8.00;0.00;0.00;;9.01;9.01;SKANSEN;DNK000001964;H1125;Gilleleje;;Y;OX2867;N;N;N;;;WO;;OTB, SV, LLS, GNS;44.00;0.00;Wood;;1977-01-01;MFL;1977-01-01;;
DNK000001970;;DNK;;;0.00;0.00;0.00;;7.31;7.31;SEVEDØ II;;ND87;;;N;;N;N;N;;;WO;;GNS, NO;22.07;0.00;Wood;;1977-01-01;4B1;1977-01-01;;2000-10-27
DNK000001982;;DNK;;;8.70;0.00;0.00;;9.40;9.40;JOSEFINE;;KE81;;;Y;XP3470;N;N;N;;;WO;;GNS, LLS;70.61;0.00;Wood;;1979-01-01;MFL;1979-01-01;;
DNK000001994;;DNK;;;0.00;7.10;0.00;;8.14;0.00;METTE;ND128;ND128;;;Y;XP5182;N;;;;;WO;;GNS, NO;34.00;0.00;;;1970-01-01;4;;;1989-01-19
DNK000002001;;DNK;;;7.50;8.30;0.00;;10.40;0.00;CHRISTA;O59;O59;;;Y;XP5187;N;;;;;MTG;;GNS, OTB;80.00;0.00;Wood;;1982-01-01;MFL;1982-01-01;;
DNK000002004;;DNK;;;6.00;0.00;0.00;;8.30;0.00;KARINA HARBO;HG85;HG85;;;Y;OU7700;N;;;;;WO;;LLS, GNS;45.00;0.00;Fiber/Plastic;;1973-01-01;MFL;1973-01-01;;
DNK000002005;;DNK;;;0.00;8.91;0.00;;10.00;0.00;DUDDI II;NF8;NF8;;;Y;OU5650;N;;;;;WO;;GNS, LTL;53.00;0.00;;;1924-01-01;B13;;1994-01-06;
DNK000002009;;DNK;;;8.30;0.00;0.00;;9.54;0.00;RASMUS;H37;H37;;;Y;XP2458;N;;;;;MTG;;GNS, OTB;85.00;0.00;Wood;;1964-01-01;MFL;1964-01-01;;2008-07-18
DNK000002015;;DNK;;;4.60;0.00;0.00;;8.56;0.00;HÅRBØLLE;H66;H66;;;Y;XPA7192;N;;;;;WO;;GNS;60.00;0.00;Wood;;1964-01-01;MFL;1964-01-01;;2016-06-21
DNK000002022;;DNK;;;7.50;8.38;0.00;;9.39;0.00;CECILIE;ND79;ND79;;;Y;OU6582;N;;;;;WO;;GNS;81.00;0.00;Wood;;1957-01-01;MFL;1956-01-01;;2005-05-10
DNK000002029;;DNK;;;6.30;7.40;0.00;;9.00;0.00;PACA;KR73;KR73;;;Y;XP2407;N;;;;;WO;;GNS, NO;53.00;0.00;Wood;;1973-01-01;MFL;1972-01-01;;
DNK000002038;;DNK;;;8.10;0.00;0.00;;10.86;10.86;JASMIN;DNK000002038;SG122;Spodsbjerg Havn;;Y;XP4334;N;N;N;;;MTG;;GNS, SV, FYK, FPO;78.00;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;2024-01-11;
DNK000002048;;DNK;;;7.10;0.00;0.00;;9.12;9.12;LILLE LAMA;DNK000002048;SG64;Lundeborg;;Y;5PCR;N;N;N;;;MTG;;GNS, FPO, OTB;87.00;0.00;Wood;;1970-01-01;MFL;1970-01-01;;
DNK000002054;;DNK;;;6.20;0.00;0.00;;8.53;8.53;DYBVIG;DNK000002054;NF7;Kragenæs;;Y;XP2484;N;N;N;;;WO;;GNS, NK, NO;57.00;0.00;Wood;;1972-01-01;MFL;1972-01-01;;2022-08-30
DNK000002055;;DNK;;;6.10;0.00;0.00;;8.40;8.40;TWONBY;DNK000002055;HG21;Hirtshals;;Y;OU3144;N;N;N;;;WO;;GNS, LLS, FPO;53.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;
DNK000002062;;DNK;;;5.60;0.00;0.00;;9.48;8.96;HAVET;DNK000002062;NF111;;;Y;OU4084;N;N;N;;;WO;;GNS, NK, LTL;88.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;2019-06-27
DNK000002085;;DNK;;;5.80;0.00;0.00;;9.60;9.60;CALYPSO;;HM377;;;Y;OX3136;N;N;N;;;WO;;GNS, LLS;34.00;0.00;Fiber/Plastic;;1979-01-01;MFL;1978-01-01;;2019-08-27
DNK000002088;;DNK;;;0.00;8.97;0.00;;10.24;0.00;FANEFJORD;NF245;NF245;;;Y;XP2666;N;;;;;WO;;GNS, LTL;74.00;0.00;;;1949-01-01;4B1;;1997-12-18;
DNK000002107;;DNK;;;0.00;19.84;0.00;;13.40;0.00;LISSI;NG88;NG88;;;Y;XPEH;N;;;;;TS;;GNS, NO;221.00;0.00;;;1951-01-01;4B3;;1997-04-30;
DNK000002108;;DNK;;;0.00;8.73;0.00;;10.91;0.00;ANNELISE;N6;N6;;;N;;N;;;;;WO;;GNS, LTL;22.00;0.00;;;1925-01-01;B13;;;1992-10-15
DNK000002112;;DNK;;;4.20;0.00;0.00;;8.30;8.30;INGE;DNK000002112;N34;;;N;;N;N;N;;;WO;;GNS, NO, NK;33.00;0.00;Wood;;1964-01-01;MFL;1964-01-01;;
DNK000002118;;DNK;;;20.30;0.00;0.00;;13.16;0.00;INGE;KR55;KR55;;;Y;5PIT;N;;;;;MTG;;OTB, GNS;81.00;0.00;;;1941-01-01;4B3;;;2002-04-17
DNK000002119;;DNK;;;8.90;0.00;0.00;;11.00;9.63;CECILIE;DNK000002119;KA71;Odden;;Y;OU9074;N;N;N;;;MTG;;OTB, SX, GNS, LLS;95.00;0.00;Wood;;1932-01-01;MFL;1932-01-01;;
DNK000002120;;DNK;;;11.40;11.25;0.00;;11.13;0.00;CASTINA;NF91;NF91;;;Y;XP7852;N;;;;;WO;;GNS;71.00;0.00;Wood;;1958-01-01;MFL;1931-01-01;;2008-02-08
DNK000002122;;DNK;;;0.00;7.67;0.00;;8.20;0.00;GERDA;N191;N191;;;N;;N;;;;;WO;;GNS, LTL;22.00;0.00;;;1937-01-01;4;;;1990-06-20
DNK000002127;;DNK;;;4.40;4.40;0.00;;8.23;0.00;MARIE-BARUP;KA70;KA70;;;Y;XP4252;N;;;;;WO;;GNS, LTL;40.00;0.00;Fiber/Plastic;;1977-01-01;MFL;1977-01-01;;2014-08-07
DNK000002132;;DNK;;;2.40;0.00;0.00;;7.70;0.00;INGE;O13;O13;;;Y;XP3187;N;;;;;WO;;GNS;16.00;0.00;Fiber/Plastic;;1974-01-01;MFL;1974-01-01;;2014-03-06
DNK000002133;;DNK;;;0.00;17.25;0.00;;11.60;0.00;BIRTE;O14;O14;;;Y;5QQR;N;;;;;TS;;OTB, NO;66.00;0.00;;;1945-01-01;B12;;;1995-07-06
DNK000002140;;DNK;;;0.00;7.55;0.00;;8.50;0.00;ANNE-LISE;AS103;AS103;;;N;;N;;;;;WO;;GNS, LTL;16.00;0.00;;;1957-01-01;B13;;;1996-06-26
DNK000002143;;DNK;;;4.10;0.00;0.00;;7.70;7.70;METTE;DNK000002143;O33;Kerteminde;;N;;N;N;N;;;WO;;GNS, NK;22.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;
DNK000002161;;DNK;;;4.10;0.00;0.00;;7.70;7.70;BIRGITTE;DNK000002161;O80;Kerteminde;;N;;N;N;N;;;FX;;GNS, LLS, NK;16.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;
DNK000002165;;DNK;;;6.10;7.35;0.00;;8.38;0.00;ELKANA LAURSEN;HG12;HG12;;;Y;XP4074;N;;;;;WO;;GNS, LLS;61.00;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;2009-06-15
DNK000002173;;DNK;;;0.00;32.94;0.00;;17.58;0.00;ANETTE LYMANN;RI1;RI1;;;Y;OYBL;N;;;;;WO;;GNS, LTL;170.00;0.00;;;1948-01-01;4B2;;;2001-09-25
DNK000002195;;DNK;;;0.00;19.81;0.00;;14.22;0.00;MIKKEL NIELSEN;RI54;RI54;;;Y;XP2660;N;;;;;TS;;OTB, NO;140.00;0.00;;;1967-01-01;B12;;1994-09-13;
DNK000002210;;DNK;;;0.00;17.70;0.00;;12.10;0.00;SOLVEIG;RI76;RI76;;;Y;5PRI;N;;;;;TO;;OTB, NO;81.00;0.00;;;1959-01-01;B12;;1996-11-01;
DNK000002218;;DNK;;;0.00;19.98;0.00;;14.80;0.00;BORGANLIS;RI92;RI92;;;Y;OUUK;N;;;;;TS;;GNS, NO;124.00;0.00;;;1966-01-01;4B3;;2002-11-13;
DNK000002230;;DNK;;;0.00;15.51;0.00;;12.80;0.00;PLATESSA;RI127;RI127;;;Y;XPFZ;N;;;;;WO;;GNS, LTL;81.00;0.00;;;1942-01-01;B13;;1993-11-09;
DNK000002239;;DNK;;;18.00;16.26;0.00;;12.40;0.00;TAMBO;RI143;RI143;;;Y;XP2334;N;;;;;WO;;GNS;125.00;0.00;Wood;;1957-01-01;MFL;1957-01-01;2015-12-07;
DNK000002241;;DNK;;;10.30;0.00;0.00;;10.32;0.00;OILFIX;SØ70;SØ70;;;Y;OU8253;N;;;;;WO;;GNS, OTB;85.00;0.00;Wood;;1975-01-01;MFL;1955-01-01;;
DNK000002254;;DNK;;;0.00;7.93;0.00;;9.08;0.00;FRIDA;R193;R193;;;Y;XP3217;N;;;;;WO;;GNS;51.00;0.00;;;1974-01-01;B13;;1996-12-06;
DNK000002264;;DNK;;;44.00;0.00;0.00;;17.00;15.49;SYNØVE;RI209;RI209;;;Y;XP2489;Y;;;;;WO;;GNS;235.00;0.00;Wood;;1965-01-01;MFL;1965-01-01;;2009-09-23
