Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
MLT;MLT000000694;;MOD;2021-11-17;2100-12-31;MFB6020;MFB6020;Branca;G1031;Mgarr;;N;Y;N;N;;N;;MO;LTL;GTR;;;;;4.87;0.00;0.49;0.00;0.00;38.03;0.00;3;2007-11-02;MFL;;;;2007-01-01
MLT;MLT000000696;;RET;2016-06-20;2016-06-20;MFC5219;MFC5219;Josalf;M1241;Msida (Msida Creek);9H3748;Y;Y;N;N;;N;;MO;FPO;LHP;;;;;4.25;0.00;0.90;0.00;0.00;7.46;0.00;3;2008-11-12;MFL;;;PA;1990-01-01
MLT;MLT000000707;;MOD;2018-07-27;2100-12-31;MFC5043;MFC5043;Little Angel;M2121;Marsaxlokk (Ix-Xatt);9H9073;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;5.48;0.00;1.76;0.00;0.00;64.72;64.72;3;2008-12-04;MFL;;;;2008-01-01
MLT;MLT000000708;;MOD;2018-12-27;2100-12-31;MFB7129;MFB7129;Rocky I;M2121;Marsaxlokk (Ix-Xatt);9HB2285;Y;Y;N;N;;N;;MO;LHP;LTL;;;;;5.66;0.00;0.62;0.00;0.00;24.61;20.00;3;2008-12-16;MFL;;;;2008-01-01
MLT;MLT000000709;;MOD;2017-10-23;2100-12-31;MFA7161;MFA7161;Peppi;M2121;Marsaxlokk (Ix-Xatt);9HB2211;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;5.48;0.00;2.31;0.00;0.00;30.00;22.38;3;2009-01-05;MFL;;;;2008-01-01
MLT;MLT000000715;;DES;2018-11-29;2018-11-29;MFA6031;MFA6031;White Lady;M2121;Marsaxlokk (Ix-Xatt);9HIH;Y;N;N;N;;N;;MO;LLD;LLS;;;;;11.00;0.00;9.77;0.00;0.00;93.25;93.25;1;2008-06-28;MFL;;;PA;1901-01-01
MLT;MLT000000716;;MOD;2024-04-16;2100-12-31;MFA7564;MFA7564;STREGA DEL MARE;G1031;Mgarr;9H9467;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;7.62;0.00;4.90;0.00;0.00;151.00;67.00;3;2009-01-14;MFL;;;;2008-01-01
MLT;MLT000000717;;MOD;2012-07-16;2100-12-31;MFA8006;MFA8006;Gugga;M4212;Mellieha Bay;9H9474;Y;Y;N;N;;N;;MO;LLD;LLS;;;;;6.10;0.00;2.08;0.00;0.00;169.04;0.00;3;2009-01-23;MFL;;;;2008-01-01
MLT;MLT000000718;;RET;2022-05-05;2022-05-05;MFA6020;MFA6020;Viva Maria;M1061;St. Julians Bay;9H9089;Y;Y;N;N;;N;;MO;FPO;GTR;;;;;5.66;0.00;1.81;0.00;0.00;130.55;0.00;3;2009-01-23;MFL;;;AE;2008-01-01
MLT;MLT000000719;;RET;2013-05-06;2013-05-06;MFA6011;MFA6011;Minku;M2121;Marsaxlokk (Ix-Xatt);9H9292;Y;Y;Y;N;;N;;MO;LLD;LLS;;;;;23.90;0.00;93.00;0.00;0.00;518.00;0.00;2;2009-02-13;MFL;;;PA;2008-01-01
MLT;MLT000000721;;MOD;2018-11-12;2100-12-31;MFA7192;MFA7192;Bertina;M2091;Marsaxlokk (Il-Maghluq);9H9083;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;5.66;0.00;1.62;0.00;0.00;55.96;10.00;3;2008-12-11;MFL;;;;2008-01-01
MLT;MLT000000741;;MOD;2022-05-03;2100-12-31;MFB7676;MFB7676;Miracles;M3092;Gnejna;9H9488;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;8.08;0.00;4.85;0.00;0.00;205.15;0.00;3;2009-03-18;MFL;;;;2002-01-01
MLT;MLT000000742;;RET;2020-06-11;2020-06-11;MFC5025;MFC5025;Zyanshaz;M2121;Marsaxlokk (Ix-Xatt);;N;Y;N;N;;N;;MO;LLS;GTR;;;;;5.40;0.00;0.91;0.00;0.00;40.40;5.70;3;2009-03-18;MFL;;;;2003-01-01
MLT;MLT000000749;;MOD;2017-03-02;2100-12-31;MFB6026;MFB6026;Madonna ta l-Angli;M1241;Msida (Msida Creek);9H9501;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;7.70;0.00;2.11;0.00;0.00;89.52;42.52;3;2009-04-08;MFL;;;;2008-01-01
MLT;MLT000000752;8688080;MOD;2021-11-30;2100-12-31;MFA6019;MFA6019;Padre Pio II;M1301;Valletta (Grand Harbour);9H9517;Y;Y;Y;Y;;N;;TO;OTB;LLD;;;;;24.92;0.00;144.00;0.00;0.00;448.00;0.00;2;2009-04-27;MFL;;;;2009-01-01
MLT;MLT000000754;8532724;MOD;2021-10-28;2100-12-31;MFA6013;MFA6013;Albasel;M1301;Valletta (Grand Harbour);9H9531;Y;Y;Y;Y;;N;;MO;LLD;LLS;;;;;23.90;0.00;75.00;0.00;0.00;597.00;0.00;2;2009-04-28;MFL;;;;2009-01-01
MLT;MLT000000761;;RET;2011-06-14;2011-06-14;MFA7335;MFA7335;Leon Star;M1061;St. Julians Bay;9H7077;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;6.00;0.00;2.16;0.00;0.00;87.40;87.40;3;2009-05-19;MFL;;;PA;1991-01-01
MLT;MLT000000772;8690162;MOD;2022-01-13;2100-12-31;MFA6034;MFA6034;Hannibal 2;M1301;Valletta (Grand Harbour);9H9593;Y;Y;Y;Y;;N;;TO;OTB;NO;;;;;23.53;0.00;117.00;0.00;0.00;302.00;0.00;2;2009-06-11;MFL;;;;2006-01-01
MLT;MLT000000773;;RET;2015-09-02;2015-09-02;MFA6033;MFA6033;Alexandra I;M2121;Marsaxlokk (Ix-Xatt);9H9594;Y;Y;Y;N;;N;;TO;OTB;NO;;;;;23.90;0.00;165.00;0.00;0.00;448.00;0.00;2;2009-06-11;MFL;;;PA;2006-01-01
MLT;MLT000000778;;MOD;2019-11-26;2100-12-31;MFB7160;MFB7160;Christophe;M2031;Marsascala;9HB2334;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;5.10;0.00;1.03;0.00;0.00;38.05;7.46;3;2009-06-15;MFL;;;;2009-01-01
MLT;MLT000000788;;MOD;2017-10-12;2100-12-31;MFB7715;MFB7715;Sweet Heart;M1241;Msida (Msida Creek);;N;Y;N;N;;N;;MO;GTR;LLS;;;;;3.00;0.00;0.52;0.00;0.00;5.97;0.00;3;2009-06-15;MFL;;;;2009-01-01
MLT;MLT000000806;8525783;RET;2021-11-09;2021-11-09;MFA7101;MFA7101;Dolorezita;M1301;Valletta (Grand Harbour);9H9638;Y;Y;Y;Y;;N;;TO;OTB;NO;;;;;26.38;0.00;106.00;0.00;0.00;410.30;0.00;1;2009-07-23;MFL;;;AE;1973-01-01
MLT;MLT000000811;;RET;2020-04-28;2020-04-28;MFC5740;MFC5740;Anna Maria I;M3092;Gnejna;9H9628;Y;N;N;N;;N;;MO;LTL;LHP;;;;;6.22;0.00;2.46;0.00;0.00;130.00;0.00;3;2009-07-10;MFL;;;;2006-01-01
MLT;MLT000000819;;MOD;2024-02-12;2100-12-31;MFB7052;MFB7052;QAWRA;M4452;Qawra;9HB2296;Y;Y;N;N;;N;;MO;FPO;LLS;;;;;4.88;0.00;1.31;0.00;0.00;14.90;7.30;3;2009-08-03;MFL;;;;1998-01-01
MLT;MLT000000830;;MOD;2016-05-05;2100-12-31;MFA6029;MFA6029;Antonia;M2121;Marsaxlokk (Ix-Xatt);9H9802;Y;Y;N;Y;;N;;MO;GTR;LTL;;;;;5.45;0.00;1.41;0.00;0.00;68.00;0.00;3;2009-08-26;MFL;;;;2009-01-01
MLT;MLT000000831;;MOD;2023-01-02;2100-12-31;MFA7217;MFA7217;SANTA FE;M2121;Marsaxlokk (Ix-Xatt);9H9847;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.93;0.00;1.51;0.00;0.00;29.40;10.00;3;2009-09-01;MFL;;;;2009-01-01
MLT;MLT000000834;8653140;MOD;2022-08-22;2100-12-31;MFA6017;MFA6017;Rosnik;M1301;Valletta (Grand Harbour);9HA2138;Y;Y;Y;Y;;N;;TO;OTB;NO;;;;;35.00;0.00;300.00;0.00;0.00;447.60;447.60;2;2009-09-01;MFL;;;;2009-01-01
MLT;MLT000000847;;MOD;2021-05-12;2100-12-31;MFA7737;MFA7737;Ta' Rita;M2121;Marsaxlokk (Ix-Xatt);9H9667;Y;Y;N;N;;N;;MO;LLD;LLS;;;;;7.60;0.00;3.17;0.00;0.00;41.00;37.00;3;2009-09-15;MFL;;;;2009-01-01
MLT;MLT000000848;;MOD;2023-03-06;2100-12-31;MFA8436;MFA8436;TRINITA;M1511;Kalkara (Kalkara Creek);;N;Y;N;N;;N;;MO;GTR;LLS;;;;;5.00;0.00;0.91;0.00;0.00;46.25;0.00;3;2009-10-05;MFL;;;;2009-01-01
MLT;MLT000000849;;MOD;2019-01-15;2100-12-31;MFA6032;MFA6032;Benjamina I;M4332;Il-Vecca;9H9813;Y;Y;N;N;;N;;MO;LHP;GTR;;;;;4.70;0.00;0.83;0.00;0.00;42.00;0.00;1;2009-07-14;MFL;;;;1994-01-01
MLT;MLT000000869;;MOD;2019-10-25;2100-12-31;MFB6043;MFB6043;Santa Rita;M1061;St. Julians Bay;;N;Y;N;N;;N;;MO;GTR;LTL;;;;;5.66;0.00;0.61;0.00;0.00;27.00;5.70;3;2009-12-02;MFL;;;;2008-01-01
MLT;MLT000000871;;RET;2016-06-20;2016-06-20;MFC5204;MFC5204;South Western;M2121;Marsaxlokk (Ix-Xatt);9H9725;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;6.70;0.00;1.20;0.00;0.00;61.40;0.00;3;2010-01-08;MFL;;;PA;2009-01-01
MLT;MLT000000874;;RET;2020-04-28;2020-04-28;MFC5746;MFC5746;Not Named;M3062;Ghar Lapsi;;N;Y;N;N;;N;;MO;LLS;LTL;;;;;3.79;0.00;0.57;0.00;0.00;6.30;0.00;3;2010-03-03;MFL;;;;1993-01-01
MLT;MLT000000878;;MOD;2021-10-06;2100-12-31;MFA6036;MFA6036;Jesus;M2121;Marsaxlokk (Ix-Xatt);9HB8107;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;4.70;0.00;0.70;0.00;0.00;7.16;0.00;1;2010-03-16;MFL;;;;2003-01-01
MLT;MLT000000888;;RET;2017-01-27;2017-01-27;MFC5193;MFC5193;Il-Qaddisin Kollha;M2031;Marsascala;9H9904;Y;Y;N;N;;N;;MO;FPO;LLS;;;;;6.70;0.00;1.94;0.00;0.00;31.33;0.00;3;2010-04-15;MFL;;;PA;1999-01-01
MLT;MLT000000898;;MOD;2024-10-16;2100-12-31;MFA7400;MFA7400;HISPANIA UNO;M2121;Marsaxlokk (Ix-Xatt);9H9507;Y;Y;Y;Y;;N;;MO;LLD;LLS;;;;;25.98;0.00;109.00;0.00;0.00;615.00;0.00;3;2010-05-21;MFL;;;;2004-01-01
MLT;MLT000000907;;MOD;2016-07-12;2100-12-31;MFA8798;MFA8798;Kezya;M2121;Marsaxlokk (Ix-Xatt);9H6866;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;9.88;0.00;4.39;0.00;0.00;74.00;73.00;3;2010-06-09;MFL;;;;1972-01-01
MLT;MLT000000916;;MOD;2018-09-05;2100-12-31;MFB7492;MFB7492;Sea Hawk;M4422;Bugibba;9HB2218;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.10;0.00;1.10;0.00;0.00;22.81;0.00;3;2010-06-24;MFL;;;;2010-01-01
MLT;MLT000000926;;MOD;2024-08-01;2100-12-31;MFA7027;MFA7027;TAL-KARMNU;M2091;Marsaxlokk (Il-Maghluq);9HB2240;Y;Y;N;N;;N;;MO;LLS;LHP;;;;;4.80;0.00;1.13;0.00;0.00;20.10;12.50;3;2010-07-22;MFL;;;;2010-01-01
MLT;MLT000000953;;MOD;2022-09-01;2100-12-31;MFA7845;MFA7845;Yasmin I;M3092;Gnejna;9HB2059;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;6.55;0.00;2.25;0.00;0.00;156.60;0.00;3;2010-11-16;MFL;;;;2010-01-01
MLT;MLT000000969;;MOD;2023-01-24;2100-12-31;MFA7859;MFA7859;SANT' ANTNIN;M2211;Birzebbuga (St George''S Bay);9H3750;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;5.80;0.00;1.26;0.00;0.00;13.43;6.71;1;2011-02-01;MFL;;;;1961-01-01
MLT;MLT000000977;;MOD;2018-03-28;2100-12-31;MFB7578;MFB7578;Rania;M3092;Gnejna;9HB2321;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.60;0.00;1.40;0.00;0.00;49.20;0.00;3;2011-03-17;MFL;;;;2011-01-01
MLT;MLT000000980;;RET;2022-05-12;2022-05-12;MFC5014;MFC5014;White Grouper;M2091;Marsaxlokk (Il-Maghluq);9HB2332;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;5.00;0.00;1.28;0.00;0.00;33.57;13.42;3;2011-04-21;MFL;;;;2010-01-01
MLT;MLT000000982;;RET;2023-04-04;2023-04-04;MFA7053;MFA7053;CRYSTAL STARLIGHT;M1301;Valletta (Grand Harbour);9H9774;Y;N;Y;Y;;N;;MO;LLS;LLD;;;;;23.97;0.00;69.00;0.00;0.00;283.00;0.00;2;2011-05-02;MFL;;;;1998-01-01
MLT;MLT000000988;;MOD;2023-01-19;2100-12-31;MFA7196;MFA7196;NORTHWESTERN I;M2121;Marsaxlokk (Ix-Xatt);9HB2410;Y;Y;Y;N;;N;;MO;LLD;LA;;;;;11.88;0.00;14.01;0.00;0.00;143.00;62.50;3;2011-05-10;MFL;;;;2011-01-01
MLT;MLT000000989;;RET;2022-05-12;2022-05-12;MFC8333;MFC8333;Marisa;G1031;Mgarr;9HB2100;Y;N;N;N;;N;;MO;FPO;LHP;;;;;6.20;0.00;2.00;0.00;0.00;49.00;49.00;1;2011-05-11;MFL;;;;1990-01-01
MLT;MLT000000992;;MOD;2018-05-21;2100-12-31;MFB7024;MFB7024;Twinkle II;M1211;Ta' Xbiex (Msida Creek);9HB2402;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;7.30;0.00;1.43;0.00;0.00;64.90;0.00;3;2011-06-01;MFL;;;;2011-01-01
MLT;MLT000000993;;MOD;2017-03-06;2100-12-31;MFB7579;MFB7579;Seabiscuit;M3092;Gnejna;9HB2372;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.85;0.00;1.20;0.00;0.00;107.42;0.00;3;2011-06-08;MFL;;;;2004-01-01
MLT;MLT000000998;;MOD;2012-07-12;2100-12-31;MFB7044;MFB7044;Rosaria I;M2091;Marsaxlokk (Il-Maghluq);9HB2499;Y;Y;N;N;;N;;MO;GTR;LLD;;;;;6.05;0.00;1.42;0.00;0.00;89.52;0.00;3;2011-06-30;MFL;;;;2011-01-01
MLT;MLT000001001;;RET;2023-04-04;2023-04-04;MFA7059;MFA7059;RITZI;M2091;Marsaxlokk (Il-Maghluq);9H3215;Y;N;N;N;;N;;MO;LLS;LLD;;;;;9.78;0.00;5.24;0.00;0.00;73.00;73.00;3;2011-07-13;MFL;;;;1969-01-01
MLT;MLT000001022;;MOD;2023-11-08;2100-12-31;MFB7903;MFB7903;TA PARNIS;M1241;Msida (Msida Creek);9HB2655;Y;Y;N;N;;N;;MO;LHP;LHM;;;;;5.66;0.00;1.10;0.00;0.00;64.90;0.00;3;2011-10-05;MFL;;;;2010-01-01
MLT;MLT000001027;;MOD;2022-11-03;2100-12-31;MFA8092;MFA8092;Jam I;M2121;Marsaxlokk (Ix-Xatt);9HB2646;Y;Y;N;N;;N;;MO;FPO;GTR;;;;;6.10;0.00;2.39;0.00;0.00;37.30;20.14;3;2011-11-23;MFL;;;;2011-01-01
MLT;MLT000001028;;MOD;2013-03-07;2100-12-31;MFA7041;MFA7041;SAN MARK;M4332;Il-Vecca;9HB2657;Y;Y;N;N;;N;;MO;GTR;LLD;;;;;5.65;0.00;1.28;0.00;0.00;84.00;6.30;3;2011-12-19;MFL;;;;2011-01-01
MLT;MLT000001030;;MOD;2017-12-21;2100-12-31;MFA7916;MFA7916;Dolores B.F.;M1241;Msida (Msida Creek);9HB2650;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.95;0.00;1.63;0.00;0.00;33.57;18.65;3;2011-12-20;MFL;;;;2011-01-01
MLT;MLT000001038;;MOD;2021-05-29;2100-12-31;MFB7504;MFB7504;Sant Anna;M3092;Gnejna;9HB2827;Y;Y;N;N;;N;;MO;GTR;LTL;;;;;6.80;0.00;2.50;0.00;0.00;130.50;0.00;3;2012-03-05;MFL;;;;2011-01-01
MLT;MLT000001042;;RET;2020-12-17;2020-12-17;MFC5699;MFC5699;Ta Zaren;M2031;Marsascala;9HB2676;Y;N;N;N;;N;;MO;LLS;LTL;;;;;5.00;0.00;0.87;0.00;0.00;13.43;7.46;3;2012-03-27;MFL;;;AE;2007-01-01
MLT;MLT000001043;;DES;2013-08-08;2013-08-08;MFA0870;MFA870;St. Catherine;M2121;Marsaxlokk (Ix-Xatt);9H4054;Y;N;N;N;;N;;MO;LLS;LLS;;;;;11.00;0.00;8.82;0.00;0.00;85.79;85.79;1;2012-03-30;MFL;;;PA;1992-01-01
MLT;MLT000001044;;MOD;2021-03-20;2100-12-31;MFB7581;MFB7581;Kanis;M2121;Marsaxlokk (Ix-Xatt);9HB2737;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;4.36;0.00;0.60;0.00;0.00;68.00;0.00;3;2012-04-02;MFL;;;;2011-01-01
MLT;MLT000001045;8532762;MOD;2019-03-15;2100-12-31;MFA7343;MFA7343;Carmena;M2031;Marsascala;9HB2846;Y;Y;Y;Y;;N;;MO;LLD;LLS;;;;;17.40;0.00;30.00;0.00;0.00;140.92;140.92;1;2012-04-10;MFL;;;;2011-01-01
MLT;MLT000001046;;MOD;2020-10-31;2100-12-31;MFA7367;MFA7367;Madonna tal-Vizitazzjoni;M2121;Marsaxlokk (Ix-Xatt);9HB2856;Y;Y;Y;Y;;N;;MO;LLD;LLS;;;;;11.99;0.00;10.86;0.00;0.00;208.80;208.00;3;2012-04-19;MFL;;;;2012-01-01
MLT;MLT000001070;;RET;2016-06-21;2016-06-21;MFC5926;MFC5926;Stella Marina;M2121;Marsaxlokk (Ix-Xatt);9HB3025;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;9.63;0.00;3.66;0.00;0.00;18.30;0.00;1;2012-09-06;MFL;;;PA;1972-01-01
MLT;MLT000001072;;MOD;2023-04-17;2100-12-31;MFB7946;MFB7946;WAYLON;M3092;Gnejna;9HB4162;Y;Y;N;N;;N;;MO;LTL;LLS;;;;;4.88;0.00;1.04;0.00;0.00;41.80;0.00;3;2012-09-07;MFL;;;;2012-01-01
MLT;MLT000001075;;MOD;2018-08-06;2100-12-31;MFA7324;MFA7324;Kylekieran;M2091;Marsaxlokk (Il-Maghluq);9HB300;Y;Y;N;N;;N;;MO;LLD;GTR;;;;;7.50;0.00;3.03;0.00;0.00;116.00;67.00;3;2012-10-08;MFL;;;;2010-01-01
MLT;MLT000001078;;RET;2013-06-13;2013-06-13;MFB7394;MFB7394;Salvatur;M1061;St. Julians Bay;;N;Y;N;N;;N;;MO;GTR;LHP;;;;;3.10;0.00;0.30;0.00;0.00;14.54;0.00;3;2012-11-09;MFL;;;PA;1972-01-01
MLT;MLT000007987;;MOD;2023-10-10;2100-12-31;MFB7336;MFB7336;ARDON;M3092;Gnejna;9HB3118;Y;Y;N;N;;N;;MO;LLS;LLS;;;;;6.06;0.00;1.75;0.00;0.00;102.00;102.00;3;2013-01-22;MFL;;;;2012-01-01
MLT;MLT000007993;8539980;MOD;2021-11-16;2100-12-31;MFA7115;MFA7115;Marie de Lourdes II;M2121;Marsaxlokk (Ix-Xatt);9HB3122;Y;Y;Y;Y;;N;;MO;LLD;LLS;;;;;20.73;0.00;73.00;0.00;0.00;206.00;0.00;1;2013-03-06;MFL;;;;2003-01-01
MLT;MLT000008001;;MOD;2013-11-26;2100-12-31;MFB8028;MFB8028;Leanne;M2091;Marsaxlokk (Il-Maghluq);9HB3320;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;5.00;0.00;1.10;0.00;0.00;29.83;0.00;3;2013-04-23;MFL;;;;2011-01-01
MLT;MLT000008003;;RET;2019-05-31;2019-05-31;MFA7962;MFA7962;Onda Bianca;G1031;Mgarr;9HB3449;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;9.00;0.00;5.99;0.00;0.00;224.00;184.00;3;2013-05-20;MFL;;;PA;2012-01-01
MLT;MLT000008005;;MOD;2017-11-23;2100-12-31;MFA7336;MFA7336;Roselle;G1031;Mgarr;9HB3422;Y;Y;N;N;;N;;MO;GTR;LLD;;;;;7.60;0.00;2.93;0.00;0.00;89.52;55.95;3;2013-05-29;MFL;;;;2013-01-01
MLT;MLT000008009;;MOD;2017-11-23;2100-12-31;MFA7659;MFA7659;Kolarosa;M2091;Marsaxlokk (Il-Maghluq);9HB3425;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;6.06;0.00;2.20;0.00;0.00;62.50;22.38;3;2013-06-13;MFL;;;;2013-01-01
MLT;MLT000008010;;RET;2013-08-27;2013-08-27;MFB7395;MFB7395;Christian;M2031;Marsascala;;N;Y;N;N;;N;;MO;GTR;LLS;;;;;4.30;0.00;0.59;0.00;0.00;14.17;0.00;3;2013-06-14;MFL;;;PA;1983-01-01
MLT;MLT000008017;8687854;MOD;2019-05-17;2100-12-31;MFA7070;MFA7070;Pesce Azzurro;M1301;Valletta (Grand Harbour);9HB3488;Y;N;Y;Y;;N;;MO;FPO;FPO;;;;;24.93;0.00;125.00;0.00;0.00;600.00;0.00;2;2013-07-12;MFL;;;;1985-01-01
MLT;MLT000008024;;MOD;2021-12-17;2100-12-31;MFA7503;MFA7503;Charet;M1061;St. Julians Bay;9HB3519;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;6.37;0.00;1.15;0.00;0.00;16.41;16.08;3;2013-08-13;MFL;;;;2013-01-01
MLT;MLT000008025;;MOD;2023-08-08;2100-12-31;MFB7396;MFB7396;RENALD;M2031;Marsascala;;N;Y;N;N;;N;;MO;GTR;LLS;;;;;3.72;0.00;0.45;0.00;0.00;9.45;0.00;3;2013-08-27;MFL;;;;1980-01-01
MLT;MLT000008042;;MOD;2015-04-27;2100-12-31;MFB7471;MFB7471;Tikku I;M1061;St. Julians Bay;9H3756;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.35;0.00;1.24;0.00;0.00;20.89;0.00;3;2013-12-23;MFL;;;;1990-01-01
MLT;MLT000008045;;MOD;2017-01-13;2100-12-31;MFA7421;MFA7421;Not Named;G1031;Mgarr;9HB3337;Y;Y;N;N;;N;;MO;FPO;LHP;;;;;4.91;0.00;1.03;0.00;0.00;44.76;0.00;3;2014-03-24;MFL;;;;2013-01-01
MLT;MLT000008050;;MOD;2023-01-20;2100-12-31;MFA7511;MFA7511;GERARDO PADRE;M2121;Marsaxlokk (Ix-Xatt);9HB3192;Y;Y;Y;Y;;N;;MO;LLS;LLD;;;;;20.00;0.00;61.00;0.00;0.00;147.00;146.00;3;2014-04-17;MFL;;;;2008-01-01
MLT;MLT000008054;;MOD;2020-07-17;2100-12-31;MFA7444;MFA7444;Med Warrior;G1031;Mgarr;9HB3716;Y;Y;Y;Y;;N;;MO;LLD;LLS;;;;;10.60;0.00;5.94;0.00;0.00;112.00;111.00;3;2014-04-30;MFL;;;;2013-01-01
MLT;MLT000008065;;RET;2015-03-27;2015-03-27;MFA7745;MFA7745;Lady of Loreto;M1241;Msida (Msida Creek);9H4888;Y;Y;N;N;;N;;MO;LLD;GTR;;;;;12.75;0.00;11.66;0.00;0.00;100.71;100.00;1;2014-06-17;MFL;;;PA;1994-01-01
MLT;MLT000008069;;MOD;2021-08-03;2100-12-31;MFB7357;MFB7357;St.Joseph IV;M2211;Birzebbuga (St George''S Bay);9H2341;Y;Y;N;N;;N;;MO;LLD;GTR;;;;;9.20;0.00;6.55;0.00;0.00;146.00;146.00;3;2014-06-27;MFL;;;;2000-01-01
MLT;MLT000008071;;MOD;2016-04-12;2100-12-31;MFB7945;MFB7945;Bella Nostra;M2091;Marsaxlokk (Il-Maghluq);9HB3853;Y;Y;N;N;;N;;MO;LLD;GTR;;;;;8.40;0.00;2.92;0.00;0.00;53.71;53.71;3;2014-07-08;MFL;;;;2009-01-01
MLT;MLT000008075;;MOD;2018-09-04;2100-12-31;MFB7011;MFB7011;Saint Mary;G1152;Qbajjar;9HB4039;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;4.14;0.00;0.69;0.00;0.00;15.70;0.00;3;2014-07-25;MFL;;;;1984-01-01
MLT;MLT000008081;;MOD;2018-08-20;2100-12-31;MFA8568;MFA8568;Redentur I;M3092;Gnejna;9HB4012;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;5.00;0.00;1.04;0.00;0.00;38.26;0.00;3;2014-09-03;MFL;;;;2014-01-01
MLT;MLT000008084;;MOD;2023-05-03;2100-12-31;MFA7297;MFA7297;HANNIBAL I;M1333;Valletta (Pixkerija);9H7788;Y;N;Y;Y;;N;;TO;OTB;NO;;;;;23.95;0.00;186.70;0.00;0.00;538.00;0.00;2;2014-10-07;MFL;;;;2004-01-01
MLT;MLT000008086;;RET;2023-02-24;2023-02-24;MFC8371;MFC8371;MADONNA TAL-VIRTU;G1031;Mgarr;9HB4071;Y;N;N;N;;N;;MO;FPO;FPO;;;;;5.17;0.00;0.83;0.00;0.00;18.65;0.00;3;2014-10-29;MFL;;;;2014-01-01
MLT;MLT000008089;;MOD;2018-10-24;2100-12-31;MFA7833;MFA7833;Tayron;M2091;Marsaxlokk (Il-Maghluq);9HB4045;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.00;0.00;1.15;0.00;0.00;17.16;0.00;3;2014-12-19;MFL;;;;2014-01-01
MLT;MLT000008092;;MOD;2021-08-09;2100-12-31;MFA7008;MFA7008;Hispania Tres;M2121;Marsaxlokk (Ix-Xatt);9HB4261;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;8.95;0.00;6.11;0.00;0.00;100.00;0.00;3;2015-01-30;MFL;;;;2008-01-01
MLT;MLT000008096;;MOD;2022-05-27;2100-12-31;MFB7235;MFB7235;Silvana;M1241;Msida (Msida Creek);9HB4274;Y;Y;N;N;;N;;MO;LLS;LLS;;;;;6.10;0.00;2.36;0.00;0.00;74.00;26.86;3;2015-03-04;MFL;;;;2014-01-01
MLT;MLT000008098;8533364;MOD;2022-04-12;2100-12-31;MFA7431;MFA7431;Bertina;G1031;Mgarr;9HB4323;Y;Y;Y;Y;;N;;MO;LLS;GTR;;;;;16.79;0.00;24.00;0.00;0.00;315.00;298.40;3;2015-03-27;MFL;;;;2015-01-01
MLT;MLT000008101;;MOD;2017-06-20;2100-12-31;MFB7211;MFB7211;Not Named;M4122;Armier;;N;Y;N;N;;N;;MO;GTR;LLS;;;;;3.95;0.00;0.46;0.00;0.00;7.39;0.00;1;2015-04-15;MFL;;;;1979-01-01
