Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
CYP;CYP000000043;;MOD;2023-07-24;2100-12-31;LL12055;LL12055;ANTRI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;10.22;0.00;5.63;0.00;0.00;31.33;0.00;1;1993-11-09;MFL;;;PA;
CYP;CYP000000044;;RET;2019-07-04;2019-07-04;LL4260;LL4260;OPAS;10;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.55;0.00;0.52;0.00;0.00;18.39;0.00;3;1996-06-24;MFL;;;PA;
CYP;CYP000000045;;MOD;2020-06-15;2100-12-31;LL12127;LL12127;AYIOS NICOLAOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.26;0.00;3.32;0.00;0.00;22.06;0.00;1;1997-12-01;MFL;;;PA;
CYP;CYP000000046;;RET;2010-02-17;2010-02-17;FF1596;FF1596;AYIOS NICOLAS;11;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.53;0.00;0.88;0.00;0.00;11.77;0.00;3;1998-04-16;MFL;;;PA;
CYP;CYP000000047;;MOD;2019-01-14;2100-12-31;LL4608;LL4608;AYIOS NICOLAOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.40;0.00;5.67;0.00;0.00;27.95;0.00;1;1998-04-27;MFL;;;PA;
CYP;CYP000000048;;RET;2010-02-17;2010-02-17;FP1609;FP1609;KING FISHER;11;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.59;0.00;0.51;0.00;0.00;18.39;0.00;3;1998-05-11;MFL;;;PA;
CYP;CYP000000049;;RET;2010-02-17;2010-02-17;FP1610;FP1610;ELPIDA-CHRISTINA;11;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.79;0.00;1.67;0.00;0.00;29.42;0.00;3;1998-05-11;MFL;;;PA;
CYP;CYP000000050;;DES;2013-09-20;2013-09-20;LL12204;LL12204;ALKIONH II;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.45;0.00;0.66;0.00;0.00;59.68;0.00;3;1998-05-12;MFL;;;AC;
CYP;CYP000000051;;DES;2013-09-20;2013-09-20;LL8774;LL8774;MARIANNA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.29;0.00;0.97;0.00;0.00;55.16;0.00;3;2000-03-09;MFL;;;AC;
CYP;CYP000000052;;MOD;2019-01-14;2100-12-31;LL7707;LL7707;AYIOS AMVROSIOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;9.33;0.00;4.83;0.00;0.00;33.10;0.00;1;1998-06-22;MFL;;;PA;
CYP;CYP000000053;;RET;2011-05-04;2011-05-04;LL6693;LL6693;MEGALOCHARI;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.48;0.00;1.57;0.00;0.00;37.30;0.00;3;1998-04-13;MFL;;;PA;
CYP;CYP000000054;;MOD;2019-01-14;2100-12-31;LL7939;LL7939;ALEXANDROS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.53;0.00;3.03;0.00;0.00;29.42;0.00;1;1999-04-13;MFL;;;PA;
CYP;CYP000000055;;DES;2015-12-02;2015-12-02;LL6657;LL6657;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.65;0.00;1.09;0.00;0.00;18.39;0.00;3;1999-04-19;MFL;;;AC;
CYP;CYP000000056;;RET;2010-02-17;2010-02-17;FP1667;FP1667;ELENA;11;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.45;0.00;0.51;0.00;0.00;66.19;0.00;3;2000-04-20;MFL;;;PA;
CYP;CYP000000057;;MOD;2020-06-15;2100-12-31;LL8703;LL8703;AYIOS GEORGIOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.90;0.00;3.18;0.00;0.00;38.98;0.00;1;2000-08-28;MFL;;;PA;
CYP;CYP000000058;;RET;2010-02-17;2010-02-17;FP1685;FP1685;DESPINA;11;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.50;0.00;3.90;0.00;0.00;33.10;0.00;1;2000-10-03;MFL;;;PA;
CYP;CYP000000059;;MOD;2021-10-05;2100-12-31;LL5406;LL5406;KAPETAN CHRISTOS;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.02;1.00;3.26;0.00;0.00;44.76;0.00;1;1993-03-30;MFL;;;PA;
CYP;CYP000000060;;DES;2015-12-02;2015-12-02;LL6295;LL6295;CHRYSI;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.00;0.00;1.52;0.00;0.00;59.68;11.19;3;2002-04-05;MFL;;;AC;
CYP;CYP000000061;;RET;2010-03-30;2010-03-30;LL10649;LL10649;THE ANGLER;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.90;0.00;4.74;0.00;0.00;58.82;0.00;1;2002-10-02;MFL;;;PA;
CYP;CYP000000062;;MOD;2020-06-15;2100-12-31;LL9802;LL9802;AYIOS NICOLAOS;10;;;N;Y;N;N;;N;;FX;GTR;GTR;;;;;8.71;0.00;3.47;0.00;0.00;60.05;0.00;1;2002-10-23;MFL;;;PA;
CYP;CYP000000063;;RET;2016-01-15;2016-01-15;LL9536;LL9536;KAPETAN CHRISTOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;6.00;0.00;1.55;0.00;0.00;14.92;0.00;1;2002-02-21;MFL;;;AC;
CYP;CYP000000064;;RET;2023-06-19;2023-06-19;LL7637;LL7637;IKARIOTISSA;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;6.94;0.00;1.49;0.00;0.00;6.25;0.00;1;1987-12-03;MFL;;;PA;
CYP;CYP000000065;;RET;2011-01-19;2011-01-19;LL12039;LL12039;SALLY;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.50;0.00;2.50;0.00;0.00;22.07;0.00;1;1997-11-07;MFL;;;PA;
CYP;CYP000000066;;RET;2020-05-29;2020-05-29;LL8078;LL8078;AYIOS IOANNIS;10;;;N;N;N;N;;N;;FX;GTR;LLS;;;;;7.49;0.00;2.45;0.00;0.00;29.42;0.00;2;1987-01-09;MFL;;;PA;
CYP;CYP000000067;;MOD;2017-10-05;2100-12-31;LL8181;LL8181;EVAGORAS;10;;;N;N;N;N;;N;;FX;GTR;NK;;;;;7.84;0.00;2.24;0.00;0.00;14.71;0.00;1;1986-06-04;MFL;;;PA;
CYP;CYP000000068;;RET;2010-02-17;2010-02-17;LL8711;LL8711;CHRISTINA;11;;;N;N;N;;;;;FX;GTR;GNS;;;;;11.15;0.00;6.31;0.00;0.00;88.26;0.00;1;1996-01-24;MFL;;;PA;
CYP;CYP000000069;;MOD;2025-02-12;2100-12-31;LL1305;LL1305;SAVINA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.57;0.00;0.36;0.00;0.00;20.89;0.00;3;1980-06-26;MFL;;;PA;
CYP;CYP000000070;;RET;2015-05-29;2015-05-29;LL9164;LL9164;AYIOS RAFAEL;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;6.27;0.00;1.28;0.00;0.00;11.94;0.00;1;1969-12-24;MFL;;;PA;
CYP;CYP000000071;;MOD;2019-01-14;2100-12-31;LL9172;LL9172;XENIA;10;;;N;Y;N;;;;;FX;GTR;GNS;;;;;8.35;0.00;5.35;0.00;0.00;62.67;0.00;1;1975-06-02;MFL;;;;
CYP;CYP000000072;;MOD;2025-02-12;2100-12-31;LL9664;LL9664;KARKAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.27;0.00;1.28;0.00;0.00;44.76;0.00;1;1973-04-09;MFL;;;PA;
CYP;CYP000000073;;MOD;2020-06-15;2100-12-31;LL9683;LL9683;KATERINA;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;7.60;0.00;0.93;0.00;0.00;17.65;0.00;1;1998-06-16;MFL;;;PA;
CYP;CYP000000074;;RET;2016-08-31;2016-08-31;LL9892;LL9892;KATERINA;10;;;N;N;N;;;;;FX;GNS;LHP;;;;;9.52;0.00;4.43;0.00;0.00;61.05;0.00;1;1989-01-13;MFL;;;PA;
CYP;CYP000000075;;RET;2025-06-12;2025-06-12;LL13220;LL13220;AYIOS NICOLAOS;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;LLS;;;;;8.70;0.00;2.61;0.00;0.00;24.70;0.00;1;1975-02-04;MFL;;;PA;
CYP;CYP000000076;;RET;2021-11-30;2021-11-30;LL12020;LL12020;ROSEMARIE;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;GNS;;;;;9.72;0.00;3.92;0.00;0.00;175.73;0.00;1;1975-06-01;MFL;;;PA;
CYP;CYP000000077;;RET;2011-09-06;2011-09-06;FLL515;FLL515;LAMBOUSA;14;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.00;0.00;2.62;0.00;0.00;26.48;0.00;1;1975-05-07;MFL;;;PA;
CYP;CYP000000078;;RET;2015-11-13;2015-11-13;LL12799;LL12799;PROFITIS ELIAS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.25;0.00;2.13;0.00;0.00;22.07;0.00;1;1982-04-21;MFL;;;AC;
CYP;CYP000000079;;DES;2013-10-11;2013-10-11;LL13306;LL13306;AYIA MARKELLA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;10.95;0.00;8.35;0.00;0.00;89.52;0.00;1;1983-10-26;MFL;;;AC;
CYP;CYP000000080;;RET;2015-11-12;2015-11-12;LL13308;LL13308;ARTEMIS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.68;0.00;2.27;0.00;0.00;38.05;0.00;1;1985-05-15;MFL;;;AC;
CYP;CYP000000081;;RET;2013-07-08;2013-07-08;LL13321;LL13321;AYIOS RAFAEL;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;6.90;0.00;1.33;0.00;0.00;22.07;0.00;3;1986-01-29;MFL;;;PA;
CYP;CYP000000082;;MOD;2024-09-27;2100-12-31;LL12756;LL12756;ZADA;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.15;0.00;2.76;0.00;0.00;22.05;0.00;1;1986-01-29;MFL;;;PA;
CYP;CYP000000083;;DES;2021-07-11;2021-07-11;LL13307;LL13307;ANNITA;CYLIM;Limassol New Port;5BLK3;Y;N;Y;Y;;N;;FX;LLD;GTR;;;;;12.85;0.00;10.86;0.00;0.00;105.93;0.00;1;1987-11-10;MFL;;;PA;
CYP;CYP000000084;;DES;2013-09-27;2013-09-27;LL12090;LL12090;THESSALONIKI;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.65;0.00;1.27;0.00;0.00;11.77;0.00;1;1990-09-24;MFL;;;AC;
CYP;CYP000000085;;MOD;2020-06-15;2100-12-31;LL12088;LL12088;PROFITHS ELIAS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;5.18;0.00;1.52;0.00;0.00;14.92;0.00;3;1999-03-17;MFL;;;PA;
CYP;CYP000000086;;RET;2010-02-17;2010-02-17;FP1638;FP1638;DANIEL;14;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.35;0.00;1.60;0.00;0.00;66.19;18.39;3;1999-09-24;MFL;;;PA;
CYP;CYP000000087;;MOD;2021-01-28;2100-12-31;LL8972;LL8972;METAXAS;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;10.10;0.00;4.67;0.00;0.00;47.79;0.00;3;2001-06-06;MFL;;;PA;
CYP;CYP000000088;;MOD;2025-02-12;2100-12-31;LL8699;LL8699;ARIADNI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;7.47;0.00;1.98;0.00;0.00;11.94;0.00;1;1987-10-08;MFL;;;PA;
CYP;CYP000000089;;MOD;2025-02-12;2100-12-31;LL8846;LL8846;KARKOUTIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.10;0.00;1.80;0.00;0.00;13.97;0.00;1;1976-01-26;MFL;;;PA;
CYP;CYP000000090;;MOD;2024-04-22;2100-12-31;LL804;LL804;SOFOULA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;7.17;0.00;1.36;0.00;0.00;11.03;0.00;1;1973-05-28;MFL;;;PA;
CYP;CYP000000091;;MOD;2019-04-02;2100-12-31;LL13303;LL13303;MARINA;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;9.93;0.00;5.51;0.00;0.00;56.27;0.00;1;1973-06-18;MFL;;;PA;
CYP;CYP000000092;;RET;2021-06-07;2021-06-07;LL12553;LL12553;STELLAKIS;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GNS;GTR;;;;;7.50;0.00;1.81;0.00;0.00;44.01;0.00;1;1967-06-20;MFL;;;PA;
CYP;CYP000000093;;RET;2016-08-31;2016-08-31;LL12054;LL12054;EFTHIVOULOS;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;6.23;0.00;0.89;0.00;0.00;21.32;0.00;1;1973-06-18;MFL;;;PA;
CYP;CYP000000094;;RET;2013-07-08;2013-07-08;LL14197;LL14197;ELENITSA;10;;;N;N;N;;;;;FX;LLS;GNS;;;;;5.69;0.00;0.96;0.00;0.00;4.48;0.00;1;1973-06-18;MFL;;;PA;
CYP;CYP000000095;;MOD;2019-01-14;2100-12-31;LL12077;LL12077;ELENA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.42;0.00;2.15;0.00;0.00;52.96;0.00;1;1975-05-12;MFL;;;PA;
CYP;CYP000000096;;MOD;2020-09-21;2100-12-31;LL12025;LL12025;ELENH;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;8.78;0.00;2.69;0.00;0.00;51.48;0.00;1;1975-05-25;MFL;;;PA;
CYP;CYP000000097;;MOD;2019-01-22;2100-12-31;LL13656;LL13656;ARSINOE;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.80;0.00;2.63;0.00;0.00;66.17;0.00;1;1977-04-20;MFL;;;PA;
CYP;CYP000000098;;MOD;2024-01-10;2100-12-31;LL13660;LL13660;ARSINOI;CYLIM;Limassol New Port;5BLP3;Y;Y;Y;Y;Y;N;;FX;LLD;LLS;;;;;12.71;0.00;11.15;0.00;0.00;172.00;0.00;1;1976-06-05;MFL;;;PA;
CYP;CYP000000099;;MOD;2025-02-12;2100-12-31;LL940;LL940;ARNAOUTIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;6.29;0.00;0.99;0.00;0.00;14.71;0.00;1;1976-12-17;MFL;;;PA;
CYP;CYP000000100;;MOD;2024-06-14;2100-12-31;LL13935;LL13935;AGIOS GEORGIOS;CYLIM;Limassol New Port;5BLQ3;Y;Y;Y;Y;Y;N;;FX;FPO;LLD;;;;;14.05;0.00;17.76;0.00;0.00;71.62;0.00;1;1977-09-23;MFL;;;PA;
CYP;CYP000000101;;RET;2015-11-11;2015-11-11;LL13209;LL13209;MARIA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.91;0.00;3.73;0.00;0.00;60.43;0.00;1;1977-09-23;MFL;;;AC;
CYP;CYP000000102;;MOD;2024-04-22;2100-12-31;LL12033;LL12033;RIZOKARPASO;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;10.29;0.00;4.92;0.00;0.00;62.52;0.00;1;1977-07-10;MFL;;;PA;
CYP;CYP000000103;;MOD;2019-01-14;2100-12-31;LL12518;LL12518;THETIS;10;;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;11.77;0.00;11.01;0.00;0.00;112.00;0.00;1;1979-06-30;MFL;;;PA;
CYP;CYP000000104;;MOD;2025-07-02;2100-12-31;LL13934;LL13934;MARIOS-AGGELA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;8.25;0.00;2.49;0.00;0.00;38.98;0.00;1;1980-05-24;MFL;;;PA;
CYP;CYP000000105;;MOD;2020-06-15;2100-12-31;LL12111;LL12111;TTAPAS DIVERS;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;9.35;0.00;3.36;0.00;0.00;52.96;0.00;1;1981-05-20;MFL;;;PA;
CYP;CYP000000106;;RET;2020-02-05;2020-02-05;LL13657;LL13657;AMFITRITI;10;;;N;N;N;N;;N;;FX;GTR;LLS;;;;;7.45;0.00;1.69;0.00;0.00;32.82;0.00;1;1981-06-15;MFL;;;PA;
CYP;CYP000000107;;MOD;2019-01-22;2100-12-31;LL12018;LL12018;XRISTINA-PARASKEVAS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;9.50;0.00;5.35;0.00;0.00;73.85;0.00;1;1984-10-31;MFL;;;PA;
CYP;CYP000000108;;MOD;2020-06-15;2100-12-31;LL12661;LL12661;MELANDRINA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;10.66;0.00;6.50;0.00;0.00;96.98;0.00;1;1985-05-15;MFL;;;PA;
CYP;CYP000000109;;DES;2009-11-11;2009-11-11;FLL1133;FLL1133;AYIOS PANTELEIMON;10;;;N;N;N;;;;;FX;LLD;LLS;;;;;12.35;11.92;10.00;0.00;0.00;107.42;0.00;1;1986-11-18;MFL;;;AC;
CYP;CYP000000110;;RET;2010-02-17;2010-02-17;FP1188;FP1188;SANTA BARBARA;13;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.47;0.00;0.81;0.00;0.00;36.77;0.00;3;1987-06-25;MFL;;;PA;
CYP;CYP000000111;;RET;2004-09-16;2004-09-16;FP1190;FP1190;ELENA;13;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.27;0.00;0.70;0.00;0.00;5.88;0.00;3;1987-06-24;MFL;;;PA;
CYP;CYP000000112;;RET;2010-02-17;2010-02-17;FP1262;FP1262;NICANDROS;13;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.32;0.00;3.04;0.00;0.00;17.65;0.00;1;1988-07-22;MFL;;;PA;
CYP;CYP000000113;;MOD;2021-09-06;2100-12-31;711669;711669;KOULLA I;CYLIM;Limassol New Port;5BMD4;Y;Y;Y;Y;;Y;212779000;FX;LLD;NK;;;;;12.35;0.00;9.28;9.28;0.00;82.06;0.00;1;2004-02-03;MFL;;;PA;
CYP;CYP000000114;;MOD;2019-02-07;2100-12-31;LL12667;LL12667;MARIOS;10;;;N;Y;N;N;;N;;FX;GTR;LLS;;;;;9.55;0.00;4.10;0.00;0.00;29.09;0.00;1;1990-05-14;MFL;;;PA;
CYP;CYP000000115;;MOD;2024-10-17;2100-12-31;LL4142;LL4142;BARBARA;CYLIM;Limassol New Port;;N;Y;N;N;N;N;;FX;GTR;GNS;;;;;9.65;0.00;4.13;0.00;0.00;59.00;0.00;1;1990-07-19;MFL;;;PA;
CYP;CYP000000116;;MOD;2022-04-27;2100-12-31;LL13518;LL13518;CRYSTAL;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;LLS;GTR;;;;;9.21;0.00;3.95;0.00;0.00;29.84;11.19;1;1993-08-05;MFL;;;;
CYP;CYP000000117;;MOD;2024-02-02;2100-12-31;LL12569;LL12569;APOSTOLOS ANDREAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;9.89;0.00;5.61;0.00;0.00;91.01;0.00;1;1994-04-18;MFL;;;PA;
CYP;CYP000000118;;RET;2015-11-20;2015-11-20;LL12662;LL12662;AYIOS MINAS;10;;;N;N;N;;;;;FX;LLS;GNS;;;;;7.65;0.00;2.41;0.00;0.00;26.11;0.00;1;1994-12-23;MFL;;;AC;
CYP;CYP000000119;;MOD;2021-09-06;2100-12-31;711481;711481;NAUTILOS I;CYLIM;Limassol New Port;5BXD2;Y;Y;Y;Y;;Y;209266000;FX;LLD;LLS;;;;;15.00;0.00;30.00;9.00;0.00;161.14;0.00;1;1995-03-24;MFL;;;PA;
CYP;CYP000000120;;MOD;2020-06-15;2100-12-31;LL12038;LL12038;PANAYIA;10;;;N;Y;N;N;;N;;FX;GTR;LLS;;;;;9.50;0.00;3.93;0.00;0.00;33.10;0.00;1;1995-04-12;MFL;;;PA;
CYP;CYP000000121;;RET;2013-03-06;2013-03-06;FP1543;FP1543;YIANNIS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.57;0.00;0.97;0.00;0.00;18.39;0.00;3;1996-04-25;MFL;;;PA;
CYP;CYP000000122;;MOD;2021-09-06;2100-12-31;711822;711822;S. KOUPPAS;CYLIM;Limassol New Port;5BQU5;Y;Y;Y;Y;;N;;FX;LLD;GNS;;;;;13.00;0.00;12.17;0.00;0.00;182.00;0.00;1;1998-03-09;MFL;;;PA;
CYP;CYP000000123;;RET;2019-10-20;2019-10-20;LL7721;LL7721;AYIOS GEORGIOS- PANAYIA VENEDIOTISSA;10;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;9.36;0.00;3.92;0.00;0.00;47.81;0.00;1;1998-04-27;MFL;;;PA;
CYP;CYP000000124;;RET;2010-02-17;2010-02-17;LL8730;LL8730;EVLOGIA;13;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.88;0.00;1.31;0.00;0.00;11.77;0.00;1;1998-03-10;MFL;;;PA;
CYP;CYP000000125;;DES;2013-10-11;2013-10-11;LL8249;LL8249;EVLOGIA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.00;0.00;4.36;0.00;0.00;33.10;0.00;1;1999-05-20;MFL;;;AC;
CYP;CYP000000126;;DES;2013-10-11;2013-10-11;LL8294;LL8294;KAPETAN TTOOULIS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;6.86;0.00;1.47;0.00;0.00;22.07;0.00;1;1999-11-11;MFL;;;AC;
CYP;CYP000000127;;MOD;2020-06-15;2100-12-31;LL9043;LL9043;AYIOS GEORGIOS;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;8.62;0.00;3.39;0.00;0.00;32.36;0.00;1;2001-11-22;MFL;;;PA;
CYP;CYP000000128;;MOD;2019-01-22;2100-12-31;LL13281;LL13281;STAVROLEON;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;9.15;0.00;3.84;0.00;0.00;91.01;0.00;1;2003-06-11;MFL;;;PA;
CYP;CYP000000129;;MOD;2025-01-14;2100-12-31;LL13268;LL13268;AFRODITI;CYLIM;Limassol New Port;;N;Y;N;N;N;N;;FX;GTR;GNS;;;;;10.60;0.00;9.64;0.00;0.00;97.00;0.00;1;2003-12-03;MFL;;;PA;
CYP;CYP000000130;;RET;2015-05-29;2015-05-29;LL12722;LL12722;KOKOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.80;0.00;1.32;0.00;0.00;7.36;0.00;1;1973-06-18;MFL;;;PA;
CYP;CYP000000131;;MOD;2020-06-15;2100-12-31;LL12732;LL12732;MELADRINA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.68;0.00;3.08;0.00;0.00;28.35;0.00;1;1975-03-05;MFL;;;PA;
CYP;CYP000000132;;MOD;2019-01-14;2100-12-31;LL12748;LL12748;AYIOS NICOLAOS;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;9.97;0.00;5.29;0.00;0.00;73.55;0.00;1;1977-11-21;MFL;;;PA;
CYP;CYP000000133;;DES;2013-10-11;2013-10-11;LL12731;LL12731;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.15;0.00;3.61;0.00;0.00;67.14;0.00;1;1977-10-10;MFL;;;AC;
CYP;CYP000000134;;MOD;2019-01-14;2100-12-31;LL11926;LL11926;ELPIDA;10;;;N;Y;N;N;;N;;FX;GTR;LLS;;;;;6.00;0.00;0.69;0.00;0.00;11.77;0.00;3;1984-03-24;MFL;;;PA;
CYP;CYP000000135;;DES;2013-09-27;2013-09-27;LL12729;LL12729;ATHINOULLA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;6.60;0.00;1.34;0.00;0.00;14.71;0.00;1;1987-01-12;MFL;;;AC;
CYP;CYP000000136;;MOD;2025-02-12;2100-12-31;LL12036;LL12036;AYIA ZHNAIDA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.62;0.00;1.23;0.00;0.00;14.71;0.00;1;1987-01-16;MFL;;;PA;
CYP;CYP000000137;;DES;2013-10-11;2013-10-11;LL12725;LL12725;MARIA;10;;;N;N;N;;;;;FX;LLS;LLD;;;;;8.00;0.00;2.85;0.00;0.00;121.36;0.00;3;1987-02-16;MFL;;;AC;
CYP;CYP000000138;;RET;2017-01-23;2017-01-23;LL11966;LL11966;MARICOSTA 1;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.59;0.00;1.55;0.00;0.00;22.07;0.00;1;1987-10-08;MFL;;;PA;
CYP;CYP000000139;;MOD;2022-06-14;2100-12-31;LL12530;LL12530;AVGERINOS;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.80;0.00;3.13;0.00;0.00;60.24;0.00;1;1987-12-07;MFL;;;PA;
CYP;CYP000000140;;RET;2010-02-17;2010-02-17;FP1246;FP1246;AMFITRITI;12;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.14;0.00;4.50;0.00;0.00;30.88;0.00;1;1988-04-22;MFL;;;PA;
CYP;CYP000000141;;MOD;2025-02-12;2100-12-31;LL13116;LL13116;GERAKAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;8.40;0.00;3.01;0.00;0.00;22.38;0.00;1;1988-08-30;MFL;;;PA;
CYP;CYP000000142;;MOD;2020-06-15;2100-12-31;LL12028;LL12028;AYIOS NICOLAOS;10;;;N;Y;N;N;;N;;FX;GTR;GTR;;;;;10.02;0.00;4.10;0.00;0.00;44.13;0.00;1;1993-10-04;MFL;;;PA;
CYP;CYP000000143;;MOD;2024-07-18;2100-12-31;LL12728;LL12728;ELENA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;9.80;0.00;4.19;0.00;0.00;89.52;0.00;1;1993-10-25;MFL;;;PA;
CYP;CYP000000144;;MOD;2024-04-23;2100-12-31;LL5320;LL5320;KAPETAN ANTONAKIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;10.50;0.00;5.04;0.00;0.00;138.00;0.00;1;1994-04-21;MFL;;;PA;
CYP;CYP000000145;;RET;2015-11-12;2015-11-12;LL13110;LL13110;MANOLIS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;8.15;0.00;2.21;0.00;0.00;24.27;0.00;1;1995-04-12;MFL;;;AC;
CYP;CYP000000146;;MOD;2020-06-15;2100-12-31;LL7104;LL7104;TOLMHROS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;9.65;0.00;4.19;0.00;0.00;91.00;0.00;1;1996-08-20;MFL;;;PA;
CYP;CYP000000147;;DES;2013-10-11;2013-10-11;LL13470;LL13470;AYIOS RAFAEL;10;;;N;N;N;;;;;FX;GTR;NK;;;;;7.15;0.00;7.36;0.00;0.00;44.76;0.00;1;1999-11-18;MFL;;;AC;
