Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
ITA;ITA000004647;;DES;1992-07-17;1992-07-17;00GL03704;00GL03704;INES;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;NO;;;;;13.84;0.00;0.00;8.78;0.00;88.20;0.00;1;1984-07-04;C14;;;PA;1966-01-01
ITA;ITA000004648;;MOD;2023-03-22;2100-12-31;02TA00006;02TA00006;SANT' ANNA;00539;Maruggio;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.20;6.80;2.00;2.96;0.00;56.00;0.00;1;1984-07-18;MFL;;;;1981-01-01
ITA;ITA000004649;;MOD;2015-02-19;2100-12-31;13RC00206;13RC00206;IOLE;00143;Roccella Ionica;IFUJ2;Y;Y;N;;;;;FX;OTB;LLS;;;;;14.38;13.23;9.00;9.95;0.00;176.50;0.00;1;1984-09-04;MFL;;;;1969-01-01
ITA;ITA000004650;;RET;1996-02-06;1996-02-06;00GL03709;00GL03709;ROMINA;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;LLS;;;;;11.78;0.00;0.00;9.11;0.00;75.70;0.00;1;1984-10-13;C21;;;PA;1984-01-01
ITA;ITA000004651;;MOD;2023-07-10;2100-12-31;00OS01356;00OS01356;MIMOSA;00227;Oristano;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.10;6.50;1.00;1.81;0.00;0.00;0.00;1;1984-10-24;MFL;;;;1984-01-01
ITA;ITA000004652;;MOD;2020-08-25;2100-12-31;05GL00009;05GL00009;FRANCESCA I;00537;Leuca;IZTE;Y;Y;N;N;;Y;247120270;FX;OTB;LLS;;;;;12.40;10.94;11.00;9.59;0.00;95.00;0.00;1;1984-11-10;MFL;;;;1984-01-01
ITA;ITA000004653;;MOD;2003-01-01;2100-12-31;00GL03712;00GL03712;AZZURRA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.32;7.64;3.00;2.98;0.00;42.00;0.00;1;1984-12-28;MFL;;;;1983-01-01
ITA;ITA000004654;;RET;1999-12-09;1999-12-09;00GL03713;00GL03713;ANNA MARIA;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;LLS;;;;;14.93;12.46;13.00;9.51;0.00;103.00;0.00;1;1985-01-14;4H4;;;PA;1984-01-01
ITA;ITA000004655;8572451;MOD;2021-01-06;2100-12-31;11SA00228;11SA00228;ELIA;00113;Palinuro;IKIT;Y;Y;N;Y;;Y;247129070;FX;OTB;LLS;;;;;13.08;12.85;6.00;9.86;0.00;110.30;0.00;1;1985-01-14;MFL;;;;1984-01-01
ITA;ITA000004656;;RET;2005-04-26;2005-04-26;00GL03715;00GL03715;NICOLA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.16;5.75;1.00;2.50;0.00;13.25;0.00;1;1985-01-15;MFL;;;PA;1983-01-01
ITA;ITA000004657;;DES;1992-11-26;1992-11-26;00GL03716;00GL03716;ANGELA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.58;0.00;0.00;2.77;0.00;19.10;0.00;1;1985-01-19;C22;;;PA;1984-01-01
ITA;ITA000004658;;RET;1997-05-07;1997-05-07;00GL03717;00GL03717;ANGELO BIANCO;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.86;0.00;0.00;5.00;0.00;56.60;0.00;1;1985-01-19;4H4;;;PA;1981-01-01
ITA;ITA000004659;;RET;2004-05-21;2004-05-21;00GL03719;00GL03719;MONICA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.32;4.70;1.00;1.83;0.00;9.90;0.00;1;1985-02-13;MFL;;;PA;1983-01-01
ITA;ITA000004660;;RET;2005-04-19;2005-04-19;00GL03722;00GL03722;FRANCESCO;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.35;5.85;1.00;2.32;0.00;15.00;0.00;1;1985-03-05;MFL;;;PA;1981-01-01
ITA;ITA000004661;;RET;2005-02-15;2005-02-15;00GL03724;00GL03724;STEFANIA;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;NO;;;;;8.00;0.00;2.00;4.06;0.00;30.90;0.00;1;1985-04-02;MFL;;;PA;1984-01-01
ITA;ITA000004662;;MOD;2024-05-16;2100-12-31;02TA00021;02TA00021;ANTONIO PADRE;00539;Maruggio;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;6.26;5.75;1.00;2.65;0.00;19.10;0.00;1;1985-04-24;MFL;;;;1982-01-01
ITA;ITA000004663;;MOD;2016-11-08;2100-12-31;03GL00134;03GL00134;EMANUELA 2;00533;Torre Cesarea;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.52;6.96;2.00;2.88;0.00;24.00;0.00;1;1985-05-09;MFL;;;;1983-01-01
ITA;ITA000004664;;DES;2015-12-01;2015-12-01;00GL03727;00GL03727;V. & F. FELLINE;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;9.24;8.71;3.00;4.85;0.00;29.40;0.00;1;1972-04-20;MFL;;;AC;1971-01-01
ITA;ITA000004665;;MOD;2020-08-25;2100-12-31;00GL03729;00GL03729;CLAUDIA IV;00153;Gallipoli;IJHW;Y;Y;N;N;;Y;247126560;FX;OTB;LLS;;;;;12.43;11.76;15.00;9.93;0.00;162.00;0.00;1;1985-07-02;MFL;;;;1979-01-01
ITA;ITA000004666;;RET;1993-09-24;1993-09-24;00GL03733;00GL03733;MARCO;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;NO;;;;;6.50;0.00;0.00;2.74;0.00;19.10;0.00;1;1985-09-14;C22;;;PA;1985-01-01
ITA;ITA000004667;;RET;1997-04-22;1997-04-22;00GL03734;00GL03734;SILVANA;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;NO;;;;;13.05;0.00;0.00;9.10;0.00;112.50;0.00;1;1985-09-25;4H2;;;PA;1963-01-01
ITA;ITA000004668;;DES;1996-01-19;1996-01-19;00GL03735;00GL03735;LEONE;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;LLS;;;;;13.48;0.00;0.00;9.99;0.00;0.00;0.00;1;1985-10-05;C14;;;PA;1969-01-01
ITA;ITA000004669;;MOD;2010-07-01;2100-12-31;00GL03736;00GL03736;LINA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;LHP;;;;;5.38;5.05;1.00;1.98;0.00;15.20;0.00;1;1985-10-11;MFL;;;;1985-01-01
ITA;ITA000004670;;DES;2001-12-21;2001-12-21;05RC01045;05RC01045;ANTONIO I;00135;Bagnara;I.U.X.Q;Y;Y;N;;;;;FX;LLS;GND;;;;;13.55;11.42;10.00;9.79;0.00;107.00;0.00;1;1985-10-21;4H4;;;AC;1984-01-01
ITA;ITA000004671;;RET;2003-04-17;2003-04-17;00GL03738;00GL03738;KIRBY;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.15;0.00;2.31;2.44;0.00;14.30;0.00;1;1985-11-13;MFL;;;PA;1980-01-01
ITA;ITA000004672;;MOD;2014-03-19;2100-12-31;03GL00127;03GL00127;TORTUGA;00533;Torre Cesarea;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.50;7.23;2.00;2.96;0.00;22.10;0.00;1;1985-12-10;MFL;;;;1981-01-01
ITA;ITA000004673;;RET;2015-03-16;2015-03-16;03GL00047;03GL00047;SANTA MARIA;00533;Torre Cesarea;;N;Y;N;;;;;FX;GNS;NO;;;;;5.70;5.36;1.00;2.10;0.00;7.30;0.00;1;1986-02-04;MFL;;;PA;1982-01-01
ITA;ITA000004674;;DES;2007-06-29;2007-06-29;00GL03741;00GL03741;SANTA LUCIA;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;NO;;;;;12.96;11.42;13.00;9.94;0.00;58.80;0.00;1;1985-12-20;MFL;;;AC;1973-01-01
ITA;ITA000004675;;MOD;2024-11-28;2100-12-31;00GL03742;00GL03742;GELOSIA;00153;Gallipoli;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;10.18;9.43;6.00;8.69;0.00;97.05;0.00;1;1985-12-19;MFL;;;;1984-01-01
ITA;ITA000004676;;MOD;2016-05-02;2100-12-31;06CS00491;06CS00491;SPARVIERE;00102;Massalubrense;INZS;Y;Y;N;N;;N;;FX;LLS;GNS;;;;;7.80;7.72;1.00;2.95;0.00;56.00;0.00;1;1986-01-02;MFL;;;;1985-01-01
ITA;ITA000004677;;MOD;2013-05-08;2100-12-31;03GL00030;03GL00030;ALESSANDRA;00533;Torre Cesarea;;N;Y;N;N;;N;;FX;GNS;NO;;;;;7.59;7.15;2.00;2.96;0.00;24.00;0.00;1;1986-02-24;MFL;;;;1983-01-01
ITA;ITA000004678;;RET;2002-07-09;2002-07-09;02TA00004;02TA00004;SANTA RITA;00539;Maruggio;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.10;5.60;2.00;2.03;0.00;6.62;0.00;1;1986-04-10;4H1;;;PA;1985-01-01
ITA;ITA000004679;;MOD;2018-06-11;2100-12-31;07GL00007;07GL00007;EMANUELA;00532;San Cataldo;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;5.96;5.76;1.00;2.08;0.00;18.40;0.00;1;1986-04-10;MFL;;;;1984-01-01
ITA;ITA000004680;;MOD;2022-09-30;2100-12-31;00GL04174;00GL04174;SANTA CATERINA III;00153;Gallipoli;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.09;6.45;2.00;2.16;0.00;34.00;0.00;1;1986-04-10;MFL;;;;1984-01-01
ITA;ITA000004681;;DES;2002-04-24;2002-04-24;00GL03751;00GL03751;TIZIANA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.31;6.71;1.00;2.93;0.00;14.70;0.00;1;1986-04-15;4H1;;;AC;1985-01-01
ITA;ITA000004682;;DES;2001-09-07;2001-09-07;00GL03752;00GL03752;ANITA;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;NO;;;;;9.23;8.16;3.00;5.13;0.00;26.40;0.00;1;1986-06-09;4H1;;;AC;1964-01-01
ITA;ITA000004683;;MOD;2024-10-09;2100-12-31;00GL03753;00GL03753;S. ANTONIO;00153;Gallipoli;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;6.67;6.17;1.00;2.86;0.00;18.38;0.00;1;1986-06-13;MFL;;;;1986-01-01
ITA;ITA000004684;;DES;2001-04-09;2001-04-09;00GL03754;00GL03754;MAURO ROBERTA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.07;6.76;2.00;2.92;0.00;14.70;0.00;1;1986-06-13;4H1;;;AC;1986-01-01
ITA;ITA000004685;;DES;2001-09-27;2001-09-27;00GL03755;00GL03755;S. LUIGI;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.75;5.66;1.00;2.15;0.00;14.30;0.00;1;1986-06-13;4H1;;;AC;1986-01-01
ITA;ITA000004686;;MOD;2014-07-05;2100-12-31;03GL00108;03GL00108;LUIGINA;00533;Torre Cesarea;ITYA;Y;Y;N;;;;;FX;LLS;GNS;;;;;7.82;7.42;2.00;2.99;0.00;25.70;0.00;1;1986-06-26;MFL;;;;1984-01-01
ITA;ITA000004687;;DES;2001-03-28;2001-03-28;00GL03758;00GL03758;S. CRISTINA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.05;6.75;2.00;2.96;0.00;17.66;0.00;1;1986-07-02;4H1;;;AC;1986-01-01
ITA;ITA000004688;;DES;2004-10-28;2004-10-28;00BR03773;00BR03773;S. CATERINA;00155;Brindisi;;N;Y;N;;;;;FX;LLS;GNS;;;;;11.51;10.43;6.00;8.33;0.00;85.00;0.00;1;1986-07-30;MFL;;;AC;1976-01-01
ITA;ITA000004689;;MOD;2019-07-30;2100-12-31;00TA04729;00TA04729;ETERNO PADRE;00152;Taranto;;N;Y;N;Y;;N;;FX;LLS;GND;;;;;10.94;9.88;7.00;9.25;0.00;96.00;0.00;1;1986-08-04;MFL;;;;1986-01-01
ITA;ITA000004690;;MOD;2024-09-30;2100-12-31;00OS01375;00OS01375;ANNA RITA;00227;Oristano;IFOL2;Y;Y;N;N;;N;;FX;GNS;LHP;;;;;5.78;5.71;1.00;2.13;0.00;20.00;0.00;1;1986-08-27;MFL;;;;1985-01-01
ITA;ITA000004691;;DES;2000-06-21;2000-06-21;00CR01066;00CR01066;EUFROSINA;00145;Crotone;;N;Y;N;;;;;FX;PS;LLS;;;;;13.26;11.42;10.00;9.67;0.00;88.20;0.00;1;1986-09-13;4H4;;;AC;1974-01-01
ITA;ITA000004692;;MOD;2016-06-27;2100-12-31;03GL00072;03GL00072;DELFINO;00533;Torre Cesarea;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.53;6.22;1.00;1.69;0.00;13.00;0.00;1;1986-09-16;MFL;;;;1984-01-01
ITA;ITA000004693;;MOD;2016-07-19;2100-12-31;00GL03764;00GL03764;SAN GIUSEPPE;00153;Gallipoli;IXEA;Y;Y;N;;;;;FX;GNS;NO;;;;;9.09;8.31;4.00;6.15;0.00;32.40;0.00;1;1986-09-22;MFL;;;;1983-01-01
ITA;ITA000004694;;RET;1994-10-04;1994-10-04;00GL03765;00GL03765;GABBIANO;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.00;0.00;0.00;1.70;0.00;14.30;0.00;1;1986-10-03;C22;;;PA;1984-01-01
ITA;ITA000004695;;MOD;2010-01-28;2100-12-31;00GL03766;00GL03766;S. ADA;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;NO;;;;;6.58;5.90;1.00;2.66;0.00;24.00;0.00;1;1989-11-22;MFL;;;;1986-01-01
ITA;ITA000004696;;RET;1994-04-29;1994-04-29;00GL03767;00GL03767;SANTA RITA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.30;0.00;0.00;2.94;0.00;39.70;0.00;1;1986-12-12;C18;;;PA;1986-01-01
ITA;ITA000004698;;RET;2009-09-22;2009-09-22;00GL03769;00GL03769;DINA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.19;5.11;1.00;1.76;0.00;6.60;0.00;1;1986-12-12;MFL;;;PA;1984-01-01
ITA;ITA000004699;;MOD;2024-05-10;2100-12-31;00CA04184;00CA04184;FATIMA;00224;Cagliari;;N;Y;N;N;;N;;FX;GNS;NO;;;;;5.20;4.95;1.00;1.07;0.00;7.40;0.00;1;1986-12-12;MFL;;;;1971-01-01
ITA;ITA000004700;;RET;2011-07-25;2011-07-25;00GL03773;00GL03773;ELISABETTA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.15;4.98;1.00;1.25;0.00;7.00;0.00;1;1986-12-23;MFL;;;PA;1972-01-01
ITA;ITA000004701;;DES;2011-05-13;2011-05-13;06GL00148;06GL00148;SALENTINA;00156;Otranto;;N;Y;N;;;;;FX;LLS;GNS;;;;;13.40;11.56;12.00;9.84;0.00;96.00;0.00;1;1987-04-14;MFL;;;AC;1986-01-01
ITA;ITA000004702;;RET;2007-07-16;2007-07-16;00GL03779;00GL03779;PAMELA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.70;6.13;1.00;2.97;0.00;19.00;0.00;1;1987-04-14;MFL;;;PA;1984-01-01
ITA;ITA000004703;;MOD;2016-07-04;2100-12-31;00GL03780;00GL03780;FRANCESCO I;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.20;6.81;2.00;1.51;0.00;23.55;0.00;1;1987-04-22;MFL;;;;1987-01-01
ITA;ITA000004704;;DES;1995-09-28;1995-09-28;00GL03781;00GL03781;VALENTINA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.40;0.00;0.00;1.44;0.00;7.30;0.00;1;1987-06-03;C22;;;PA;1971-01-01
ITA;ITA000004705;;RET;2015-02-05;2015-02-05;00GL03782;00GL03782;ENRICO;00153;Gallipoli;IZUT;Y;Y;N;;;;;FX;LLS;GNS;;;;;12.56;11.62;8.00;8.78;0.00;96.00;0.00;1;1987-08-07;MFL;;;PA;1972-01-01
ITA;ITA000004706;;RET;1996-01-16;1996-01-16;00GL03783;00GL03783;S. GABRIELE;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;NO;;;;;6.35;0.00;0.00;2.49;0.00;14.70;0.00;1;1987-07-21;C22;;;PA;1986-01-01
ITA;ITA000004707;;DES;2001-09-07;2001-09-07;00GL03784;00GL03784;MARE JONIO;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;LLS;;;;;14.28;12.00;7.00;9.83;0.00;162.00;0.00;1;1987-09-09;4H6;;;AC;1986-01-01
ITA;ITA000004708;;DES;2002-05-25;2002-05-25;03GL00029;03GL00029;S. FRANCESCA;00533;Torre Cesarea;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.46;0.00;2.00;2.98;0.00;24.00;0.00;1;1987-09-28;4H1;;;AC;1985-01-01
ITA;ITA000004709;;MOD;2020-08-25;2100-12-31;00GL03787;00GL03787;GIORGIO;00153;Gallipoli;;N;Y;N;N;;Y;247076670;FX;GNS;LHP;;;;;6.29;0.00;1.00;1.73;0.00;18.30;0.00;1;1987-09-30;MFL;;;;1981-01-01
ITA;ITA000004710;;RET;2005-12-05;2005-12-05;00GL03793;00GL03793;LUCIA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;11.19;10.44;7.00;9.71;0.00;118.80;0.00;1;1987-10-26;MFL;;;PA;1986-01-01
ITA;ITA000004711;;RET;1997-05-09;1997-05-09;00GL03794;00GL03794;ANTONELLA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;11.95;0.00;0.00;9.20;0.00;95.60;0.00;1;1988-08-11;4H4;;;PA;1969-01-01
ITA;ITA000004712;;DES;2008-07-01;2008-07-01;00GL03795;00GL03795;VINCENZA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.75;0.00;1.00;1.21;0.00;11.40;0.00;1;1987-11-18;MFL;;;PA;1974-01-01
ITA;ITA000004713;;RET;2009-06-08;2009-06-08;00GL03796;00GL03796;NZINU SCHIATTA;00153;Gallipoli;IIIY2;Y;Y;N;;;;;FX;OTB;PS;;;;;12.72;12.04;16.00;9.80;0.00;162.00;0.00;1;1987-12-01;MFL;;;PA;1987-01-01
ITA;ITA000004714;;DES;2018-04-26;2018-04-26;05GL00029;05GL00029;SAN MARCO;00537;Leuca;IJHQ;Y;Y;N;;;;;FX;OTB;PS;;;;;13.53;12.28;15.00;9.91;0.00;88.20;0.00;1;1987-12-01;MFL;;;AC;1987-01-01
ITA;ITA000004715;;RET;2003-04-18;2003-04-18;00GL03798;00GL03798;00GL03798;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;4.75;0.00;1.18;1.25;0.00;6.60;0.00;1;1973-03-30;MFL;;;PA;1971-01-01
ITA;ITA000004716;;DES;2004-07-16;2004-07-16;02GL00007;02GL00007;SIRENETTA;00535;Tricase;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.71;6.64;2.00;3.39;0.00;56.40;0.00;1;1987-12-10;MFL;;;AC;1985-01-01
ITA;ITA000004717;;MOD;2018-01-26;2100-12-31;05GL00057;05GL00057;S. LUCIA;00537;Leuca;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.75;6.21;2.00;2.83;0.00;26.00;0.00;1;1988-02-22;MFL;;;;1986-01-01
ITA;ITA000004718;;RET;1994-07-15;1994-07-15;00GL03804;00GL03804;00GL03804;00153;Gallipoli;;N;Y;N;;;;;FX;LHP;NO;;;;;6.00;0.00;0.00;2.42;0.00;21.10;0.00;1;1987-01-01;C22;;;PA;1987-01-01
ITA;ITA000004719;;RET;1991-03-07;1991-03-07;00GL03806;00GL03806;S. MARIA I;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;NO;;;;;6.08;0.00;0.00;2.27;0.00;13.60;0.00;1;1988-03-22;;;;PA;1987-01-01
ITA;ITA000004720;;MOD;2022-07-13;2100-12-31;00GL03808;00GL03808;S. ROSARIA;00153;Gallipoli;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;8.62;7.99;2.00;2.96;0.00;52.95;0.00;1;1988-04-29;MFL;;;;1987-01-01
ITA;ITA000004721;;DES;2000-11-18;2000-11-18;00GL03809;00GL03809;MARIA ROSARIA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.80;0.00;0.00;5.16;0.00;22.00;0.00;1;1988-05-09;4H4;;;AC;1984-01-01
ITA;ITA000004722;;DES;2001-08-07;2001-08-07;00GL03810;00GL03810;MARIA ROSARIA;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;NO;;;;;13.46;11.90;12.00;9.93;0.00;147.00;0.00;1;1988-05-09;4H2;;;AC;1985-01-01
ITA;ITA000004723;;DES;2000-10-26;2000-10-26;00GL03811;00GL03811;SIMONE;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;9.10;7.91;3.00;4.38;0.00;33.12;0.00;1;1988-05-18;4H4;;;AC;1987-01-01
ITA;ITA000004724;;DES;2001-05-30;2001-05-30;04BA01555;04BA01555;SAN MARCO;00158;Monopoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.14;7.59;2.00;2.95;0.00;39.00;0.00;1;1988-05-25;4H1;;;AC;1988-01-01
ITA;ITA000004725;;DES;2000-11-11;2000-11-11;00GL03813;00GL03813;DEA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.43;5.72;1.00;2.48;0.00;14.70;0.00;1;1988-05-26;4H1;;;AC;1986-01-01
ITA;ITA000004726;;MOD;2021-04-17;2100-12-31;05GL00051;05GL00051;OLGA 1;00537;Leuca;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;6.22;5.84;1.00;2.76;0.00;15.00;0.00;1;1988-05-27;MFL;;;;1987-01-01
ITA;ITA000004727;;MOD;2007-05-08;2100-12-31;00GL03815;00GL03815;S. COSIMO;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;NO;;;;;8.60;7.80;2.00;4.23;0.00;36.80;0.00;1;1988-07-30;MFL;;;;1987-01-01
ITA;ITA000004728;;MOD;2021-04-19;2100-12-31;00BL01047;00BL01047;SAN PASQUALE;00163;Barletta;ILKE2;Y;Y;N;Y;;N;;FX;OTB;LLS;;;;;12.84;11.53;6.00;9.83;0.00;117.50;0.00;1;1988-08-13;MFL;;;;1979-01-01
ITA;ITA000004729;;DES;2001-08-30;2001-08-30;00GL03817;00GL03817;AZZURRA;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;NO;;;;;12.55;10.92;4.00;9.40;0.00;85.00;0.00;1;1988-09-01;4H2;;;AC;1986-01-01
ITA;ITA000004730;;DES;2005-02-24;2005-02-24;00GL03819;00GL03819;S. LUIGI;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;11.70;10.24;6.00;8.78;0.00;84.00;0.00;1;1988-11-02;MFL;;;AC;1987-01-01
ITA;ITA000004731;;DES;2001-08-08;2001-08-08;00GL03820;00GL03820;DEBORAH;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;9.10;7.91;3.00;4.63;0.00;24.00;0.00;1;1988-12-09;4H1;;;AC;1987-01-01
ITA;ITA000004732;;DES;2001-08-08;2001-08-08;00GL03821;00GL03821;MADONNA DELL'ALTO MARE;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;11.80;10.29;6.00;9.39;0.00;44.00;0.00;1;1988-12-09;4H1;;;AC;1987-01-01
ITA;ITA000004733;;MOD;2018-02-02;2100-12-31;05GL00042;05GL00042;S. FRANCESCO;00537;Leuca;ILGB2;Y;Y;N;;;;;FX;LLS;GNS;;;;;8.38;7.91;2.00;4.04;0.00;41.90;0.00;1;1989-02-08;MFL;;;;1987-01-01
ITA;ITA000004734;;RET;1998-05-21;1998-05-21;00GL03824;00GL03824;SIMONA;00153;Gallipoli;;N;Y;N;;;;;FX;PS;LLS;;;;;4.85;0.00;0.00;1.34;0.00;7.30;0.00;1;1989-02-08;4H4;;;PA;1986-01-01
ITA;ITA000004735;;RET;1991-07-04;1991-07-04;00GL03826;00GL03826;S. GIUSEPPE;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;LHP;;;;;5.00;0.00;0.00;1.73;0.00;7.30;0.00;1;1989-02-10;;;;PA;1985-01-01
ITA;ITA000004736;;RET;1999-07-16;1999-07-16;00GL03827;00GL03827;S. ANNA;00153;Gallipoli;;N;Y;N;;;;;FX;LHP;NO;;;;;5.55;0.00;0.00;1.51;0.00;19.10;0.00;1;1988-02-22;4H1;;;PA;1985-01-01
ITA;ITA000004737;;MOD;2010-02-11;2100-12-31;00GL03828;00GL03828;S. FRANCESCO;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;LHP;;;;;6.90;6.75;2.00;2.95;0.00;22.08;0.00;1;1989-02-22;MFL;;;;1983-01-01
ITA;ITA000004739;;MOD;2008-04-28;2100-12-31;00TA04674;00TA04674;FALCO NERO;00152;Taranto;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;4.94;4.82;1.00;1.18;0.00;6.00;0.00;1;1989-03-06;MFL;;;;1987-01-01
ITA;ITA000004740;;RET;1996-07-02;1996-07-02;00GL03831;00GL03831;LUCIANO;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;NO;;;;;10.45;0.00;0.00;7.49;0.00;84.50;0.00;1;1989-03-08;C22;;;PA;1988-01-01
ITA;ITA000004741;;DES;2004-06-25;2004-06-25;00GL03832;00GL03832;ROBERTA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.50;7.95;2.00;3.73;0.00;29.40;0.00;1;1989-03-14;MFL;;;AC;1988-01-01
ITA;ITA000004742;;DES;2012-06-26;2012-06-26;07VM00366;07VM00366;GIOVANNI PADRE;00124;Paola;IFXT2;Y;Y;N;;;;;FX;OTB;LLS;;;;;12.83;12.27;14.00;9.25;0.00;162.00;0.00;1;1989-03-14;MFL;;;AC;1965-01-01
ITA;ITA000004743;;RET;2014-02-12;2014-02-12;00GL03834;00GL03834;CRISTINA;00153;Gallipoli;;N;Y;N;;;;;FX;LLS;NO;;;;;7.71;7.29;3.00;4.37;0.00;32.00;0.00;1;1989-03-20;MFL;;;PA;1987-01-01
ITA;ITA000004744;;RET;2017-11-21;2017-11-21;00GL03835;00GL03835;PALMIRA;00153;Gallipoli;;N;Y;N;;;;;FX;GNS;LHP;;;;;5.20;5.00;1.00;1.83;0.00;15.40;0.00;1;1989-03-28;MFL;;;PA;1987-01-01
ITA;ITA000004745;;RET;2002-11-11;2002-11-11;00GL03837;00GL03837;SAN GABRIELE;00153;Gallipoli;;N;Y;N;;;;;FX;OTB;LLS;;;;;14.75;0.00;0.00;8.47;0.00;88.20;0.00;1;1989-04-10;4H6;;;PA;1989-01-01
ITA;ITA000004746;;RET;2023-07-17;2023-07-17;04GL00001;04GL00001;SIMONA II;00517;Torre San Giovanni;;N;N;N;N;;N;;FX;LLS;GNS;;;;;7.29;6.85;2.00;2.98;0.00;0.00;0.00;1;1989-04-20;MFL;;;PA;1987-01-01
