Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU204660221;;RET;2006-03-16;2006-03-16;RAD100;RAD100;IWES;0230;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.03;0.00;1.00;0.00;0.00;19.00;0.00;3;1984-01-01;MFL;;;PA;1981-01-01
DEU;DEU204670221;;RET;2002-11-18;2002-11-18;STEI106;STEI106;BRITTA;0221;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.10;0.00;1.00;2.60;0.00;4.00;0.00;;1981-09-07;4C1;;;PA;
DEU;DEU204680221;;RET;2001-09-14;2001-09-14;STEI107;STEI107;LARS;0221;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.84;0.00;1.00;3.10;0.00;5.00;0.00;;1982-02-01;4C1;;;PA;
DEU;DEU204690221;;RET;2024-02-21;2024-02-21;STEI107;STEI107;---;DESNQ;"Stein"", Plön";;N;N;N;N;N;N;;GO;GNS;FPO;;;;;4.20;0.00;1.00;0.00;0.00;11.00;0.00;3;1986-10-24;MFL;;;PA;1986-01-01
DEU;DEU204700221;;RET;2012-11-02;2012-11-02;STEI108;STEI108;FIETE;0221;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.70;0.00;1.00;3.70;0.00;5.00;0.00;3;1991-05-24;MFL;;;PA;1978-01-01
DEU;DEU204710221;;MOD;2012-02-23;2100-12-31;FRIE10;FRIE10;MOEWE;0229;;;N;Y;N;;;;;FX;GNS;FPO;;;;;7.30;0.00;3.00;3.50;0.00;34.00;0.00;3;1992-01-01;MFL;;;;1985-01-01
DEU;DEU204720230;;RET;2015-11-05;2015-11-05;RAD102;RAD102;GODEWIND;0230;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.90;0.00;1.00;0.00;0.00;4.00;0.00;3;1992-01-01;MFL;;;PA;1982-01-01
DEU;DEU204730231;;RET;1997-05-22;1997-05-22;HUB101;HUB101;---;0231;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.30;0.00;1.00;3.40;0.00;4.00;0.00;;1981-10-01;4C1;;;PA;
DEU;DEU204740231;;RET;2004-02-27;2004-02-27;HUB103;HUB103;---;0231;;;N;N;N;;;;;FX;GNS;FPO;;;;;3.65;0.00;1.00;2.40;0.00;3.00;0.00;3;1983-01-01;MFL;;;PA;1976-01-01
DEU;DEU204750208;;RET;2002-04-03;2002-04-03;LANG1;LANG1;---;0208;;;N;N;N;;;;;FX;GNS;NO;;;;;5.65;0.00;1.00;2.26;0.00;6.00;0.00;;1981-08-31;4C1;;;PA;
DEU;DEU204760208;;MOD;2021-01-11;2100-12-31;ECKE1;ECKE1;BABITONGA;DEECK;Eckernförde;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;7.90;0.00;3.00;0.00;0.00;22.00;0.00;3;1980-08-27;MFL;;;;1980-01-01
DEU;DEU204760220;;MOD;2025-03-06;2100-12-31;TRA13;TRA13;ALDEBARAN;DETRV;Travemünde;DJ9217;Y;Y;N;N;Y;N;;GO;GNS;FPO;;;;;5.40;0.00;1.00;0.00;0.00;6.00;0.00;3;1974-05-27;MFL;;;;1974-01-01
DEU;DEU204770208;;RET;2010-10-29;2010-10-29;ECKE5;ECKE5;HILDE;0208;;;N;N;N;;;;;FX;GNS;NO;;;;;5.30;0.00;1.00;1.99;0.00;5.00;0.00;3;1986-04-07;MFL;;;PA;1967-01-01
DEU;DEU204770221;;RET;2017-05-19;2017-05-19;WEN1;WEN1;SEEADLER;0240;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.10;0.00;1.00;0.00;0.00;66.00;0.00;3;1998-12-18;MFL;;;PA;1990-01-01
DEU;DEU204780208;;RET;2012-05-11;2012-05-11;ECKE32;ECKE32;---;0208;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.10;0.00;1.00;1.84;0.00;4.00;0.00;3;1992-01-01;MFL;;;PA;1992-01-01
DEU;DEU204790208;;CHA;2016-05-01;2100-12-31;POE50N;POE50N;---;0652;;;N;Y;N;;;;;FX;GNS;LLS;;;;;5.78;0.00;1.00;0.00;0.00;9.00;0.00;3;1992-01-01;MFL;;;PA;1979-01-01
DEU;DEU204800208;;RET;2005-08-05;2005-08-05;ECKE11;ECKE11;OLE;0208;;;N;N;N;;;;;FX;GNS;NO;;;;;5.78;0.00;1.00;2.38;0.00;7.00;0.00;3;1992-01-01;MFL;;;PA;1970-01-01
DEU;DEU204810208;;RET;1995-01-31;1995-01-31;ECKE100;ECKE100;WILMA;0208;;;N;N;N;;;;;FX;GNS;NO;;;;;4.95;0.00;1.00;1.73;0.00;4.00;0.00;;1983-01-01;C19;;;PA;
DEU;DEU204820208;;RET;2006-11-06;2006-11-06;ECKE17;ECKE17;INGA;0208;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.08;0.00;1.00;0.00;0.00;5.00;0.00;3;2002-01-01;MFL;;;PA;1980-01-01
DEU;DEU204820229;;RET;2019-12-31;2019-12-31;STRA1;STRA1;BENTE;0252;;;N;N;N;N;;N;;GO;GNS;FPO;;;;;7.70;0.00;3.00;0.00;0.00;24.00;0.00;1;1966-05-25;MFL;;;PA;1959-01-01
DEU;DEU204830229;;MOD;2003-01-01;2100-12-31;STRA2;STRA2;STOLLERGRUND;0252;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.86;0.00;2.00;3.33;0.00;43.00;0.00;3;1982-04-22;MFL;;;;1975-01-01
DEU;DEU204830240;;RET;2015-06-04;2015-06-04;HEI12;HEI12;TIMPE TE;0219;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.30;0.00;2.00;0.00;0.00;18.00;0.00;3;2002-07-08;MFL;;;PA;1990-01-01
DEU;DEU204840221;;RET;2018-06-08;2018-06-08;STEI106;STEI106;BRITTA;0221;;;N;N;N;N;;N;;GO;GNS;FPO;;;;;4.20;0.00;1.00;0.00;0.00;4.00;0.00;3;2002-10-04;MFL;;;PA;1991-01-01
DEU;DEU204840229;;MOD;2004-10-18;2100-12-31;STRA2A;STRA2A;KONGER;0252;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.10;0.00;1.00;2.63;0.00;8.00;0.00;3;1982-04-02;MFL;;;;1981-01-01
DEU;DEU204850221;;MOD;2019-05-10;2100-12-31;STEI109;STEI109;KIRSTEN;0221;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;5.06;0.00;1.00;0.00;0.00;8.00;0.00;3;2002-11-18;MFL;;;;2002-01-01
DEU;DEU204850229;;MOD;2017-01-11;2100-12-31;FLE77;FLE77;IRIS;0213;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.30;0.00;2.00;0.00;0.00;12.00;0.00;3;1985-04-19;MFL;;;;1976-01-01
DEU;DEU204860208;;RET;2023-12-20;2023-12-20;ECKE110;ECKE110;Anne II;DEECK;Eckernförde;;N;N;N;N;N;N;;GO;GNS;FPO;;;;;5.53;0.00;1.00;0.00;0.00;45.00;0.00;3;2003-11-07;MFL;;;PA;1994-01-01
DEU;DEU204860229;;MOD;2012-01-27;2100-12-31;STRA4A;STRA4A;SUSI;0252;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.91;0.00;1.00;1.71;0.00;7.00;0.00;3;1982-05-24;MFL;;;PA;1982-01-01
DEU;DEU204870208;;RET;2012-01-02;2012-01-02;HEIL2;HEIL2;OHLSEN;0207;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.15;0.00;1.00;0.00;0.00;18.00;0.00;3;1979-01-01;MFL;;;PA;1977-01-01
DEU;DEU204870229;;RET;2024-04-04;2024-04-04;BUR2;BUR2;PAULA;DEBSK;Burgstaaken;;N;N;N;N;N;N;;GO;GNS;FPO;;;;;5.22;0.00;1.00;0.00;0.00;8.00;0.00;3;1984-01-01;MFL;;;PA;1981-01-01
DEU;DEU204880221;;RET;2008-07-28;2008-07-28;STEI104A;STEI104A;---;0221;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.95;0.00;1.00;0.00;0.00;3.00;0.00;3;2004-03-01;MFL;;;PA;1994-01-01
DEU;DEU204880229;;RET;2001-01-02;2001-01-02;STRA12;STRA12;INA;0252;;;N;N;N;;;;;FX;GNS;NO;;;;;5.10;0.00;1.00;1.84;0.00;6.00;0.00;;1984-01-27;4C1;;;PA;
DEU;DEU204890221;;MOD;2025-07-10;2100-12-31;ECKE4;ECKE4;ERWIN;DEECK;Eckernförde;DB5295;Y;Y;N;N;Y;N;;GO;GNS;LLS;FPO;GTR;;;5.85;0.00;1.00;0.00;0.00;24.00;0.00;3;2004-03-01;MFL;;;;1995-01-01
DEU;DEU204890229;;RET;1995-01-31;1995-01-31;FRIE4;FRIE4;HELGA;0229;;;N;N;N;;;;;FX;GNS;NO;;;;;5.78;0.00;1.00;2.37;0.00;13.00;0.00;;1977-07-25;C19;;;PA;
DEU;DEU204900229;;MOD;2013-04-26;2100-12-31;FRIE10A;FRIE10A;---;0229;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.40;0.00;1.00;1.37;0.00;6.00;0.00;3;1985-01-04;MFL;;;PA;1984-01-01
DEU;DEU204900252;;MOD;2012-12-31;2100-12-31;STRA55;STRA55;JAN-MALTE;0252;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.48;0.00;1.00;0.00;0.00;7.00;0.00;3;2004-03-10;MFL;;;;2004-01-01
DEU;DEU204910208;;RET;2005-06-13;2005-06-13;ECKE22;ECKE22;---;0208;;;N;N;N;;;;;FX;GNS;FPO;;;;;7.77;0.00;2.00;0.00;0.00;25.00;0.00;3;2004-06-25;MFL;;;PA;1973-01-01
DEU;DEU204910229;;MOD;2010-11-02;2100-12-31;STRA5;STRA5;GOLDBUTT;0252;;;N;Y;N;;;;;FX;GNS;FPO;;;;;9.02;0.00;4.00;5.75;0.00;27.00;0.00;3;1977-10-17;MFL;;;PA;1977-01-01
DEU;DEU204920208;;MOD;2012-09-28;2100-12-31;ECKE22;ECKE22;INGA II;0208;;;N;Y;N;;;;;FX;GNS;FPO;;;;;8.23;7.62;3.00;0.00;0.00;50.00;0.00;3;2005-05-30;MFL;;;PA;1978-01-01
DEU;DEU204920229;;RET;2001-11-12;2001-11-12;ECKE2A;ECKE2A;---;0208;;;N;N;N;;;;;FX;GNS;NO;;;;;6.40;0.00;2.00;2.89;0.00;8.00;0.00;;1974-12-30;4C1;;;PA;
DEU;DEU204930208;;RET;2010-02-19;2010-02-19;ECKE19;ECKE19;ANDREA;0208;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.35;0.00;1.00;0.00;0.00;6.00;0.00;3;2005-08-05;MFL;;;PA;1980-01-01
DEU;DEU204930229;;RET;2004-06-08;2004-06-08;FRIE102;FRIE102;TANJA;0229;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.07;0.00;1.00;2.60;0.00;8.00;0.00;3;1982-07-19;MFL;;;PA;1982-01-01
DEU;DEU204940221;;CHA;2015-05-01;2100-12-31;HEL1;HEL1;SIRIUS;0106;;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.60;0.00;4.00;0.00;0.00;52.00;0.00;2;2006-03-15;MFL;;;PA;2005-01-01
DEU;DEU204940229;;RET;1996-06-13;1996-06-13;STEI5A;STEI5A;MARMORATA;0221;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.62;0.00;3.00;4.10;0.00;56.00;0.00;;1983-10-07;C19;;;PA;
DEU;DEU204950229;;MOD;2025-02-10;2100-12-31;HEIL5;HEIL5;NORDLICHT;DEHHF;Heiligenhafen;DG8471;Y;Y;N;N;Y;N;211670270;GO;GTR;GNS;;;;;6.97;0.00;2.00;0.00;0.00;21.00;0.00;3;1992-01-01;MFL;;;;1986-01-01
DEU;DEU204960219;;MOD;2025-01-13;2100-12-31;HEI9;HEI9;LUEDDEN;DEHED;Heikendorf;;N;Y;N;N;N;N;;GO;GNS;GTR;LHP;FPO;;;7.10;0.00;2.00;0.00;0.00;23.00;0.00;3;1981-05-04;MFL;;;;1981-01-01
DEU;DEU204970219;;MOD;2025-01-13;2100-12-31;HEI9A;HEI9A;---;DEHED;Heikendorf;;N;Y;N;N;Y;N;;GO;GNS;LHP;GTR;FPO;;;4.30;0.00;1.00;0.00;0.00;11.00;0.00;3;1972-01-01;MFL;;;;1972-01-01
DEU;DEU204980219;;RET;2016-10-25;2016-10-25;HEI18A;HEI18A;---;0219;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.80;0.00;1.00;0.00;0.00;7.00;0.00;1;1961-08-23;MFL;;;PA;1961-01-01
DEU;DEU204990219;;RET;2020-10-23;2020-10-23;STRA6;STRA6;ADDA;0252;;;N;N;N;N;;N;;GO;GNS;FPO;;;;;7.07;0.00;2.00;0.00;0.00;23.00;0.00;3;1981-04-02;MFL;;;PA;1978-01-01
DEU;DEU205000220;;MOD;2024-04-03;2100-12-31;LAB6;LAB6;PUMMEL;DELAB;Laboe;;N;Y;N;N;Y;N;;GO;GNS;LLS;GTR;FPO;;;5.94;0.00;1.00;0.00;0.00;8.00;0.00;3;1986-08-18;MFL;;;;1986-01-01
DEU;DEU205010220;;MOD;2023-01-01;2100-12-31;NEU50;NEU50;---;DENOZ;"Neuendorf"", Hiddensee";;N;Y;N;N;;N;;GO;GNS;LLS;;;;;5.98;0.00;1.00;0.00;0.00;18.00;0.00;3;1985-06-21;MFL;;;;1983-01-01
DEU;DEU205020220;;MOD;2006-08-14;2100-12-31;LAB29;LAB29;LILLE VEN;0220;;;N;Y;N;;;;;FX;GNS;LLS;;;;;5.95;0.00;1.00;0.00;0.00;18.00;0.00;2;1983-05-06;MFL;;;PA;1983-01-01
DEU;DEU205030220;;RET;2007-04-24;2007-04-24;LAB50;LAB50;MUNCKI;0220;;;N;N;N;;;;;FX;GNS;NO;;;;;5.64;0.00;1.00;2.25;0.00;17.00;0.00;2;1983-06-10;MFL;;;PA;1979-01-01
DEU;DEU205040220;;RET;2002-09-10;2002-09-10;HUB1;HUB1;---;0220;;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;1.00;1.91;0.00;3.00;0.00;;1988-01-02;4C1;;;PA;
DEU;DEU205050252;;RET;2010-12-20;2010-12-20;STRA113;STRA113;ADDA;0252;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.75;0.00;1.00;0.00;0.00;12.00;0.00;3;2007-05-11;MFL;;;PA;1989-01-01
DEU;DEU205080241;;MOD;2015-11-01;2100-12-31;SCHOEN2;SCHOEN2;---;DESSG;Schoenberger Strand;;N;Y;N;N;Y;N;;GO;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;10.00;0.00;3;2008-02-15;MFL;;;;1995-01-01
DEU;DEU205090240;;CHA;2019-09-13;2100-12-31;WEN2;WEN2;Nicola;0240;;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;6.20;0.00;3.00;0.00;0.00;32.00;0.00;3;2011-06-01;MFL;;;PA;2011-01-01
DEU;DEU205100208;;RET;2015-04-01;2015-04-01;ECKE23;ECKE23;LEA;0208;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.45;0.00;2.00;0.00;0.00;22.00;0.00;3;2012-04-01;MFL;;;PA;1993-01-01
DEU;DEU205110208;;CHA;2012-04-27;2100-12-31;ECKE100;ECKE100;SPEEDFISCHER;0208;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.65;0.00;1.00;0.00;0.00;66.00;0.00;4;2012-04-27;MFL;;;PA;2010-01-01
DEU;DEU205120234;;RET;2014-12-09;2014-12-09;LIP8;LIP8;INGRID;0234;;DG2941;Y;N;N;;;;;FX;GNS;FPO;;;;;7.80;0.00;4.00;0.00;0.00;63.00;0.00;3;2013-04-03;MFL;;;PA;2012-01-01
DEU;DEU205130208;;RET;2015-05-28;2015-05-28;ECKE6;ECKE6;LEIF-ERIK;0208;;;N;N;N;;;;;FX;GNS;FPO;;;;;3.95;0.00;1.00;0.00;0.00;4.00;0.00;3;2014-11-01;MFL;;;PA;1970-01-01
DEU;DEU205140234;;MOD;2025-03-18;2100-12-31;STRA11;STRA11;INGRID MÖLLER;DESTD;Strande;DG2941;Y;Y;N;N;Y;N;;GO;GNS;FPO;GTR;LLS;;;7.99;0.00;5.00;0.00;0.00;63.00;0.00;3;2014-12-15;MFL;;;;2014-01-01
DEU;DEU205150221;;MOD;2023-11-01;2100-12-31;STA51;STA51;BEATE S.;DESHY;Stahlbrode;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;7.98;0.00;5.00;0.00;0.00;52.00;0.00;3;2015-01-16;MFL;;;;1978-01-01
DEU;DEU205160219;;CHA;2025-08-21;2100-12-31;HEIL15C;HEIL15C;EMMA;DEHHF;Heiligenhafen;;N;Y;N;N;Y;N;;GO;FPO;GTR;LLS;GNS;;;5.50;0.00;1.00;0.00;0.00;19.00;0.00;3;2017-08-01;MFL;;;PA;2016-01-01
DEU;DEU205170208;;RET;2022-05-06;2022-05-06;ECKE3;ECKE3;ERIK;DEECK;Eckernförde;;N;N;N;N;;N;;GO;GNS;FPO;;;;;6.58;0.00;1.00;0.00;0.00;12.00;0.00;3;2018-01-01;MFL;;;PA;2000-01-01
DEU;DEU205180208;;CHA;2018-03-09;2100-12-31;ECKE23;ECKE23;LUCIA;0208;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;7.95;0.00;2.00;0.00;0.00;33.00;0.00;3;2018-03-09;MFL;;;PA;1980-01-01
DEU;DEU205190229;;CHA;2020-10-01;2100-12-31;KUEH44;KUEH44;EMMA;0642;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;7.00;0.00;3.00;0.00;0.00;37.00;0.00;3;2018-09-12;MFL;;;PA;2017-01-01
DEU;DEU205200252;;MOD;2025-03-03;2100-12-31;STRA10;STRA10;ONKEL HANNER;DESTD;Strande;DK3720;Y;Y;N;N;Y;N;;GO;GNS;FPO;;;;;4.90;0.00;1.00;0.00;0.00;4.00;0.00;3;2019-11-01;MFL;;;;1986-01-01
DEU;DEU205210220;;RET;2024-05-01;2024-05-01;LAB106;LAB106;HERTA;DELAB;Laboe;;N;N;N;N;Y;N;;GO;GNS;FPO;;;;;5.07;0.00;1.00;0.00;0.00;4.00;0.00;3;1981-06-02;MFL;;;PA;1967-01-01
DEU;DEU300010234;;RET;2006-03-16;2006-03-16;HEI17A;HEI17A;ANKE;0219;;;N;N;N;;;;;FX;GNS;NK;;;;;6.50;0.00;1.00;0.00;0.00;7.00;0.00;1;1964-09-07;MFL;;;PA;1964-01-01
DEU;DEU300020234;;RET;2001-11-21;2001-11-21;LIP3A;LIP3A;GOLDBUTT;0234;;;N;N;N;;;;;FX;GNS;FPO;;;;;5.40;0.00;1.00;1.31;0.00;4.00;0.00;;1974-01-07;4C1;;;PA;
DEU;DEU300030234;;RET;1999-04-15;1999-04-15;LIP7;LIP7;CLAUDIA;0234;;;N;N;N;;;;;FX;GNS;NO;;;;;7.08;0.00;2.00;3.54;0.00;17.00;0.00;;1988-11-21;4C1;;;PA;
DEU;DEU300050234;;MOD;2024-07-16;2100-12-31;HEIL11;HEIL11;EISVOGEL;DEHHF;Heiligenhafen;DG2133;Y;Y;N;N;Y;N;211534130;GO;GTR;FPO;GNS;;;;8.20;0.00;3.00;0.00;0.00;60.00;0.00;3;1985-11-01;MFL;;;PA;1985-01-01
DEU;DEU300060234;;RET;1997-05-22;1997-05-22;LIP8A;LIP8A;ROLF;0234;;;N;N;N;;;;;FX;GNS;NO;;;;;7.01;0.00;2.00;3.42;0.00;13.00;0.00;;1972-07-14;4C1;;;PA;
DEU;DEU300070234;;RET;1993-09-07;1993-09-07;LIP8B;LIP8B;---;0234;;;N;N;N;;;;;FX;GNS;NO;;;;;4.90;0.00;0.00;1.34;0.00;4.00;0.00;;1971-09-15;C19;;;PA;
DEU;DEU300080233;;MOD;2011-01-01;2100-12-31;HOH7A;HOH7A;KRUEMEL;0234;;;N;Y;N;;;;;FX;GNS;FPO;;;;;7.00;0.00;1.00;3.46;0.00;34.00;0.00;3;1989-01-11;MFL;;;;1976-01-01
DEU;DEU300090233;;RET;2012-07-02;2012-07-02;LIP1;LIP1;BLAUBAER;0234;;;N;N;N;;;;;FX;GNS;FPO;;;;;6.10;0.00;1.00;3.18;0.00;7.00;0.00;3;1974-11-23;MFL;;;PA;1974-01-01
DEU;DEU300100233;;DES;2022-11-30;2022-11-30;HER14;HER14;Nele;DEHDF;Heringsdorf;;N;N;N;N;;N;;GO;GNS;OTB;;;;;7.98;0.00;3.00;0.00;0.00;45.00;0.00;3;1982-03-15;MFL;;;AC;1981-01-01
DEU;DEU300110207;;RET;2018-01-23;2018-01-23;VIT1;VIT1;MOBY DICK;0617;;;N;N;N;N;;N;;TTW;OTB;TBB;;;;;12.07;11.16;14.00;0.00;0.00;100.00;0.00;1;1977-03-01;MFL;;;PA;1977-01-01
DEU;DEU300120207;;RET;1992-08-17;1992-08-17;HEIL1;HEIL1;---;0207;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.13;0.00;0.00;1.86;0.00;4.00;0.00;;1969-05-30;C19;;;PA;
DEU;DEU300130207;;RET;2011-12-29;2011-12-29;HEIL3;HEIL3;ELVIRA;0207;;DKGJ;Y;N;Y;;;;;FX;OTB;PTB;;;;;19.19;17.81;42.00;42.61;0.00;219.00;0.00;1;1951-01-01;MFL;;;PA;1951-01-01
DEU;DEU300140207;;RET;1995-08-01;1995-08-01;HEIL5;HEIL5;ANTJE;0207;;;N;N;N;;;;;FX;GNS;NO;;;;;9.30;0.00;0.00;7.00;0.00;21.00;0.00;;1950-12-31;C19;;;PA;
DEU;DEU300160207;;RET;1993-03-01;1993-03-01;BUR2;BUR2;JUMBO;0206;;;N;N;N;;;;;FX;GNS;NO;;;;;8.00;0.00;0.00;3.00;0.00;40.00;0.00;;1975-01-01;C19;;;PA;
DEU;DEU300190207;;MOD;2011-01-01;2100-12-31;TRA3;TRA3;ANNA II;DETRV;Travemünde;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;9.53;9.25;6.00;8.35;0.00;85.00;0.00;3;1978-01-02;MFL;;;;1977-01-01
DEU;DEU300200207;;EXP;2001-03-14;2001-03-14;HEIL10;HEIL10;BIRTE HEISLER;0207;;DNQZ;Y;N;N;;;;;FX;GNS;OTB;;;;;11.99;0.00;16.00;22.16;0.00;118.00;0.00;;1983-05-06;4C1;DNK;EX;PA;
DEU;DEU300210207;;RET;1996-06-07;1996-06-07;HEIL11;HEIL11;WIKINGER;0207;;;N;N;N;;;;;FX;GNS;FPO;;;;;9.27;0.00;4.00;4.00;0.00;58.00;0.00;;1979-04-02;C19;;;PA;
DEU;DEU300220207;;DES;2002-10-31;2002-10-31;HEIL12;HEIL12;VENIA;0207;;;N;N;N;;;;;FX;GNS;FPO;;;;;9.81;0.00;8.00;8.38;0.00;51.00;0.00;;1977-05-02;4C1;;;AC;
DEU;DEU300230207;;MOD;2020-11-01;2100-12-31;AHL41;AHL41;VENUS;0618;;DKSI;Y;Y;N;N;;N;;TTW;OTB;GNS;;;;;10.98;9.96;17.00;0.00;0.00;80.00;0.00;2;1984-06-19;MFL;;;PA;1984-01-01
DEU;DEU300240207;;MOD;2018-05-14;2100-12-31;VIT55;VIT55;STURMVOGEL;0617;;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;9.84;0.00;5.00;0.00;0.00;71.00;0.00;3;1985-04-20;MFL;;;;1985-01-01
DEU;DEU300250207;;RET;1993-11-08;1993-11-08;HEIL15A;HEIL15A;PETRA;0207;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.05;0.00;0.00;1.16;0.00;4.00;0.00;;1960-12-31;C19;;;PA;
DEU;DEU300260207;;RET;2007-04-24;2007-04-24;HEIL16;HEIL16;HERTA;0207;;;N;N;N;;;;;FX;GNS;LLS;;;;;9.24;0.00;7.00;7.00;0.00;44.00;0.00;1;1967-01-02;MFL;;;PA;1946-01-01
DEU;DEU300270207;;MOD;2020-10-12;2100-12-31;THI25;THI25;TAIFUN;0612;;DKVS;Y;Y;N;N;;N;;GO;GNS;LLS;;;;;9.80;9.02;6.00;0.00;0.00;77.00;0.00;3;1985-07-29;MFL;;;;1985-01-01
DEU;DEU300280207;;RET;2024-12-31;2024-12-31;USE7N;USE7N;THOR;DEUSD;Usedom;;N;N;N;N;Y;N;;GO;GNS;FPO;;;;;7.85;0.00;3.00;0.00;0.00;38.00;0.00;3;1977-07-01;MFL;;;PA;1977-01-01
DEU;DEU300290207;;MOD;2019-01-01;2100-12-31;AWA25;AWA25;VIVIEN;0631;;DMKO;Y;Y;N;N;;N;;GO;GNS;LLS;;;;;8.22;7.58;3.00;0.00;0.00;48.00;0.00;3;1986-01-09;MFL;;;;1985-01-01
DEU;DEU300300207;;DES;1992-12-20;1992-12-20;SX1;SX1;SEEDUEVEL;0106;;DJFT;Y;N;N;;;;;FX;GNS;NO;;;;;14.78;0.00;0.00;18.80;0.00;177.00;0.00;;1938-12-31;G16;;;PA;
DEU;DEU300310207;;RET;2007-01-15;2007-01-15;HEIL21;HEIL21;FALKE;0207;;;N;N;N;;;;;FX;GNS;LLS;;;;;10.15;0.00;6.00;0.00;0.00;59.00;0.00;1;1947-01-01;MFL;;;PA;1947-01-01
DEU;DEU300320207;;RET;2007-02-22;2007-02-22;HEIL21A;HEIL21A;---;0207;;;N;N;N;;;;;FX;GNS;NO;;;;;5.05;0.00;1.00;0.00;0.00;0.00;0.00;1;1991-12-31;MFL;;;PA;1947-01-01
DEU;DEU300330207;;MOD;2020-01-01;2100-12-31;PRU14;PRU14;LUPO;0661;;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;9.96;9.00;11.00;0.00;0.00;96.00;0.00;3;1980-12-29;MFL;;;;1980-01-01
DEU;DEU300340207;;RET;2017-05-08;2017-05-08;HEIL24;HEIL24;SCHWALBE;0207;;;N;N;N;;;;;FX;GNS;FPO;;;;;9.20;0.00;5.00;0.00;0.00;43.00;0.00;1;1971-10-14;MFL;;;PA;1948-01-01
DEU;DEU300350207;;RET;2005-09-27;2005-09-27;HEIL50A;HEIL50A;SPEKI;0207;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.75;0.00;1.00;1.59;0.00;4.00;0.00;1;1983-05-30;MFL;;;PA;1983-01-01
DEU;DEU300360207;;RET;1996-04-04;1996-04-04;HEIL27;HEIL27;GLUECKAUF;0207;;DKAZ;Y;N;N;;;;;FX;GNS;LLS;;;;;11.00;0.00;0.00;10.94;0.00;72.00;0.00;;1937-12-31;C19;;;PA;
DEU;DEU300370207;;RET;1992-05-01;1992-05-01;HEIL27A;HEIL27A;---;0207;;;N;N;N;;;;;FX;LLS;NO;;;;;5.20;0.00;0.00;1.91;0.00;0.00;0.00;;1957-01-12;C19;;;PA;
DEU;DEU300380207;;RET;2004-04-30;2004-04-30;HEIL50;HEIL50;OSTSEE;0207;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.70;0.00;6.00;7.03;0.00;38.00;0.00;1;1972-11-28;MFL;;;PA;1952-01-01
DEU;DEU300390207;;MOD;2022-06-17;2100-12-31;HEIL33;HEIL33;PALOMA;DEHHF;Heiligenhafen;DG3894;Y;Y;N;N;;N;;GO;GNS;GTR;;;;;8.02;0.00;3.00;0.00;0.00;63.00;0.00;3;1976-11-20;MFL;;;;1976-01-01
