Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
HRV;HRV000000697;;MOD;2024-02-27;2100-12-31;101629-PU;101629-PU;101629-PU;HRPUY;Pula;;N;Y;N;N;Y;Y;238198640;FX;GTR;GNS;;;;;6.50;0.00;1.58;0.00;0.00;20.58;0.00;1;2013-07-01;MFL;;;;1975-01-01
HRV;HRV000000698;;RET;2013-08-09;2013-08-09;449-PO;449-PO;449-PO;PO;Latvia;;N;N;N;;;;;FX;GTR;GNS;;;;;4.50;0.00;0.50;0.00;0.00;0.00;0.00;1;2013-07-01;MFL;;;PA;1977-01-01
HRV;HRV000000699;;MOD;2024-10-30;2100-12-31;164-RV;164-RV;164-RV;HRROV;Rovinj;;N;N;N;N;Y;N;;FX;FPO;LTL;;;;;5.50;0.00;1.00;0.00;0.00;4.41;0.00;1;2013-07-01;MFL;;;;2006-01-01
HRV;HRV000000700;;RET;2021-01-21;2021-01-21;PŠ-273;PŠ-273;PŠ-273;HRPRI;Primošten;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.50;0.00;1.60;0.00;0.00;13.14;0.00;1;2013-07-01;MFL;;;PA;1980-01-01
HRV;HRV000000701;;MOD;2023-12-08;2100-12-31;963-ML;963-ML;963-ML;HRLZS;Mali Lošinj;;N;Y;N;Y;Y;N;;FX;GNS;GTR;;;;;9.70;0.00;4.00;0.00;0.00;62.00;0.00;3;2013-07-01;MFL;;;;1984-01-01
HRV;HRV000000702;;RET;2016-03-14;2016-03-14;294-RV;294-RV;294-RV;RV;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.20;0.00;1.00;0.00;0.00;11.04;0.00;1;2013-07-01;MFL;;;PA;1978-01-01
HRV;HRV000000703;;RET;2024-06-13;2024-06-13;102726-SL;102726-SL;102726-SL;HRSIL;Silba;;N;N;N;Y;Y;N;;FX;GNS;GTR;;;;;7.15;0.00;2.00;0.00;0.00;31.60;0.00;1;2013-07-01;MFL;;;PA;1972-01-01
HRV;HRV000000704;;MOD;2023-12-08;2100-12-31;3311-ZD;3311-ZD;3311-ZD;HRZAD;Zadar;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;8.97;0.00;3.00;0.00;0.00;64.13;0.00;1;2013-07-01;MFL;;;;1988-01-01
HRV;HRV000000705;;MOD;2023-12-08;2100-12-31;418-ML;418-ML;418-ML;HRLZS;Mali Lošinj;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;7.85;0.00;2.97;0.00;0.00;36.53;0.00;3;2013-07-01;MFL;;;;1993-01-01
HRV;HRV000000706;;MOD;2023-12-08;2100-12-31;758-ML;758-ML;758-ML;HRLZS;Mali Lošinj;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;9.50;0.00;7.50;0.00;0.00;99.00;0.00;3;2013-07-01;MFL;;;;1989-01-01
HRV;HRV000000707;;RET;2018-05-17;2018-05-17;110-ND;110-ND;110-ND;NG;;;N;N;N;;;;;FX;OTB;LLS;;;;;9.90;0.00;7.00;0.00;0.00;81.00;0.00;1;2013-07-01;MFL;;;PA;1988-01-01
HRV;HRV000000708;;MOD;2024-09-13;2100-12-31;103372-PO;103372-PO;103372-PO;HRPOR;Poreč;9A2437;Y;Y;Y;Y;Y;Y;238039840;FX;OTB;NO;;;;;14.50;0.00;10.00;0.00;0.00;160.00;0.00;3;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000000709;;MOD;2023-12-08;2100-12-31;102-RV;102-RV;102-RV;HRROV;Rovinj;9A5592;Y;Y;N;N;Y;Y;238190640;FX;GTR;GNS;;;;;7.70;0.00;2.59;0.00;0.00;38.00;0.00;1;2013-07-01;MFL;;;;1991-01-01
HRV;HRV000000710;;MOD;2023-12-08;2100-12-31;127-SG;127-SG;127-SG;HRSGD;Stari Grad;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;6.40;0.00;1.45;0.00;0.00;22.40;0.00;1;2013-07-01;MFL;;;;1980-01-01
HRV;HRV000000711;;RET;2015-08-25;2015-08-25;667-HV;667-HV;667-HV;HV;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.50;0.00;1.00;0.00;0.00;17.00;0.00;1;2013-07-01;MFL;;;PA;1971-01-01
HRV;HRV000000712;;RET;2017-10-09;2017-10-09;1511-BG;1511-BG;1511-BG;BG;;;N;N;N;;;;;FX;FPO;GNS;;;;;7.95;0.00;2.65;0.00;0.00;28.50;0.00;3;2013-07-01;MFL;;;PA;1972-01-01
HRV;HRV000000713;;MOD;2025-02-14;2100-12-31;158-SO;158-SO;158-SO;HRSLA;Slano;;N;Y;N;Y;Y;N;;FX;GNS;GTN;;;;;8.90;0.00;2.57;0.00;0.00;125.00;0.00;3;2013-07-01;MFL;;;;1996-01-01
HRV;HRV000000714;;RET;2023-12-01;2023-12-01;74-MK;74-MK;74-MK;HRMAL;Malinska;;N;N;N;N;Y;N;;FX;GNS;GTR;;;;;3.80;0.00;1.17;0.00;0.00;2.94;0.00;1;2013-07-01;MFL;;;PA;1962-01-01
HRV;HRV000000715;;MOD;2024-10-28;2100-12-31;44-JL;44-JL;44-JL;HRJSA;Jelsa;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;6.10;0.00;1.17;0.00;0.00;4.41;0.00;1;2013-07-01;MFL;;;;1963-01-01
HRV;HRV000000716;;RET;2015-08-14;2015-08-14;17-SJ;17-SJ;17-SJ;SJ;;;N;N;N;;;;;FX;FPO;GNS;;;;;6.90;0.00;2.00;0.00;0.00;70.00;0.00;3;2013-07-01;MFL;;;PA;2004-01-01
HRV;HRV000000717;;MOD;2023-12-08;2100-12-31;1661-PU;1661-PU;1661-PU;HRPUY;Pula;;N;Y;N;N;Y;N;;FX;GTR;FPO;;;;;5.89;0.00;2.00;0.00;0.00;14.70;0.00;3;2013-07-01;MFL;;;;2003-01-01
HRV;HRV000000718;;MOD;2024-10-29;2100-12-31;181-SO;181-SO;181-SO;HRSLA;Slano;;N;Y;Y;Y;Y;N;;FX;GNS;GTR;;;;;9.99;0.00;3.05;0.00;0.00;232.00;0.00;3;2013-07-01;MFL;;;;2006-01-01
HRV;HRV000000719;;MOD;2023-12-08;2100-12-31;657-ML;657-ML;657-ML;HRLZS;Mali Lošinj;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;4.00;0.00;0.37;0.00;0.00;18.40;1.47;3;2013-07-01;MFL;;;;1992-01-01
HRV;HRV000000720;;MOD;2025-03-18;2100-12-31;102530-ST;102530-ST;102530-ST;HRSPU;Split;9AB2415;Y;Y;Y;Y;Y;Y;238104710;FX;OTB;GTR;;;;;13.38;0.00;13.00;0.00;0.00;109.00;0.00;1;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000000721;;MOD;2023-12-08;2100-12-31;29-JL;29-JL;29-JL;HRJSA;Jelsa;;N;Y;N;N;Y;N;;FX;LLS;GNS;;;;;4.83;0.00;1.00;0.00;0.00;2.94;0.00;3;2013-07-01;MFL;;;;1984-01-01
HRV;HRV000000722;;RET;2023-12-01;2023-12-01;58-RK;58-RK;58-RK;HRRJK;Rijeka;;N;N;N;N;Y;N;;FX;FPO;GTR;;;;;4.50;0.00;1.02;0.00;0.00;2.94;0.00;3;2013-07-01;MFL;;;PA;1974-01-01
HRV;HRV000000723;;RET;2024-08-23;2024-08-23;176-CT;176-CT;176-CT;HRCVT;Cavtat;;N;N;N;N;Y;N;;FX;GTR;GNS;;;;;4.99;0.00;1.04;0.00;0.00;5.78;2.94;3;2013-07-01;MFL;;;PA;1980-01-01
HRV;HRV000000724;;RET;2024-07-03;2024-07-03;55-RK;55-RK;55-RK;HRRJK;Rijeka;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;6.15;0.00;1.93;0.00;0.00;4.78;0.00;1;2013-07-01;MFL;;;PA;1900-01-01
HRV;HRV000000725;;MOD;2023-12-21;2100-12-31;126-JL;126-JL;126-JL;HRJSA;Jelsa;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;5.00;0.00;1.00;0.00;0.00;4.42;0.00;3;2013-07-01;MFL;;;;1972-01-01
HRV;HRV000000726;8941602;MOD;2023-11-21;2100-12-31;OŠLJAK DVA;ZD R 120;OŠLJAK DVA;HRZAD;Zadar;9A7327;Y;Y;Y;Y;N;Y;238621510;FX;PS;GNS;;;;;31.40;0.00;177.00;0.00;0.00;493.00;65.00;2;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000000727;;MOD;2023-12-08;2100-12-31;32-MN;32-MN;32-MN;HRMIL;Milna;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;9.75;0.00;6.00;0.00;0.00;96.00;0.00;3;2013-07-01;MFL;;;;1980-01-01
HRV;HRV000000728;;MOD;2023-12-08;2100-12-31;47-BG;47-BG;47-BG;HRBNM;Biograd Na Moru;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.75;0.00;2.50;0.00;0.00;66.00;0.00;3;2013-07-01;MFL;;;;1998-01-01
HRV;HRV000000729;;MOD;2023-12-08;2100-12-31;155-JL;155-JL;155-JL;HRJSA;Jelsa;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.00;0.00;1.67;0.00;0.00;13.00;0.00;3;2013-07-01;MFL;;;;1983-01-01
HRV;HRV000000730;;MOD;2023-12-08;2100-12-31;38-SA;38-SA;38-SA;HRSAL;Sali;;N;Y;N;N;Y;N;;FX;GTN;GNS;;;;;9.40;0.00;7.07;0.00;0.00;110.00;0.00;3;2013-07-01;MFL;;;;1997-01-01
HRV;HRV000000731;;MOD;2023-11-21;2100-12-31;LEVAN;PU R 95;LEVAN;HRPUY;Pula;9A4666;Y;Y;Y;Y;N;Y;238126940;FX;PS;GNS;;;;;15.56;0.00;38.00;0.00;0.00;180.00;102.94;2;2013-07-01;MFL;;;;1993-01-01
HRV;HRV000000732;;MOD;2023-11-20;2100-12-31;387-HV;387-HV;387-HV;HRHVA;Hvar;9A5357;Y;Y;Y;Y;Y;N;;FX;OTB;NO;;;;;11.96;0.00;9.00;0.00;0.00;110.40;0.00;6;2013-07-01;MFL;;;;1988-01-01
HRV;HRV000000733;;MOD;2023-12-08;2100-12-31;1089-PU;1089-PU;1089-PU;HRPUY;Pula;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;11.70;0.00;13.88;0.00;0.00;441.60;0.00;3;2013-07-01;MFL;;;;1994-01-01
HRV;HRV000000734;;MOD;2023-12-08;2100-12-31;388-HV;388-HV;388-HV;HRHVA;Hvar;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;5.98;0.00;1.00;0.00;0.00;4.40;0.00;1;2013-07-01;MFL;;;;1962-01-01
HRV;HRV000000735;;MOD;2023-12-08;2100-12-31;3-HV;3-HV;3-HV;HRHVA;Hvar;;N;Y;N;N;Y;N;;FX;LLS;GNS;;;;;8.60;0.00;2.45;0.00;0.00;80.00;0.00;3;2013-07-01;MFL;;;;2002-01-01
HRV;HRV000000736;;MOD;2023-12-08;2100-12-31;225661-OŠ;225661-OŠ;225661-OŠ;HROMS;Omiš;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;5.17;0.00;1.00;0.00;0.00;13.00;0.00;1;2013-07-01;MFL;;;;1958-01-01
HRV;HRV000000737;;MOD;2023-11-23;2100-12-31;90-HV;90-HV;90-HV;HRHVA;Hvar;9A3871;Y;Y;Y;Y;Y;Y;238202840;FX;OTB;NO;;;;;11.99;0.00;17.00;0.00;0.00;125.12;0.00;3;2013-07-01;MFL;;;;1991-01-01
HRV;HRV000000738;;MOD;2023-12-08;2100-12-31;19-JL;19-JL;19-JL;HRJSA;Jelsa;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;2.99;0.00;1.00;0.00;0.00;11.00;0.00;3;2013-07-01;MFL;;;;1998-01-01
HRV;HRV000000739;;MOD;2023-12-08;2100-12-31;8-SG;8-SG;8-SG;HRSGD;Stari Grad;;N;Y;Y;Y;Y;N;;FX;GNS;FPO;;;;;10.50;0.00;4.26;0.00;0.00;30.00;0.00;1;2013-07-01;MFL;;;;1951-01-01
HRV;HRV000000740;8960270;MOD;2023-11-22;2100-12-31;TRATICA;ZD R 121;TRATICA;HRZAD;Zadar;9AA5211;Y;N;Y;Y;N;N;;FX;PS;NO;;;;;23.12;0.00;100.00;0.00;0.00;448.00;44.00;2;2013-07-01;MFL;;;;2000-01-01
HRV;HRV000000741;;MOD;2023-11-22;2100-12-31;KALI DVA;ZD R 114;KALI DVA;HRZAD;Zadar;9A6783;Y;N;Y;Y;N;Y;238752040;FX;PS;NO;;;;;25.27;0.00;97.00;0.00;0.00;298.00;0.00;1;2013-07-01;MFL;;;;1948-01-01
HRV;HRV000000742;8928507;MOD;2023-11-21;2100-12-31;HRVATSKI USPJE;ZD R 104;HRVATSKI USPJE;HRZAD;Zadar;9A4675;Y;Y;Y;Y;N;Y;238561110;FX;PS;LLS;;;;;30.56;0.00;144.00;0.00;0.00;537.00;0.00;2;2013-07-01;MFL;;;;1973-01-01
HRV;HRV000000743;8847856;MOD;2023-11-22;2100-12-31;FULIJA;ZD R 112;FULIJA;HRZAD;Zadar;9A6440;Y;N;Y;Y;N;Y;238752140;FX;PS;NO;;;;;30.30;0.00;128.00;0.00;0.00;516.00;1.00;2;2013-07-01;MFL;;;;1989-01-01
HRV;HRV000000744;;CEN;2013-07-01;2100-12-31;279-HV;279-HV;279-HV;HV;;;N;N;N;;;;;FX;LLS;LHP;;;;;6.95;0.00;1.57;0.00;0.00;33.00;0.00;1;2013-07-01;MFL;;;;1970-01-01
HRV;HRV000000745;;MOD;2023-12-08;2100-12-31;379-HV;379-HV;379-HV;HRHVA;Hvar;;N;Y;N;N;Y;N;;FX;LLS;GTR;;;;;9.80;0.00;4.29;0.00;0.00;61.80;0.00;1;2013-07-01;MFL;;;;1981-01-01
HRV;HRV000000746;;MOD;2023-12-11;2100-12-31;JL-970;JL-970;JL-970;HRJSA;Jelsa;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;4.52;0.00;1.00;0.00;0.00;2.94;0.00;1;2013-07-01;MFL;;;;1941-01-01
HRV;HRV000000747;;MOD;2023-11-22;2100-12-31;LUBIN;ZD R 91;LUBIN;HRZAD;Zadar;9A3269;Y;Y;Y;Y;N;Y;238771540;FX;GNS;LLS;;;;;25.82;0.00;90.00;0.00;0.00;358.00;0.00;1;2013-07-01;MFL;;;;1951-01-01
HRV;HRV000000748;;RET;2017-06-07;2017-06-07;398-HV;398-HV;398-HV;HV;;;N;N;N;;;;;FX;LLS;LHP;;;;;7.70;0.00;1.83;0.00;0.00;29.40;0.00;1;2013-07-01;MFL;;;PA;1974-01-01
HRV;HRV000000749;;MOD;2019-03-11;2100-12-31;262-JL;262-JL;262-JL;JL;;;N;N;N;N;;N;;FX;GTR;LLS;;;;;8.10;0.00;2.77;0.00;0.00;11.78;0.00;1;2013-07-01;MFL;;;;1958-01-01
HRV;HRV000000750;;RET;2022-09-14;2022-09-14;HV-466;HV-466;HV-466;HRHVA;Hvar;;N;N;N;N;;N;;FX;FPO;LLS;;;;;9.30;0.00;4.00;0.00;0.00;294.40;0.00;3;2013-07-01;MFL;;;PA;1988-01-01
HRV;HRV000000751;;RET;2025-06-04;2025-06-04;664-PO;664-PO;664-PO;HRPOR;Poreč;;N;N;N;N;Y;N;;FX;GTR;GNS;;;;;6.33;0.00;2.53;0.00;0.00;13.68;0.00;1;2013-07-01;MFL;;;PA;1980-01-01
HRV;HRV000000752;;CEN;2013-07-01;2100-12-31;52-JL;52-JL;52-JL;JL;;;N;N;N;;;;;FX;GNS;GTR;;;;;10.15;0.00;5.63;0.00;0.00;67.00;0.00;1;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000000753;;MOD;2023-12-11;2100-12-31;125-HV;125-HV;125-HV;HRHVA;Hvar;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.75;0.00;2.00;0.00;0.00;47.10;0.00;3;2013-07-01;MFL;;;;2001-01-01
HRV;HRV000000754;;MOD;2023-12-11;2100-12-31;25-KK;25-KK;25-KK;HRKRK;Krk;;N;Y;N;N;Y;N;;FX;FPO;GNS;;;;;7.40;0.00;2.93;0.00;0.00;62.50;0.00;3;2013-07-01;MFL;;;;1970-01-01
HRV;HRV000000755;;MOD;2022-11-04;2100-12-31;54-HV;54-HV;54-HV;HRHVA;Hvar;;N;N;N;N;;N;;FX;GNS;GTR;;;;;4.50;0.00;1.00;0.00;0.00;2.90;0.00;3;2013-07-01;MFL;;;;1976-01-01
HRV;HRV000000756;;RET;2022-01-11;2022-01-11;78-SO;78-SO;78-SO;HRSLA;Slano;;N;N;N;N;;N;;FX;PS;SB;;;;;6.60;0.00;1.00;0.00;0.00;13.24;0.00;3;2013-07-01;MFL;;;PA;1985-01-01
HRV;HRV000000757;;MOD;2023-11-21;2100-12-31;1340-PU;1340-PU;1340-PU;HRPUY;Pula;;N;Y;Y;Y;Y;N;;FX;OTB;NO;;;;;9.97;0.00;11.00;0.00;0.00;107.00;0.00;3;2013-07-01;MFL;;;;1988-01-01
HRV;HRV000000758;;DES;2017-02-13;2017-02-13;BAKO;ST R 225;BAKO;ST;United Kingdom;9A5025;Y;N;Y;;;;;FX;PS;OTB;;;;;17.32;0.00;27.00;0.00;0.00;73.00;0.00;1;2013-07-01;MFL;;;AC;1963-01-01
HRV;HRV000000759;;MOD;2023-11-21;2100-12-31;102692-NV;102692-NV;102692-NV;HRNVL;Novalja;;N;Y;Y;Y;Y;N;;FX;OTB;GNS;;;;;10.00;0.00;8.30;0.00;0.00;148.47;0.00;3;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000000760;;MOD;2023-11-21;2100-12-31;460-HV;460-HV;460-HV;HRHVA;Hvar;9A3016;Y;Y;Y;Y;Y;N;;FX;OTB;NO;;;;;11.90;0.00;14.91;0.00;0.00;184.00;0.00;3;2013-07-01;MFL;;;;1978-01-01
HRV;HRV000000761;;RET;2015-02-10;2015-02-10;127-JL;127-JL;127-JL;JL;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.50;0.00;1.15;0.00;0.00;11.78;0.00;1;2013-07-01;MFL;;;PA;1978-01-01
HRV;HRV000000762;;MOD;2023-11-21;2100-12-31;106-TI;106-TI;106-TI;HRTNO;Tisno;;N;Y;Y;Y;Y;N;;FX;OTB;NO;;;;;12.88;0.00;14.00;0.00;0.00;110.00;0.00;1;2013-07-01;MFL;;;;1976-01-01
HRV;HRV000000763;;DES;2015-10-19;2015-10-19;ANNA JEDAN;;ANNA JEDAN;ST;United Kingdom;9A4999;Y;N;Y;;;;;FX;OTB;NO;;;;;18.76;0.00;33.00;0.00;0.00;183.00;0.00;1;2013-07-01;MFL;;;AC;1967-01-01
HRV;HRV000000764;;MOD;2023-11-21;2100-12-31;238457-TI;238457-TI;238457-TI;HRTNO;Tisno;9A3605;Y;Y;Y;Y;Y;Y;238043140;FX;OTB;LHP;;;;;13.43;0.00;14.78;0.00;0.00;147.00;0.00;1;2013-07-01;MFL;;;;1995-01-01
HRV;HRV000000765;;MOD;2023-11-21;2100-12-31;31-PR;31-PR;31-PR;HRPRE;Preko;;N;Y;Y;Y;Y;N;;FX;OTB;GTR;;;;;11.90;0.00;15.00;0.00;0.00;110.00;0.00;3;2013-07-01;MFL;;;;1986-01-01
HRV;HRV000000766;;MOD;2024-04-16;2100-12-31;131-HV;131-HV;131-HV;HRHVA;Hvar;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;6.60;0.00;1.00;0.00;0.00;47.90;0.00;3;2013-07-01;MFL;;;;1991-01-01
HRV;HRV000000767;;CEN;2013-07-01;2100-12-31;7-JL;7-JL;7-JL;JL;;;N;N;N;N;;N;;FX;MIS;GNS;;;;;5.60;0.00;1.19;0.00;0.00;95.60;0.00;3;2013-07-01;MFL;;;;1991-01-01
HRV;HRV000000768;;MOD;2025-04-08;2100-12-31;912-PO;912-PO;912-PO;HRPOR;Poreč;9AA5048;Y;Y;Y;Y;Y;Y;238071610;FX;OTB;LHP;;;;;14.50;0.00;15.00;0.00;0.00;90.00;0.00;1;2013-07-01;MFL;;;;1989-01-01
HRV;HRV000000769;;MOD;2024-01-15;2100-12-31;101814-KŠ;101814-KŠ;101814-KŠ;HRKGA;Kastel Gomilica;9A8507;Y;Y;Y;Y;Y;Y;238640510;FX;PS;LLS;;;;;13.80;0.00;14.12;0.00;0.00;161.70;0.00;1;2013-07-01;MFL;;;;2002-01-01
HRV;HRV000000770;;MOD;2023-12-11;2100-12-31;PŠ-181403;PŠ-181403;PŠ-181403;HRPRI;Primošten;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;8.10;0.00;3.00;0.00;0.00;18.00;0.00;1;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000000771;;MOD;2024-01-19;2100-12-31;75-TI;75-TI;75-TI;HRTNO;Tisno;;N;Y;Y;Y;Y;N;;FX;GNS;FPO;;;;;8.00;0.00;2.97;0.00;0.00;28.50;0.00;1;2013-07-01;MFL;;;;1989-01-01
HRV;HRV000000772;;RET;2023-03-15;2023-03-15;358-HV;358-HV;358-HV;HRHVA;Hvar;;N;N;N;N;Y;N;;FX;SB;GNS;;;;;6.00;0.00;1.00;0.00;0.00;17.90;0.00;1;2013-07-01;MFL;;;PA;1978-01-01
HRV;HRV000000773;;MOD;2023-12-11;2100-12-31;122-TI;122-TI;122-TI;HRTNO;Tisno;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;8.11;0.00;6.82;0.00;0.00;58.00;0.00;1;2013-07-01;MFL;;;;1972-01-01
HRV;HRV000000774;;RET;2023-12-01;2023-12-01;002-ST;002-ST;002-ST;HRSPU;Split;;N;N;N;N;Y;N;;FX;GNS;GTR;;;;;3.30;0.00;1.00;0.00;0.00;2.94;0.00;3;2013-07-01;MFL;;;PA;1968-01-01
HRV;HRV000000775;;MOD;2023-11-21;2100-12-31;140-SĆ;140-SĆ;140-SĆ;HRSUC;Sućuraj;;N;Y;Y;Y;Y;N;;FX;OTB;LLS;;;;;13.70;0.00;13.00;0.00;0.00;161.00;0.00;1;2013-07-01;MFL;;;;1949-01-01
HRV;HRV000000776;;MOD;2023-12-11;2100-12-31;102868-KŠ;102868-KŠ;102868-KŠ;HRKGA;Kastel Gomilica;9A6573;Y;Y;Y;Y;Y;Y;238452240;FX;LLS;FPO;;;;;8.50;0.00;3.27;0.00;0.00;51.50;0.00;3;2013-07-01;MFL;;;;1984-01-01
HRV;HRV000000777;;MOD;2023-12-11;2100-12-31;49-UM;49-UM;49-UM;HRUMG;Umag;9AA5369;Y;Y;N;N;Y;N;;FX;GTR;GNS;;;;;10.60;0.00;6.33;0.00;0.00;199.02;0.00;3;2013-07-01;MFL;;;;2002-01-01
HRV;HRV000000778;;MOD;2023-12-11;2100-12-31;447-PO;447-PO;447-PO;HRPOR;Poreč;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;3.91;0.00;0.75;0.00;0.00;29.40;0.00;3;2013-07-01;MFL;;;;1981-01-01
HRV;HRV000000779;;MOD;2023-12-11;2100-12-31;182939-SN;182939-SN;182939-SN;HRSTO;Ston;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;5.80;0.00;1.14;0.00;0.00;5.88;0.00;3;2013-07-01;MFL;;;;1980-01-01
HRV;HRV000000780;;MOD;2024-01-11;2100-12-31;284-UM;284-UM;284-UM;HRUMG;Umag;;N;Y;N;Y;Y;N;;FX;DRB;GTR;;;;;10.80;0.00;9.45;0.00;0.00;412.16;0.00;3;2013-07-01;MFL;;;;2001-01-01
HRV;HRV000000781;;RET;2016-04-05;2016-04-05;2-SG;2-SG;2-SG;SG;Latvia;;N;N;N;;;;;FX;SB;GNS;;;;;6.48;0.00;1.47;0.00;0.00;25.70;0.00;1;2013-07-01;MFL;;;PA;1966-01-01
HRV;HRV000000782;7703089;MOD;2023-11-21;2100-12-31;ROŠO;ZD R 150;ROŠO;HRZAD;Zadar;9AA2240;Y;Y;Y;Y;N;Y;238161640;FX;PS;LLS;;;;;26.27;0.00;215.00;0.00;0.00;662.00;0.00;2;2013-07-01;MFL;;;;1978-01-01
HRV;HRV000000783;;MOD;2023-12-08;2100-12-31;43-PR;43-PR;43-PR;HRPRE;Preko;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.50;0.00;1.00;0.00;0.00;2.94;0.00;3;2013-07-01;MFL;;;;1979-01-01
HRV;HRV000000784;8983739;MOD;2023-11-22;2100-12-31;CICILO;ZD R 157;CICILO;HRZAD;Zadar;9AA3622;Y;Y;Y;Y;N;Y;238308040;FX;PS;LLS;;;;;30.90;0.00;171.00;0.00;0.00;537.00;76.00;2;2013-07-01;MFL;;;;2002-01-01
HRV;HRV000000785;;CEN;2013-07-01;2100-12-31;1105-BG;1105-BG;1105-BG;BG;;;N;N;N;;;;;FX;HAR;LTL;;;;;4.66;0.00;1.00;0.00;0.00;29.40;0.00;3;2013-07-01;MFL;;;;2004-01-01
HRV;HRV000000786;;MOD;2023-12-08;2100-12-31;102-MU;102-MU;102-MU;HRMUR;Murter;9A8570;Y;Y;Y;Y;Y;N;;FX;PS;LHP;;;;;10.88;0.00;9.95;0.00;0.00;80.00;0.00;1;2013-07-01;MFL;;;;2000-01-01
HRV;HRV000000787;;MOD;2023-12-08;2100-12-31;2236-ZD;2236-ZD;2236-ZD;HRZAD;Zadar;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.72;0.00;1.76;0.00;0.00;66.20;0.00;3;2013-07-01;MFL;;;;2007-01-01
HRV;HRV000000788;;RET;2021-08-24;2021-08-24;VD-1577;VD-1577;VD-1577;HRVDC;Vodice;;N;N;N;N;;N;;FX;GTR;LLS;;;;;6.50;0.00;1.40;0.00;0.00;92.00;0.00;3;2013-07-01;MFL;;;PA;1973-01-01
HRV;HRV000000789;;MOD;2023-12-08;2100-12-31;129-SD;129-SD;129-SD;HRSGR;Starigrad;;N;Y;N;N;Y;N;;FX;FPO;NO;;;;;5.70;0.00;1.33;0.00;0.00;95.68;0.00;3;2013-07-01;MFL;;;;1975-01-01
HRV;HRV000000790;;MOD;2023-11-22;2100-12-31;383-MU;383-MU;383-MU;HRMUR;Murter;;N;Y;Y;Y;Y;N;;FX;OTB;LHP;;;;;13.83;0.00;15.00;0.00;0.00;160.00;0.00;1;2013-07-01;MFL;;;;1988-01-01
HRV;HRV000000791;;DES;2015-11-18;2015-11-18;KAPO;;KAPO;ZD;;9AA4561;Y;N;Y;;;;;FX;OTB;OTM;;;;;20.31;0.00;128.00;0.00;0.00;309.00;150.00;1;2013-07-01;MFL;;;AC;1977-01-01
HRV;HRV000000792;;MOD;2023-12-08;2100-12-31;82-MK;82-MK;82-MK;HRMAL;Malinska;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.20;0.00;0.45;0.00;0.00;3.68;2.94;1;2013-07-01;MFL;;;;1985-01-01
HRV;HRV000000793;;MOD;2023-12-08;2100-12-31;175471-SU;175471-SU;175471-SU;HRSUP;Supetar;;N;Y;N;Y;Y;Y;238568540;FX;LLS;GNS;;;;;10.30;0.00;4.40;0.00;0.00;90.00;0.00;1;2013-07-01;MFL;;;;1938-01-01
