Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
PRT;PRT000017555;;RET;1996-06-11;1996-06-11;VE-481-L;VE-481-L;ALTINO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.70;0.00;0.53;0.90;0.00;26.00;0.00;;;B14;;;PA;
PRT;PRT000017556;;RET;2005-12-27;2005-12-27;VE-486-L;VE-486-L;PEROLA DA CALHETA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.96;0.00;1.03;1.37;0.00;7.00;0.00;1;1985-01-15;4K9;;;PA;1985-01-01
PRT;PRT000017557;;DES;2021-04-09;2021-04-09;AH-814-L;AH-814-L;VERA LUCIA;AH;United Kingdom;;N;N;N;N;Y;Y;204211570;MOX;FPO;LHP;;;;;6.00;0.00;0.96;1.32;0.00;18.45;0.00;1;1985-01-15;4K9;;;AE;1985-01-01
PRT;PRT000017558;;RET;2005-12-27;2005-12-27;LP-714-L;LP-714-L;BOA NOVA;LP;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.42;0.00;0.49;0.59;0.00;3.73;0.00;1;1982-09-24;4K9;;;PA;1982-01-01
PRT;PRT000017559;;RET;2005-12-27;2005-12-27;VE-489-L;VE-489-L;PUMA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.70;0.00;0.51;0.89;0.00;29.83;0.00;3;1986-02-28;4K9;;;PA;1986-01-01
PRT;PRT000017560;;RET;2005-12-27;2005-12-27;VE-487-L;VE-487-L;VANIA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.59;0.00;0.57;0.88;0.00;18.00;0.00;1;1986-01-15;4K9;;;PA;1986-01-01
PRT;PRT000017561;;DES;2021-06-01;2021-06-01;VE-488-L;VE-488-L;ZELIA MARIA;PTVEL;Velas;;N;N;N;N;Y;Y;201211380;MOX;FPO;LHP;;;;;5.53;0.00;0.96;1.52;0.00;14.71;0.00;1;1986-01-15;4K9;;;AC;1986-01-01
PRT;PRT000017562;;RET;1994-11-03;1994-11-03;VE-493-L;VE-493-L;SEREIA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.00;0.00;0.44;0.82;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017563;;RET;2005-12-27;2005-12-27;VE-491-L;VE-491-L;BARBARA MARIA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.32;0.00;0.38;0.64;0.00;7.00;0.00;1;1985-01-15;4K9;;;PA;1985-01-01
PRT;PRT000017564;;RET;2005-12-27;2005-12-27;VE-492-L;VE-492-L;SANDRA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.62;0.00;0.49;0.76;0.00;3.73;0.00;1;1985-01-15;4K9;;;PA;1985-01-01
PRT;PRT000017565;;RET;2005-12-27;2005-12-27;VE-497-L;VE-497-L;LENDA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.05;0.00;0.39;0.66;0.00;4.00;0.00;1;1987-01-15;4K9;;;PA;1987-01-01
PRT;PRT000017566;;RET;2005-12-27;2005-12-27;VE-495-L;VE-495-L;ORCA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.00;0.00;0.44;0.78;0.00;5.97;0.00;3;1987-02-03;4K9;;;PA;1987-01-01
PRT;PRT000017567;;RET;2006-08-31;2006-08-31;VE-496-L;VE-496-L;AIDA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.15;0.00;0.40;0.67;0.00;4.00;0.00;1;1987-01-15;4K9;;;PA;1987-01-01
PRT;PRT000017568;;RET;2005-12-27;2005-12-27;VE-501-L;VE-501-L;SENHORA DO GUADALUPE;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.41;0.00;0.46;0.88;0.00;3.00;0.00;1;1987-01-15;4K9;;;PA;1987-01-01
PRT;PRT000017569;;RET;1992-01-27;1992-01-27;VE-498-L;VE-498-L;SANTO CRISTO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.60;0.00;0.00;0.50;0.00;0.00;0.00;1;1986-01-15;B14;;;PA;1986-01-01
PRT;PRT000017570;;RET;2005-12-27;2005-12-27;AH-803-L;AH-803-L;ESTRELA DA MANHA;AH;United Kingdom;;N;N;N;;;;;FX;FPO;LHP;;;;;5.50;0.00;0.86;1.47;0.00;3.73;0.00;1;1949-12-31;4K9;;;PA;1949-01-01
PRT;PRT000017571;;RET;2011-11-03;2011-11-03;SR-749-L;SR-749-L;RICARDO;SR;United Kingdom;CUUO3;Y;N;N;;;;;FX;FPO;LHP;;;;;4.74;0.00;0.51;0.00;0.00;11.16;0.00;3;1987-07-13;4K9;;;PA;1987-01-01
PRT;PRT000017572;;RET;2005-12-27;2005-12-27;VE-502-L;VE-502-L;ANDREIA PATRICIA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.47;0.00;1.79;2.27;0.00;18.00;0.00;1;1987-01-15;4K9;;;PA;1987-01-01
PRT;PRT000017573;;RET;1991-04-29;1991-04-29;VE-503-L;VE-503-L;PEDRO MIGUEL;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.30;0.00;0.00;0.83;0.00;0.00;0.00;1;1987-01-15;1;;;PA;1987-01-01
PRT;PRT000017574;;RET;2006-08-31;2006-08-31;VE-508-L;VE-508-L;GOLFINHO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.74;0.00;0.52;0.89;0.00;29.83;0.00;3;1987-09-03;4K9;;;PA;1987-01-01
PRT;PRT000017575;;RET;2006-08-31;2006-08-31;VE-506-L;VE-506-L;MARLINE;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.11;0.00;0.43;0.73;0.00;4.47;0.00;1;1989-01-01;4K9;;;PA;1987-01-01
PRT;PRT000017576;;DES;2011-04-12;2011-04-12;VE-507-L;VE-507-L;MARLENE;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.84;0.00;0.33;0.52;0.00;6.00;0.00;1;1987-01-15;4K9;;;PA;1987-01-01
PRT;PRT000017577;;MOD;2022-03-15;2100-12-31;VE-511-L;VE-511-L;LEONARDES;PTVEL;Velas;CUTM4;Y;N;N;N;Y;Y;204206980;MOX;FPO;LHP;;;;;6.71;6.35;1.69;2.26;0.00;44.20;0.00;1;1987-01-15;4K9;;;PA;1987-01-01
PRT;PRT000017578;;RET;2005-12-27;2005-12-27;VE-509-L;VE-509-L;DINA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.46;0.00;0.22;0.38;0.00;0.00;0.00;1;1986-01-15;4K9;;;PA;1986-01-01
PRT;PRT000017579;;RET;1991-10-02;1991-10-02;VE-510-L;VE-510-L;VIVIANA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.70;0.00;0.00;0.89;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000017580;;RET;2005-12-27;2005-12-27;VE-60-L;VE-60-L;MARIA DE LURDES;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.80;0.00;0.61;1.17;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017581;;RET;2005-12-27;2005-12-27;VE-53-L;VE-53-L;MARIA ROSA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.80;0.00;0.50;0.97;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017582;;RET;2000-04-19;2000-04-19;VE-56-L;VE-56-L;CARAPAU DE CORRIDA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.28;0.00;0.67;1.27;0.00;3.00;0.00;1;1988-01-01;4K9;;;PA;1988-01-01
PRT;PRT000017583;;RET;2005-12-27;2005-12-27;VE-67-L;VE-67-L;LUISA MARIA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.63;0.00;0.53;0.86;0.00;0.00;0.00;1;1950-01-15;4K9;;;PA;1950-01-01
PRT;PRT000017584;;RET;2005-12-27;2005-12-27;VE-64-L;VE-64-L;SAO JOSE;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.60;0.00;0.75;1.39;0.00;0.00;0.00;1;1931-01-15;4K9;;;PA;1931-01-01
PRT;PRT000017585;;MOD;2022-03-15;2100-12-31;SG-226-L;SG-226-L;LORDE;PTSCG;Santa Cruz Da Graciosa;;N;N;N;N;Y;N;;MOX;FPO;LHP;;;;;6.84;0.00;0.94;0.00;0.00;5.15;0.00;1;1934-01-15;4K9;;;PA;1934-01-01
PRT;PRT000017586;;RET;2006-08-31;2006-08-31;VE-7-L;VE-7-L;BENVINDA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.60;0.00;0.96;0.93;0.00;5.22;0.00;1;1968-07-24;4K9;;;PA;1968-01-01
PRT;PRT000017587;;RET;2005-12-27;2005-12-27;VE-68-L;VE-68-L;ESPIRITO SANTO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.00;0.00;0.58;1.10;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017588;;RET;2005-12-27;2005-12-27;VE-69-L;VE-69-L;SANTO ANTONIO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.50;0.00;1.00;2.18;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017589;;RET;2005-12-27;2005-12-27;VE-75-L;VE-75-L;FERNANDO OLGARIO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.17;0.00;0.82;1.42;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017590;;RET;2005-12-27;2005-12-27;VE-70-L;VE-70-L;SAO JORGE;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.60;0.00;0.92;1.69;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017591;;RET;2005-12-27;2005-12-27;VE-73-L;VE-73-L;EVARISTO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.13;0.00;1.15;1.67;0.00;4.10;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017592;;RET;2005-12-27;2005-12-27;VE-81-L;VE-81-L;ROMEU;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.60;0.00;0.60;1.12;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017593;;RET;2005-12-27;2005-12-27;VE-76-L;VE-76-L;FERNANDA MARIA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.00;0.00;0.31;0.63;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017594;;RET;2005-12-27;2005-12-27;VE-8-L;VE-8-L;CARAPANTA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.67;0.00;0.29;0.60;0.00;0.00;0.00;1;1970-01-01;4K9;;;PA;1970-01-01
PRT;PRT000017595;;RET;2005-12-27;2005-12-27;VE-91-L;VE-91-L;SANTA BARBARA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.30;0.00;0.22;0.46;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017596;;RET;2006-08-31;2006-08-31;VE-85-L;VE-85-L;MARIANA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.34;0.00;0.42;0.83;0.00;0.00;0.00;1;1932-05-12;4K9;;;PA;1932-01-01
PRT;PRT000017597;;RET;2006-08-31;2006-08-31;VE-90-L;VE-90-L;SAO PEDRO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.80;0.00;0.87;1.26;0.00;11.00;0.00;1;1951-01-15;4K9;;;PA;1951-01-01
PRT;PRT000017598;;RET;2005-12-27;2005-12-27;VE-98-L;VE-98-L;SANTO AMARO;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.88;0.00;0.43;0.86;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017599;;RET;2005-12-27;2005-12-27;VE-94-L;VE-94-L;VIAJANTE;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.30;0.00;0.44;0.89;0.00;0.00;0.00;1;1926-01-15;4K9;;;PA;1926-01-01
PRT;PRT000017600;;RET;2005-12-27;2005-12-27;VE-96-L;VE-96-L;FLOR DE SAO JORGE;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.50;0.00;0.35;0.70;0.00;2.98;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017601;;MOD;2025-02-04;2100-12-31;PTVFC-121802-L;PTVFC-121802-L;MARIA SANTA;PTVFC;Vila Franca Do Campo;CUVD8;Y;Y;N;N;Y;Y;204204640;MOX;FPO;LHP;;;;;7.50;0.00;3.58;5.14;0.00;44.74;0.00;1;1985-03-28;4K9;;;PA;1985-01-01
PRT;PRT000017602;;RET;2005-12-27;2005-12-27;VE-99-L;VE-99-L;ANDORINHA;VE;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.20;0.00;0.37;0.91;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017603;;RET;2002-12-31;2002-12-31;VF-10-L;VF-10-L;GLORIA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.00;0.00;0.97;1.51;0.00;14.71;0.00;1;1989-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017604;;MOD;2022-09-14;2100-12-31;PTVFC-121790-L;PTVFC-121790-L;PAIXAO DE CRISTO;PTVFC;Vila Franca Do Campo;CUPS8;Y;Y;N;N;Y;Y;204211770;MOX;FPO;LHP;;;;;7.60;0.00;2.69;3.79;0.00;27.21;0.00;1;1983-08-24;4K9;;;PA;1983-01-01
PRT;PRT000017605;;DES;1995-01-31;1995-01-31;VF-101-L;VF-101-L;INFANTE DE SAGRES;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.11;0.00;0.96;1.72;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017606;;DES;1995-01-31;1995-01-31;VF-102-L;VF-102-L;MARIA HELENA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.89;0.00;0.78;1.43;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017607;;DES;1995-01-31;1995-01-31;VF-109-L;VF-109-L;ESTRELA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.63;0.00;0.50;0.98;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017608;;RET;2005-12-27;2005-12-27;VF-106-L;VF-106-L;SANTO ANTONIO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.05;0.00;0.72;1.32;0.00;5.97;0.00;1;1987-07-28;4K9;;;PA;1987-01-01
PRT;PRT000017609;;DES;1995-01-31;1995-01-31;VF-108-L;VF-108-L;ESPIRITO SANTO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.10;0.00;0.49;0.94;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017610;;DES;1989-06-30;1989-06-30;VF-11-L;VF-11-L;REDONDA;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.45;0.00;0.00;8.17;0.00;74.00;0.00;1;1934-01-01;1;;;PA;1934-01-01
PRT;PRT000017611;;RET;2003-12-31;2003-12-31;VF-111-L;VF-111-L;TERESA MARIA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.00;0.00;0.61;1.17;0.00;0.00;0.00;1;1984-10-25;4K9;;;PA;1984-01-01
PRT;PRT000017612;;DES;1995-01-31;1995-01-31;VF-112-L;VF-112-L;CLEOPATRA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.70;0.00;0.43;0.87;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017613;;DES;1989-06-30;1989-06-30;VF-18-L;VF-18-L;MATA MOSCAS;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.09;0.00;0.00;7.90;0.00;59.00;0.00;1;1940-01-01;1;;;PA;1940-01-01
PRT;PRT000017614;;DES;1995-01-31;1995-01-31;VF-115-L;VF-115-L;PEDREIRA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.53;0.00;0.29;0.60;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017615;;DES;1995-01-31;1995-01-31;VF-116-L;VF-116-L;MARGARIDA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.50;0.00;0.93;1.65;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017616;;MOD;2022-03-15;2100-12-31;VP-251-L;VP-251-L;LIMA;PTVDP;Vila Do Porto;;N;N;N;N;Y;N;;MOX;FPO;LHP;;;;;6.00;0.00;1.31;1.99;0.00;27.21;0.00;1;1987-02-10;4K9;;;PA;1987-01-01
PRT;PRT000017617;;RET;2005-12-27;2005-12-27;VF-12-L;VF-12-L;AMORA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.17;0.00;0.97;1.74;0.00;0.00;0.00;1;1980-06-09;4K9;;;PA;1980-01-01
PRT;PRT000017618;;RET;2005-12-27;2005-12-27;VF-120-L;VF-120-L;N SENHORA DA CONCEICAO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.60;0.00;1.63;2.38;0.00;5.59;0.00;1;1975-11-14;4K9;;;PA;1975-01-01
PRT;PRT000017619;;DES;1989-06-30;1989-06-30;VF-34-L;VF-34-L;ANJO DA GUARDA;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.68;0.00;0.00;8.15;0.00;70.00;0.00;1;1927-01-01;1;;;PA;1927-01-01
PRT;PRT000017620;;RET;2003-12-31;2003-12-31;VF-124-L;VF-124-L;MIGUEL;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.70;0.00;0.58;1.13;0.00;18.64;0.00;1;1987-02-27;4K9;;;PA;1987-01-01
PRT;PRT000017621;;RET;2005-12-27;2005-12-27;VF-126-L;VF-126-L;CORACAO DE JESUS;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.10;0.00;1.01;1.71;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017622;;RET;2005-12-27;2005-12-27;VF-133-L;VF-133-L;S GABRIEL;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.70;0.00;0.53;1.03;0.00;0.00;0.00;1;1984-07-18;4K9;;;PA;1984-01-01
PRT;PRT000017623;;RET;2005-12-27;2005-12-27;VF-131-L;VF-131-L;OSCAR E JOSE;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;7.30;0.00;1.90;2.56;0.00;5.97;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017624;;RET;2005-12-27;2005-12-27;VF-132-L;VF-132-L;MARIA DO CARMO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.15;0.00;0.58;1.15;0.00;0.00;0.00;1;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017625;;DES;1989-06-30;1989-06-30;VF-65-L;VF-65-L;SENHORA DOS REMEDIOS;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.50;0.00;0.00;8.03;0.00;59.00;0.00;1;1938-01-01;1;;;PA;1938-01-01
PRT;PRT000017626;;DES;1989-06-30;1989-06-30;VF-48-L;VF-48-L;HENRIQUETA;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.68;0.00;0.00;8.25;0.00;70.00;0.00;1;1932-01-01;1;;;PA;1932-01-01
PRT;PRT000017627;;DES;1995-01-31;1995-01-31;VF-137-L;VF-137-L;CLAUDIO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.00;0.00;0.79;1.44;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017628;;DES;1995-01-31;1995-01-31;VF-140-L;VF-140-L;VAMOS COM DEUS;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.15;0.00;0.49;0.98;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017629;;RET;2005-12-27;2005-12-27;VF-139-L;VF-139-L;SENHORA DA PAZ;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.18;0.00;0.39;0.81;0.00;7.38;0.00;1;1983-02-09;4K9;;;PA;1983-01-01
PRT;PRT000017630;;DES;1989-06-30;1989-06-30;VF-57-L;VF-57-L;REGATA;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.63;0.00;0.00;8.31;0.00;63.00;0.00;1;1931-01-01;1;;;PA;1931-01-01
PRT;PRT000017631;;DES;1995-01-31;1995-01-31;VF-144-L;VF-144-L;SEREIA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.60;0.00;0.47;0.93;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017632;;DES;1989-06-30;1989-06-30;VF-103-L;VF-103-L;PAIM;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.37;0.00;0.00;8.25;0.00;74.00;0.00;1;1941-01-01;1;;;PA;1941-01-01
PRT;PRT000017633;;RET;2005-12-27;2005-12-27;VF-143-L;VF-143-L;BOM JESUS;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;3.41;0.00;0.29;0.59;0.00;3.73;0.00;1;1983-05-17;4K9;;;PA;1983-01-01
PRT;PRT000017634;;RET;2005-12-27;2005-12-27;VF-150-L;VF-150-L;SERUME;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.12;0.00;0.71;1.15;0.00;5.97;0.00;1;1964-02-17;4K9;;;PA;1964-01-01
PRT;PRT000017635;;DES;1995-01-31;1995-01-31;VF-146-L;VF-146-L;S CARLOS;VF;;;N;N;N;;;;;FX;LLS;FPO;;;;;5.75;0.00;0.79;1.46;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017636;;DES;1995-01-31;1995-01-31;VF-147-L;VF-147-L;SANTO ANTONIO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.85;0.00;1.49;2.32;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017637;;RET;2005-12-27;2005-12-27;VF-208-L;VF-208-L;VICTORIA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.60;0.00;0.81;1.50;0.00;7.38;0.00;1;1987-03-18;4K9;;;PA;1987-01-01
PRT;PRT000017638;;DES;1989-06-30;1989-06-30;VF-76-L;VF-76-L;PEIXE AZUL;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;7.94;0.00;0.00;7.32;0.00;51.00;0.00;1;1912-01-01;1;;;PA;1912-01-01
PRT;PRT000017639;;DES;1995-01-31;1995-01-31;VF-154-L;VF-154-L;S PEDRO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.50;0.00;0.70;2.12;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017640;;DES;1995-01-31;1995-01-31;VF-23-L;VF-23-L;RECREIO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.43;0.00;0.77;1.44;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017641;;DES;2022-03-15;2022-03-15;VF-21-L;VF-21-L;BOM PASTOR;PTVFC;Vila Franca Do Campo;;N;N;N;N;Y;N;;MOX;GNS;LHP;;;;;6.90;0.00;1.65;0.00;0.00;29.00;0.00;1;1986-04-14;4K9;;;PA;1986-01-01
PRT;PRT000017642;;DES;1995-01-31;1995-01-31;VF-22-L;VF-22-L;COVA DA IRIA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.07;0.00;0.73;1.38;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017643;;RET;2001-11-20;2001-11-20;VF-33-L;VF-33-L;LIGIA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.22;0.00;0.00;2.02;0.00;6.00;0.00;1;1960-01-01;4K9;;;PA;1960-01-01
PRT;PRT000017644;;RET;2005-12-27;2005-12-27;VF-27-L;VF-27-L;S TIAGO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.57;0.00;0.88;1.62;0.00;6.00;0.00;1;1980-07-30;4K9;;;PA;1980-01-01
PRT;PRT000017645;;RET;2005-12-27;2005-12-27;VF-30-L;VF-30-L;SAO PAULO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.00;0.00;0.57;1.04;0.00;0.00;0.00;4;1968-04-26;4K9;;;PA;1968-01-01
PRT;PRT000017646;;DES;1989-06-30;1989-06-30;VF-80-L;VF-80-L;MARIANICA;VF;;;N;N;N;;;;;FX;LLS;NO;;;;;8.50;0.00;0.00;7.75;0.00;59.00;0.00;1;1924-01-01;1;;;PA;1924-01-01
PRT;PRT000017647;;DES;2021-05-06;2021-05-06;VF-35-L;VF-35-L;ROSARIO DE FATIMA;VF;;;N;N;N;N;Y;Y;204211750;LL;FPO;LHP;;;;;6.50;0.00;1.57;0.00;0.00;29.76;0.00;1;1984-01-16;4K9;;;AE;1984-01-01
PRT;PRT000017648;;DES;2009-07-02;2009-07-02;VF-36-L;VF-36-L;BOM DIA SOL;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.05;0.00;0.94;0.00;0.00;15.45;0.00;1;1977-06-13;4K9;;;PA;1977-01-01
PRT;PRT000017649;;RET;2005-12-27;2005-12-27;VF-44-C;VF-44-C;SENHORA MAE DE DEUS;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.96;0.00;1.81;2.58;0.00;5.97;0.00;4;1988-04-04;4K9;;;PA;1988-01-01
PRT;PRT000017650;;DES;1995-01-31;1995-01-31;VF-40-L;VF-40-L;JOAO ANTONIO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;8.45;0.00;1.95;3.13;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017651;;DES;1995-01-31;1995-01-31;VF-42-L;VF-42-L;SAO JOSE;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.40;0.00;0.45;0.89;0.00;0.00;0.00;;;B14;;;PA;
PRT;PRT000017652;;MOD;2022-03-15;2100-12-31;VF-49-L;VF-49-L;AGUA DE PAU;PTVFC;Vila Franca Do Campo;CUUL8;Y;N;N;N;Y;Y;204204360;MOX;FPO;LHP;;;;;9.00;8.23;5.60;7.43;0.00;44.13;0.00;1;1985-01-22;4K9;;;PA;1985-01-01
PRT;PRT000017653;;RET;2005-12-27;2005-12-27;VF-46-L;VF-46-L;ANA ISABEL;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;4.20;0.00;0.40;0.81;0.00;5.97;0.00;1;1963-05-09;4K9;;;PA;1963-01-01
PRT;PRT000017654;;RET;2005-12-27;2005-12-27;VF-47-L;VF-47-L;SANTO CRISTO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;6.90;0.00;1.26;2.17;0.00;0.00;0.00;1;1980-07-27;4K9;;;PA;1980-01-01
PRT;PRT000017655;;RET;2005-12-27;2005-12-27;VF-53-C;VF-53-C;S PEDRO;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.80;0.00;0.79;1.45;0.00;2.24;0.00;4;1980-01-01;4K9;;;PA;1980-01-01
PRT;PRT000017656;;DES;2000-07-28;2000-07-28;VF-5-L;VF-5-L;ESTRELA D'ALVA;VF;;;N;N;N;;;;;FX;FPO;LHP;;;;;5.49;0.00;0.65;1.22;0.00;0.00;0.00;1;1916-01-21;4K9;;;PA;1915-01-01
