CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ESP000010717;;ESP;Secretaría General de Pesca;10/05/1989;0.00;1.06;0.00;10717;0.00;4.50;SERAFIN SENA;3-AL-1437;3-AL-1437;Barbate;Baja Definitiva (desde el 20/06/1996);U;;N;;;;-;FX;GOLFO DE CADIZ;GNS, NO;8,83 kW (12,0 CV)|9.00;0.00;Madera;;1961-11-08;D11;;;1996-06-20
ESP000026884;224264330;ESP;Secretaría General de Pesca;07/02/2007;6.72;12.42;0.00;26884;12.00;9.80;SERGIO Y ANITA;3AL-1-3-05;3AL-1-3-05;Tarifa;Alta Definitiva (desde el 30/10/2008);Y;EB2392;Y;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;48,54 kW (66,0 CV)|48.54;11.77;Fibra de Vidrio/Plástico|Fiber/Plastic;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/21722;2007-01-05;MFL;2006-01-01;;
ESP000004912;;ESP;Secretaría General de Pesca;10/05/1989;0.91;1.69;0.00;4912;5.60;0.00;SERVANDETE;3-AL-1468;3-AL-1468;Algeciras;Baja Definitiva (desde el 20/12/2005);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;7,35 kW (10,0 CV)|7.35;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3466;1972-03-21;MFL;1971-01-01;2005-12-20;
ESP000004887;;ESP;Secretaría General de Pesca;10/05/1989;3.42;6.15;0.00;4887;9.01;0.00;SUSANA;3-AL-1483;3-AL-1483;Tarifa;Baja Definitiva (desde el 09/02/2011);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;40,45 kW (55,0 CV)|40.44;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3448;1968-03-10;MFL;1967-01-01;2011-02-09;
ESP000020893;;ESP;Secretaría General de Pesca;10/05/1989;0.00;0.71;0.00;20893;0.00;3.50;TOLI;3-AL-1445;3-AL-1445;Rota;Baja Definitiva (desde el 19/04/1994);U;;N;;;;-;FX;;GNS, LHP;3,68 kW (5,0 CV)|4.00;0.00;Madera;;1963-08-30;D11;;;1994-04-19
ESP000004905;;ESP;Secretaría General de Pesca;10/05/1989;6.39;0.00;0.00;4905;11.15;10.25;TRINI;3-AL-1487;3-AL-1487;Tarifa;Baja Definitiva (desde el 05/03/1999);U;;N;;;;-;FX;MEDITERRANEO;GNS, LHM;94,14 kW (128,0 CV)|94.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3461;1975-01-01;4E1;;1999-03-05;
ESP000004888;;ESP;Secretaría General de Pesca;10/05/1989;11.62;0.00;0.00;4888;14.20;11.76;VIRGEN DE LA LUZ;3-AL-1417;3-AL-1417;Carboneras;Baja Definitiva (desde el 27/03/2000);U;;N;;;;-;FX;MEDITERRANEO;LLS, NO;99,29 kW (135,0 CV)|99.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3449;1949-01-01;4E3;;2000-03-27;
ESP000022642;;ESP;Secretaría General de Pesca;01/10/1993;5.05;0.00;0.00;22642;7.60;0.00;ADRIAN SEGUNDO;3-AL-21-93;3-AL-21-93;Algeciras;Baja Definitiva (desde el 06/05/2002);U;;N;;;;-;FX;MEDITERRANEO;GNS, NO;35,30 kW (48,0 CV)|35.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/10465;1993-07-27;4E1;;2002-05-06;
ESP000013057;;ESP;Secretaría General de Pesca;10/05/1989;0.00;86.21;0.00;13057;21.30;18.50;AGUADO MARTIN;3-AL-21727;3-AL-21727;Algeciras;Baja Definitiva (desde el 11/04/1994);Y;EA7735;N;;;;-;FX;;LLD, NO;316,26 kW (430,0 CV)|316.00;0.00;Madera;;1975-07-05;G26;;1994-04-11;
ESP000021120;224382840;ESP;Secretaría General de Pesca;10/05/1989;3.57;1.87;0.00;21120;8.88;5.43;ALBA Y MANUEL;3AL-2-1776;3AL-2-1776;Vélez-Málaga;Alta Definitiva (desde el 11/02/2021);N;;N;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;19,37 kW (26,3 CV)|19.37;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/9108;1931-03-10;MFL;1931-01-01;;
ESP000023247;224358420;ESP;Secretaría General de Pesca;25/07/1996;1.74;2.20;0.00;23247;6.38;5.42;ALEJANDRA;3AL-2-2-95;3AL-2-2-95;La Linea De La Concepción;Alta Definitiva (desde el 17/01/2025);N;;N;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;11,76 kW (16,0 CV)|11.76;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11051;1996-06-30;MFL;1995-01-01;;
-;;;Galicia;16/10/2006;;;;26786;;;ALGAZUL UNO;;;Cabo de Cruz - Boiro;Alta Definitiva (desde el 09/04/2007);;;;;;;-;;;;330,97 kW (450,0 CV);;Acero;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14548;;;;;
ESP000023479;;ESP;Secretaría General de Pesca;29/04/1997;19.53;13.14;0.00;23479;13.10;10.16;ALMUDENA DEL MAR;3AL-2-2-96;3AL-2-2-96;Algeciras;Baja Definitiva (desde el 25/05/2007);N;;N;N;N;;-;FX;MEDITERRANEO;GNS, GTR;69,87 kW (95,0 CV)|69.87;14.71;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11279;1997-03-06;MFL;1996-01-01;2007-05-25;
ESP000021119;224374560;ESP;Secretaría General de Pesca;10/05/1989;2.11;2.05;0.00;21119;7.25;0.00;ANA;3AL-2-1715;3AL-2-1715;La Linea De La Concepción;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;7,35 kW (10,0 CV)|7.35;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/9107;1931-10-09;MFL;1931-01-01;;
ESP000001529;;ESP;Secretaría General de Pesca;10/05/1989;4.42;5.61;0.00;1529;7.85;7.20;ANA MARIA Y DOLORES;3AL-2-1806;3AL-2-1806;Tarifa;Baja Definitiva (desde el 21/03/2000);N;;N;N;N;;-;FX;MEDITERRANEO;LLS, NK;44,13 kW (60,0 CV)|44.13;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1097;1969-05-03;4E1;1969-01-01;2000-03-21;
ESP000004904;;ESP;Secretaría General de Pesca;10/05/1989;25.13;18.93;0.00;4904;14.50;11.00;ANDRES Y MARIA;3-AL-21635;3-AL-21635;Tarifa;Baja Definitiva (desde el 07/05/2003);N;;N;;;;-;FX;;GTR, GNS;117,68 kW (160,0 CV)|117.65;4.41;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3460;1965-01-01;MFL;1942-01-01;2003-05-07;
ESP000012337;;ESP;Secretaría General de Pesca;10/05/1989;1.00;3.33;0.00;12337;6.60;0.00;ANTONIO Y MANUEL;3-AL-21736;3-AL-21736;Algeciras;Baja Definitiva (desde el 09/06/2008);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;32,36 kW (44,0 CV)|32.35;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/6745;1975-02-06;MFL;1974-01-01;;2008-06-09
ESP000026190;224137290;ESP;Secretaría General de Pesca;01/02/2005;52.07;39.87;0.00;26190;20.50;0.00;ARCANGEL SAN RAFAEL;3AL-2-3-04;3AL-2-3-04;Algeciras;Baja Provisional (desde el 10/01/2025);Y;EA8176;Y;Y;Y;8557279;8557279;FX;;LLD, NK;110,29 kW (150,0 CV)|110.29;37.51;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/13953;2005-01-20;MFL;2004-01-01;;
ESP000054714;;ESP;Secretaría General de Pesca;10/05/1989;0.41;0.81;0.00;54714;3.78;0.00;AURORA BOREAL;3-AL-21351;3-AL-21351;La Linea de la Concepción;Baja Definitiva (desde el 03/10/2016);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;0,00 kW (0,0 CV)|0.00;0.00;Madera|Wood;;1947-08-07;MFL;1946-01-01;;2016-10-03
ESP000026645;224177350;ESP;Secretaría General de Pesca;27/04/2006;61.44;58.92;0.00;26645;23.72;19.40;AVANTE CLARO PRIMERO;3AL-2-4-05;3AL-2-4-05;Calpe;Alta Definitiva (desde el 25/09/2006);Y;EA8869;Y;Y;Y;9348546;9348546;FX;MEDITERRANEO;OTB, NK;273,53 kW (371,9 CV)|273.53;35.30;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14407;2006-03-28;MFL;2005-01-01;;
ESP000001553;;ESP;Secretaría General de Pesca;10/05/1989;0.00;14.50;0.00;1553;0.00;12.50;BAHIA BLANCA;3AL-2-1496;3AL-2-1496;Algeciras;Baja Definitiva (desde el 31/12/1991);N;;N;N;N;;-;FX;;LLD, NK;117,68 kW (160,0 CV)|117.68;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1116;1956-03-28;5;1956-01-01;1991-12-31;
ESP000001560;;ESP;Secretaría General de Pesca;10/05/1989;122.11;74.22;0.00;1560;18.65;0.00;BAHIA DE ALGECIRAS;3AL-2-1683;3AL-2-1683;Algeciras;Baja Definitiva (desde el 02/07/2002);Y;EA5247;Y;Y;N;;-;FX;;NK;301,55 kW (410,0 CV)|301.55;29.42;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1122;1970-09-14;4E5;1970-01-01;2002-07-02;
ESP000005606;;ESP;Secretaría General de Pesca;10/05/1989;158.00;146.31;0.00;5606;30.25;27.49;BEATA TERESA JORNET;3-AL-21717;3-AL-21717;Burela;Baja Definitiva (desde el 27/07/2010);Y;EEBF;Y;;;;-;FX;PACIFICO E INDICO;LLD, NO;294,20 kW (400,0 CV)|294.12;80.88;Acero|Metal;;1964-06-23;MFL;1964-01-01;2010-07-27;
ESP000001500;;;Secretaría General de Pesca;10/05/1989;;;;1500;;;BERNAL DE ALBA;;;Ceuta;Baja Definitiva (desde el 30/06/1989);;;;;;;-;;;;55,16 kW (75,0 CV);;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1083;;;;;
ESP000012346;;ESP;Secretaría General de Pesca;10/05/1989;0.00;62.65;0.00;12346;0.00;16.20;BISMARCK;3-AL-21665;3-AL-21665;Algeciras;Baja Definitiva (desde el 17/05/1995);Y;EA4288;N;;;;-;FX;;GNS, GND;257,42 kW (350,0 CV)|257.00;0.00;Madera;;1968-05-29;G26;;1995-05-17;
ESP000024070;;ESP;Secretaría General de Pesca;15/01/1999;3.70;3.61;0.00;24070;8.70;6.55;BOLICHITO DOS;3-AL-23-94;3-AL-23-94;Tarifa;Baja Definitiva (desde el 03/11/2005);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;18,39 kW (25,0 CV)|18.38;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11863;1995-01-13;MFL;1994-01-01;2005-11-03;
ESP000010691;;ESP;Secretaría General de Pesca;10/05/1989;85.00;0.00;0.00;10691;19.10;0.00;CABO ROCHE;3-AL-21801;3-AL-21801;Barbate;Baja Definitiva (desde el 29/07/1998);Y;EA9268;N;;;;-;FX;GOLFO DE CADIZ;PS, NO;301,55 kW (410,0 CV)|301.35;0.00;Madera;;1969-01-01;4E6;;1998-07-29;
ESP000001594;;ESP;Secretaría General de Pesca;10/05/1989;114.75;113.73;0.00;1594;0.00;19.80;CALA ARENAS;3AL-2-1749;3AL-2-1749;Algeciras;Baja Definitiva (desde el 31/07/1995);Y;EHCN;N;N;N;;-;FX;;NK;330,97 kW (450,0 CV)|330.97;66.19;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1150;1976-03-13;G12;1975-01-01;1995-07-31;
ESP000001583;;ESP;Secretaría General de Pesca;10/05/1989;89.50;95.35;0.00;1583;22.30;19.96;CARMEN DE RIBES;3AL-2-1728;3AL-2-1728;Algeciras;Baja Definitiva (desde el 16/04/1998);Y;EA4285;Y;Y;N;;-;FX;;NK;275,81 kW (375,0 CV)|275.81;25.74;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1141;1975-10-20;4E5;1974-01-01;1998-04-16;
-;;;Andalucía;18/05/2005;;;;26316;;;CEUTAMAR CINCO;;;Algeciras;Baja Definitiva (desde el 14/02/2023);;;;;;;-;;;;353,04 kW (480,0 CV);;Poliester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14079;;;;;
-;;;Andalucía;10/07/2001;;;;24979;;;CEUTAMAR UNO;;;Algeciras;Baja Definitiva (desde el 09/06/2010);;;;;;;-;;;;127,98 kW (174,0 CV);;-;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/12758;;;;;
ESP000022718;;ESP;Secretaría General de Pesca;14/01/1994;9.99;8.06;0.00;22718;10.90;9.00;CHANITO SEGUNDO;3AL-2-1-92;3AL-2-1-92;Algeciras;Baja Definitiva (desde el 12/03/2018);N;;N;N;N;;-;FX;MEDITERRANEO;PS, NK;29,42 kW (40,0 CV)|29.42;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/10539;1992-11-06;MFL;1992-01-01;2018-03-12;
ESP000023738;;ESP;Secretaría General de Pesca;11/02/1998;18.40;12.99;0.00;23738;13.40;10.14;CHIRI;3AL-2-11-97;3AL-2-11-97;Algeciras;Baja Definitiva (desde el 17/09/2012);Y;EB3601;Y;N;N;;-;FX;MEDITERRANEO;GNS, GTR;132,39 kW (180,0 CV)|132.39;29.42;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11534;1997-10-27;MFL;1997-01-01;2012-09-17;
ESP000011139;;ESP;Secretaría General de Pesca;10/05/1989;0.00;2.62;0.00;11139;0.00;5.70;CINCO HERMANOS;3-AL-21733;3-AL-21733;Marbella;Baja Definitiva (desde el 30/05/1997);U;;N;;;;-;FX;MEDITERRANEO;DRB, NO;22,06 kW (30,0 CV)|22.00;0.00;Madera;;1974-11-25;4E2;;1997-05-30;
ESP000057159;;ESP;Secretaría General de Pesca;05/02/1996;0.66;0.00;0.00;57159;4.75;0.00;CLOTI;3-AL-21605;3-AL-21605;La Linea de la Concepción;Baja Definitiva (desde el 14/08/1998);U;;N;;;;-;FX;MEDITERRANEO;GNS, NO;0,00 kW (0,0 CV)|0.00;0.00;Madera;;1962-06-25;4E1;;1998-08-14;
ESP000015185;;ESP;Secretaría General de Pesca;10/05/1989;1.35;1.96;0.00;15185;7.11;5.70;CONCHA;3-AL-21798;3-AL-21798;Algeciras;Baja Definitiva (desde el 25/10/2013);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;17,65 kW (24,0 CV)|17.65;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/7799;1919-03-06;MFL;1906-01-01;;2013-10-25
ESP000054715;;ESP;Secretaría General de Pesca;10/05/1989;0.56;0.88;0.00;54715;4.08;3.70;CONCHITA DEL MAR;3-AL-21704;3-AL-21704;La Linea de la Concepción;Baja Definitiva (desde el 24/05/2018);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;0,00 kW (0,0 CV)|0.00;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/17987;1972-04-08;MFL;1972-01-01;;2018-05-24
ESP000020857;;ESP;Secretaría General de Pesca;31/12/1988;5.31;5.92;0.00;20857;9.62;7.20;COSTA TRAFALGAR;3AL-2-1826;3AL-2-1826;Motril;Baja Definitiva (desde el 03/12/2019);N;;N;N;N;;-;FX;MEDITERRANEO;GNS, GTR;66,19 kW (90,0 CV)|66.19;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8936;1988-11-07;MFL;1987-01-01;2019-12-03;
ESP000023491;;ESP;Secretaría General de Pesca;21/05/1997;111.16;42.01;0.00;23491;22.00;18.00;COSTERO SEGUNDO;3AL-2-1-97;3AL-2-1-97;Algeciras;Baja Definitiva (desde el 04/03/2013);Y;EA3029;Y;Y;N;;-;FX;MEDITERRANEO;LLS, NK;220,65 kW (300,0 CV)|220.65;117.68;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11291;1997-05-16;MFL;1997-01-01;2013-03-04;
ESP000001300;;ESP;Secretaría General de Pesca;10/05/1989;47.70;49.20;0.00;1300;0.00;16.75;CRISTO DE LA EXPIRACION;3AL-2-1651;3AL-2-1651;Lepe;Baja Definitiva (desde el 12/06/2001);Y;EA8787;N;N;N;;-;FX;;NK;202,26 kW (275,0 CV)|202.26;5.15;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/950;1957-01-01;4E5;1957-01-01;2001-06-12;
ESP000012562;;ESP;Secretaría General de Pesca;10/05/1989;1.08;1.63;0.00;12562;5.90;5.00;CRUZADA;3AL-2-1013;3AL-2-1013;Estepona;Baja Definitiva (desde el 02/08/2011);N;;N;N;N;;-;FX;MEDITERRANEO;GNS, GTR;5,15 kW (7,0 CV)|5.15;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/6800;1940-07-22;MFL;1940-01-01;2011-08-02;
ESP000023699;;ESP;Secretaría General de Pesca;04/11/1997;50.78;17.32;0.00;23699;16.70;0.00;DAJOMAR;3-AL-22-97;3-AL-22-97;Algeciras;Baja Definitiva (desde el 16/11/2009);N;;Y;;;;-;FX;MEDITERRANEO;OTB, NO;102,97 kW (140,0 CV)|102.94;36.76;Poliester|Fiber/Plastic;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11495;1997-05-23;MFL;1997-01-01;2009-11-16;
ESP000001595;;ESP;Secretaría General de Pesca;10/05/1989;69.93;69.94;0.00;1595;20.25;17.85;DELFIN VERDE;3AL-2-1816;3AL-2-1816;Lepe;Baja Definitiva (desde el 18/06/1999);Y;EA9327;Y;Y;N;;-;FX;;NK;220,65 kW (300,0 CV)|220.65;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1151;1960-03-07;4E5;1959-01-01;1999-06-18;
ESP000054716;;ESP;Secretaría General de Pesca;10/05/1989;4.03;3.45;0.00;54716;7.75;0.00;DESIRE;3-AL-21744;3-AL-21744;Algeciras;Baja Definitiva (desde el 09/06/2008);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;16,18 kW (22,0 CV)|16.18;0.00;Madera|Wood;;1975-10-10;MFL;1970-01-01;;2008-06-09
ESP000004094;;ESP;Secretaría General de Pesca;10/05/1989;0.00;49.98;0.00;4094;0.00;15.20;DOS MARI;3-AL-21666;3-AL-21666;Málaga;Baja Definitiva (desde el 04/03/1997);Y;EB-2769;N;;;;-;FX;;TBB, NO;269,93 kW (367,0 CV)|270.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/2868;1968-07-09;4E5;;1997-03-04;
ESP000022124;224500690;ESP;Secretaría General de Pesca;20/11/1991;14.88;13.11;0.00;22124;13.20;10.10;EL CHUBASCO;3AL-2-1-91;3AL-2-1-91;Sanlucar De Barrameda;Alta Definitiva (desde el 20/11/1991);N;;N;N;Y;;-;FX;GOLFO DE CADIZ;GNS, GTR;88,24 kW (120,0 CV)|88.24;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/9958;1991-02-15;MFL;1991-01-01;;
ESP000021110;;ESP;Secretaría General de Pesca;10/05/1989;1.08;1.60;0.00;21110;5.94;0.00;EL FENIX;3-AL-21786;3-AL-21786;Barbate;Baja Definitiva (desde el 24/10/2008);N;;N;;;;-;FX;GOLFO DE CADIZ;GNS, GTR;11,03 kW (15,0 CV)|11.03;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/9103;1940-01-01;MFL;1940-01-01;2008-10-24;
ESP000100507;225996566;ESP;Secretaría General de Pesca;24/04/2023;47.58;52.03;0.00;100507;18.78;16.51;EL GALLEGO;3AL-2-1-22;3AL-2-1-22;Algeciras;Alta Definitiva (desde el 24/04/2023);Y;EA5259;Y;Y;Y;;-;FX;MEDITERRANEO;GNS, GTR;121,32 kW (164,9 CV)|121.32;43.75;Fibra de Vidrio/Plástico|Fiber/Plastic;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/22915;2023-04-13;MFL;2022-01-01;;
ESP000022817;;ESP;Secretaría General de Pesca;31/05/1994;6.25;6.05;0.00;22817;9.00;0.00;EL PORTUGUES;3-AL-22-93;3-AL-22-93;Tarifa;Baja Definitiva (desde el 11/07/2012);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;36,04 kW (49,0 CV)|36.03;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/10632;1993-06-18;MFL;1993-01-01;2012-07-11;
ESP000023963;224132940;ESP;Secretaría General de Pesca;09/09/1998;6.14;4.80;0.00;23963;9.90;7.73;ENRIQUE Y MANUEL;3AL-2-3-98;3AL-2-3-98;Punta Umbria;Alta Definitiva (desde el 11/12/2014);N;;N;N;Y;;-;FX;GOLFO DE CADIZ;GNS, GTR;18,38 kW (25,0 CV)|18.38;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11757;1998-06-01;MFL;1998-01-01;;
ESP000026651;224187820;ESP;Secretaría General de Pesca;28/04/2006;2.13;3.31;0.00;26651;7.85;6.88;ENZO Y RUBEN;3AL-2-2-05;3AL-2-2-05;Tarifa;Alta Definitiva (desde el 21/11/2025);N;;N;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;11,76 kW (16,0 CV)|11.76;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14413;2006-03-27;MFL;2005-01-01;;
ESP000005626;;ESP;Secretaría General de Pesca;10/05/1989;0.00;64.79;0.00;5626;0.00;19.35;ERMITA DE COVADONGA;3-AL-21758;3-AL-21758;Algeciras;Baja Definitiva (desde el 21/06/1993);Y;EA7752;N;;;;-;FX;;LLS, NO;110,32 kW (150,0 CV)|110.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/4001;1957-10-14;G26;;1993-06-21;
ESP000023954;224234490;ESP;Secretaría General de Pesca;07/09/1998;14.19;9.22;0.00;23954;13.50;10.92;FELIPE Y MARUJA;3AL-2-1-98;3AL-2-1-98;Barbate;Baja Provisional (desde el 11/01/2022);Y;EB5703;Y;Y;Y;;-;FX;GOLFO DE CADIZ;GNS, GTR;69,85 kW (95,0 CV)|69.85;8.83;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11748;1998-03-16;MFL;1998-01-01;;
ESP000012339;;ESP;Secretaría General de Pesca;10/05/1989;0.00;117.64;0.00;12339;25.92;23.00;FLECHA;3-AL-21805;3-AL-21805;Tarifa;Baja Definitiva (desde el 30/11/1993);Y;EFPM;N;;;;-;FX;;LLS, LLD;294,20 kW (400,0 CV)|294.00;0.00;Madera;;1967-10-28;G26;;1993-11-30;
ESP000011554;224311250;ESP;Secretaría General de Pesca;10/05/1989;3.95;2.04;0.00;11554;8.42;6.75;FRANCISCA;3AL-2-946;3AL-2-946;La Linea De La Concepción;Alta Definitiva (desde el 10/05/1989);N;;N;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;24,26 kW (33,0 CV)|24.26;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/6461;1926-08-02;MFL;1926-01-01;;
ESP000012335;;ESP;Secretaría General de Pesca;10/05/1989;9.91;0.00;0.00;12335;10.78;0.00;FRANCISCO Y MARIANA;3-AL-21791;3-AL-21791;Algeciras;Baja Definitiva (desde el 09/04/2002);U;;N;;;;-;FX;MEDITERRANEO;PS, NO;95,61 kW (130,0 CV)|96.00;0.00;Madera;;1960-12-05;4E1;;2002-04-09;
ESP000025393;224239530;ESP;Secretaría General de Pesca;21/10/2002;24.50;15.67;0.00;25393;13.80;11.65;GELUAN;3AL-2-3-02;3AL-2-3-02;Algeciras;Baja Provisional (desde el 30/07/2022);Y;EB5710;Y;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;117,65 kW (160,0 CV)|117.65;29.42;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/13171;2002-09-03;MFL;2002-01-01;;
ESP000011796;;ESP;Secretaría General de Pesca;10/05/1989;223.00;147.00;0.00;11796;32.00;27.50;GEMMA MARIA;3AL-2-1790;3AL-2-1790;Vigo;Baja Definitiva (desde el 11/05/2005);Y;EGOU;Y;Y;N;;-;FX;;LLD, NK;375,10 kW (510,0 CV)|375.10;110.32;Acero|Metal;;1983-01-28;MFL;1977-01-01;2005-05-11;
ESP000015825;224481320;ESP;Secretaría General de Pesca;30/06/1989;2.23;2.25;0.00;15825;7.90;5.00;GEROMITO;3AL-2-1814;3AL-2-1814;Tarifa;Alta Definitiva (desde el 18/06/2010);N;;N;N;Y;;-;FX;MEDITERRANEO;GNS, GTR;25,74 kW (35,0 CV)|25.74;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8170;1988-04-13;MFL;1987-01-01;;
ESP000009790;;ESP;Secretaría General de Pesca;10/05/1989;0.00;102.95;0.00;9790;0.00;19.50;GRACIAS A DIOS;4-AL-23-91;4-AL-23-91;Punta Umbria;Baja Definitiva (desde el 31/12/1991);Y;EHCD;N;;;;-;FX;;TBB, NO;349,36 kW (475,0 CV)|349.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/5840;1973-01-08;5;;;1991-12-31
ESP000027245;224166990;ESP;Secretaría General de Pesca;07/01/2009;91.07;88.18;0.00;27245;24.50;21.43;GRANT DEL MAR;3AL-2-1-07;3AL-2-1-07;Algeciras;Alta Definitiva (desde el 18/01/2024);Y;EA9374;Y;Y;Y;8799592;8799592;FX;MEDITERRANEO;GNS, GTR;257,35 kW (349,9 CV)|257.35;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/21664;2008-11-06;MFL;2008-01-01;;
